"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,45.8583,1,6.9955,6.9955,
1,0.25599,6.6692,3.3333,1.3277,0.1483,29.305,2.3277,4.9439,0.086006,
2,0.6211,6.6692,3.3333,0.39434,0.034325,37.901,3.0414,1.8231,0.054441,
3,0.6473,6.9082,3.3333,0.094128,0.0080627,40.6013,3.3552,0.46476,0.041762,
4,0.67085,0.51968,3.3333,0.022195,0.0017601,41.2889,3.4291,0.11402,0.038678,
5,0.69295,0.12427,11.1111,0.0042352,0.00030285,41.4495,3.4433,0.044601,0.036776,
6,0.75793,0.038299,11.1111,0.0018172,0.0001433,41.4531,3.4594,0.012945,0.010634,
7,0.77619,0.15923,37.037,0.00041771,3.4687e-05,41.4664,3.4543,0.01999,0.019887,
8,0.79681,0.0047001,123.4568,0.00043387,3.0284e-05,41.4617,3.466,0.016974,0.016905,
9,0.8444,0.0020128,123.4568,0.0001081,5.4291e-06,41.4637,3.4645,0.0073343,0.0073326,
10,0.8704,0.0022001,123.4568,1.3282e-05,1.2753e-06,41.4638,3.4619,0.0037532,0.0037519,
11,0.88194,0.00016332,411.5226,1.3282e-05,1.2753e-06,41.4638,3.4592,0.0073976,0.007397,
12,0.91229,0,411.5226,9.8562e-06,7.0577e-07,41.4636,3.4621,0.003679,0.0036788,
13,0.93523,7.0171e-05,411.5226,3.1129e-06,2.743e-07,41.4637,3.46,0.0057682,0.0057682,
14,0.96502,3.2011e-05,1371.7421,8.429e-06,5.979e-07,41.4636,3.4625,0.0038789,0.0038788,
15,0.99917,3.3134e-05,1371.7421,3.8174e-07,3.3491e-08,41.4637,3.4616,0.0036686,0.0036686,
16,1.076,1.6604e-05,1371.7421,4.389e-07,3.6297e-08,41.4636,3.4621,0.001025,0.001025,
17,1.0884,0.0044829,4572.4737,4.389e-07,3.6297e-08,41.4636,3.4625,0.0019978,0.0019978,
18,1.1154,0,4572.4737,1.9852e-07,2.1026e-08,41.4636,3.4617,0.001125,0.001125,
19,1.1416,1.5794e-06,4572.4737,1.0703e-07,8.3254e-09,41.4636,3.462,0.00095386,0.00095386,
20,1.1728,7.934e-07,15241.579,5.8357e-08,7.4526e-09,41.4636,3.4617,0.001066,0.001066,
21,1.2063,7.0434e-07,15241.579,2.5524e-08,1.9634e-09,41.4636,3.462,0.00091747,0.00091747,
22,1.284,2.8407e-07,15241.579,1.0088e-08,9.8237e-10,41.4636,3.4619,0.00037787,0.00037787,
23,1.2967,0.0011784,50805.2634,1.0088e-08,9.8237e-10,41.4636,3.4619,0.0005841,0.0005841,
24,1.329,0,50805.2634,2.689e-09,2.6442e-10,41.4636,3.4619,0.00031709,0.00031709,
25,1.3635,3.5985e-08,50805.2634,2.4863e-09,1.8323e-10,41.4636,3.4619,0.00034941,0.00034941,
26,1.4703,2.223e-08,169350.8781,9.2479e-10,1.0447e-10,41.4636,3.4619,0.00030682,0.00030682,
27,1.5055,0.00061715,169350.8781,4.2491e-10,3.0558e-11,41.4636,3.4619,0.00028137,0.00028137,
28,1.5418,7.7856e-09,169350.8781,4.2027e-11,3.461e-12,41.4636,3.4619,0.00028157,0.00028157,
29,3.0678,2.3114e-08,564502.9269,4.2809e-08,2.824e-09,41.4636,3.4616,0.019048,0.019048,
30,3.2751,0.15469,564502.9269,2.2204e-08,1.0814e-09,41.4636,3.4619,0.0002661,0.0002661,
