"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,9.2801,1,5.5473,5.5473,
1,0.14983,8.36,3.3333,0.038388,0.00076776,6.3131,1.0384,1.1273,0.085,
2,0.22824,8.36,3.3333,0.03113,0.0010462,2.8112,1.0754,0.12117,0.077676,
3,0.26416,3.4518,3.3333,0.0028448,5.6895e-05,2.6124,1.0746,0.050181,0.04812,
4,0.28275,0.63736,3.3333,0.0090665,0.00079303,2.5794,1.0751,0.046205,0.043448,
5,0.30903,0.057074,11.1111,0.0017854,3.7382e-05,2.5863,1.0737,0.025349,0.025175,
6,0.32878,0.076921,11.1111,0.00055265,4.6884e-05,2.5789,1.0747,0.031044,0.031026,
7,0.34729,0.012448,37.037,0.0026877,0.00014135,2.5812,1.0725,0.023847,0.023579,
8,0.3829,0.011402,37.037,0.00018576,1.3838e-05,2.579,1.0729,0.013344,0.013341,
9,0.40479,0.0052692,37.037,0.00022721,1.5499e-05,2.5791,1.0735,0.011272,0.011269,
10,1.7664,0.0010688,123.4568,0.00705,0.00037965,2.5536,1.0679,0.048018,0.046712,
11,1.8582,2.7539,123.4568,0.00021489,2.2332e-05,2.5625,1.0707,0.0087904,0.0087828,
12,1.8816,0.042053,123.4568,1.1854e-05,1.1559e-06,2.5627,1.0713,0.0075948,0.0075947,
13,3.4138,0.00039033,411.5226,0.00067111,4.0924e-05,2.5591,1.0824,0.012422,0.012376,
14,3.499,1.6322,411.5226,3.5356e-06,2.8402e-07,2.5603,1.0714,0.004057,0.0040568,
15,3.5234,0.014803,411.5226,7.4452e-06,2.1726e-07,2.5603,1.0744,0.0031681,0.003168,
16,3.587,5.5864e-05,411.5226,1.203e-06,7.4093e-08,2.5603,1.0738,0.0019943,0.0019943,
17,3.5972,0.0082312,1371.7421,1.203e-06,7.4093e-08,2.5603,1.0731,0.0024341,0.0024341,
18,3.7453,0,1371.7421,4.6921e-07,2.7991e-08,2.5603,1.0729,0.0019008,0.0019008,
19,3.7711,0.0057519,4572.4737,1.3173e-06,5.0434e-08,2.5603,1.0739,0.0012415,0.0012415,
20,3.7991,3.6988e-06,4572.4737,3.9468e-08,2.9026e-09,2.5603,1.0741,0.0011409,0.0011409,
21,3.8535,2.0104e-06,15241.579,8.3454e-07,1.7804e-08,2.5603,1.0723,0.00097176,0.00097176,
22,4.0759,2.6601e-05,15241.579,4.8452e-08,2.2483e-09,2.5603,1.0728,0.00063919,0.00063919,
23,4.4489,0.0016902,15241.579,3.4189e-08,2.036e-09,2.5603,1.0732,0.00053572,0.00053572,
24,4.4798,0.0065908,15241.579,2.1213e-08,1.7224e-09,2.5603,1.0731,0.00040491,0.00040491,
25,6.062,1.0981e-07,50805.2634,2.662e-06,1.1616e-07,2.5603,1.066,0.031737,0.031737,
26,7.6489,0.083324,50805.2634,2.2747e-07,1.9022e-08,2.5603,1.0752,0.0027582,0.0027582,
27,7.7679,0.0069135,50805.2634,6.6013e-08,2.888e-09,2.5603,1.0735,0.00018497,0.00018497,
28,9.2994,1.3074e-05,169350.8781,1.3146e-07,3.7709e-09,2.5603,1.074,0.052092,0.052092,
29,10.8835,0.054172,169350.8781,2.0954e-07,2.024e-08,2.5602,1.0736,0.00015099,0.00015099,
30,10.9429,0.0030945,169350.8781,5.036e-10,1.3173e-11,2.5602,1.0737,0.00013278,0.00013278,
31,10.9742,3.1858e-07,169350.8781,3.3427e-11,1.6761e-12,2.5602,1.0736,0.00013843,0.00013843,
32,11.0058,5.2627e-09,564502.9269,4.2169e-10,1.414e-11,2.5602,1.0737,0.00013739,0.00013739,
33,11.0406,5.0009e-09,564502.9269,2.0114e-10,5.1126e-12,2.5602,1.0736,0.00013313,0.00013313,
34,11.0719,1.0048e-09,1881676.4232,1.0038e-10,1.1596e-11,2.5602,1.0736,0.00022993,0.00022993,
35,11.1075,4.6699e-09,1881676.4232,9.3778e-11,4.2872e-12,2.5602,1.0738,0.00018436,0.00018436,
36,11.1443,5.0002e-10,1881676.4232,2.8778e-11,1.0081e-12,2.5602,1.0738,0.00021115,0.00021115,
37,11.1791,6.5295e-10,6272254.7439,7.505e-11,1.7755e-12,2.5602,1.0738,0.00017804,0.00017804,
38,11.2144,5.2701e-10,6272254.7439,5.7637e-11,1.5838e-12,2.5602,1.0736,0.00013503,0.00013503,
39,11.2522,2.8133e-10,6272254.7439,3.9802e-11,8.9427e-13,2.5602,1.0735,0.00015154,0.00015154,
40,11.2877,1.094e-10,20907515.8129,4.3573e-11,1.8194e-12,2.5602,1.0738,0.00028852,0.00028852,
41,11.3275,7.6508e-10,20907515.8129,3.0457e-11,8.1012e-13,2.5602,1.0744,0.00060635,0.00060635,
42,11.3672,1.3826e-10,69691719.3763,1.7372e-10,4.7264e-12,2.5602,1.0729,0.0010484,0.0010484,
43,11.4255,9.3524e-10,232305731.2542,1.7372e-10,4.7264e-12,2.5602,1.0679,0.0059355,0.0059355,
44,11.4819,0,774352437.514,1.7372e-10,4.7264e-12,2.5602,1.0512,0.019176,0.019176,
45,11.5386,0,2581174791.7132,1.7372e-10,4.7264e-12,2.5602,0.99542,0.063682,0.063682,
46,11.5979,0,8603915972.3773,1.7372e-10,4.7264e-12,2.5602,0.92343,0.21352,0.21352,
47,11.6566,0,28679719907.9244,1.7372e-10,4.7264e-12,2.5602,2.135,0.71382,0.71382,
48,11.7122,0,95599066359.7481,1.7372e-10,4.7264e-12,2.5602,7.1171,2.6268,2.6268,
49,11.769,0,318663554532.4938,1.7372e-10,4.7264e-12,2.5602,20,9.7347,9.7347,
50,11.8255,0,1062211848441.646,1.7372e-10,4.7264e-12,2.5602,20,32.1353,32.1353,
51,11.8809,0,3540706161472.154,1.7372e-10,4.7264e-12,2.5602,20,90.1508,90.1508,
52,11.9371,0,11802353871573.85,1.7372e-10,4.7264e-12,2.5602,20,283.0593,283.0593,
53,11.9923,0,39341179571912.82,1.7372e-10,4.7264e-12,2.5602,20,907.8098,907.8098,
54,12.0489,0,131137265239709.4,1.7372e-10,4.7264e-12,2.5602,20,2972.8373,2972.8373,
55,12.105,0,437124217465698.1,1.7372e-10,4.7264e-12,2.5602,20,9852.5122,9852.5122,
56,12.1645,0,1457080724885660,1.7372e-10,4.7264e-12,2.5602,20,32785.3628,32785.3628,
57,12.2198,0,4856935749618868,1.7372e-10,4.7264e-12,2.5602,20,109228.6046,109228.6046,
58,12.2754,0,1.618978583206289e+16,1.7372e-10,4.7264e-12,2.5602,20,364039.5327,364039.5327,
59,12.3331,0,5.396595277354298e+16,1.7372e-10,4.7264e-12,2.5602,20,1213409.3297,1213409.3297,
60,12.3883,0,1.798865092451433e+17,1.7372e-10,4.7264e-12,2.5602,20,4044641.9975,4044641.9975,
61,12.445,0,5.996216974838111e+17,1.7372e-10,4.7264e-12,2.5602,20,13482084.2268,13482084.2268,
62,12.5006,0,1.998738991612704e+18,1.7372e-10,4.7264e-12,2.5602,20,44940224.9921,44940224.9921,
63,12.5598,0,6.662463305375679e+18,1.7372e-10,4.7264e-12,2.5602,20,149800694.2101,149800694.2101,
64,12.6189,0,2.220821101791893e+19,1.7372e-10,4.7264e-12,2.5602,20,499335591.6033,499335591.6033,
65,12.6743,0,7.402737005972978e+19,1.7372e-10,4.7264e-12,2.5602,20,1664451916.2476,1664451916.2476,
66,12.7299,0,2.467579001990993e+20,1.7372e-10,4.7264e-12,2.5602,20,5548172998.3951,5548172998.3951,
67,12.7858,0,8.225263339969975e+20,1.7372e-10,4.7264e-12,2.5602,20,18493909938.887,18493909938.887,
68,12.8423,0,2.741754446656658e+21,1.7372e-10,4.7264e-12,2.5602,20,61646366407.193,61646366407.193,
69,12.8971,0,9.139181488855528e+21,1.7372e-10,4.7264e-12,2.5602,20,205487887968.2132,205487887968.2132,
70,12.9589,0,3.046393829618509e+22,1.7372e-10,4.7264e-12,2.5602,20,684959626504.9471,684959626504.9471,
71,13.0139,0,1.015464609872836e+23,1.7372e-10,4.7264e-12,2.5602,20,2283198754960.727,2283198754960.727,
72,13.0701,0,3.384882032909455e+23,1.7372e-10,4.7264e-12,2.5602,20,7610662516479.992,7610662516479.992,
73,13.1257,0,1.128294010969818e+24,1.7372e-10,4.7264e-12,2.5602,20,25368875054877.55,25368875054877.55,
74,13.1806,0,3.760980036566062e+24,1.7372e-10,4.7264e-12,2.5602,20,84562916849536.06,84562916849536.06,
75,13.2364,0,1.253660012188687e+25,1.7372e-10,4.7264e-12,2.5602,20,281876389498397.8,281876389498397.8,
76,13.2938,0,4.178866707295624e+25,1.7372e-10,4.7264e-12,2.5602,20,939587964994603.8,939587964994603.8,
77,13.3496,0,1.392955569098541e+26,1.7372e-10,4.7264e-12,2.5602,20,3131959883315290,3131959883315290,
78,13.4061,0,4.643185230328472e+26,1.7372e-10,4.7264e-12,2.5602,20,1.043986627771758e+16,1.043986627771758e+16,
79,13.4639,0,1.547728410109491e+27,1.7372e-10,4.7264e-12,2.5602,20,3.479955425905854e+16,3.479955425905854e+16,
80,13.52,0,5.15909470036497e+27,1.7372e-10,4.7264e-12,2.5602,20,1.159985141968618e+17,1.159985141968618e+17,
81,13.575,0,1.71969823345499e+28,1.7372e-10,4.7264e-12,2.5602,20,3.866617139895391e+17,3.866617139895391e+17,
82,13.6358,0,5.732327444849967e+28,1.7372e-10,4.7264e-12,2.5602,20,1.288872379965131e+18,1.288872379965131e+18,
83,13.6909,0,1.910775814949989e+29,1.7372e-10,4.7264e-12,2.5602,20,4.296241266550435e+18,4.296241266550435e+18,
84,13.7486,0,6.369252716499964e+29,1.7372e-10,4.7264e-12,2.5602,20,1.432080422183478e+19,1.432080422183478e+19,
85,13.8036,0,2.123084238833321e+30,1.7372e-10,4.7264e-12,2.5602,20,4.773601407278262e+19,4.773601407278262e+19,
86,13.8596,0,7.076947462777738e+30,1.7372e-10,4.7264e-12,2.5602,20,1.591200469092754e+20,1.591200469092754e+20,
87,13.9154,0,2.35898248759258e+31,1.7372e-10,4.7264e-12,2.5602,20,5.304001563642513e+20,5.304001563642513e+20,
88,13.9712,0,7.863274958641932e+31,1.7372e-10,4.7264e-12,2.5602,20,1.768000521214171e+21,1.768000521214171e+21,
89,14.027,0,2.621091652880644e+32,1.7372e-10,4.7264e-12,2.5602,20,5.893335070713906e+21,5.893335070713906e+21,
90,14.0812,0,8.736972176268813e+32,1.7372e-10,4.7264e-12,2.5602,20,1.964445023571301e+22,1.964445023571301e+22,
91,14.1374,0,2.912324058756271e+33,1.7372e-10,4.7264e-12,2.5602,20,6.548150078571006e+22,6.548150078571006e+22,
92,14.1917,0,9.707746862520905e+33,1.7372e-10,4.7264e-12,2.5602,20,2.182716692857002e+23,2.182716692857002e+23,
93,14.2492,0,3.235915620840302e+34,1.7372e-10,4.7264e-12,2.5602,20,7.275722309523341e+23,7.275722309523341e+23,
94,14.305,0,1.078638540280101e+35,1.7372e-10,4.7264e-12,2.5602,20,2.425240769841113e+24,2.425240769841113e+24,
95,14.3608,0,3.595461800933669e+35,1.7372e-10,4.7264e-12,2.5602,20,8.084135899470378e+24,8.084135899470378e+24,
