"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,22.3651,1,6.2167,6.2167,
1,0.056048,7.944,3.3333,1.0118,0.047397,10.6498,2.0118,2.6835,0.093617,
2,0.22975,7.944,3.3333,0.27075,0.014832,11.7233,2.9142,0.91265,0.074654,
3,0.25886,5.3345,3.3333,0.078874,0.0037399,12.7976,3.1772,0.28458,0.047782,
4,0.27366,0.36915,3.3333,0.022041,0.00096637,13.1086,3.2506,0.091495,0.045444,
5,0.60275,0.083072,11.1111,0.095286,0.0044641,12.9608,3.1696,0.23564,0.039759,
6,0.70203,7.3806,11.1111,0.0048914,0.00043611,13.0761,3.1528,0.030111,0.025492,
7,0.71899,1.7693,11.1111,0,0,13.0968,3.1489,0.020669,0.020615,
8,0.73672,0.010859,11.1111,0.00034082,1.591e-05,13.0928,3.1476,0.013362,0.013333,
9,0.74488,0.017734,37.037,0.00034082,1.591e-05,13.0928,3.1463,0.014495,0.014468,
10,0.95173,0,37.037,0.00025884,1.5038e-05,13.0868,3.1485,0.010693,0.010677,
11,0.96959,0.77231,37.037,6.7698e-05,2.0855e-06,13.0884,3.1448,0.0081848,0.0081724,
12,0.99383,0.0007781,37.037,3.2716e-05,1.9954e-06,13.0876,3.1452,0.0076673,0.0076668,
13,1.8204,0.00109,123.4568,0.0016264,5.1715e-05,13.0762,3.1395,0.01869,0.018348,
14,3.1096,2.0553,123.4568,0.00018035,5.9507e-06,13.0704,3.1338,0.033828,0.033826,
15,4.3833,1.9465,411.5226,0.00026637,1.0565e-05,13.0654,3.1221,0.034086,0.034079,
16,5.5626,1.3374,411.5226,2.6394e-05,6.8474e-07,13.0649,3.133,0.014182,0.014181,
17,6.8351,0.24943,1371.7421,7.3937e-05,4.6279e-06,13.0609,3.1459,0.048401,0.0484,
18,8.0818,1.5263,1371.7421,1.358e-05,4.5601e-07,13.0601,3.1321,0.025119,0.025119,
19,9.3515,0.30239,4572.4737,2.4582e-05,1.0684e-06,13.0593,3.1261,0.047398,0.047398,
20,10.5999,0.2741,15241.579,1.996e-05,6.5426e-07,13.0586,3.1369,0.081181,0.081181,
21,11.8852,0.31683,15241.579,4.7959e-06,2.5224e-07,13.0582,3.1815,0.091937,0.091937,
22,13.1315,0.14561,50805.2634,3.4996e-06,2.0019e-07,13.0578,2.9496,0.17644,0.17644,
23,14.3846,0.24711,50805.2634,4.6132e-06,1.5942e-07,13.0574,3.0618,0.2811,0.2811,
24,15.6907,0.11675,169350.8781,3.5659e-06,1.9671e-07,13.0573,3.1955,0.070131,0.070131,
25,16.981,0.069379,169350.8781,5.4171e-07,1.0834e-08,13.0571,3.021,0.14974,0.14974,
26,18.2183,0.079567,564502.9269,1.0431e-06,3.2673e-08,13.057,3.1977,0.17899,0.17899,
27,19.5033,0.056781,564502.9269,2.991e-07,8.9665e-09,13.0569,3.121,0.035482,0.035482,
28,20.7903,0.10042,564502.9269,8.1641e-08,2.4298e-09,13.0567,3.0746,0.077089,0.077089,
29,22.0621,0.044398,1881676.4232,9.2889e-07,2.5855e-08,13.0566,2.89,0.62878,0.62878,
30,22.1143,0.040222,1881676.4232,1.4171e-07,6.9987e-09,13.0566,3.124,0.0042488,0.0042488,
31,22.1562,1.7091e-06,1881676.4232,7.9208e-11,4.0842e-12,13.0566,3.1241,0.0042703,0.0042703,
32,23.2452,4.09e-07,6272254.7439,3.3106e-07,1.918e-08,13.0566,3.6858,1.6552,1.6552,
33,23.2932,0.031346,6272254.7439,1.8288e-07,7.1005e-09,13.0566,3.124,0.0044863,0.0044863,
34,23.3368,1.253e-06,6272254.7439,1.3398e-09,2.8808e-11,13.0566,3.1239,0.0067014,0.0067014,
35,23.3681,2.889e-07,6272254.7439,9.9408e-10,2.5291e-11,13.0566,3.1235,0.0041589,0.0041589,
36,23.3995,6.3989e-09,6272254.7439,1.9683e-10,8.2908e-12,13.0566,3.1238,0.004735,0.004735,
37,23.4304,3.6051e-09,20907515.8129,1.0486e-10,6.0753e-12,13.0566,3.1242,0.0037118,0.0037118,
38,23.4634,2.4851e-09,20907515.8129,2.3885e-11,5.5328e-13,13.0566,3.1241,0.0037436,0.0037436,
39,23.4927,6.3311e-10,69691719.3763,2.201e-10,5.2525e-12,13.0566,3.1187,0.011755,0.011755,
40,23.5443,7.4465e-09,232305731.2542,2.201e-10,5.2525e-12,13.0566,3.1007,0.048846,0.048846,
41,23.5961,0,774352437.514,2.201e-10,5.2525e-12,13.0566,3.0408,0.17394,0.17394,
42,23.6476,0,2581174791.7132,2.201e-10,5.2525e-12,13.0566,2.8412,0.59123,0.59123,
43,23.7047,0,8603915972.3773,2.201e-10,5.2525e-12,13.0566,2.5846,1.9505,1.9505,
44,23.7593,0,8603915972.3773,2.201e-10,5.2525e-12,13.0566,4.4784,4.2485,4.2485,
45,23.8105,0,28679719907.9244,2.201e-10,5.2525e-12,13.0566,6.3721,4.9141,4.9141,
46,23.8613,0,95599066359.7481,2.201e-10,5.2525e-12,13.0566,12.6846,8.145,8.145,
47,23.9124,0,318663554532.4938,2.201e-10,5.2525e-12,13.0566,20,21.1572,21.1572,
48,23.9697,0,1062211848441.646,2.201e-10,5.2525e-12,13.0566,20,58.1322,58.1322,
49,24.0221,0,3540706161472.154,2.201e-10,5.2525e-12,13.0566,20,167.4422,167.4422,
50,24.0741,0,11802353871573.85,2.201e-10,5.2525e-12,13.0566,20,521.0328,521.0328,
51,24.1265,0,39341179571912.82,2.201e-10,5.2525e-12,13.0566,20,1700.7278,1700.7278,
52,24.1794,0,131137265239709.4,2.201e-10,5.2525e-12,13.0566,20,5633.3943,5633.3943,
53,24.2317,0,437124217465698.1,2.201e-10,5.2525e-12,13.0566,20,18742.3906,18742.3906,
54,24.2838,0,1457080724885660,2.201e-10,5.2525e-12,13.0566,20,62439.0776,62439.0776,
55,24.3451,0,4856935749618868,2.201e-10,5.2525e-12,13.0566,20,208094.7107,208094.7107,
56,24.3978,0,1.618978583206289e+16,2.201e-10,5.2525e-12,13.0566,20,693613.4909,693613.4909,
57,24.4494,0,5.396595277354298e+16,2.201e-10,5.2525e-12,13.0566,20,2312009.4256,2312009.4256,
58,24.5024,0,1.798865092451433e+17,2.201e-10,5.2525e-12,13.0566,20,7706662.5417,7706662.5417,
59,24.5546,0,5.996216974838111e+17,2.201e-10,5.2525e-12,13.0566,20,25688839.5953,25688839.5953,
60,24.6067,0,1.998738991612704e+18,2.201e-10,5.2525e-12,13.0566,20,85629429.774,85629429.774,
61,24.6585,0,6.662463305375679e+18,2.201e-10,5.2525e-12,13.0566,20,285431397.0363,285431397.0363,
62,24.7115,0,2.220821101791893e+19,2.201e-10,5.2525e-12,13.0566,20,951437954.5773,951437954.5773,
63,24.7639,0,7.402737005972978e+19,2.201e-10,5.2525e-12,13.0566,20,3171459813.0475,3171459813.0475,
64,24.8161,0,2.467579001990993e+20,2.201e-10,5.2525e-12,13.0566,20,10571532674.6146,10571532674.6146,
65,24.868,0,8.225263339969975e+20,2.201e-10,5.2525e-12,13.0566,20,35238442213.1717,35238442213.1717,
66,24.9225,0,2.741754446656658e+21,2.201e-10,5.2525e-12,13.0566,20,117461474008.3621,117461474008.3621,
67,24.9742,0,9.139181488855528e+21,2.201e-10,5.2525e-12,13.0566,20,391538246658.9966,391538246658.9966,
68,25.0259,0,3.046393829618509e+22,2.201e-10,5.2525e-12,13.0566,20,1305127488827.778,1305127488827.778,
69,25.078,0,1.015464609872836e+23,2.201e-10,5.2525e-12,13.0566,20,4350424962723.718,4350424962723.718,
70,25.1295,0,3.384882032909455e+23,2.201e-10,5.2525e-12,13.0566,20,14501416542376.85,14501416542376.85,
71,25.1821,0,1.128294010969818e+24,2.201e-10,5.2525e-12,13.0566,20,48338055141220.63,48338055141220.63,
72,25.2343,0,3.760980036566062e+24,2.201e-10,5.2525e-12,13.0566,20,161126850470699.9,161126850470699.9,
73,25.2871,0,1.253660012188687e+25,2.201e-10,5.2525e-12,13.0566,20,537089501568964.1,537089501568964.1,
74,25.3442,0,4.178866707295624e+25,2.201e-10,5.2525e-12,13.0566,20,1790298338563178,1790298338563178,
75,25.3969,0,1.392955569098541e+26,2.201e-10,5.2525e-12,13.0566,20,5967661128543892,5967661128543892,
76,25.4502,0,4.643185230328472e+26,2.201e-10,5.2525e-12,13.0566,20,1.989220376181294e+16,1.989220376181294e+16,
77,25.5024,0,1.547728410109491e+27,2.201e-10,5.2525e-12,13.0566,20,6.630734587270976e+16,6.630734587270976e+16,
78,25.5544,0,5.15909470036497e+27,2.201e-10,5.2525e-12,13.0566,20,2.210244862423659e+17,2.210244862423659e+17,
79,25.6066,0,1.71969823345499e+28,2.201e-10,5.2525e-12,13.0566,20,7.36748287474553e+17,7.36748287474553e+17,
80,25.6585,0,5.732327444849967e+28,2.201e-10,5.2525e-12,13.0566,20,2.455827624915176e+18,2.455827624915176e+18,
81,25.7113,0,1.910775814949989e+29,2.201e-10,5.2525e-12,13.0566,20,8.186092083050588e+18,8.186092083050588e+18,
82,25.7639,0,6.369252716499964e+29,2.201e-10,5.2525e-12,13.0566,20,2.728697361016863e+19,2.728697361016863e+19,
83,25.8172,0,2.123084238833321e+30,2.201e-10,5.2525e-12,13.0566,20,9.095657870056209e+19,9.095657870056209e+19,
84,25.8743,0,7.076947462777738e+30,2.201e-10,5.2525e-12,13.0566,20,3.031885956685403e+20,3.031885956685403e+20,
85,25.9287,0,2.35898248759258e+31,2.201e-10,5.2525e-12,13.0566,20,1.010628652228468e+21,1.010628652228468e+21,
86,25.9807,0,7.863274958641932e+31,2.201e-10,5.2525e-12,13.0566,20,3.368762174094893e+21,3.368762174094893e+21,
87,26.0325,0,2.621091652880644e+32,2.201e-10,5.2525e-12,13.0566,20,1.122920724698298e+22,1.122920724698298e+22,
88,26.0828,0,8.736972176268813e+32,2.201e-10,5.2525e-12,13.0566,20,3.743069082327659e+22,3.743069082327659e+22,
89,26.1331,0,2.912324058756271e+33,2.201e-10,5.2525e-12,13.0566,20,1.24768969410922e+23,1.24768969410922e+23,
90,26.1836,0,9.707746862520905e+33,2.201e-10,5.2525e-12,13.0566,20,4.158965647030732e+23,4.158965647030732e+23,
91,26.234,0,3.235915620840302e+34,2.201e-10,5.2525e-12,13.0566,20,1.386321882343578e+24,1.386321882343578e+24,
92,26.2865,0,1.078638540280101e+35,2.201e-10,5.2525e-12,13.0566,20,4.621072941145259e+24,4.621072941145259e+24,
93,26.3412,0,3.595461800933669e+35,2.201e-10,5.2525e-12,13.0566,20,1.54035764704842e+25,1.54035764704842e+25,
94,26.3936,0,1.19848726697789e+36,2.201e-10,5.2525e-12,13.0566,20,5.134525490161399e+25,5.134525490161399e+25,
95,26.4437,0,3.994957556592966e+36,2.201e-10,5.2525e-12,13.0566,20,1.711508496720467e+26,1.711508496720467e+26,
96,26.4937,0,1.331652518864322e+37,2.201e-10,5.2525e-12,13.0566,20,5.705028322401554e+26,5.705028322401554e+26,
97,26.5444,0,4.43884172954774e+37,2.201e-10,5.2525e-12,13.0566,20,1.901676107467185e+27,1.901676107467185e+27,
98,26.5945,0,1.479613909849247e+38,2.201e-10,5.2525e-12,13.0566,20,6.338920358223951e+27,6.338920358223951e+27,
99,26.6447,0,4.932046366164157e+38,2.201e-10,5.2525e-12,13.0566,20,2.112973452741317e+28,2.112973452741317e+28,
100,26.6978,0,1.644015455388052e+39,2.201e-10,5.2525e-12,13.0566,20,7.043244842471057e+28,7.043244842471057e+28,
101,26.7504,0,5.480051517960174e+39,2.201e-10,5.2525e-12,13.0566,20,2.347748280823686e+29,2.347748280823686e+29,
102,26.8017,0,1.826683839320058e+40,2.201e-10,5.2525e-12,13.0566,20,7.825827602745619e+29,7.825827602745619e+29,
103,26.852,0,6.08894613106686e+40,2.201e-10,5.2525e-12,13.0566,20,2.608609200915207e+30,2.608609200915207e+30,
104,26.9052,0,2.02964871035562e+41,2.201e-10,5.2525e-12,13.0566,20,8.695364003050689e+30,8.695364003050689e+30,
105,26.9551,0,6.765495701185401e+41,2.201e-10,5.2525e-12,13.0566,20,2.898454667683563e+31,2.898454667683563e+31,
106,27.0064,0,2.255165233728467e+42,2.201e-10,5.2525e-12,13.0566,20,9.661515558945213e+31,9.661515558945213e+31,
107,27.0558,0,7.517217445761558e+42,2.201e-10,5.2525e-12,13.0566,20,3.22050518631507e+32,3.22050518631507e+32,
108,27.1069,0,2.505739148587186e+43,2.201e-10,5.2525e-12,13.0566,20,1.07350172877169e+33,1.07350172877169e+33,
109,27.1572,0,8.352463828623954e+43,2.201e-10,5.2525e-12,13.0566,20,3.578339095905634e+33,3.578339095905634e+33,
110,27.2079,0,2.784154609541318e+44,2.201e-10,5.2525e-12,13.0566,20,1.192779698635211e+34,1.192779698635211e+34,
111,27.2582,0,9.280515365137727e+44,2.201e-10,5.2525e-12,13.0566,20,3.975932328784039e+34,3.975932328784039e+34,
112,27.3093,0,3.093505121712576e+45,2.201e-10,5.2525e-12,13.0566,20,1.325310776261346e+35,1.325310776261346e+35,
113,27.3637,0,1.031168373904192e+46,2.201e-10,5.2525e-12,13.0566,20,4.417702587537821e+35,4.417702587537821e+35,
114,27.4141,0,3.437227913013974e+46,2.201e-10,5.2525e-12,13.0566,20,1.472567529179274e+36,1.472567529179274e+36,
115,27.4643,0,1.145742637671325e+47,2.201e-10,5.2525e-12,13.0566,20,4.908558430597579e+36,4.908558430597579e+36,
116,27.5167,0,3.819142125571082e+47,2.201e-10,5.2525e-12,13.0566,20,1.636186143532527e+37,1.636186143532527e+37,
117,27.5671,0,1.273047375190361e+48,2.201e-10,5.2525e-12,13.0566,20,5.453953811775088e+37,5.453953811775088e+37,
118,27.6177,0,4.243491250634536e+48,2.201e-10,5.2525e-12,13.0566,20,1.81798460392503e+38,1.81798460392503e+38,
119,27.6686,0,1.414497083544845e+49,2.201e-10,5.2525e-12,13.0566,20,6.0599486797501e+38,6.0599486797501e+38,
120,27.7198,0,4.714990278482818e+49,2.201e-10,5.2525e-12,13.0566,20,2.019982893250033e+39,2.019982893250033e+39,
121,27.7713,0,1.57166342616094e+50,2.201e-10,5.2525e-12,13.0566,20,6.733276310833446e+39,6.733276310833446e+39,
122,27.8236,0,5.238878087203132e+50,2.201e-10,5.2525e-12,13.0566,20,2.244425436944482e+40,2.244425436944482e+40,
123,27.8778,0,1.746292695734377e+51,2.201e-10,5.2525e-12,13.0566,20,7.481418123148273e+40,7.481418123148273e+40,
124,27.931,0,5.820975652447925e+51,2.201e-10,5.2525e-12,13.0566,20,2.493806041049424e+41,2.493806041049424e+41,
125,27.9834,0,1.940325217482642e+52,2.201e-10,5.2525e-12,13.0566,20,8.312686803498081e+41,8.312686803498081e+41,
126,28.0356,0,6.467750724942139e+52,2.201e-10,5.2525e-12,13.0566,20,2.770895601166027e+42,2.770895601166027e+42,
127,28.0889,0,2.155916908314046e+53,2.201e-10,5.2525e-12,13.0566,20,9.236318670553423e+42,9.236318670553423e+42,
128,28.142,0,7.186389694380155e+53,2.201e-10,5.2525e-12,13.0566,20,3.078772890184474e+43,3.078772890184474e+43,
129,28.195,0,2.395463231460052e+54,2.201e-10,5.2525e-12,13.0566,20,1.026257630061491e+44,1.026257630061491e+44,
130,28.247,0,7.984877438200172e+54,2.201e-10,5.2525e-12,13.0566,20,3.420858766871638e+44,3.420858766871638e+44,
131,28.2998,0,2.661625812733391e+55,2.201e-10,5.2525e-12,13.0566,20,1.140286255623879e+45,1.140286255623879e+45,
132,28.3555,0,8.872086042444637e+55,2.201e-10,5.2525e-12,13.0566,20,3.800954185412933e+45,3.800954185412933e+45,
133,28.4095,0,2.957362014148212e+56,2.201e-10,5.2525e-12,13.0566,20,1.266984728470977e+46,1.266984728470977e+46,
134,28.4616,0,9.857873380494043e+56,2.201e-10,5.2525e-12,13.0566,20,4.223282428236592e+46,4.223282428236592e+46,
135,28.5138,0,3.285957793498014e+57,2.201e-10,5.2525e-12,13.0566,20,1.407760809412198e+47,1.407760809412198e+47,
136,28.5662,0,1.095319264499338e+58,2.201e-10,5.2525e-12,13.0566,20,4.692536031373991e+47,4.692536031373991e+47,
137,28.6256,0,3.651064214997794e+58,2.201e-10,5.2525e-12,13.0566,20,1.564178677124664e+48,1.564178677124664e+48,
138,28.678,0,1.217021404999265e+59,2.201e-10,5.2525e-12,13.0566,20,5.213928923748879e+48,5.213928923748879e+48,
139,28.7335,0,4.056738016664216e+59,2.201e-10,5.2525e-12,13.0566,20,1.737976307916293e+49,1.737976307916293e+49,
140,28.7898,0,1.352246005554739e+60,2.201e-10,5.2525e-12,13.0566,20,5.793254359720977e+49,5.793254359720977e+49,
141,28.843,0,4.507486685182463e+60,2.201e-10,5.2525e-12,13.0566,20,1.931084786573659e+50,1.931084786573659e+50,
142,28.8977,0,1.502495561727487e+61,2.201e-10,5.2525e-12,13.0566,20,6.436949288578865e+50,6.436949288578865e+50,
143,28.9502,0,5.008318539091625e+61,2.201e-10,5.2525e-12,13.0566,20,2.145649762859622e+51,2.145649762859622e+51,
144,29.0032,0,1.669439513030542e+62,2.201e-10,5.2525e-12,13.0566,20,7.152165876198738e+51,7.152165876198738e+51,
145,29.0557,0,5.564798376768473e+62,2.201e-10,5.2525e-12,13.0566,20,2.384055292066246e+52,2.384055292066246e+52,
146,29.1087,0,1.854932792256158e+63,2.201e-10,5.2525e-12,13.0566,20,7.946850973554154e+52,7.946850973554154e+52,
147,29.1614,0,6.183109307520526e+63,2.201e-10,5.2525e-12,13.0566,20,2.648950324518052e+53,2.648950324518052e+53,
148,29.2133,0,2.061036435840175e+64,2.201e-10,5.2525e-12,13.0566,20,8.829834415060172e+53,8.829834415060172e+53,
149,29.2659,0,6.870121452800586e+64,2.201e-10,5.2525e-12,13.0566,20,2.943278138353391e+54,2.943278138353391e+54,
150,29.3181,0,2.290040484266862e+65,2.201e-10,5.2525e-12,13.0566,20,9.810927127844641e+54,9.810927127844641e+54,
151,29.3754,0,7.633468280889541e+65,2.201e-10,5.2525e-12,13.0566,20,3.27030904261488e+55,3.27030904261488e+55,
152,29.4329,0,2.54448942696318e+66,2.201e-10,5.2525e-12,13.0566,20,1.09010301420496e+56,1.09010301420496e+56,
153,29.486,0,8.481631423210601e+66,2.201e-10,5.2525e-12,13.0566,20,3.633676714016534e+56,3.633676714016534e+56,
154,29.5389,0,2.827210474403534e+67,2.201e-10,5.2525e-12,13.0566,20,1.211225571338844e+57,1.211225571338844e+57,
155,29.5914,0,9.424034914678447e+67,2.201e-10,5.2525e-12,13.0566,20,4.037418571129482e+57,4.037418571129482e+57,
156,29.6441,0,3.141344971559483e+68,2.201e-10,5.2525e-12,13.0566,20,1.345806190376494e+58,1.345806190376494e+58,
157,29.6966,0,1.047114990519828e+69,2.201e-10,5.2525e-12,13.0566,20,4.486020634588314e+58,4.486020634588314e+58,
158,29.7487,0,3.490383301732759e+69,2.201e-10,5.2525e-12,13.0566,20,1.495340211529438e+59,1.495340211529438e+59,
159,29.801,0,1.163461100577586e+70,2.201e-10,5.2525e-12,13.0566,20,4.984467371764795e+59,4.984467371764795e+59,
160,29.8538,0,3.878203668591955e+70,2.201e-10,5.2525e-12,13.0566,20,1.661489123921598e+60,1.661489123921598e+60,
161,29.9072,0,1.292734556197318e+71,2.201e-10,5.2525e-12,13.0566,20,5.538297079738661e+60,5.538297079738661e+60,
162,29.9598,0,4.309115187324395e+71,2.201e-10,5.2525e-12,13.0566,20,1.846099026579554e+61,1.846099026579554e+61,
163,30.0128,0,1.436371729108132e+72,2.201e-10,5.2525e-12,13.0566,20,6.153663421931846e+61,6.153663421931846e+61,
164,30.0652,0,4.787905763693772e+72,2.201e-10,5.2525e-12,13.0566,20,2.051221140643949e+62,2.051221140643949e+62,
165,30.1178,0,1.595968587897924e+73,2.201e-10,5.2525e-12,13.0566,20,6.837403802146496e+62,6.837403802146496e+62,
166,30.17,0,5.319895292993081e+73,2.201e-10,5.2525e-12,13.0566,20,2.279134600715499e+63,2.279134600715499e+63,
167,30.2225,0,1.773298430997694e+74,2.201e-10,5.2525e-12,13.0566,20,7.597115335718329e+63,7.597115335718329e+63,
168,30.2745,0,5.910994769992312e+74,2.201e-10,5.2525e-12,13.0566,20,2.532371778572777e+64,2.532371778572777e+64,
169,30.3274,0,1.970331589997437e+75,2.201e-10,5.2525e-12,13.0566,20,8.441239261909253e+64,8.441239261909253e+64,
170,30.384,0,6.567771966658124e+75,2.201e-10,5.2525e-12,13.0566,20,2.813746420636418e+65,2.813746420636418e+65,
171,30.4365,0,2.189257322219375e+76,2.201e-10,5.2525e-12,13.0566,20,9.379154735454726e+65,9.379154735454726e+65,
172,30.4896,0,7.297524407397916e+76,2.201e-10,5.2525e-12,13.0566,20,3.126384911818243e+66,3.126384911818243e+66,
173,30.5418,0,2.432508135799306e+77,2.201e-10,5.2525e-12,13.0566,20,1.042128303939414e+67,1.042128303939414e+67,
174,30.5943,0,8.108360452664353e+77,2.201e-10,5.2525e-12,13.0566,20,3.473761013131381e+67,3.473761013131381e+67,
175,30.6469,0,2.702786817554784e+78,2.201e-10,5.2525e-12,13.0566,20,1.15792033771046e+68,1.15792033771046e+68,
176,30.7003,0,9.009289391849282e+78,2.201e-10,5.2525e-12,13.0566,20,3.859734459034869e+68,3.859734459034869e+68,
177,30.7528,0,3.00309646394976e+79,2.201e-10,5.2525e-12,13.0566,20,1.286578153011623e+69,1.286578153011623e+69,
178,30.8057,0,1.00103215464992e+80,2.201e-10,5.2525e-12,13.0566,20,4.288593843372076e+69,4.288593843372076e+69,
179,30.8593,0,3.336773848833068e+80,2.201e-10,5.2525e-12,13.0566,20,1.429531281124025e+70,1.429531281124025e+70,
180,30.9115,0,1.112257949611023e+81,2.201e-10,5.2525e-12,13.0566,20,4.765104270413418e+70,4.765104270413418e+70,
181,30.9639,0,3.707526498703409e+81,2.201e-10,5.2525e-12,13.0566,20,1.588368090137807e+71,1.588368090137807e+71,
182,31.0159,0,1.23584216623447e+82,2.201e-10,5.2525e-12,13.0566,20,5.294560300459355e+71,5.294560300459355e+71,
183,31.0681,0,4.119473887448233e+82,2.201e-10,5.2525e-12,13.0566,20,1.764853433486452e+72,1.764853433486452e+72,
184,31.1211,0,1.373157962482744e+83,2.201e-10,5.2525e-12,13.0566,20,5.882844778288172e+72,5.882844778288172e+72,
185,31.1737,0,4.577193208275815e+83,2.201e-10,5.2525e-12,13.0566,20,1.960948259429391e+73,1.960948259429391e+73,
186,31.2258,0,1.525731069425272e+84,2.201e-10,5.2525e-12,13.0566,20,6.536494198097969e+73,6.536494198097969e+73,
187,31.2781,0,5.085770231417573e+84,2.201e-10,5.2525e-12,13.0566,20,2.17883139936599e+74,2.17883139936599e+74,
188,31.3313,0,1.695256743805858e+85,2.201e-10,5.2525e-12,13.0566,20,7.262771331219968e+74,7.262771331219968e+74,
189,31.3883,0,5.650855812686193e+85,2.201e-10,5.2525e-12,13.0566,20,2.420923777073323e+75,2.420923777073323e+75,
190,31.441,0,1.883618604228731e+86,2.201e-10,5.2525e-12,13.0566,20,8.069745923577746e+75,8.069745923577746e+75,
191,31.494,0,6.278728680762438e+86,2.201e-10,5.2525e-12,13.0566,20,2.689915307859248e+76,2.689915307859248e+76,
192,31.5467,0,2.092909560254146e+87,2.201e-10,5.2525e-12,13.0566,20,8.966384359530826e+76,8.966384359530826e+76,
