"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,34.4942,0.5,5.9318,
1,0.13539,6.2619,1.9287,0.18953,11.444,1,3.9073,
2,0.15423,6.2619,1.9412,0.17885,11.7126,1,3.8708,
3,0.17861,0.16304,1.9587,0.16952,11.9503,1,3.8473,
4,0.2356,0.1905,2.0058,0.16272,12.125,1,3.8574,
5,0.2933,0.25028,2.023,0.16104,12.1491,1,3.8658,
6,0.33373,0.26291,2.0259,0.15934,12.1852,1,3.8699,
7,0.38843,0.077451,2.0419,0.15909,12.1814,1,3.8846,
8,0.41572,0.092442,2.0419,0.15811,12.2054,1,3.8844,
9,0.49833,0.0257,2.0504,0.15767,12.214,1,3.8934,
10,0.53147,0.049053,2.0504,0.15721,12.2252,1,3.8931,
11,0.57609,0.012534,2.0506,0.1569,12.2328,1,3.8932,
12,0.65586,0.0089782,2.0574,0.15714,12.2233,1,3.8988,
13,0.73857,0.035429,2.057,0.15677,12.234,1,3.8978,
14,0.77682,0.016805,2.057,0.15667,12.2365,1,3.8979,
15,0.85908,0.0028194,2.0578,0.15676,12.2329,1,3.8997,
16,0.90336,0.0099123,2.0578,0.15672,12.2341,1,3.8997,
17,1.0914,0.0013028,2.0612,0.15671,12.2341,1,3.9012,
18,1.1376,0.019293,2.0612,0.15669,12.2346,1,3.9012,
19,1.246,0.00060692,2.061,0.15673,12.233,1,3.9016,
20,1.3156,0.0016612,2.061,0.15672,12.2332,1,3.9016,
21,1.3879,0.00028206,2.061,0.15672,12.2334,1,3.9016,
22,1.4356,0.00019237,2.061,0.15671,12.2335,1,3.9016,
23,1.4879,0.00013102,2.061,0.15671,12.2336,1,3.9016,
24,1.5386,8.9333e-05,2.061,0.15671,12.2337,1,3.9016,
25,1.8706,6.0878e-05,2.0612,0.15672,12.233,1,3.9017,
26,1.9188,0.0030432,2.0612,0.15672,12.2331,1,3.9017,
27,1.9759,2.8252e-05,2.0611,0.15672,12.2331,1,3.9017,
28,2.0345,1.925e-05,2.0611,0.15672,12.2331,1,3.9017,
29,2.1035,1.3115e-05,2.0611,0.15672,12.2331,1,3.9017,
30,2.1643,8.9358e-06,2.0611,0.15672,12.2331,1,3.9017,
31,2.2248,6.0874e-06,2.0611,0.15672,12.2331,1,3.9017,
32,2.3107,4.1476e-06,2.0612,0.15672,12.2333,1,3.9017,
33,2.3199,0.00022154,2.0612,0.15672,12.2333,1,3.9017,
34,2.3292,0,2.0612,0.15672,12.2333,1,3.9017,
