"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,23.3763,0,5.1155,
1,0.94706,11.3999,1.2151,0.074257,3.5799,1,2.3849,
2,2.027,11.3999,1.3464,0.072084,3.44,1,2.5243,
3,2.0792,5.4574,1.3108,0.06954,3.5366,1,2.4825,
4,2.1027,0.27772,1.3117,0.068478,3.5717,1,2.4817,
5,2.1353,0.024847,1.3123,0.06772,3.5965,1,2.4814,
6,3.2991,0.018001,1.345,0.066879,3.6093,1,2.515,
7,4.5393,1.1141,1.3413,0.068763,3.463,1,2.5581,
8,6.0373,3.2748,1.3828,0.067146,3.499,1,2.5861,
9,7.5057,2.034,1.4079,0.067398,3.4436,1,2.6028,
10,9.151,3.676,1.4082,0.066335,3.4813,1,2.6115,
11,10.644,1.3949,1.3573,0.066892,3.433,1,2.5821,
12,12.0981,3.0179,1.4231,0.066648,3.4236,1,2.6523,
13,13.6236,2.5525,1.4328,0.065891,3.449,1,2.6154,
14,15.2167,2.5257,1.4169,0.067177,3.373,1,2.6543,
15,16.6867,1.2695,1.4203,0.067216,3.3691,1,2.6499,
16,18.1748,0.42637,1.4186,0.06723,3.3666,1,2.6546,
17,19.6513,0.27467,1.4212,0.067054,3.3721,1,2.6656,
18,21.1606,0.66159,1.4235,0.067131,3.367,1,2.6592,
19,22.6602,0.23374,1.4229,0.066722,3.3863,1,2.6461,
20,24.2226,0.30726,1.424,0.067089,3.3668,1,2.6617,
21,25.7371,0.20361,1.4238,0.067318,3.3541,1,2.6835,
22,27.26,0.23962,1.4253,0.067172,3.3601,1,2.6857,
23,28.8855,0.37741,1.4225,0.067232,3.3563,1,2.6996,
24,30.3939,0.087721,1.426,0.06714,3.3605,1,2.6939,
25,31.8612,0.1013,1.4262,0.067023,3.3659,1,2.6853,
26,33.3766,0.14512,1.4263,0.06713,3.3601,1,2.6761,
27,34.966,0.077715,1.4236,0.067128,3.36,1,2.678,
28,36.5202,0.065871,1.4253,0.067136,3.3594,1,2.6614,
29,38.0971,0.045213,1.4245,0.067056,3.3633,1,2.6655,
30,39.6148,0.048013,1.4255,0.0671,3.3609,1,2.672,
31,41.2801,0.061414,1.4261,0.06706,3.3628,1,2.6592,
32,42.7764,0.025031,1.4255,0.067102,3.3603,1,2.8917,
33,44.3516,0.094219,1.4261,0.067075,3.3614,1,2.9834,
34,45.9156,0.077451,1.4256,0.067037,3.3631,1,3.0165,
35,47.4053,0.03173,1.4256,0.067145,3.3576,1,2.9868,
36,47.8214,0.016629,1.4256,0.067145,3.3576,1,2.661,
37,49.3505,7.3337e-05,1.4255,0.066972,3.3658,1,2.8616,
38,51.008,0.12619,1.4259,0.067131,3.3577,1,2.6629,
39,51.0486,0.013575,1.4259,0.067131,3.3577,1,2.6611,
40,52.5779,1.0259e-07,1.4257,0.066977,3.3653,1,2.7233,
41,54.3612,0.036204,1.4262,0.067187,3.3547,1,3.0014,
42,56.0113,0.037875,1.4264,0.06709,3.3593,1,2.9504,
43,57.6403,0.038829,1.4252,0.067099,3.3588,1,2.7777,
44,59.2257,0.027519,1.4268,0.067088,3.3592,1,2.7828,
45,60.7945,0.032803,1.426,0.067102,3.3585,1,2.7218,
