"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,47.1863,0,8.4684,
1,0.06422,9.308,2.5781,0.27666,5.0618,1,5.2941,
2,0.090295,9.308,2.5807,0.27249,5.1609,1,5.2749,
3,0.13579,0.12857,2.5644,0.27496,5.0432,1,5.2922,
4,0.15855,0.35914,2.5669,0.27353,5.0765,1,5.2862,
5,0.18611,0.032257,2.5681,0.27228,5.1074,1,5.2811,
6,0.21318,0.028621,2.5684,0.27159,5.1238,1,5.2788,
7,0.35332,0.019251,2.5779,0.27107,5.1294,1,5.2819,
8,0.42686,0.61521,2.5762,0.27197,5.0969,1,5.2887,
9,0.46407,0.070372,2.5762,0.27172,5.1032,1,5.2877,
10,0.5028,0.0056864,2.5761,0.27156,5.1072,1,5.2871,
11,0.53682,0.0037832,2.5761,0.27145,5.1098,1,5.2867,
12,0.89574,0.0025637,2.5731,0.27103,5.1213,1,5.2844,
13,0.93572,0.51229,2.5731,0.27098,5.1224,1,5.2843,
14,0.98238,0.0012092,2.5731,0.27095,5.1231,1,5.2843,
15,1.1163,0.00082845,2.5758,0.27107,5.1191,1,5.2874,
16,1.1638,0.051301,2.5758,0.27105,5.1195,1,5.2873,
17,1.2088,0.00038539,2.5758,0.27104,5.1198,1,5.2873,
18,1.3084,0.00026218,2.5757,0.27089,5.1244,1,5.2857,
19,1.3541,0.0041551,2.5757,0.27089,5.1245,1,5.2857,
20,1.4038,0.00012134,2.5757,0.27088,5.1246,1,5.2856,
21,1.5065,8.2973e-05,2.5759,0.27092,5.1233,1,5.2863,
22,1.7707,0.0016357,2.5762,0.27091,5.1237,1,5.2864,
23,1.8976,0.012003,2.576,0.27091,5.1238,1,5.2862,
24,2.523,0.0013139,2.5761,0.27087,5.1249,1,5.2862,
25,2.5937,0.031224,2.5761,0.27087,5.1249,1,5.2862,
26,2.6576,1.2128e-05,2.5761,0.27087,5.1249,1,5.2862,
27,2.7156,8.2799e-06,2.5761,0.27087,5.1249,1,5.2862,
28,2.7689,5.6414e-06,2.5761,0.27087,5.1249,1,5.2862,
29,2.8283,3.8435e-06,2.5761,0.27087,5.1249,1,5.2862,
30,2.8961,2.6193e-06,2.5761,0.27087,5.1249,1,5.2862,
31,2.9563,1.7827e-06,2.5761,0.27087,5.1249,1,5.2862,
32,2.9801,1.2153e-06,2.5761,0.27087,5.1249,1,5.2862,
33,3.0512,1.6807e-09,2.5762,0.27088,5.1245,1,5.2864,
34,3.0574,0.00022868,2.5762,0.27088,5.1245,1,5.2864,
35,3.0632,0,2.5762,0.27088,5.1245,1,5.2864,
