"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,14.4395,0.5,5.2106,
1,0.040896,4.4026,1.6712,0.091038,3.0552,1,2.5307,
2,0.056947,4.4026,1.6602,0.08916,3.052,1,2.5088,
3,0.095172,0.14718,1.6579,0.085003,3.1185,1,2.4752,
4,0.11597,0.43704,1.6528,0.08434,3.1172,1,2.4692,
5,0.20105,0.06466,1.6844,0.07903,3.2293,1,2.4842,
6,0.23779,1.5661,1.6818,0.078671,3.2317,1,2.4801,
7,0.27887,0.059205,1.6814,0.078007,3.2465,1,2.4779,
8,0.84907,0.034325,1.6997,0.074843,3.3322,1,2.4874,
9,0.88879,1.7218,1.6997,0.074338,3.3455,1,2.4864,
10,0.92581,0.012975,1.6997,0.074006,3.3543,1,2.4859,
11,0.96472,0.0078372,1.6998,0.073755,3.361,1,2.4856,
12,1.007,0.0057243,1.6999,0.073581,3.3657,1,2.4853,
13,1.9139,0.0036715,1.7101,0.071618,3.4248,1,2.4873,
14,2.0425,2.0533,1.7096,0.0715,3.4282,1,2.4866,
15,2.1335,0.0059365,1.7097,0.07138,3.4317,1,2.4865,
16,2.1996,0.0022674,1.7098,0.071297,3.4342,1,2.4864,
17,2.2773,0.0015898,1.7099,0.07124,3.4359,1,2.4864,
18,2.3532,0.0011054,1.7099,0.071201,3.4371,1,2.4864,
19,2.4393,0.00077305,1.71,0.071173,3.4379,1,2.4863,
20,3.1807,0.00054329,1.7089,0.071321,3.433,1,2.4859,
21,3.2573,0.28912,1.7089,0.071308,3.4334,1,2.4859,
22,3.3346,0.00023174,1.7089,0.0713,3.4336,1,2.4859,
23,3.4083,0.00015902,1.7089,0.071294,3.4338,1,2.4859,
24,3.4931,0.00010865,1.7089,0.07129,3.4339,1,2.4859,
25,3.572,7.407e-05,1.7089,0.071288,3.434,1,2.4859,
26,3.6626,5.0604e-05,1.7089,0.071286,3.434,1,2.4859,
27,3.7411,3.4471e-05,1.7089,0.071285,3.4341,1,2.4859,
28,3.831,2.3504e-05,1.7089,0.071284,3.4341,1,2.4859,
29,3.9201,1.6026e-05,1.7089,0.071283,3.4341,1,2.4859,
30,4.0098,1.0921e-05,1.7089,0.071283,3.4341,1,2.4859,
31,4.1046,7.4396e-06,1.7089,0.071283,3.4341,1,2.4859,
32,4.134,5.0679e-06,1.7089,0.071283,3.4341,1,2.4859,
33,4.1671,2.9251e-08,1.7089,0.071283,3.4341,1,2.4859,
34,4.1988,2.3433e-08,1.7089,0.071283,3.4341,1,2.4859,
35,4.2281,2.5173e-08,1.7089,0.071283,3.4341,1,2.4859,
36,4.2583,2.5392e-08,1.7089,0.071283,3.4341,1,2.4859,
37,4.2927,1.5447e-08,1.7089,0.071283,3.4341,1,2.4859,
38,4.3196,6.5356e-08,1.7089,0.071283,3.4341,1,2.4859,
39,4.3503,5.6292e-09,1.7089,0.071283,3.4341,1,2.4859,
40,4.383,1.4783e-08,1.7089,0.071283,3.4341,1,2.4859,
41,4.41,6.3968e-08,1.7089,0.071283,3.4341,1,2.4859,
42,4.4403,5.4305e-09,1.7089,0.071283,3.4341,1,2.4859,
43,4.563,1.3471e-08,1.709,0.071282,3.4341,1,2.4859,
44,6.0604,0.00027715,1.7091,0.071271,3.4345,1,2.486,
45,6.1208,0.065515,1.7091,0.071271,3.4345,1,2.486,
46,6.1495,1.4601e-07,1.7091,0.071271,3.4345,1,2.486,
47,6.1798,3.4957e-09,1.7091,0.071271,3.4345,1,2.486,
48,6.207,5.4827e-08,1.7091,0.071271,3.4345,1,2.486,
49,6.2327,3.7502e-09,1.7091,0.071271,3.4345,1,2.486,
50,6.2625,8.4491e-09,1.7091,0.071271,3.4345,1,2.486,
51,6.2706,1.9307e-09,1.7091,0.071271,3.4345,1,2.486,
52,6.2786,0,1.7091,0.071271,3.4345,1,2.486,
