"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,6.0975,0.5,3.4828,
1,0.047494,3.5262,0.2463,0.012722,2.2129,0.92151,0.41518,
2,0.070972,3.5262,0.18927,0.010251,2.1855,0.94148,0.33447,
3,0.13159,0.22144,0.17793,0.0088935,2.1396,0.97882,0.29218,
4,0.15227,1.2572,0.16628,0.0077404,2.1398,0.99482,0.26348,
5,0.18318,0.095271,0.15381,0.0068008,2.1432,0.99921,0.23609,
6,0.2326,0.11122,0.15226,0.0063313,2.1411,0.99997,0.22714,
7,0.28302,0.075158,0.15079,0.0059273,2.1432,1,0.22065,
8,0.34791,0.059561,0.15017,0.0055843,2.1475,1,0.21659,
9,0.45383,0.040322,0.14878,0.0052719,2.1523,1,0.21262,
10,0.52553,0.12951,0.14881,0.0051083,2.1549,1,0.21174,
11,0.79025,0.024392,0.14933,0.0050003,2.1555,1,0.21179,
12,1.1155,0.59498,0.14423,0.0046722,2.1632,1,0.20422,
13,1.2367,0.35599,0.13999,0.0044864,2.1683,1,0.19808,
14,1.3692,0.019441,0.14182,0.0045081,2.1671,1,0.20061,
15,1.4898,0.01201,0.14038,0.0044384,2.1689,1,0.19855,
16,1.6341,0.0077527,0.14049,0.0044261,2.1691,1,0.19869,
17,1.7754,0.004968,0.14026,0.0044076,2.1695,1,0.19836,
18,1.9103,0.0033772,0.14014,0.0043963,2.1698,1,0.1982,
19,2.0521,0.0023028,0.14009,0.0043894,2.1699,1,0.19813,
20,2.1829,0.0015676,0.14007,0.004385,2.17,1,0.19809,
21,2.3496,0.0010491,0.14006,0.0043822,2.17,1,0.19808,
22,2.4996,0.00071552,0.14005,0.0043803,2.1701,1,0.19807,
23,2.7736,0.00048864,0.13975,0.0043697,2.1704,1,0.19764,
24,2.9221,0.0040778,0.13977,0.0043694,2.1704,1,0.19766,
25,3.0699,0.0002253,0.13978,0.0043691,2.1704,1,0.19767,
26,3.3336,0.00015168,0.14014,0.0043802,2.17,1,0.19819,
27,4.12,0.00066335,0.13998,0.004375,2.1702,1,0.19797,
28,4.3878,0.018886,0.14001,0.0043757,2.1702,1,0.198,
29,4.5363,0.00026651,0.14001,0.0043756,2.1702,1,0.198,
30,4.7073,3.2825e-05,0.14001,0.0043755,2.1702,1,0.198,
31,4.8718,2.2368e-05,0.14001,0.0043754,2.1702,1,0.198,
32,4.8798,1.5229e-05,0.14001,0.0043754,2.1702,1,0.198,
33,4.8879,0,0.14001,0.0043754,2.1702,1,0.198,
