"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,12.1201,0,3.4203,
1,0.066141,4.5748,0.082734,0.018247,1.9232,0.82734,0.22355,
2,0.085842,4.5748,0.059795,0.012769,2.0138,0.87767,0.16389,
3,0.12452,0.054871,0.038497,0.0089633,2.0771,0.8294,0.11654,
4,0.14205,0.11489,0.025455,0.0061526,2.1249,0.80495,0.077586,
5,0.16008,0.026894,0.017457,0.0042171,2.1581,0.81027,0.061133,
6,0.23564,0.018458,0.012083,0.002905,2.1793,0.82317,0.038125,
7,0.26955,0.13329,0.008299,0.0019886,2.1953,0.8299,0.028865,
8,0.31946,0.0094785,0.0057072,0.0013524,2.2063,0.8377,0.02378,
9,0.34749,0.016695,0.0038553,0.00092798,2.2138,0.8306,0.018529,
10,0.38279,0.0041409,0.0026442,0.00063149,2.2191,0.83618,0.011358,
11,0.41868,0.0028552,0.0018003,0.00043094,2.2226,0.83562,0.0098037,
12,0.45568,0.0019153,0.0012281,0.00029392,2.2251,0.83666,0.004828,
13,0.49766,0.0013183,0.00083757,0.00020047,2.2267,0.83757,0.0049049,
14,0.54286,0.00089581,0.00057066,0.00013665,2.2278,0.83761,0.0041182,
15,0.58124,0.00061037,0.00038946,9.3119e-05,2.2286,0.83906,0.0040675,
16,0.70818,0.00041671,0.00026463,6.3434e-05,2.2291,0.83683,0.0013125,
17,0.75682,0.0037154,0.00018034,4.3223e-05,2.2295,0.83705,0.00094191,
18,0.80271,0.00019301,0.00012289,2.9451e-05,2.2297,0.83725,0.0015667,
19,0.84518,0.00013154,8.3715e-05,2.0069e-05,2.2299,0.83715,0.0015841,
20,0.8954,8.9639e-05,5.7042e-05,1.367e-05,2.23,0.83726,0.00085286,
21,0.94328,6.1027e-05,3.8861e-05,9.3133e-06,2.2301,0.83723,0.00074525,
22,0.99846,4.1597e-05,2.6474e-05,6.3452e-06,2.2301,0.8372,0.00077223,
23,1.1647,2.8348e-05,1.804e-05,4.3234e-06,2.2302,0.83733,0.00052888,
24,1.2153,0.0013221,1.2291e-05,2.9451e-06,2.2302,0.83736,0.00044879,
25,1.3756,1.316e-05,8.3719e-06,2.0065e-06,2.2302,0.83719,0.00026617,
26,1.4321,0.00068048,5.7037e-06,1.367e-06,2.2302,0.83718,0.00026219,
27,1.4896,6.1067e-06,3.8858e-06,9.3135e-07,2.2302,0.83717,0.00029192,
28,1.5495,4.1601e-06,2.6474e-06,6.3453e-07,2.2302,0.83717,0.00030663,
29,1.6117,2.835e-06,1.8036e-06,4.323e-07,2.2303,0.83716,0.00030571,
30,1.6658,1.931e-06,1.2288e-06,2.9451e-07,2.2303,0.83718,0.0002703,
31,1.7243,1.3155e-06,8.3723e-07,2.0066e-07,2.2303,0.83723,0.00042837,
32,1.7487,8.9648e-07,8.3727e-07,2.0065e-07,2.2303,0.83727,0.00037062,
33,1.7724,1.7612e-09,8.3718e-07,2.0065e-07,2.2303,0.83718,0.00025875,
34,1.8389,1.2783e-09,8.372e-07,2.0063e-07,2.2303,0.8372,0.00039425,
35,1.8635,0.00045335,8.3727e-07,2.0065e-07,2.2303,0.83727,0.0001861,
36,1.8851,7.3708e-10,8.3718e-07,2.0061e-07,2.2303,0.83718,0.00048929,
37,1.9092,5.8136e-09,8.3727e-07,2.0065e-07,2.2303,0.83727,0.00018679,
38,1.9336,7.9612e-10,8.3728e-07,2.0066e-07,2.2303,0.83728,0.00044459,
39,1.9576,1.1619e-08,8.3728e-07,2.0065e-07,2.2303,0.83728,0.00018002,
40,2.1341,1.7888e-09,8.3725e-07,2.0065e-07,2.2303,0.83725,1.4348e-05,
