"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,1018.2031,1018.2031,19766.2972,1035.9817,
1,0.51843,2.2614,2.2614,15231.8574,110.2976,
2,1.0247,0.0917,0.0917,14710.0245,95.386,
3,1.5446,0.0085532,0.0085532,14508.6986,90.6491,
4,2.0315,0.034218,0.034218,14078.8646,86.8979,
5,2.6437,0.010359,0.010359,13917.7242,88.9113,
6,3.2466,0.0087902,0.0087902,13817.6494,86.4956,
7,3.6874,0.0040614,0.0040614,13767.508,78.6488,
8,4.1591,0.0026551,0.0026551,13658.9984,93.5354,
9,4.7796,0.0052653,0.0052653,13574.4585,83.3717,
10,5.361,0.0017573,0.0017573,13532.2409,75.2127,
11,5.8687,0.0009911,0.0009911,13510.2498,77.9379,
12,6.5214,0.00074266,0.00074266,13442.6468,96.9634,
13,7.0571,0.00066989,0.00066989,13398.2545,77.3782,
14,7.6486,0.00085924,0.00085924,13360.3794,85.1501,
15,8.3045,0.00036597,0.00036597,13340.0919,72.7175,
16,8.9051,0.00012213,0.00012213,13330.4138,80.3213,
17,9.7212,7.1774e-05,7.1774e-05,13274.9205,90.2325,
18,10.3416,7.9412e-05,7.9412e-05,13245.1287,81.5483,
19,10.8585,0.00021843,0.00021843,13234.9513,77.5412,
20,10.8832,2.1782e-05,2.1782e-05,13234.9856,77.5381,
21,10.8941,1.5664e-05,1.5664e-05,13234.9878,77.5379,
22,10.905,1.2305e-05,1.2305e-05,13234.9891,77.5377,
23,10.9154,9.6504e-06,9.6504e-06,13234.9902,77.5375,
24,10.9264,7.613e-06,7.613e-06,13234.9912,77.5374,
25,10.9371,6.0475e-06,6.0475e-06,13234.992,77.5372,
26,10.9478,4.8467e-06,4.8467e-06,13234.9926,77.5371,
27,10.9587,3.928e-06,3.928e-06,13234.9931,77.537,
28,10.9694,3.2286e-06,3.2286e-06,13234.9935,77.5369,
29,10.9805,7.5824e-07,7.5824e-07,13234.9967,77.5366,
30,10.9925,6.2677e-07,6.2677e-07,13234.9949,77.5362,
31,11.0074,6.5412e-07,6.5412e-07,13234.9945,77.5362,
