"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,4.0503,4.0503,199.7835,18.4273,
1,0.25508,0.10599,0.10599,99.808,11.0986,
2,0.53901,0.059106,0.059106,50.5358,6.0565,
3,0.79575,0.023847,0.023847,33.7272,3.2897,
4,1.0651,0.021228,0.021228,31.9347,3.0577,
5,1.3414,0.017106,0.017106,31.4195,2.8484,
6,1.903,0.005816,0.005816,22.3616,2.6326,
7,2.0538,0.0063731,0.0063731,21.8172,2.5062,
8,2.0613,0.0041217,0.0041217,21.8225,2.5063,
9,2.0673,0.0031263,0.0031263,21.8252,2.5063,
10,2.0736,0.0025577,0.0025577,21.827,2.5063,
11,2.0799,0.0017312,0.0017312,21.83,2.5064,
12,2.0864,0.0013389,0.0013389,21.8317,2.5064,
13,2.0927,0.0011071,0.0011071,21.8328,2.5064,
14,2.099,0.00075949,0.00075949,21.8347,2.5064,
15,2.1056,0.000591,0.000591,21.8358,2.5065,
16,2.1119,0.00049038,0.00049038,21.8365,2.5065,
17,2.1186,0.00033792,0.00033792,21.8378,2.5065,
18,2.1251,0.00026349,0.00026349,21.8385,2.5065,
19,2.1309,0.00021889,0.00021889,21.839,2.5065,
20,2.1366,0.00015107,0.00015107,21.8398,2.5065,
21,2.1424,0.00011787,0.00011787,21.8403,2.5065,
22,2.1483,9.7957e-05,9.7957e-05,21.8406,2.5065,
23,2.1549,6.7639e-05,6.7639e-05,21.8412,2.5065,
24,2.1609,5.4038e-05,5.4038e-05,21.8415,2.5065,
25,2.1647,5.4344e-05,5.4344e-05,21.8415,2.5065,
26,2.1706,3.9332e-05,3.9332e-05,21.8418,2.5065,
27,2.1751,3.9421e-05,3.9421e-05,21.8418,2.5065,
28,2.1821,2.4441e-05,2.4441e-05,21.8423,2.5065,
29,2.1867,2.4444e-05,2.4444e-05,21.8423,2.5065,
30,2.1931,1.3926e-05,1.3926e-05,21.8427,2.5065,
31,2.1983,1.3527e-05,1.3527e-05,21.8427,2.5065,
