"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.727e-09,4.626e-10,0.77973,1,5.5194,5.2788,
1,1.9366,40.5905,3.3333,0.51783,0.079617,2.1552,0.89701,2.051,0.0086379,
2,3.3696,40.5905,3.3333,0.23113,0.039363,0.35918,0.44413,0.79202,0.0011107,
3,4.9839,6.3323,3.3333,0.10107,0.010711,0.053868,0.50874,0.23468,0.00036524,
4,6.4763,2.7622,3.3333,0.067697,0.0048546,0.038059,0.65645,0.12647,0.0037723,
5,7.8597,3.7802,11.1111,0.058151,0.0034003,0.040746,0.82657,0.11021,0.0036849,
6,9.5055,3.1348,37.037,0.055444,0.0026667,0.047032,1.4326,0.1061,0.0033436,
7,11.0114,2.8931,123.4568,0.055926,0.0025163,0.0501,3.5039,0.10566,0.0036616,
8,12.5025,1.1805,411.5226,0.056169,0.0024797,0.051626,10.4383,0.10581,0.0079706,
9,14.076,0.24671,1371.7421,0.055858,0.0024342,0.070798,20,0.1143,0.044997,
10,15.6837,0.74259,4572.4737,0.05636,0.0023574,0.17296,20,0.24236,0.21882,
11,17.332,1.2499,15241.579,0.055763,0.0023186,0.26338,20,0.14966,0.10777,
12,18.9562,0.68519,50805.2634,0.055664,0.0021666,0.56599,20,2.6807,2.6787,
13,20.5471,1.6382,169350.8781,0.055504,0.0021648,0.7346,20,1.3807,1.3769,
14,22.0865,0.86978,564502.9269,0.05568,0.0022839,0.46222,20,41.2274,41.2272,
15,23.655,3.7548,1881676.4232,0.055818,0.0022205,1.4542,20,223.5034,223.5034,
16,25.1857,2.8239,6272254.7439,0.056106,0.0023341,0.51555,20,1021.2665,1021.2663,
17,26.7542,2.4337,20907515.8129,0.055528,0.0023423,2.5318,20,3438.0465,3438.0347,
18,28.1904,2.7985,69691719.3763,0.054842,0.0022862,1.6912,20,1733.8922,1733.5462,
19,29.7732,0.86989,232305731.2542,0.05458,0.002424,2.2798,20,177616.6581,177616.6539,
