"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,4.0037,0.49796,4.0587,
1,1.7035,6.7046,0,0,0.0385,0.13291,0.061236,
2,2.0034,6.7046,0,0,0.010063,0.093332,0.025662,
3,3.2163,1.2226,0,0,0.002205,0.066084,0.010081,
4,3.4945,2.3063,0,0,0.00069749,0.035824,0.0038807,
5,5.4892,0.26601,0,0,0.00019341,0.016723,0.0015158,
6,7.4516,0.89801,0,0,2.4645e-05,0.0057308,0.00043455,
7,7.7317,3.2789,0,0,9.2004e-07,0.0010512,7.2086e-05,
8,7.9989,0.0718,0,0,2.516e-09,5.4394e-05,3.6523e-06,
9,8.2198,0.016071,0,0,8.7337e-13,5.6139e-07,3.1613e-07,
10,8.2745,0.00087505,0,0,1.1496e-13,6.6873e-10,7.9262e-08,
11,8.3077,4.8541e-06,0,0,8.6821e-14,3.4145e-14,4.5889e-08,
12,8.3671,7.4581e-07,0,0,3.937e-14,1.7128e-20,1.618e-08,
13,8.5372,2.8561e-06,0,0,1.2676e-17,9.7074e-30,1.8644e-09,
14,8.5502,7.2794e-06,0,0,1.2676e-17,2.5995e-43,1.8644e-09,
15,8.5755,0,0,0,5.5472e-18,3.1161e-63,1.1466e-09,
16,8.6011,4.8319e-09,0,0,3.0256e-19,1.7913e-92,1.8093e-10,
17,8.6265,8.4444e-09,0,0,2.0793e-19,2.1581e-135,1.3096e-10,
18,8.6516,6.1684e-10,0,0,9.9993e-20,2.1749e-198,6.378e-11,
19,8.6772,1.1598e-09,0,0,8.4852e-20,7.4308e-291,5.1302e-11,
20,8.7024,2.6626e-10,0,0,6.604e-20,0,3.5738e-11,
21,8.7277,4.4148e-10,0,0,6.0935e-20,0,3.1362e-11,
22,8.7536,1.534e-10,0,0,5.3139e-20,0,2.5401e-11,
23,8.779,2.7833e-10,0,0,5.0388e-20,0,2.3377e-11,
24,8.8041,1.1339e-10,0,0,4.5643e-20,0,2.0322e-11,
25,8.8299,2.1881e-10,0,0,4.379e-20,0,1.9127e-11,
26,8.8556,9.4306e-11,0,0,4.0432e-20,0,1.7161e-11,
27,8.8815,1.8599e-10,0,0,3.9074e-20,0,1.6324e-11,
28,8.9065,8.134e-11,0,0,3.6561e-20,0,1.4894e-11,
29,8.9321,1.6159e-10,0,0,3.5526e-20,0,1.4266e-11,
30,8.9573,7.1118e-11,0,0,3.3575e-20,0,1.3178e-11,
31,8.9828,1.4269e-10,0,0,3.2759e-20,0,1.2699e-11,
32,9.0081,6.3153e-11,0,0,3.12e-20,0,1.1868e-11,
33,9.0333,1.2732e-10,0,0,3.0532e-20,0,1.1499e-11,
34,9.0585,5.7262e-11,0,0,2.9245e-20,0,1.0864e-11,
35,9.0837,1.1534e-10,0,0,2.8681e-20,0,1.058e-11,
36,9.1084,5.2693e-11,0,0,2.7583e-20,0,1.0091e-11,
37,9.1334,1.0648e-10,0,0,2.7095e-20,0,9.871e-12,
38,9.1583,4.9001e-11,0,0,2.6126e-20,0,9.4887e-12,
39,9.1847,1.0023e-10,0,0,2.5691e-20,0,9.316e-12,
40,9.2101,4.6313e-11,0,0,2.4822e-20,0,9.0139e-12,
41,9.236,9.4995e-11,0,0,2.4428e-20,0,8.8759e-12,
42,9.2621,4.4026e-11,0,0,2.3628e-20,0,8.6297e-12,
43,9.288,9.1592e-11,0,0,2.3265e-20,0,8.5163e-12,
44,9.313,4.2362e-11,0,0,2.252e-20,0,8.3113e-12,
45,9.3389,8.8548e-11,0,0,2.2183e-20,0,8.2156e-12,
46,9.3639,4.0887e-11,0,0,2.1486e-20,0,8.0403e-12,
47,9.3898,8.5828e-11,0,0,2.1167e-20,0,7.9569e-12,
48,9.4156,3.9867e-11,0,0,2.0513e-20,0,7.8036e-12,
49,9.4418,8.3011e-11,0,0,2.0211e-20,0,7.7289e-12,
50,9.4669,3.89e-11,0,0,1.9585e-20,0,7.5893e-12,
51,9.4931,8.1898e-11,0,0,1.9303e-20,0,7.5219e-12,
52,9.5182,3.7345e-11,0,0,1.8698e-20,0,7.3914e-12,
53,9.5442,8.1206e-11,0,0,1.8432e-20,0,7.3291e-12,
54,9.5694,3.6118e-11,0,0,1.7849e-20,0,7.2056e-12,
55,9.5952,8.0273e-11,0,0,1.7596e-20,0,7.1468e-12,
56,9.6202,3.523e-11,0,0,1.7041e-20,0,7.0301e-12,
57,9.6461,7.8295e-11,0,0,1.6801e-20,0,6.9742e-12,
58,9.6712,3.4318e-11,0,0,1.6269e-20,0,6.862e-12,
59,9.697,7.6961e-11,0,0,1.6041e-20,0,6.8083e-12,
60,9.7224,3.343e-11,0,0,1.5532e-20,0,6.7003e-12,
