"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.1044e-09,4.677e-10,0.20716,1,3.8872,3.748,
1,0.66303,16.6249,3.3333,0.51733,0.041426,0.30653,0.68846,0.78555,0.01272,
2,0.69516,16.6249,3.3333,0.15888,0.012075,0.025568,0.15886,0.22613,8.671e-06,
3,0.73154,1.3605,3.3333,0.036659,0.0027862,0.0013613,0.036664,0.052178,7.3344e-06,
4,0.76432,0.49436,3.3333,0.0084597,0.00064306,7.2512e-05,0.0084655,0.012043,1.087e-05,
5,0.79168,0.10844,3.3333,0.0019524,0.00014832,3.8584e-06,0.0019574,0.0027779,6.8396e-06,
6,0.81604,0.024754,3.3333,0.00044934,3.4164e-05,2.0466e-07,0.00045959,0.00063981,5.4914e-06,
7,0.84073,0.0057032,3.3333,0.00010551,7.9932e-06,1.1213e-08,0.0001079,0.00014976,1.2801e-06,
8,0.86498,0.0013044,3.3333,2.4775e-05,1.8702e-06,6.1444e-10,2.5316e-05,3.5056e-05,2.8959e-07,
9,0.88911,0.00030602,3.3333,5.8142e-06,4.374e-07,3.3643e-11,5.9355e-06,8.2031e-06,6.5619e-08,
10,0.91296,7.1821e-05,3.3333,1.3635e-06,1.0224e-07,1.84e-12,1.3906e-06,1.9184e-06,1.4896e-08,
11,0.93708,1.6848e-05,3.3333,3.1951e-07,2.3885e-08,1.0051e-13,3.2562e-07,4.4837e-07,3.3825e-09,
12,0.95998,3.9491e-06,3.3333,7.4102e-08,5.3596e-09,5.1226e-15,7.8613e-08,1.0188e-07,1.1818e-08,
13,0.98178,9.3003e-07,3.3333,1.7835e-08,1.4373e-09,3.5755e-16,1.9164e-08,2.6778e-08,1.4103e-09,
14,0.99277,2.0969e-07,3.3333,1.3387e-08,8.0654e-10,1.3515e-16,2.5459e-08,2.2435e-08,1.5275e-08,
15,1.0064,2.2274e-08,3.3333,6.2206e-09,2.6162e-10,2.1016e-17,1.9853e-08,8.7507e-09,5.9018e-09,
16,1.0207,5.941e-08,3.3333,1.7801e-09,1.2067e-10,2.7351e-18,1.3919e-08,6.6617e-09,6.2485e-09,
17,1.0308,2.1645e-08,11.1111,2.0137e-09,1.2404e-10,3.0245e-18,7.2069e-09,2.7979e-09,1.3637e-09,
18,1.0417,2.1832e-09,37.037,1.8099e-09,8.5195e-11,2.0154e-18,1.2903e-08,4.5187e-09,4.0536e-09,
19,1.0559,1.3318e-09,37.037,1.0195e-09,4.789e-11,6.3373e-19,2.4857e-08,7.0512e-09,6.9608e-09,
20,1.0672,1.2995e-08,123.4568,8.4781e-10,3.9884e-11,4.0754e-19,8.2737e-09,8.6322e-09,8.585e-09,
21,1.0847,8.3212e-09,411.5226,6.7982e-10,3.0312e-11,2.6364e-19,9.0471e-08,2.3471e-08,2.346e-08,
22,1.1011,7.0373e-10,411.5226,1.1298e-10,7.4843e-12,1.1784e-20,7.5411e-08,3.7416e-08,3.7415e-08,
23,1.1177,3.0375e-09,411.5226,5.6269e-11,4.2829e-12,4.166e-21,8.7058e-08,2.9552e-08,2.9551e-08,
24,1.1319,2.8051e-10,1371.7421,8.7562e-11,5.0978e-12,5.6902e-21,5.1024e-08,2.133e-08,2.133e-08,
25,1.1487,3.2607e-10,4572.4737,7.4982e-11,3.81e-12,4.1033e-21,5.1831e-08,1.7566e-08,1.7566e-08,
26,1.1647,5.9222e-11,15241.579,6.4903e-11,3.2144e-12,3.4316e-21,2.957e-07,2.9571e-07,2.9571e-07,
27,1.1841,2.6674e-10,15241.579,2.2194e-11,1.36e-12,1.1479e-21,4.9989e-07,1.4162e-07,1.4162e-07,
28,1.2034,9.0509e-11,15241.579,1.0108e-11,4.807e-13,7.7434e-22,6.5395e-07,1.7626e-07,1.7626e-07,
29,1.2212,4.6377e-11,50805.2634,4.4098e-11,2.422e-12,1.8952e-21,2.9035e-07,3.0068e-07,3.0068e-07,
30,1.2413,2.0359e-10,50805.2634,3.4353e-11,1.3587e-12,1.3111e-21,1.7635e-06,5.8437e-07,5.8437e-07,
31,1.2607,4.5827e-11,169350.8781,4.2855e-11,3.1906e-12,2.7526e-21,1.6633e-06,1.2828e-06,1.2828e-06,
32,1.2812,2.5585e-10,169350.8781,1.9905e-11,1.1857e-12,1.1203e-21,4.4041e-06,2.2512e-06,2.2512e-06,
33,1.3005,8.4494e-11,564502.9269,4.5242e-11,2.7932e-12,2.0958e-21,4.3857e-06,4.6093e-06,4.6093e-06,
34,1.3223,1.9651e-10,564502.9269,2.2877e-11,1.2938e-12,9.9064e-22,1.6172e-05,7.0266e-06,7.0266e-06,
35,1.3437,6.8295e-11,1881676.4232,4.011e-11,2.6135e-12,2.1399e-21,1.2948e-05,1.3369e-05,1.3369e-05,
36,1.3663,1.8078e-10,1881676.4232,2.2955e-11,1.2534e-12,1.162e-21,4.9664e-05,2.1387e-05,2.1387e-05,
37,1.3893,5.6801e-11,6272254.7439,2.9554e-11,1.7227e-12,1.2327e-21,1.9638e-05,1.9955e-05,1.9955e-05,
38,1.4124,1.4985e-10,6272254.7439,1.2843e-11,6.1945e-13,7.7968e-22,8.6502e-05,4.1967e-05,4.1967e-05,
39,1.4365,4.8854e-11,20907515.8129,1.1715e-11,6.0468e-13,8.5909e-22,2.6684e-05,2.7561e-05,2.7561e-05,
40,1.4613,7.0816e-11,20907515.8129,3.0002e-12,2.2156e-13,7.4717e-22,8.9409e-05,8.9977e-05,8.9977e-05,
41,1.4874,2.592e-11,69691719.3763,4.1568e-12,1.9333e-13,7.349e-22,7.0173e-05,3.0866e-05,3.0866e-05,
42,1.5295,8.4176e-12,232305731.2542,4.1568e-12,1.9333e-13,7.349e-22,0.00028719,0.00029888,0.00029888,
43,1.5712,0,774352437.514,4.1568e-12,1.9333e-13,7.349e-22,0.0012528,0.0012769,0.0012769,
44,1.6119,0,2581174791.7132,4.1568e-12,1.9333e-13,7.349e-22,0.0044717,0.0045407,0.0045407,
45,1.6537,0,8603915972.3773,4.1568e-12,1.9333e-13,7.349e-22,0.015201,0.015421,0.015421,
46,1.6938,0,28679719907.9244,4.1568e-12,1.9333e-13,7.349e-22,0.050966,0.051688,0.051688,
47,1.7354,0,95599066359.7481,4.1568e-12,1.9333e-13,7.349e-22,0.17018,0.17258,0.17258,
48,1.7773,0,318663554532.4938,4.1568e-12,1.9333e-13,7.349e-22,0.56757,0.57555,0.57555,
49,1.8171,0,1062211848441.646,4.1568e-12,1.9333e-13,7.349e-22,1.8922,1.9188,1.9188,
50,1.8582,0,3540706161472.154,4.1568e-12,1.9333e-13,7.349e-22,6.3076,6.3962,6.3962,
51,1.899,0,11802353871573.85,4.1568e-12,1.9333e-13,7.349e-22,20,21.321,21.321,
52,1.9394,0,39341179571912.82,4.1568e-12,1.9333e-13,7.349e-22,20,70.0583,70.0583,
53,1.9801,0,131137265239709.4,4.1568e-12,1.9333e-13,7.349e-22,20,187.4586,187.4586,
54,2.0205,0,437124217465698.1,4.1568e-12,1.9333e-13,7.349e-22,20,574.6437,574.6437,
55,2.0604,0,1457080724885660,4.1568e-12,1.9333e-13,7.349e-22,20,1864.4027,1864.4027,
56,2.0999,0,4856935749618868,4.1568e-12,1.9333e-13,7.349e-22,20,6163.7096,6163.7096,
57,2.1413,0,1.618978583206289e+16,4.1568e-12,1.9333e-13,7.349e-22,20,20494.7671,20494.7671,
58,2.18,0,5.396595277354298e+16,4.1568e-12,1.9333e-13,7.349e-22,20,68264.9692,68264.9692,
59,2.2196,0,1.798865092451433e+17,4.1568e-12,1.9333e-13,7.349e-22,20,227498.9792,227498.9792,
60,2.2591,0,5.996216974838111e+17,4.1568e-12,1.9333e-13,7.349e-22,20,758279.0136,758279.0136,
61,2.2989,0,1.998738991612704e+18,4.1568e-12,1.9333e-13,7.349e-22,20,2527545.7953,2527545.7953,
62,2.3399,0,6.662463305375679e+18,4.1568e-12,1.9333e-13,7.349e-22,20,8425101.7341,8425101.7341,
63,2.3803,0,2.220821101791893e+19,4.1568e-12,1.9333e-13,7.349e-22,20,28083621.5304,28083621.5304,
64,2.42,0,7.402737005972978e+19,4.1568e-12,1.9333e-13,7.349e-22,20,93612020.8512,93612020.8512,
65,2.4592,0,2.467579001990993e+20,4.1568e-12,1.9333e-13,7.349e-22,20,312040018.5874,312040018.5874,
66,2.5003,0,8.225263339969975e+20,4.1568e-12,1.9333e-13,7.349e-22,20,1040133344.3745,1040133344.3745,
67,2.5402,0,2.741754446656658e+21,4.1568e-12,1.9333e-13,7.349e-22,20,3467111096.9984,3467111096.9984,
68,2.5794,0,9.139181488855528e+21,4.1568e-12,1.9333e-13,7.349e-22,20,11557036939.0778,11557036939.0778,
69,2.6188,0,3.046393829618509e+22,4.1568e-12,1.9333e-13,7.349e-22,20,38523456412.6759,38523456412.6759,
70,2.6573,0,1.015464609872836e+23,4.1568e-12,1.9333e-13,7.349e-22,20,128411521324.6696,128411521324.6696,
71,2.696,0,3.384882032909455e+23,4.1568e-12,1.9333e-13,7.349e-22,20,428038404364.6486,428038404364.6486,
72,2.735,0,1.128294010969818e+24,4.1568e-12,1.9333e-13,7.349e-22,20,1426794681164.578,1426794681164.578,
73,2.7737,0,3.760980036566062e+24,4.1568e-12,1.9333e-13,7.349e-22,20,4755982270497.679,4755982270497.679,
74,2.8127,0,1.253660012188687e+25,4.1568e-12,1.9333e-13,7.349e-22,20,15853274234941.35,15853274234941.35,
75,2.8514,0,4.178866707295624e+25,4.1568e-12,1.9333e-13,7.349e-22,20,52844247449753.58,52844247449753.58,
76,2.8899,0,1.392955569098541e+26,4.1568e-12,1.9333e-13,7.349e-22,20,176147491499127.7,176147491499127.7,
77,2.929,0,4.643185230328472e+26,4.1568e-12,1.9333e-13,7.349e-22,20,587158304997041.4,587158304997041.4,
78,2.9685,0,1.547728410109491e+27,4.1568e-12,1.9333e-13,7.349e-22,20,1957194349990087,1957194349990087,
79,3.008,0,5.15909470036497e+27,4.1568e-12,1.9333e-13,7.349e-22,20,6523981166633572,6523981166633572,
80,3.0465,0,1.71969823345499e+28,4.1568e-12,1.9333e-13,7.349e-22,20,2.174660388877853e+16,2.174660388877853e+16,
81,3.0849,0,5.732327444849967e+28,4.1568e-12,1.9333e-13,7.349e-22,20,7.24886796292617e+16,7.24886796292617e+16,
82,3.1239,0,1.910775814949989e+29,4.1568e-12,1.9333e-13,7.349e-22,20,2.41628932097539e+17,2.41628932097539e+17,
83,3.1625,0,6.369252716499964e+29,4.1568e-12,1.9333e-13,7.349e-22,20,8.054297736584632e+17,8.054297736584632e+17,
84,3.2044,0,2.123084238833321e+30,4.1568e-12,1.9333e-13,7.349e-22,20,2.684765912194878e+18,2.684765912194878e+18,
85,3.2445,0,7.076947462777738e+30,4.1568e-12,1.9333e-13,7.349e-22,20,8.949219707316259e+18,8.949219707316259e+18,
86,3.2836,0,2.35898248759258e+31,4.1568e-12,1.9333e-13,7.349e-22,20,2.983073235772086e+19,2.983073235772086e+19,
87,3.3231,0,7.863274958641932e+31,4.1568e-12,1.9333e-13,7.349e-22,20,9.943577452573622e+19,9.943577452573622e+19,
88,3.3636,0,2.621091652880644e+32,4.1568e-12,1.9333e-13,7.349e-22,20,3.314525817524541e+20,3.314525817524541e+20,
89,3.408,0,8.736972176268813e+32,4.1568e-12,1.9333e-13,7.349e-22,20,1.104841939174847e+21,1.104841939174847e+21,
90,3.4496,0,2.912324058756271e+33,4.1568e-12,1.9333e-13,7.349e-22,20,3.682806463916156e+21,3.682806463916156e+21,
