"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.0884e-09,6.0283e-10,0.86431,6.0884e-08,1.0752,
1,0.82945,2.5045,0.030293,0.00088948,0.0052073,0.28992,0.036644,
2,1.4485,2.5045,0.024194,0.00071654,0.0078733,0.33464,0.029662,
3,2.4044,0.245,0.018237,0.00054385,0.01097,0.36569,0.022626,
4,3.5978,0.19049,0.013107,0.00039711,0.013905,0.3829,0.016461,
5,4.9136,0.14445,0.0091958,0.00028228,0.016298,0.39257,0.011671,
6,6.2818,0.10353,0.0063767,0.00019774,0.018108,0.39846,0.008157,
7,7.6574,0.065178,0.0043952,0.00013721,0.019422,0.40237,0.0056609,
8,9.0203,0.037923,0.0030189,9.4788e-05,0.020358,0.40512,0.0039282,
9,10.405,0.020981,0.0020622,6.5069e-05,0.021016,0.40603,0.0027512,
10,11.735,0.0167,0.0014109,4.4671e-05,0.02147,0.40746,0.0018318,
11,13.129,0.010142,0.00096054,3.0626e-05,0.021785,0.4072,0.0013607,
12,14.4804,0.0072282,0.0006569,2.1059e-05,0.021999,0.4085,0.00093048,
13,15.838,0.0047183,0.0004481,1.4517e-05,0.022147,0.40893,0.00063106,
14,17.2065,0.0034027,0.00030568,1.0019e-05,0.022248,0.40936,0.00043609,
15,18.6654,0.0022871,0.00020827,6.9465e-06,0.022317,0.40938,0.00096964,
16,20.038,0.0018825,0.00014174,4.8125e-06,0.022364,0.40901,0.00088007,
17,21.4241,0.0018156,9.6529e-05,3.3661e-06,0.022397,0.40888,0.0003836,
18,22.7543,0.0014828,6.589e-05,2.3686e-06,0.022419,0.40953,0.00026547,
19,24.1318,0.001697,4.4898e-05,1.667e-06,0.022434,0.40959,8.2724e-05,
20,25.4952,0.0017308,3.0639e-05,1.1757e-06,0.022444,0.41015,0.00036366,
21,26.876,0.0017249,2.0848e-05,8.2766e-07,0.022452,0.40973,9.1045e-05,
22,28.3255,0.0017635,1.4217e-05,5.8168e-07,0.022457,0.41006,0.00096819,
23,29.7017,0.0018329,9.7843e-06,4.0552e-07,0.022461,0.4135,0.0031054,
24,31.1231,0.0031696,6.5896e-06,2.8256e-07,0.022463,0.40956,3.2526e-05,
25,32.4804,0.001013,4.4933e-06,1.957e-07,0.022465,0.40986,0.00039592,
26,32.6191,0.00095254,3.2314e-06,1.5001e-07,0.022466,0.42855,0.00039273,
27,32.7507,1.4335e-05,3.2416e-06,1.1873e-07,0.022467,0.57257,0.00048632,
28,32.8765,9.7472e-06,3.2576e-06,9.6854e-08,0.022468,0.71753,0.00080218,
