"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.065224,0.00079417,1.2963,1,5.8225,5.6622,
1,1.8281,48.3466,3.3333,0.64418,0.11498,2.7021,1.2149,2.4551,0.010899,
2,3.5091,48.3466,3.3333,0.20354,0.048961,0.41419,0.8286,0.83808,0.029669,
3,5.2072,12.376,3.3333,0.13119,0.017338,0.091157,0.69989,0.34423,0.015176,
4,6.9223,9.432,3.3333,0.079284,0.0083541,0.035614,0.62756,0.18341,0.0010458,
5,8.5194,3.0617,11.1111,0.057526,0.0046319,0.017626,0.53926,0.11071,0.0043437,
6,10.1292,2.3201,11.1111,0.03215,0.0021246,0.010954,0.76399,0.05747,0.012429,
7,11.6888,2.8632,11.1111,0.033459,0.0016506,0.0099246,1.1358,0.051992,0.0098768,
8,13.2832,3.1157,37.037,0.032188,0.001624,0.0084707,1.4934,0.051239,0.0025804,
9,14.9511,1.3109,123.4568,0.032013,0.001437,0.0089183,2.6791,0.050476,0.0057422,
10,16.6408,0.7185,411.5226,0.031927,0.0013848,0.0092408,6.6207,0.050686,0.0080178,
11,18.3022,0.62583,1371.7421,0.031569,0.0014535,0.0097192,19.6122,0.41948,0.41651,
12,19.9841,4.0727,4572.4737,0.031505,0.0014283,0.010652,20,0.1777,0.17058,
13,21.6866,0.76444,15241.579,0.032936,0.0013836,0.013127,20,0.069122,0.04787,
14,23.4541,0.49765,50805.2634,0.031847,0.0013768,0.06132,20,0.46229,0.45962,
15,25.1891,1.467,169350.8781,0.031301,0.0013775,0.38718,20,0.54615,0.54392,
16,26.8587,1.0726,564502.9269,0.030998,0.0013792,1.5336,20,13.7323,13.7322,
17,28.5289,1.5901,1881676.4232,0.030885,0.0013836,3.8793,20,197.5357,197.5357,
18,30.0675,1.5826,6272254.7439,0.030674,0.0013706,8.0057,20,406.4653,406.4653,
19,31.7902,1.8027,20907515.8129,0.0304,0.0013145,22.3005,20,2116.2425,2116.2425,
20,33.5313,3.8949,69691719.3763,0.030532,0.0012731,33.7629,20,1226.3338,1226.3338,
21,35.1682,2.4754,232305731.2542,0.03039,0.0012747,46.7463,20,22380.598,22380.598,
22,35.2459,2.6554,774352437.514,0.03039,0.0012747,46.7463,20,74602.5312,74602.5312,
23,35.3226,0,2581174791.7132,0.03039,0.0012747,46.7463,20,248617.5819,248617.5819,
24,35.401,0,8603915972.3773,0.03039,0.0012747,46.7463,20,828667.7985,828667.7983,
25,35.4782,0,28679719907.9244,0.03039,0.0012747,46.7463,20,2762168.5345,2762168.534,
26,35.5543,0,95599066359.7481,0.03039,0.0012747,46.7463,20,9207170.9921,9207170.9904,
27,35.6322,0,318663554532.4938,0.03039,0.0012747,46.7463,20,30690512.5188,30690512.513,
28,35.7107,0,1062211848441.646,0.03039,0.0012747,46.7463,20,102301650.9415,102301650.9221,
29,35.7894,0,3540706161472.154,0.03039,0.0012747,46.7463,20,341005445.6838,341005445.6193,
30,35.869,0,11802353871573.85,0.03039,0.0012747,46.7463,20,1136684761.4918,1136684761.2765,
31,35.9473,0,39341179571912.82,0.03039,0.0012747,46.7463,20,3788949147.5182,3788949146.8006,
32,36.0262,0,131137265239709.4,0.03039,0.0012747,46.7463,20,12629830434.2729,12629830431.881,
33,36.1033,0,437124217465698.1,0.03039,0.0012747,46.7463,20,42099434723.4555,42099434715.4826,
34,36.1791,0,1457080724885660,0.03039,0.0012747,46.7463,20,140331449020.7304,140331448994.1541,
35,36.2585,0,4856935749618868,0.03039,0.0012747,46.7463,20,467771496678.3147,467771496589.7267,
36,36.3363,0,1.618978583206289e+16,0.03039,0.0012747,46.7463,20,1559238322203.592,1559238321908.298,
37,36.4127,0,5.396595277354298e+16,0.03039,0.0012747,46.7463,20,5197461073954.52,5197461072970.209,
38,36.4905,0,1.798865092451433e+17,0.03039,0.0012747,46.7463,20,17324870246457.62,17324870243176.59,
39,36.5655,0,5.996216974838111e+17,0.03039,0.0012747,46.7463,20,57749567488134.56,57749567477197.77,
40,36.6452,0,1.998738991612704e+18,0.03039,0.0012747,46.7463,20,192498558293724.5,192498558257268.5,
41,36.724,0,6.662463305375679e+18,0.03039,0.0012747,46.7463,20,641661860979024.6,641661860857504.8,
42,36.7987,0,2.220821101791893e+19,0.03039,0.0012747,46.7463,20,2138872869930027,2138872869524961,
43,36.8722,0,7.402737005972978e+19,0.03039,0.0012747,46.7463,20,7129576233100021,7129576231749800,
44,36.947,0,2.467579001990993e+20,0.03039,0.0012747,46.7463,20,2.376525411033335e+16,2.376525410583261e+16,
45,37.0205,0,8.225263339969975e+20,0.03039,0.0012747,46.7463,20,7.921751370111115e+16,7.92175136861087e+16,
46,37.0933,0,2.741754446656658e+21,0.03039,0.0012747,46.7463,20,2.640583790037033e+17,2.640583789536951e+17,
47,37.1663,0,9.139181488855528e+21,0.03039,0.0012747,46.7463,20,8.801945966790132e+17,8.801945965123194e+17,
48,37.2413,0,3.046393829618509e+22,0.03039,0.0012747,46.7463,20,2.933981988930044e+18,2.933981988374397e+18,
49,37.3151,0,1.015464609872836e+23,0.03039,0.0012747,46.7463,20,9.779939963100115e+18,9.779939961247961e+18,
50,37.3882,0,3.384882032909455e+23,0.03039,0.0012747,46.7463,20,3.259979987700044e+19,3.259979987082659e+19,
51,37.4649,0,1.128294010969818e+24,0.03039,0.0012747,46.7463,20,1.086659995900016e+20,1.086659995694221e+20,
52,37.5405,0,3.760980036566062e+24,0.03039,0.0012747,46.7463,20,3.622199986333377e+20,3.622199985647394e+20,
53,37.6196,0,1.253660012188687e+25,0.03039,0.0012747,46.7463,20,1.207399995444461e+21,1.2073999952158e+21,
54,37.6939,0,4.178866707295624e+25,0.03039,0.0012747,46.7463,20,4.024666651481545e+21,4.024666650719342e+21,
55,37.7689,0,1.392955569098541e+26,0.03039,0.0012747,46.7463,20,1.341555550493844e+22,1.341555550239776e+22,
56,37.8425,0,4.643185230328472e+26,0.03039,0.0012747,46.7463,20,4.471851834979494e+22,4.471851834132601e+22,
57,37.9142,0,1.547728410109491e+27,0.03039,0.0012747,46.7463,20,1.490617278326494e+23,1.490617278044197e+23,
58,37.987,0,5.15909470036497e+27,0.03039,0.0012747,46.7463,20,4.968724261088316e+23,4.968724260147324e+23,
59,38.06,0,1.71969823345499e+28,0.03039,0.0012747,46.7463,20,1.656241420362773e+24,1.656241420049109e+24,
60,38.1394,0,5.732327444849967e+28,0.03039,0.0012747,46.7463,20,5.520804734542572e+24,5.520804733497025e+24,
61,38.2177,0,1.910775814949989e+29,0.03039,0.0012747,46.7463,20,1.840268244847527e+25,1.840268244499012e+25,
62,38.2941,0,6.369252716499964e+29,0.03039,0.0012747,46.7463,20,6.134227482825084e+25,6.134227481663365e+25,
63,38.3702,0,2.123084238833321e+30,0.03039,0.0012747,46.7463,20,2.044742494275028e+26,2.044742493887789e+26,
64,38.4509,0,7.076947462777738e+30,0.03039,0.0012747,46.7463,20,6.815808314250109e+26,6.81580831295931e+26,
65,38.5273,0,2.35898248759258e+31,0.03039,0.0012747,46.7463,20,2.271936104750034e+27,2.271936104319768e+27,
66,38.606,0,7.863274958641932e+31,0.03039,0.0012747,46.7463,20,7.57312034916678e+27,7.57312034773256e+27,
67,38.6825,0,2.621091652880644e+32,0.03039,0.0012747,46.7463,20,2.524373449722256e+28,2.524373449244183e+28,
