"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2664e-08,3.6069e-10,0.64641,0.44778,1.9189,
1,1.2018,6.4629,0.00053906,1.2613e-05,0.0043336,0.079394,0.024681,
2,1.2694,6.4629,1.1055e-05,3.9346e-07,0.001181,0.044756,0.010603,
3,1.3209,0.046439,1.386e-06,3.4841e-08,0.00019169,0.019166,0.0036481,
4,1.3908,0.029944,1.7161e-06,4.1444e-08,1.1841e-05,0.0048507,0.00082211,
5,1.4655,0.016033,4.6636e-07,1.0871e-08,1.2175e-07,0.00049434,8.2273e-05,
6,1.5389,0.005221,1.5008e-07,3.4443e-09,1.0284e-10,1.452e-05,6.8153e-06,
7,1.5835,0.00059233,2.2928e-08,4.8417e-10,7.9443e-12,2.2928e-06,2.2645e-06,
8,1.642,1.4285e-05,4.977e-09,1.4132e-10,2.1782e-13,7.3053e-07,5.6706e-07,
9,1.6722,7.0825e-06,1.1605e-09,2.5927e-11,2.082e-13,2.5002e-07,4.4356e-07,
10,1.761,2.474e-08,4.654e-10,1.006e-11,1.0968e-16,1.4717e-07,8.8883e-08,
11,1.7817,1.0141e-06,1.4596e-10,3.3409e-12,1.102e-16,6.7747e-08,4.5604e-08,
12,1.8069,1.0188e-09,5.3411e-12,1.8392e-13,1.0763e-16,3.6388e-09,1.3157e-08,
13,1.8283,2.9555e-10,1.5277e-11,3.0564e-13,8.7084e-17,1.5277e-08,1.5157e-08,
14,1.8537,1.666e-09,2.3357e-12,5.319e-14,8.6336e-17,3.4284e-09,1.1553e-08,
15,1.8779,6.8672e-11,1.0134e-11,2.7473e-13,7.04e-17,2.1832e-08,1.6141e-08,
16,1.9073,1.4583e-09,6.8945e-13,2.6901e-14,7.0132e-17,2.1802e-09,1.0321e-08,
17,1.9339,3.3043e-11,6.608e-13,1.6863e-14,6.684e-17,3.0672e-09,1.0194e-08,
18,1.9596,3.2573e-10,8.0441e-13,2.0802e-14,6.6028e-17,5.4804e-09,1.0071e-08,
