"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.0889e-09,2.732e-10,0.52437,1,4.6355,4.5544,
1,0.54798,8.3585,3.3333,0.50035,0.078117,0.68281,0.50085,1.1528,0.00093857,
2,0.6166,8.3585,3.3333,0.11572,0.018034,0.033303,0.1154,0.25808,0.00035607,
3,0.69772,3.5432,3.3333,0.026632,0.0041583,0.0017707,0.026633,0.059509,1.4856e-05,
4,0.75583,0.71983,3.3333,0.0061463,0.00095974,9.432e-05,0.0061495,0.013735,1.1483e-05,
5,0.81365,0.16683,3.3333,0.0014193,0.00022137,5.0181e-06,0.0014211,0.003168,4.5384e-06,
6,0.86934,0.03861,3.3333,0.00032767,5.1081e-05,2.6719e-07,0.00032887,0.00073102,1.4568e-06,
7,0.925,0.0088479,3.3333,7.591e-05,1.1787e-05,1.4227e-08,7.6493e-05,0.0001687,2.4072e-06,
8,0.97896,0.0020402,3.3333,1.7576e-05,2.7226e-06,7.5914e-10,1.797e-05,3.8971e-05,7.0627e-07,
9,1.0346,0.00047221,3.3333,4.1534e-06,6.2995e-07,4.0667e-11,4.1253e-06,9.0188e-06,7.5208e-08,
10,1.0851,0.00010949,3.3333,9.6424e-07,1.4539e-07,2.1676e-12,9.6893e-07,2.084e-06,9.5613e-08,
11,1.148,2.5413e-05,3.3333,2.2513e-07,3.3415e-08,1.1461e-13,2.2736e-07,4.7886e-07,2.1027e-08,
12,1.201,5.9833e-06,3.3333,5.2361e-08,7.695e-09,6.1855e-15,5.2819e-08,1.1048e-07,7.6137e-09,
13,1.2155,1.3295e-06,3.3333,1.8185e-08,2.029e-09,8.9751e-16,2.0154e-08,3.0611e-08,7.0268e-09,
14,1.2319,8.7722e-08,3.3333,6.167e-09,5.1537e-10,8.5727e-16,3.0823e-08,1.0505e-08,6.5324e-09,
15,1.2439,2.6595e-08,3.3333,2.1811e-09,1.4038e-10,9.6715e-16,3.8093e-08,6.9776e-09,6.4727e-09,
16,1.2528,9.2141e-09,3.3333,7.1632e-10,7.4199e-11,1.0051e-15,3.957e-08,7.339e-09,7.2556e-09,
17,1.2629,8.9479e-09,11.1111,6.1573e-10,4.4656e-11,9.6821e-16,4.0825e-08,6.0077e-09,5.9562e-09,
18,1.2739,4.8331e-09,11.1111,1.4968e-10,1.1786e-11,9.8321e-16,4.0352e-08,6.1682e-09,6.165e-09,
19,1.2836,2.2836e-09,37.037,1.6497e-10,1.1957e-11,9.5118e-16,4.2185e-08,5.9547e-09,5.951e-09,
20,1.2945,3.4817e-09,37.037,9.4647e-11,1.0923e-11,9.5836e-16,3.9617e-08,7.6132e-09,7.6114e-09,
21,1.3061,1.0921e-09,123.4568,8.2742e-11,8.3918e-12,9.5e-16,4.0941e-08,5.7608e-09,5.7593e-09,
22,1.3188,6.144e-10,123.4568,7.5423e-12,4.4379e-13,9.5085e-16,4.1028e-08,5.7409e-09,5.7409e-09,
23,1.3303,1.9592e-10,411.5226,1.2111e-11,8.7754e-13,9.4729e-16,3.9533e-08,5.7987e-09,5.7986e-09,
24,1.3433,7.6167e-10,411.5226,8.9636e-12,6.5548e-13,9.4561e-16,4.3221e-08,6.8803e-09,6.8802e-09,
25,1.3568,1.2264e-10,1371.7421,7.349e-12,6.6054e-13,9.4574e-16,4.0197e-08,5.7453e-09,5.7453e-09,
26,1.3716,6.5396e-11,1371.7421,8.0247e-13,5.9099e-14,9.4542e-16,4.0925e-08,5.7107e-09,5.7107e-09,
27,1.3842,1.9935e-11,4572.4737,9.5806e-12,6.3978e-13,9.4484e-16,2.7783e-08,1.3638e-08,1.3638e-08,
28,1.4012,1.8417e-10,4572.4737,2.633e-12,1.353e-13,9.4428e-16,3.9822e-08,1.012e-08,1.012e-08,
29,1.4173,1.935e-11,4572.4737,1.1706e-12,7.9582e-14,9.4437e-16,4.0658e-08,5.9044e-09,5.9044e-09,
30,1.4327,5.9094e-12,4572.4737,2.5857e-13,1.7087e-14,9.4435e-16,4.0588e-08,5.6821e-09,5.6821e-09,
31,1.4463,4.191e-12,4572.4737,9.0483e-14,9.6659e-15,9.4421e-16,4.1002e-08,5.7002e-09,5.7002e-09,
32,1.4591,2.3437e-11,15241.579,4.5142e-13,2.7572e-14,9.4398e-16,3.8938e-08,5.9023e-09,5.9023e-09,
33,1.4755,4.5814e-11,15241.579,2.7167e-13,1.9307e-14,9.4393e-16,4.1659e-08,7.2355e-09,7.2355e-09,
34,1.4925,2.2688e-12,15241.579,2.0783e-13,1.656e-14,9.4394e-16,4.1124e-08,5.7108e-09,5.7108e-09,
35,1.5087,1.3201e-12,15241.579,4.6629e-14,3.8997e-15,9.4393e-16,4.0767e-08,5.7005e-09,5.7005e-09,
36,1.5227,1.8016e-12,50805.2634,9.77e-14,8.8714e-15,9.4386e-16,4.1185e-08,5.9777e-09,5.9777e-09,
37,1.5398,1.1473e-11,50805.2634,2.4758e-14,2.6125e-15,9.4386e-16,4.0847e-08,5.7419e-09,5.7419e-09,
38,1.5557,5.1506e-13,169350.8781,4.019e-14,2.7964e-15,9.4385e-16,3.8805e-08,5.9735e-09,5.9735e-09,
39,1.5739,1.5209e-12,564502.9269,3.7303e-14,3.0115e-15,9.4385e-16,4.3637e-08,9.8178e-09,9.8178e-09,
40,1.5941,2.6311e-13,1881676.4232,3.9635e-14,2.6715e-15,9.4385e-16,3.9501e-08,2.3041e-08,2.3041e-08,
41,1.6163,1.1724e-13,1881676.4232,9.77e-15,9.2287e-16,9.4385e-16,2.425e-08,1.6613e-08,1.6613e-08,
42,1.6368,1.0839e-13,1881676.4232,1.7764e-15,1.0755e-16,9.4385e-16,2.7593e-08,1.5615e-08,1.5615e-08,
43,1.6588,3.57e-14,6272254.7439,3.5527e-15,3.8511e-16,9.4385e-16,3.2189e-08,9.5303e-09,9.5303e-09,
44,1.6814,1.1771e-14,6272254.7439,2.6645e-15,1.0408e-16,9.4385e-16,4.8901e-08,1.0421e-08,1.0421e-08,
45,1.7033,6.6075e-15,6272254.7439,9.992e-16,9.7145e-17,9.4385e-16,5.1687e-08,1.2564e-08,1.2564e-08,
46,1.7256,7.0146e-15,20907515.8129,8.8818e-16,8.6736e-17,9.4385e-16,4.8901e-08,1.1156e-08,1.1156e-08,
47,1.749,4.9076e-15,20907515.8129,2.2204e-16,2.0817e-17,9.4385e-16,4.4259e-08,1.2938e-08,1.2938e-08,
48,1.7724,3.6486e-15,69691719.3763,7.7716e-16,2.7756e-17,9.4385e-16,4.4259e-08,1.097e-08,1.097e-08,
49,1.8111,1.7519e-15,232305731.2542,7.7716e-16,2.7756e-17,9.4385e-16,4.5239e-08,5.9173e-08,5.9173e-08,
50,1.848,0,774352437.514,7.7716e-16,2.7756e-17,9.4385e-16,2.2578e-07,2.3256e-07,2.3256e-07,
51,1.8855,0,2581174791.7132,7.7716e-16,2.7756e-17,9.4385e-16,8.2757e-07,8.1208e-07,8.1208e-07,
52,1.923,0,8603915972.3773,7.7716e-16,2.7756e-17,9.4385e-16,2.8335e-06,2.7442e-06,2.7442e-06,
53,1.9619,0,28679719907.9244,7.7716e-16,2.7756e-17,9.4385e-16,9.5201e-06,9.1847e-06,9.1847e-06,
54,1.9994,0,95599066359.7481,7.7716e-16,2.7756e-17,9.4385e-16,3.1809e-05,3.0653e-05,3.0653e-05,
55,2.0368,0,318663554532.4938,7.7716e-16,2.7756e-17,9.4385e-16,0.0001061,0.00010221,0.00010221,
56,2.0746,0,1062211848441.646,7.7716e-16,2.7756e-17,9.4385e-16,0.00035376,0.00034075,0.00034075,
57,2.112,0,3540706161472.154,7.7716e-16,2.7756e-17,9.4385e-16,0.0011793,0.0011359,0.0011359,
58,2.1509,0,11802353871573.85,7.7716e-16,2.7756e-17,9.4385e-16,0.0039309,0.0037863,0.0037863,
