"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1546,0.11865,0,1,5.4969,
1,0.028952,5.4306,0.2276,0.00831,0,0.91553,1.005,
2,0.044856,5.4306,0.2013,0.0048974,0,0.94722,0.77735,
3,0.061322,0.3018,0.17935,0.0036693,0,0.9681,0.72027,
4,0.080662,0.11745,0.1517,0.0031018,0,0.97896,0.61684,
5,0.11688,0.084949,0.012895,0.00072253,0,0.51358,0.52894,
6,0.13658,0.42205,0.0061684,0.00024111,0,0.38743,0.30018,
7,0.15748,0.047868,0.0029711,0.000138,0,0.2848,0.15938,
8,0.1661,0.0083281,0.0029711,0.000138,0,0.39974,0.22854,
9,0.18908,0,0.002216,8.8837e-05,0,0.43085,0.22466,
10,0.2126,0.0071277,0.0016013,6.7869e-05,0,0.45176,0.22761,
11,0.24058,0.0030036,0.00070055,3.2642e-05,0,0.30923,0.15986,
12,0.26943,0.0047051,6.3832e-05,2.5624e-06,0,0.043447,0.045216,
13,0.27751,0.0046685,6.3832e-05,2.5624e-06,0,0.063703,0.066323,
14,0.28551,0,6.3832e-05,2.5624e-06,0,0.093284,0.097209,
15,0.31039,0,5.4703e-05,1.665e-06,0,0.11704,0.10384,
16,0.3347,0.00013891,3.0694e-05,9.7626e-07,0,0.09661,0.071263,
17,0.36308,7.3896e-05,1.2232e-05,5.8989e-07,0,0.056684,0.045601,
18,0.37117,4.7015e-05,1.2232e-05,5.8989e-07,0,0.083047,0.066817,
19,0.40009,0,6.5809e-06,2.7308e-07,0,0.065667,0.051874,
20,0.42743,3.4116e-05,4.511e-06,2.1091e-07,0,0.066068,0.05384,
21,0.45761,9.2791e-06,2.6282e-06,1.184e-07,0,0.056532,0.042906,
22,0.48827,9.3947e-06,1.3844e-06,7.0963e-08,0,0.043736,0.036987,
23,0.5195,5.9307e-06,7.9427e-07,4.2473e-08,0,0.036842,0.030185,
24,0.55287,2.9989e-06,4.4453e-07,2.5881e-08,0,0.030271,0.026722,
25,0.58574,1.9584e-06,2.5075e-07,1.6575e-08,0,0.025067,0.022498,
26,0.62015,1.0164e-06,1.9034e-07,1.0378e-08,0,0.027927,0.021,
27,0.6583,6.9034e-07,1.2539e-07,5.1221e-09,0,0.027004,0.010581,
28,0.66619,5.2841e-07,1.2539e-07,5.1221e-09,0,0.039619,0.015528,
29,0.70557,0,2.7879e-08,1.5399e-09,0,0.012939,0.0072131,
30,0.71376,6.1846e-07,2.7879e-08,1.5399e-09,0,0.01899,0.010587,
31,0.75369,0,1.0296e-08,4.9533e-10,0,0.010296,0.0056421,
