"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.91297,7.4322,3.046e-05,NaN,NaN,NaN,NaN,1,7.4937,0,0,
1,0.32657,1.2506,0.12322,0.28243,0,8.3989,1,1,1.2781,0,0,
2,0.31118,0.50767,0.2771,0.013303,0,2.2218,1,1,1.314,0,0,
3,0.29158,0.32836,0.40473,0.13509,0,3.769,1,1,0.89693,0,0,
4,0.099169,0.23995,0.53943,0.53144,0,27.0793,1,1,0.27138,0.024261,0.00048521,
5,0.10267,0.62476,0.65744,0.34868,0,33.1367,1,1,0.62963,0,0,
6,0.071403,0.23983,0.7788,0.25419,0,30.0492,1,1,0.24395,0,0,
7,0.036437,0.2274,0.89929,0.6561,0,12.7927,1,1,0.22752,0,0,
8,0.017254,0.15252,1.0166,0.9,0,10.5507,1,1,0.15268,0,0,
9,0.010222,0.082767,1.1449,0.6561,0,7.5103,1,1,0.082825,0,0,
10,0.0050858,0.083295,1.2735,0.59049,0,11.9283,1,1,0.083301,0,0,
11,0.0036752,0.078149,1.3945,0.43047,0,3.7532,1,1,0.078176,0,0,
12,0.00066019,0.034535,1.5293,1,0,3.0846,1,1,0.034535,0,0,
13,3.8762e-07,0.00083842,1.6568,1,0,0.42895,1,1,0.00083842,0,0,
14,6.3257e-17,4.2219e-08,1.7845,1,0,0.0042149,1,1,4.3028e-08,0,0,
15,2.3997e-23,4.3049e-10,1.9079,1,0,4.305e-05,1,1,4.3937e-10,0,0,
16,2.3916e-23,4.3006e-10,2.0246,1,0,4.3007e-05,1,1,4.3893e-10,0,0,
17,2.3913e-23,4.2964e-10,2.1483,1,0,4.2965e-05,1,1,4.385e-10,0,0,
18,2.3876e-23,4.2921e-10,2.2576,1,0,4.2923e-05,1,1,4.3807e-10,0,0,
19,2.3922e-23,4.2879e-10,2.3847,1,0,4.288e-05,1,1,4.3765e-10,0,0,
20,2.3794e-23,4.2837e-10,2.5088,1,0,4.2838e-05,1,1,4.3722e-10,0,0,
21,2.3719e-23,4.2795e-10,2.6317,1,0,4.2796e-05,1,1,4.3679e-10,0,0,
22,2.3779e-23,4.2753e-10,2.7614,1,0,4.2754e-05,1,1,4.3637e-10,0,0,
23,2.3625e-23,4.2711e-10,2.8827,1,0,4.2712e-05,1,1,4.3594e-10,0,0,
24,2.3603e-23,4.2669e-10,2.9961,1,0,4.2671e-05,1,1,4.3552e-10,0,0,
25,2.3583e-23,4.2628e-10,3.1133,1,0,4.2629e-05,1,1,4.3509e-10,0,0,
