"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.23273,6.6228,3.1087e-05,NaN,NaN,NaN,NaN,1,7.4764,2.9965e-08,2.3152e-09,
1,0.090929,0.56018,0.11962,0.20589,0,0.81357,1,1,0.57962,0.032434,0.0018939,
2,0.027353,0.37671,0.23828,0.25419,0,0.83136,1,1,0.38198,0.051553,0.0024596,
3,0.0055534,0.06277,0.35824,0.6561,0,4.6316,1,1,0.083117,0.041522,0.0026554,
4,0.0047928,0.064305,0.48775,0.10942,0,1.128,1,1,0.085768,0.042873,0.0025643,
5,0.0011535,0.03946,0.59642,1,0,3.2841,1,1,0.064216,0.037625,0.0024454,
6,0.0015625,0.048976,0.71727,0.53144,0,1.4086,1,1,0.061697,0.025889,0.0019059,
7,0.00070201,0.032537,0.84292,0.81,0,1.8404,1,1,0.045996,0.019432,0.0018091,
8,0.0008417,0.024086,0.96727,0.43047,0,1.4752,1,1,0.046874,0.03612,0.0016194,
9,0.014376,0.12479,1.0867,0.53144,0,1.1735,1,1,0.12768,0.0168,0.0013231,
10,0.0015222,0.093671,1.2148,0.1853,0,1.5216,1,1,0.097348,0.010528,0.0012776,
11,0.00055559,0.021082,1.326,0.6561,0,0.97128,1,1,0.032105,0.014474,0.0011739,
12,0.00042223,0.023363,1.446,0.4783,0,1.1616,1,1,0.034293,0.02052,0.0011142,
13,0.00032511,0.018262,1.5633,1,0,0.5155,1,1,0.025194,0.011359,0.00080729,
14,0.00026812,0.01577,1.678,0.38742,0,1.2288,1,1,0.02224,0.0096128,0.00074181,
15,0.00015412,0.011138,1.8058,0.28243,0,0.61542,1,1,0.017231,0.0078947,0.00065721,
16,0.00016073,0.01299,1.927,0.6561,0,0.76179,1,1,0.018218,0.010563,0.00060395,
17,8.9509e-05,0.0085647,2.0554,0.22877,0,0.34134,1,1,0.014193,0.0068585,0.00060152,
18,6.7777e-05,0.008838,2.1745,1,0,0.72672,1,1,0.012433,0.0067093,0.00038952,
19,0.00010096,0.012076,2.2869,0.9,0,0.32767,1,1,0.013677,0.0039294,0.00031931,
20,2.9228e-07,0.00049256,2.3943,1,0,0.17786,1,1,0.00089347,0.00057637,2.7697e-05,
21,6.2285e-10,2.214e-05,2.5056,1,0,0.018232,1,1,3.6497e-05,1.5406e-05,1.668e-06,
22,3.1789e-17,5.8355e-08,2.6197,1,0,0.0057962,1,1,5.928e-08,3.4679e-09,4.0162e-10,
23,6.471e-18,5.3471e-08,2.7317,1,0,0.0053369,1,1,5.408e-08,1.8185e-09,1.7171e-10,
24,6.3401e-18,4.9603e-08,2.8447,1,0,0.0049493,1,1,5.0203e-08,1.8144e-09,1.6682e-10,
