"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.1951e-09,1.2257e-10,0.72086,6.1951e-08,0.72373,
1,0.090117,1.8901,4.655e-05,8.1466e-07,1.2888e-06,0.0004655,0.00098657,
2,0.11542,1.8901,2.6201e-05,4.7197e-07,2.3232e-08,0.00038458,0.00036826,
3,0.13575,0.0028794,2.3243e-06,3.677e-08,1.7712e-08,5.0077e-05,0.00013481,
4,0.16314,5.6727e-05,8.9336e-07,1.3249e-08,9.5589e-10,2.8251e-05,3.4901e-05,
5,0.19975,0.00026317,3.0339e-07,5.5286e-09,1.2584e-10,1.4082e-05,1.6328e-05,
6,0.23768,6.7296e-05,4.8185e-08,1.217e-09,2.2628e-11,3.2828e-06,4.7992e-06,
7,0.30283,1.8987e-05,1.5502e-08,2.8733e-10,1.9237e-13,1.5502e-06,1.2484e-06,
8,0.32157,1.2879e-05,1.4982e-09,1.9174e-11,1.8742e-13,2.1991e-07,3.452e-07,
9,0.35239,3.2727e-08,1.1329e-09,1.9963e-11,4.0364e-14,2.4408e-07,2.998e-07,
10,0.37388,9.0209e-07,1.4685e-10,3.2403e-12,3.9812e-14,4.6439e-08,2.0777e-07,
11,0.39196,3.2539e-09,1.1913e-09,2.0085e-11,2.9681e-14,5.5297e-07,3.9901e-07,
12,0.41279,5.4505e-08,2.666e-10,4.064e-12,2.9311e-14,1.8163e-07,2.3233e-07,
13,0.43565,3.1585e-09,3.9942e-11,4.7205e-13,2.9163e-14,3.9942e-08,1.6562e-07,
14,0.46436,9.6289e-10,1.6698e-11,2.2583e-13,8.9524e-15,2.4509e-08,7.3462e-08,
15,0.4855,2.4225e-07,3.2783e-11,5.2592e-13,8.909e-15,7.063e-08,9.13e-08,
16,0.51079,6.2418e-10,3.929e-12,6.3737e-14,8.9023e-15,1.2425e-08,6.8937e-08,
17,0.52871,1.0943e-10,1.1248e-10,2.1394e-12,7.505e-15,5.2211e-07,4.0496e-07,
18,0.5546,2.1623e-08,1.1234e-11,1.3766e-13,7.4999e-15,7.6538e-08,8.8126e-08,
19,0.58213,2.5104e-10,1.1558e-12,1.8142e-14,7.4985e-15,1.1558e-08,6.0803e-08,
20,0.5996,2.7465e-11,1.1799e-11,2.1971e-13,7.2691e-15,1.7319e-07,1.5939e-07,
21,0.62827,3.8117e-09,6.8434e-13,1.4549e-14,7.2685e-15,1.4744e-08,6.081e-08,
22,0.65297,2.1748e-11,2.1841e-12,3.4699e-14,7.2648e-15,6.9067e-08,7.537e-08,
23,0.68202,6.1285e-11,1.1596e-12,1.8741e-14,7.2642e-15,5.3825e-08,7.4075e-08,
