"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.037513,0.00071037,0.00098994,1,5.576,5.3901,
1,1.8581,14.0947,3.3333,0.6456,0.18022,3.9117,1.0923,2.9717,0.032874,
2,3.8303,14.0947,3.3333,0.26019,0.071166,0.55945,0.82596,1.0627,0.080135,
3,5.6139,8.2975,3.3333,0.15043,0.023398,0.078526,0.45443,0.39639,0.008622,
4,7.5173,7.7361,3.3333,0.057276,0.0079784,0.0090435,0.36896,0.13477,0.0086548,
5,9.5527,5.4958,3.3333,0.018034,0.0031525,0.0015505,0.34334,0.10552,0.089634,
6,10.2164,7.3492,11.1111,0.066968,0.0044121,0.0065177,0.32392,0.11417,2.7946e-06,
7,10.8551,1.3087,11.1111,0.0083864,0.00098337,0.00017259,0.35958,0.018579,1.3555e-06,
8,11.1873,0.60563,11.1111,0.00079434,0.00014529,3.3829e-06,0.35728,0.0026011,9.8072e-08,
9,11.4932,0.11983,11.1111,0.00014692,2.4581e-05,1.1393e-07,0.35829,0.00047734,2.2456e-07,
10,11.7816,0.01806,11.1111,2.9427e-05,5.0323e-06,4.5261e-09,0.35829,9.5143e-05,7.8774e-08,
11,12.0711,0.0031869,11.1111,7.3446e-06,1.0251e-06,1.9292e-10,0.35832,1.9643e-05,2.4679e-08,
12,12.3494,0.00058523,11.1111,1.5362e-06,2.1711e-07,8.5357e-12,0.35832,4.1318e-06,1.4475e-08,
13,12.6258,0.00011304,11.1111,3.5944e-07,4.5529e-08,3.8681e-13,0.35832,8.7963e-07,1.1434e-08,
14,12.8065,2.2318e-05,11.1111,7.7878e-08,9.8294e-09,1.7777e-14,0.35832,1.8905e-07,1.3655e-08,
15,12.9416,4.4825e-06,11.1111,1.7224e-08,2.2858e-09,9.1518e-16,0.35832,4.7974e-08,2.1706e-08,
16,13.0118,9.1132e-07,11.1111,8.1751e-09,1.0156e-09,1.803e-16,0.35832,2.9451e-08,2.2511e-08,
17,13.05,1.0466e-07,37.037,7.3155e-09,7.9303e-10,1.3674e-16,0.35832,3.7888e-08,3.4088e-08,
18,13.1468,1.547e-08,37.037,3.6683e-09,3.7663e-10,3.2689e-17,0.35832,2.8391e-08,2.7215e-08,
19,13.185,2.7699e-07,123.4568,3.4813e-09,3.5542e-10,2.7768e-17,0.35832,3.2261e-08,3.1389e-08,
20,13.2249,1.6536e-08,123.4568,2.7355e-09,2.9149e-10,1.912e-17,0.35832,1.2037e-07,1.2021e-07,
21,13.2656,1.5397e-08,411.5226,2.6417e-09,2.7594e-10,1.5298e-17,0.35832,1.511e-07,1.51e-07,
22,13.3025,1.3304e-08,1371.7421,2.1694e-09,2.7145e-10,1.3133e-17,0.35832,9.9716e-07,9.9714e-07,
23,13.3426,9.3294e-09,4572.4737,2.0724e-09,2.0122e-10,9.904e-18,0.35832,8.7256e-07,8.7255e-07,
24,13.3875,3.4679e-09,15241.579,2.0365e-09,1.7946e-10,8.9465e-18,0.35832,2.4979e-06,2.4979e-06,
25,13.4362,2.0264e-09,15241.579,7.6074e-10,8.595e-11,1.3897e-18,0.35832,7.4938e-06,7.4938e-06,
26,13.4796,6.2575e-08,50805.2634,8.7477e-10,1.2547e-10,2.5267e-18,0.35832,8.7055e-06,8.7055e-06,
27,13.5244,6.586e-09,169350.8781,1.094e-09,1.0006e-10,2.3531e-18,0.3583,9.529e-05,9.529e-05,
28,13.5736,5.8565e-09,169350.8781,4.1592e-10,6.2774e-11,7.5941e-19,0.3583,4.1775e-05,4.1775e-05,
29,13.6229,2.4519e-09,564502.9269,4.7744e-10,4.865e-11,4.9989e-19,0.35829,4.3303e-05,4.3303e-05,
30,13.6696,1.4538e-09,1881676.4232,4.249e-10,4.2302e-11,4.1474e-19,0.35825,8.3541e-05,8.3541e-05,
31,13.7148,8.5272e-10,1881676.4232,2.8114e-10,3.9939e-11,3.0256e-19,0.35815,0.00090014,0.00090014,
32,13.7649,3.821e-09,6272254.7439,2.8325e-10,3.2398e-11,2.4642e-19,0.35809,0.00034812,0.00034812,
33,13.8176,1.1456e-09,20907515.8129,2.4895e-10,2.399e-11,1.3848e-19,0.3579,0.00056678,0.00056678,
34,13.8687,4.9868e-10,20907515.8129,1.6363e-10,2.0882e-11,7.974e-20,0.35792,0.0063929,0.0063929,
35,13.924,5.9015e-09,69691719.3763,1.7253e-10,9.5815e-12,3.7807e-20,0.35801,0.0031857,0.0031857,
36,14.0004,7.7231e-10,232305731.2542,1.7253e-10,9.5815e-12,3.7807e-20,0.35829,0.018669,0.018669,
37,14.0766,0,774352437.514,1.7253e-10,9.5815e-12,3.7807e-20,0.35925,0.079838,0.079838,
38,14.1528,0,2581174791.7132,1.7253e-10,9.5815e-12,3.7807e-20,0.36244,0.28439,0.28439,
39,14.2294,0,8603915972.3773,1.7253e-10,9.5815e-12,3.7807e-20,0.55862,0.96636,0.96636,
40,14.3063,0,28679719907.9244,1.7253e-10,9.5815e-12,3.7807e-20,1.9638,3.2397,3.2397,
41,14.3886,0,95599066359.7481,1.7253e-10,9.5815e-12,3.7807e-20,6.9118,10.8173,10.8173,
42,14.467,0,318663554532.4938,1.7253e-10,9.5815e-12,3.7807e-20,20,36.0761,36.0761,
43,14.544,0,1062211848441.646,1.7253e-10,9.5815e-12,3.7807e-20,20,118.1109,118.1109,
