"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.1361e-08,5.9623e-10,0.029275,1,4.9983,4.7405,
1,0.99799,14.5124,3.3333,0.49232,0.034803,0.89138,1.1993,1.2133,0.03058,
2,2.0854,14.5124,3.3333,0.25723,0.012151,0.072759,0.34183,0.37828,0.006768,
3,2.1583,3.9949,3.3333,0.078898,0.00313,0.0052749,0.078834,0.10271,5.1105e-05,
4,2.2252,0.53398,3.3333,0.018198,0.00072225,0.00028077,0.018175,0.023697,2.6944e-05,
5,2.2848,0.15193,3.3333,0.0041938,0.00016661,1.4933e-05,0.0041959,0.0054649,1.4834e-05,
6,2.3384,0.035044,3.3333,0.00096855,3.8478e-05,7.964e-07,0.00096742,0.001262,6.6045e-06,
7,2.3876,0.0080799,3.3333,0.00022313,8.8902e-06,4.2417e-08,0.00022366,0.00029125,1.8015e-06,
8,2.4377,0.0018667,3.3333,5.1603e-05,2.051e-06,2.2613e-09,5.1652e-05,6.7248e-05,2.6738e-07,
9,2.4708,0.00043055,3.3333,1.1946e-05,4.7312e-07,1.2095e-10,1.1832e-05,1.5535e-05,3.0778e-07,
10,2.5227,9.9289e-05,3.3333,2.726e-06,1.0952e-07,6.4103e-12,2.745e-06,3.5784e-06,6.7344e-08,
11,2.553,2.3147e-05,3.3333,6.3613e-07,2.5152e-08,3.4555e-13,6.2453e-07,8.2682e-07,3.3616e-08,
12,2.5967,5.29e-06,3.3333,1.4421e-07,5.8809e-09,1.8266e-14,1.4382e-07,1.9119e-07,6.9397e-09,
13,2.6218,1.2582e-06,3.3333,3.2629e-08,1.351e-09,9.8422e-16,3.5061e-08,4.4346e-08,5.6597e-09,
14,2.6477,2.8188e-07,3.3333,7.8654e-09,3.0521e-10,6.0812e-17,8.8427e-09,1.0359e-08,2.3427e-09,
15,2.6625,6.6522e-08,3.3333,3.8813e-09,1.4326e-10,2.0137e-17,4.095e-09,7.5716e-09,5.7985e-09,
16,2.6773,9.9051e-09,3.3333,5.2252e-10,2.1987e-11,7.106e-18,5.8367e-09,5.0721e-09,5.0158e-09,
17,2.6928,8.199e-09,11.1111,7.4914e-10,2.9355e-11,6.0897e-18,3.3396e-09,2.49e-09,2.2818e-09,
