"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2076,0.18147,0,1,4.6504,
1,0.034613,4.9918,0.15987,0.013103,0,0.84781,1.029,
2,0.048719,4.9918,0.16311,0.0092693,0,0.92274,0.7478,
3,0.066143,0.16652,0.19373,0.0064465,0,0.97248,0.64173,
4,0.083575,0.16107,0.19567,0.0055587,0,0.98719,0.62721,
5,0.10236,0.084209,0.20069,0.0047995,0,0.99429,0.55053,
6,0.12799,0.050004,0.19201,0.0039328,0,0.99709,0.4324,
7,0.14573,0.11415,0.18892,0.0037665,0,0.9986,0.39365,
8,0.16888,0.02124,0.18663,0.0036388,0,0.99933,0.35066,
9,0.24876,0.019171,0.034203,0.0008692,0,0.99092,0.22328,
10,0.26944,0.91862,0.034431,0.00081854,0,0.99581,0.15541,
11,0.29089,0.003198,0.034733,0.00079722,0,0.99808,0.12262,
12,0.31252,0.002177,0.034961,0.00078541,0,0.99912,0.1269,
13,0.3352,0.0013048,0.035126,0.00077775,0,0.9996,0.13844,
14,0.36532,0.00095167,0.035329,0.00077001,0,0.99981,0.1247,
15,0.38891,0.0014012,0.035373,0.00076823,0,0.99991,0.11267,
16,0.41577,0.00022854,0.035456,0.00076472,0,0.99996,0.097279,
17,1.0765,0.00043364,0.00491,7.3076e-05,0,0.99904,0.062005,
18,1.1009,0.8966,0.0049681,7.2057e-05,0,0.99956,0.063476,
19,1.1262,0.00012474,0.0049959,7.1607e-05,0,0.9998,0.058213,
20,1.155,6.0581e-05,0.005021,7.1203e-05,0,0.99991,0.040421,
21,1.1854,5.3992e-05,0.0050369,7.1025e-05,0,0.99996,0.041062,
22,1.2151,3.5775e-05,0.0050458,7.0894e-05,0,0.99998,0.03407,
23,1.2492,1.9711e-05,0.0050528,7.0799e-05,0,0.99999,0.033963,
24,1.9852,1.7503e-05,2.1858e-07,2.1888e-08,0,0.01489,0.015353,
25,1.9952,0.176,2.1858e-07,2.1888e-08,0,0.021853,0.022534,
26,2.0226,0,1.8813e-07,1.4859e-08,0,0.027603,0.021401,
27,2.0538,5.0462e-07,8.3498e-08,7.8356e-09,0,0.017986,0.013828,
28,2.0842,3.7178e-07,4.282e-08,4.8046e-09,0,0.01354,0.010056,
29,2.1149,2.4394e-07,5.0337e-08,3.7788e-09,0,0.023358,0.0068659,
30,2.1224,8.7456e-08,5.0337e-08,3.7788e-09,0,0.034274,0.010076,
31,2.1545,0,4.4818e-08,3.1764e-09,0,0.044773,0.0088351,
