"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.93687,8.1376,6.9033e-05,NaN,NaN,NaN,NaN,1,8.6762,1.5906e-09,4.466e-11,
1,0.23531,0.87828,0.20494,0.59049,0,31.4432,1,1,0.90293,0.10621,0.0037539,
2,0.10306,0.38822,0.39564,0.4783,0,23.9407,1,1,0.41275,0.0905,0.0038115,
3,0.25139,0.59295,0.59484,0.1853,0,12.9248,1,1,0.60103,0.076737,0.0015873,
4,0.10405,0.59008,0.78673,0.43047,0,24.6073,1,1,0.59947,0.08324,0.0023465,
5,0.097607,0.40133,0.97934,0.38742,0,18.6689,1,1,0.40975,0.062688,0.0015854,
6,0.013428,0.10297,1.1806,0.59049,0,15.4622,1,1,0.12893,0.058204,0.0017031,
7,0.0042749,0.045206,1.3749,0.43047,0,7.9021,1,1,0.090297,0.070393,0.00164,
8,0.0095914,0.1254,1.566,1,0,8.918,1,1,0.12945,0.028407,0.00069844,
9,0.006007,0.099555,1.774,0.13509,0,1.9645,1,1,0.10408,0.024046,0.00069302,
10,0.0042468,0.082283,1.9883,0.12158,0,1.3238,1,1,0.087485,0.020768,0.00070546,
11,0.00081269,0.031999,2.1891,1,0,4.2704,1,1,0.037219,0.018528,0.00032382,
12,1.3623e-06,0.0015381,2.3765,1,0,1.1202,1,1,0.0015488,0.00014647,4.3243e-06,
13,2.4633e-11,2.3424e-06,2.5669,1,0,0.020008,1,1,7.3923e-06,7.0108e-06,9.8881e-08,
14,1.621e-13,2.3259e-07,2.7589,1,0,0.012579,1,1,6.1468e-07,5.6896e-07,7.9344e-09,
15,3.0221e-14,1.2126e-07,2.9518,1,0,0.0086742,1,1,2.739e-07,2.4557e-07,3.4266e-09,
16,8.4494e-15,7.9963e-08,3.1481,1,0,0.0066214,1,1,1.5244e-07,1.2975e-07,1.8116e-09,
17,2.9972e-15,5.9896e-08,3.337,1,0,0.0053603,1,1,9.774e-08,7.7185e-08,1.0784e-09,
18,1.2434e-15,4.8273e-08,3.5274,1,0,0.0045093,1,1,6.9285e-08,4.9633e-08,6.9398e-10,
19,5.7667e-16,4.0702e-08,3.7208,1,0,0.003897,1,1,5.2911e-08,3.3723e-08,4.7187e-10,
20,2.9081e-16,3.5356e-08,3.9055,1,0,0.0034356,1,1,4.2718e-08,2.3872e-08,3.3428e-10,
21,1.5659e-16,3.1359e-08,4.0932,1,0,0.0030754,1,1,3.5943e-08,1.7442e-08,2.4443e-10,
22,8.8923e-17,2.8243e-08,4.2772,1,0,0.0027862,1,1,3.1181e-08,1.3068e-08,1.8327e-10,
23,5.2784e-17,2.5736e-08,4.4606,1,0,0.0025489,1,1,2.7669e-08,9.9907e-09,1.4023e-10,
24,3.2543e-17,2.3669e-08,4.6521,1,0,0.0023504,1,1,2.4972e-08,7.7656e-09,1.0908e-10,
25,2.0748e-17,2.1931e-08,4.8519,1,0,0.0021819,1,1,2.283e-08,6.1194e-09,8.6018e-11,
26,1.3637e-17,2.0447e-08,5.048,1,0,0.0020369,1,1,2.1081e-08,4.8775e-09,6.8608e-11,
27,9.221e-18,1.9163e-08,5.2321,1,0,0.0019108,1,1,1.9621e-08,3.9247e-09,5.5241e-11,
28,6.4064e-18,1.804e-08,5.4171,1,0,0.0018,1,1,1.8377e-08,3.183e-09,4.4827e-11,
29,4.5701e-18,1.7048e-08,5.6102,1,0,0.0017018,1,1,1.7302e-08,2.5982e-09,3.661e-11,
30,3.3467e-18,1.6164e-08,5.7951,1,0,0.0016143,1,1,1.6361e-08,2.1319e-09,3.0053e-11,
31,2.5156e-18,1.5372e-08,5.986,1,0,0.0015356,1,1,1.5528e-08,1.7564e-09,2.4767e-11,
32,1.9407e-18,1.4657e-08,6.1898,1,0,0.0014645,1,1,1.4784e-08,1.4514e-09,2.0468e-11,
33,1.5361e-18,1.4009e-08,6.3905,1,0,0.0013999,1,1,1.4114e-08,1.2015e-09,1.6945e-11,
34,1.2467e-18,1.3417e-08,6.5805,1,0,0.001341,1,1,1.3507e-08,9.9547e-10,1.4036e-11,
35,1.0362e-18,1.2876e-08,6.7713,1,0,0.001287,1,1,1.2954e-08,8.2445e-10,1.1619e-11,
36,8.806e-19,1.2377e-08,6.9808,1,0,0.0012373,1,1,1.2447e-08,6.8168e-10,9.5985e-12,
37,7.6379e-19,1.1917e-08,7.1752,1,0,0.0011914,1,1,1.1981e-08,5.6188e-10,7.9015e-12,
38,6.7463e-19,1.1492e-08,7.3754,1,0,0.0011489,1,1,1.155e-08,4.6088e-10,6.4691e-12,
39,6.0544e-19,1.1096e-08,7.5662,1,0,0.0011094,1,1,1.1151e-08,3.7539e-10,5.2551e-12,
40,5.5087e-19,1.0727e-08,7.756,1,0,0.0010725,1,1,1.0779e-08,3.0274e-10,4.2398e-12,
41,5.4024e-19,1.0562e-08,7.9439,1,0,0.001056,1,1,1.0612e-08,2.1628e-10,3.0971e-12,
42,5.035e-19,1.023e-08,8.1383,1,0,0.0010229,1,1,1.0278e-08,1.6337e-10,2.3767e-12,
43,4.7294e-19,9.9188e-09,8.3304,1,0,0.00099175,1,1,9.9657e-09,1.182e-10,1.7626e-12,
44,4.471e-19,9.6262e-09,8.5224,1,0,0.00096252,1,1,9.6721e-09,7.9554e-11,1.2377e-12,
