"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.0884e-09,6.0283e-10,0.86431,0.49938,2.436,
1,1.9246,5.0854,0.041731,0.0026358,0.053455,0.48034,0.10036,
2,3.849,5.0854,0.028163,0.0016572,0.028597,0.47676,0.060775,
3,5.837,1.2979,0.02055,0.0011959,0.019345,0.47121,0.040641,
4,7.7895,2.8581,0.018284,0.00090602,0.017172,0.52135,0.029844,
5,9.7229,0.5609,0.014433,0.00066827,0.019214,0.58492,0.022217,
6,11.628,0.33092,0.01087,0.00047896,0.022541,0.62947,0.016398,
7,13.5532,0.28207,0.0079198,0.00033859,0.025929,0.65953,0.012003,
8,15.4768,0.15037,0.0056786,0.00023522,0.028763,0.68235,0.0093045,
9,17.4079,0.25243,0.0040079,0.0001611,0.030917,0.69805,0.0061251,
10,19.3611,0.21456,0.0028337,0.00010828,0.032496,0.7144,0.0077967,
11,21.3482,0.14536,0.0018953,7.1723e-05,0.033683,0.70627,0.0054759,
12,23.2983,0.22333,0.0013428,4.6844e-05,0.03444,0.72344,0.0059062,
13,25.2538,0.14332,0.00091609,3.0993e-05,0.034999,0.72404,0.0025783,
14,27.1787,0.17236,0.00063239,2.0999e-05,0.035339,0.72976,0.011589,
15,29.0704,0.16502,0.00042821,1.3947e-05,0.035584,0.7271,0.0061429,
16,30.9792,0.15705,0.00027636,9.19e-06,0.035721,0.70336,0.0064225,
17,32.9038,0.21646,0.00019706,6.903e-06,0.035778,0.72338,0.0032056,
18,34.7948,0.14198,0.000127,4.7018e-06,0.035798,0.69893,0.021098,
19,36.7284,0.23587,8.6249e-05,3.3855e-06,0.035788,0.69754,0.022025,
20,38.6194,0.12124,5.9592e-05,2.2987e-06,0.035775,0.70375,0.027184,
21,40.5492,0.15308,3.8453e-05,1.651e-06,0.035741,0.67964,0.028569,
22,42.439,0.09356,2.7131e-05,1.0216e-06,0.035722,0.69521,0.055663,
23,44.3699,0.081107,1.8781e-05,9.7486e-07,0.035667,0.70226,0.10195,
24,46.2594,0.10031,1.2463e-05,5.7521e-07,0.035632,0.69061,0.078206,
25,48.2192,0.089928,1.5015e-05,5.3898e-07,0.035576,0.90542,0.098202,
26,50.1727,0.074357,1.4997e-05,5.8055e-07,0.035509,0.9758,0.3255,
27,52.1268,0.1178,5.3277e-06,3.1945e-07,0.035452,0.81703,0.28108,
28,54.0827,0.069807,5.3699e-06,2.0069e-07,0.035404,0.93517,0.23492,
29,56.0519,0.074102,5.8417e-06,1.9412e-07,0.035367,0.99121,0.52551,
30,58.0171,0.044073,1.1398e-05,2.997e-07,0.035321,1,0.080018,
31,59.9945,0.063411,2.146e-05,3.2818e-07,0.035264,1,0.031615,
32,62.0023,0.079739,8.0412e-07,3.2708e-08,0.035231,0.66633,0.038653,
33,63.9882,0.057245,5.7078e-07,5.207e-08,0.035189,0.51593,0.47367,
34,64.1711,0.045571,8.1076e-07,3.2389e-08,0.035188,0.67001,0.0024157,
35,66.1469,4.3797e-06,9.6138e-07,3.9151e-08,0.035137,0.74489,0.10049,
36,68.1977,0.063733,7.9493e-07,3.1182e-08,0.035083,0.6612,0.038789,
37,70.2153,0.04914,8.0186e-07,3.7947e-08,0.035023,0.66508,0.030838,
38,72.2837,0.071733,2.5857e-06,8.5146e-08,0.034965,0.98871,0.34782,
39,74.2799,0.041329,6.0016e-05,8.8159e-07,0.034848,1,0.47384,
40,76.331,0.078383,1.0701e-05,2.6195e-07,0.034806,1,0.86231,
41,78.3064,0.052927,3.3752e-06,8.1714e-08,0.034744,0.99766,0.32394,
42,80.2692,0.064532,4.4026e-06,1.6733e-07,0.034664,0.9997,0.83652,
43,82.2408,0.062831,2.5426e-06,1.5442e-07,0.034579,0.9877,0.90393,
44,84.2944,0.069739,8.0299e-07,8.6971e-08,0.034496,0.66571,0.73898,
45,86.3779,0.051239,2.0789e-06,5.9416e-08,0.034426,0.9692,0.04044,
46,88.3795,0.065859,1.092e-06,9.0908e-08,0.034323,0.79761,1.1023,
47,90.4646,0.068146,7.747e-07,3.2425e-08,0.034214,0.64965,0.0082369,
48,92.504,0.078321,6.952e-07,7.5206e-08,0.034089,0.60131,0.71679,
49,94.6072,0.06465,7.4798e-07,3.5937e-08,0.033997,0.63394,0.01263,
50,94.6573,0.063667,7.4705e-07,3.5845e-08,0.033997,0.63338,0.0039557,
51,96.6176,2.217e-08,7.8495e-06,1.8095e-07,0.033861,1,0.98746,
52,98.618,0.071679,4.8682e-06,1.8442e-07,0.033738,0.99988,0.9451,
53,100.6126,0.073169,7.5609e-07,2.632e-08,0.03362,0.63877,0.018801,
54,102.6734,0.065812,1.6119e-05,3.9105e-07,0.033457,1,1.115,
55,104.8087,0.074606,4.0621e-06,1.831e-07,0.033295,0.99941,0.96076,
56,106.7721,0.089339,2.7932e-06,9.1061e-08,0.033118,0.99253,0.5832,
57,108.9165,0.078265,9.0903e-06,2.3481e-07,0.032849,1,1.4939,
58,110.9979,0.11114,1.4853e-05,2.529e-07,0.032611,1,0.33712,
59,113.0845,0.099022,5.6379e-05,8.5608e-07,0.032317,1,0.83693,
60,115.0667,0.087887,1.7671e-05,5.9638e-07,0.032086,1,1.1238,
61,117.0068,0.093525,2.0748e-06,8.9323e-08,0.03183,0.96895,0.41491,
62,119.039,0.088632,3.9764e-06,1.9765e-07,0.03151,0.9993,1.5751,
63,120.9895,0.084091,1.3577e-06,4.729e-08,0.031217,0.87586,0.080708,
64,122.9972,0.10743,5.6219e-05,8.8606e-07,0.030657,1,0.13439,
65,125.1156,0.13416,2.4269e-05,7.0471e-07,0.030075,1,1.5997,
66,127.0778,0.11132,2.6465e-05,1.1338e-06,0.029537,1,1.7632,
67,129.1048,0.11531,1.9296e-05,8.1997e-07,0.028914,1,2.2341,
68,131.1552,0.1379,4.4587e-05,1.4936e-06,0.028204,1,2.0429,
69,133.2058,0.12309,2.8451e-05,1.0015e-06,0.027662,1,1.3019,
70,135.185,0.1021,9.3465e-05,1.343e-06,0.027155,1,0.4071,
71,137.1729,0.10599,6.6538e-05,1.3401e-06,0.026556,1,1.1027,
72,139.1967,0.077376,0.0001166,2.4306e-06,0.026058,1,1.3553,
73,141.1808,0.10884,5.4759e-05,1.9087e-06,0.025161,1,2.378,
74,143.2059,0.15923,3.2655e-05,5.8423e-07,0.02484,1,1.2346,
75,145.2267,0.085729,1.1826e-05,1.9041e-07,0.024571,1,0.16981,
76,147.1748,0.11271,3.519e-07,2.5526e-08,0.024301,0.33806,0.1442,
77,149.1936,0.16418,3.0273e-07,1.9403e-08,0.024208,0.29381,0.0076273,
78,149.2445,0.05028,3.0061e-07,1.9328e-08,0.024208,0.29187,0.0032473,
79,151.2059,2.2072e-08,1.5791e-06,1.3367e-07,0.024164,0.91847,1.2962,
