"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.99744,0.18,0,1,4.1601,
1,0.026325,3.8728,0.077861,0.011313,0,0.61435,0.79764,
2,0.039353,3.8728,0.040244,0.0064621,0,0.5086,0.53735,
3,0.04514,0.19095,0.040244,0.0064621,0,0.65509,0.71831,
4,0.059353,0,0.035133,0.0040959,0,0.74326,0.50587,
5,0.079236,0.10502,0.033186,0.0023121,0,0.83875,0.26861,
6,0.085205,0.13385,0.033186,0.0023121,0,0.91454,0.35096,
7,0.11084,0,0.031059,0.0015054,0,0.95188,0.24584,
8,0.12672,0.088308,0.032803,0.0013945,0,0.97911,0.29085,
9,0.14335,0.010185,0.033236,0.0013129,0,0.99039,0.27441,
10,0.22378,0.0052994,0.00077017,8.1141e-05,0,0.23663,0.24279,
11,0.24435,0.36719,0.0005608,4.8197e-05,0,0.25191,0.071657,
12,0.25013,0.00096816,0.0005608,4.8197e-05,0,0.35691,0.10485,
13,0.25586,0,0.0005608,4.8197e-05,0,0.48913,0.15337,
14,0.27671,0,0.00055869,2.7918e-05,0,0.6341,0.070067,
15,0.28281,0.0015721,0.00055869,2.7918e-05,0,0.76918,0.11448,
16,0.36302,0,3.0874e-05,3.1167e-06,0,0.097169,0.063688,
17,0.38036,0.0096484,2.1573e-05,2.5645e-06,0,0.099636,0.077073,
18,0.40061,4.5541e-05,1.7014e-05,1.5904e-06,0,0.11515,0.058586,
19,0.42102,3.8432e-05,1.3317e-05,1.3766e-06,0,0.132,0.059954,
20,0.44254,3.4297e-05,1.529e-05,9.5026e-07,0,0.21897,0.049737,
21,0.4671,1.4629e-05,1.4223e-05,7.2429e-07,0,0.29299,0.028212,
22,0.50885,2.0912e-05,2.3514e-06,1.7866e-07,0,0.074152,0.03287,
23,0.53128,0.00025639,2.2537e-06,1.3316e-07,0,0.10404,0.019702,
24,0.53714,1.9112e-06,2.2537e-06,1.3316e-07,0,0.15176,0.028852,
25,0.57659,0,3.8248e-07,3.8698e-08,0,0.03822,0.017208,
26,0.60036,2.2883e-05,3.0572e-07,2.8273e-08,0,0.044829,0.019756,
27,0.63067,8.4728e-07,3.209e-07,2.3802e-08,0,0.06897,0.015094,
28,0.6677,2.7072e-07,2.996e-07,1.6229e-08,0,0.09432,0.0096343,
29,0.70271,5.7094e-07,2.8318e-07,1.3836e-08,0,0.13032,0.012399,
30,0.75163,4.5551e-07,9.1103e-08,5.5888e-09,0,0.061949,0.010963,
31,0.80774,4.5591e-06,2.7016e-08,1.4843e-09,0,0.027006,0.0039537,
