"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,1.3407,0,1.2769,
1,0.03251,1.9977,0,0,5.394e-08,0,0.00026432,
2,0.036052,1.9977,0,0,5.394e-08,0,0.00026432,
3,0.041237,0,0,0,1.316e-08,0,8.3837e-05,
4,0.050306,0.00026432,0,0,8.6954e-10,0,3.6504e-05,
5,0.055787,0.00034758,0,0,9.6348e-11,0,8.6127e-06,
6,0.060899,3.6504e-05,0,0,4.0285e-11,0,4.8454e-06,
7,0.068022,8.6127e-06,0,0,8.0437e-13,0,1.0409e-06,
8,0.073093,1.809e-05,0,0,1.2962e-13,0,3.1237e-07,
9,0.076503,1.0409e-06,0,0,1.2962e-13,0,3.1237e-07,
10,0.083563,0,0,0,3.186e-15,0,5.0774e-08,
11,0.088611,8.2213e-07,0,0,1.2232e-15,0,2.7937e-08,
12,0.097049,5.0774e-08,0,0,5.5565e-19,0,7.8703e-10,
13,0.10144,9.174e-08,0,0,5.5565e-19,0,7.8703e-10,
14,0.10524,0,0,0,5.5565e-19,0,7.8703e-10,
15,0.10864,0,0,0,5.5565e-19,0,7.8703e-10,
16,0.11381,0,0,0,1.5467e-19,0,2.9738e-10,
17,0.12059,7.8703e-10,0,0,2.0977e-20,0,9.7488e-11,
18,0.12737,7.0953e-10,0,0,3.7987e-22,0,1.3798e-11,
19,0.13073,3.7805e-10,0,0,3.7987e-22,0,1.3798e-11,
20,0.13761,0,0,0,4.914e-23,0,4.7114e-12,
21,0.14557,3.6877e-11,0,0,1.008e-24,0,7.0123e-13,
22,0.14902,1.8053e-11,0,0,1.008e-24,0,7.0123e-13,
23,0.15578,0,0,0,1.3583e-25,0,2.4774e-13,
24,0.16247,1.8875e-12,0,0,2.818e-27,0,3.7086e-14,
25,0.16583,9.4849e-13,0,0,2.818e-27,0,3.7086e-14,
26,0.17252,0,0,0,6.5836e-28,0,1.7666e-14,
27,0.17916,8.3519e-14,0,0,3.1182e-28,0,1.301e-14,
28,0.18582,3.0422e-14,0,0,1.9486e-28,0,1.8907e-14,
29,0.19269,5.3933e-14,0,0,2.032e-29,0,5.0093e-15,
30,0.19958,2.7127e-14,0,0,7.6922e-30,0,2.4897e-15,
31,0.20628,7.8114e-15,0,0,3.338e-30,0,1.7382e-15,
32,0.21293,6.3985e-15,0,0,2.2175e-30,0,1.357e-15,
33,0.2194,1.4586e-15,0,0,7.4533e-31,0,7.7045e-16,
34,0.22577,3.6099e-15,0,0,6.4942e-31,0,7.4757e-16,
35,0.24727,9.7907e-16,0,0,4.4682e-31,0,6.0142e-16,
36,0.28417,7.3191e-16,0,0,4.4682e-31,0,6.0142e-16,
37,0.32239,0,0,0,4.4682e-31,0,6.0142e-16,
