"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.384,0.32804,0,1,5.5324,
1,0.035061,4.9967,0.066102,0.010971,0,0.55144,0.61248,
2,0.041577,4.9967,0.066102,0.010971,0,0.69635,0.84525,
3,0.057255,0,0.053998,0.0062789,0,0.75834,0.65909,
4,0.076474,0.13906,0.045749,0.0029087,0,0.82261,0.44754,
5,0.10182,0.12431,0.037054,0.0017522,0,0.8645,0.32813,
6,0.11041,0.075174,0.037054,0.0017522,0,0.92972,0.41946,
7,0.13777,0,0.035096,0.0013115,0,0.96172,0.18943,
8,0.14471,0.030382,0.035096,0.0013115,0,0.98168,0.28326,
9,0.16397,0,0.036425,0.0011579,0,0.99198,0.20007,
10,0.17095,0.0048265,0.036425,0.0011579,0,0.99625,0.23659,
11,0.19008,0,0.037114,0.0010804,0,0.99832,0.20038,
12,0.30255,0.003592,0.010294,0.00030449,0,0.98999,0.11936,
13,0.31953,0.23093,0.010332,0.00030041,0,0.99535,0.10869,
14,0.33712,0.00034095,0.010351,0.00029518,0,0.99784,0.075244,
15,0.35854,0.00016655,0.010393,0.00029052,0,0.999,0.090358,
16,0.39417,0.00019508,0.010621,0.0002866,0,0.99956,0.067534,
17,0.41695,0.0013543,0.01063,0.00028446,0,0.99979,0.086236,
18,0.52236,9.1302e-05,0.010935,0.00027561,0,0.99991,0.035875,
19,0.54957,0.00297,0.010942,0.00027478,0,0.99996,0.055388,
20,0.63827,3.4219e-05,0.011,0.00027324,0,0.99998,0.052883,
21,0.68805,0.00051145,0.01102,0.00027287,0,0.99999,0.033771,
22,0.77073,9.2436e-05,0.011046,0.00027195,0,1,0.026977,
23,0.82125,0.00025407,0.011051,0.00027175,0,1,0.027509,
24,0.90061,4.1384e-05,0.01106,0.0002714,0,1,0.018056,
25,0.9766,9.4877e-05,0.011062,0.00027129,0,1,0.026568,
26,1.0607,2.5126e-05,0.011067,0.00027116,0,1,0.023866,
27,2.4721,3.77e-05,0.0016953,6.3903e-05,0,1,2.8081,
28,3.5396,0.58317,7.4337e-09,1.0925e-09,0,0.0023507,0.003483,
29,3.5466,0.035763,7.4337e-09,1.0925e-09,0,0.0034504,0.0051123,
30,3.5538,0,7.4337e-09,1.0925e-09,0,0.0050645,0.0075038,
