"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4843e-08,1.426e-09,2.0044e-16,0.49908,1.2848,
1,1.0509,4.92,0.0014895,0.00012113,1.6636e-06,0.014894,0.0069456,
2,1.1776,4.92,2.224e-05,1.5274e-06,3.5264e-10,0.00044217,0.00029682,
3,1.1931,0.17327,6.0332e-06,4.2278e-07,2.4364e-11,0.00012998,7.3009e-05,
4,1.2085,3.8173e-05,1.8006e-06,1.96e-07,3.2546e-12,5.6942e-05,4.2143e-05,
5,1.2295,1.2562e-05,8.6708e-07,9.3782e-08,9.0238e-13,4.0246e-05,1.5663e-05,
6,1.2699,3.4972e-06,2.0599e-08,3.4004e-09,7.7562e-16,1.4034e-06,2.1657e-06,
7,1.2845,7.7297e-06,1.5045e-08,1.9318e-09,2.6212e-16,1.5045e-06,1.6161e-06,
8,1.2991,4.9432e-08,1.1019e-08,1.1578e-09,1.2456e-16,1.6174e-06,6.4971e-07,
9,1.3199,1.8471e-08,8.8595e-09,7.2984e-10,7.0898e-17,1.9087e-06,4.3895e-07,
10,1.343,1.9325e-08,2.6704e-09,3.0353e-10,9.7783e-18,8.4444e-07,4.8369e-07,
11,1.3616,5.182e-08,2.5984e-09,2.3477e-10,6.7939e-18,1.2061e-06,3.4186e-07,
12,1.3823,2.907e-09,1.2729e-09,1.5364e-10,2.1327e-18,8.6719e-07,4.1709e-07,
13,1.4009,1.3214e-08,1.1071e-09,1.0654e-10,1.1389e-18,1.1071e-06,4.3328e-07,
14,1.4214,2.5663e-09,9.7584e-10,7.6289e-11,8.4395e-19,1.4323e-06,3.1601e-07,
15,1.4404,1.0451e-09,4.1911e-10,6.705e-11,3.1515e-19,9.0295e-07,1.2955e-06,
16,1.4613,7.141e-09,2.7195e-10,2.4317e-11,7.2738e-20,8.5998e-07,4.2775e-07,
17,1.4822,7.4009e-10,1.0899e-10,1.4424e-11,1.5665e-20,5.0587e-07,4.4981e-07,
18,1.5038,1.0833e-09,9.4718e-11,8.6234e-12,8.8128e-21,6.453e-07,1.8265e-07,
