"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.0040857,5.3503,3.1464e-05,NaN,NaN,NaN,NaN,1,5.9153,5.1851e-09,2.0338e-10,
1,0.0030024,0.083131,0.078878,0.020276,0,0.094062,1,1,0.084394,0.00061662,3.0587e-05,
2,0.0023421,0.072749,0.15437,0.030903,0,0.34045,1,1,0.073288,0.001033,3.8804e-05,
3,0.0018599,0.035023,0.22862,0.038152,0,0.62744,1,1,0.035248,0.00073734,4.1666e-05,
4,0.0018331,0.059136,0.31753,0.0016173,0,0.022468,1,1,0.059596,0.00075722,4.2403e-05,
5,0.0013718,0.030233,0.38947,0.047101,0,0.43514,1,1,0.030326,0.0013977,5.46e-05,
6,0.0010657,0.046161,0.46394,0.025032,0,0.30662,1,1,0.046494,0.0011883,6.1565e-05,
7,0.00069238,0.028297,0.53495,0.05815,0,0.36593,1,1,0.028372,0.001299,6.8974e-05,
8,0.0002274,0.021617,0.60704,0.047101,0,0.30291,1,1,0.02178,0.0016019,7.0889e-05,
9,0.00045352,0.029038,0.67321,0.15009,0,0.45963,1,1,0.029061,0.0011199,3.5662e-05,
10,0.00039793,0.027873,0.74772,0.025032,0,0.099987,1,1,0.027898,0.0011229,3.6979e-05,
11,0.00037676,0.026851,0.82041,0.047101,0,0.19653,1,1,0.02687,0.00096215,3.7112e-05,
12,0.00033287,0.025535,0.9002,0.030903,0,0.1602,1,1,0.025554,0.00088938,3.8162e-05,
13,0.00029753,0.024184,0.97215,0.07179,0,0.22205,1,1,0.024201,0.00076319,3.8604e-05,
14,0.00039168,0.026554,1.0418,0.13509,0,0.3491,1,1,0.026566,0.00060588,3.3965e-05,
15,0.00029163,0.024108,1.1119,0.098477,0,0.32029,1,1,0.02412,0.00069728,2.3941e-05,
16,0.0002037,0.020085,1.1783,0.16677,0,0.27366,1,1,0.0201,0.00076731,2.5205e-05,
17,0.00015487,0.017559,1.2459,0.12158,0,0.16397,1,1,0.017577,0.00077728,2.5875e-05,
18,0.00012528,0.01581,1.3163,0.098477,0,0.052475,1,1,0.015828,0.00076112,2.6271e-05,
19,7.5299e-05,0.011101,1.3783,0.59049,0,0.18085,1,1,0.011116,0.00042125,2.5405e-05,
20,1.3473e-06,0.0015891,1.4373,1,0,0.26622,1,1,0.0016766,0.00043997,2.3406e-05,
21,4.2957e-10,2.7748e-05,1.5021,1,0,0.012668,1,1,2.9818e-05,1.0515e-05,4.2041e-07,
22,1.1604e-10,1.3423e-05,1.569,0.59049,0,0.0089593,1,1,1.6049e-05,8.4577e-06,3.3998e-07,
23,6.0594e-11,9.4965e-06,1.6368,0.25419,0,0.0092661,1,1,1.1554e-05,6.1145e-06,2.6718e-07,
24,3.7365e-11,7.2863e-06,1.7037,0.34868,0,0.0083002,1,1,9.124e-06,4.7484e-06,2.346e-07,
25,2.2947e-11,4.6231e-06,1.7699,0.4783,0,0.0099098,1,1,7.3682e-06,5.7226e-06,1.9168e-07,
26,1.6029e-11,3.7416e-06,1.8388,0.43047,0,0.0082974,1,1,6.1964e-06,4.928e-06,1.6442e-07,
27,9.1093e-12,2.5322e-06,1.9066,0.4783,0,0.0079569,1,1,4.69e-06,3.7121e-06,1.5797e-07,
28,8.7365e-12,2.3319e-06,1.9716,0.729,0,0.010508,1,1,4.6263e-06,3.9358e-06,1.4452e-07,
29,5.0462e-12,1.6833e-06,2.0387,0.59049,0,0.0068909,1,1,3.526e-06,2.8609e-06,1.2657e-07,
30,3.2529e-13,7.0797e-07,2.1035,1,0,0.010171,1,1,8.5555e-07,4.801e-07,1.5454e-08,
31,2.2679e-13,5.7213e-07,2.1745,0.22877,0,0.0016368,1,1,7.1741e-07,4.2661e-07,1.5612e-08,
32,1.6946e-13,4.7931e-07,2.2466,0.20589,0,0.0014265,1,1,6.2496e-07,3.8173e-07,1.577e-08,
33,1.3243e-13,4.0702e-07,2.3181,0.20589,0,0.0013902,1,1,5.571e-07,3.442e-07,1.5815e-08,
