"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.6346e-08,6.8447e-10,0.027376,0.47474,1.3502,
1,1.2772,4.1776,0.0023736,9.0964e-05,0.0048271,0.057133,0.02602,
2,2.7277,4.1776,0.00034364,1.5362e-05,0.00078832,0.037105,0.0083888,
3,2.7834,2.7014,2.5576e-05,1.0216e-06,0.00010529,0.01425,0.0028048,
4,2.8497,0.03905,5.8942e-07,2.4689e-08,4.1411e-06,0.0028697,0.00053094,
5,2.9135,0.017562,7.8728e-08,2.9853e-09,2.1945e-08,0.00021093,3.8533e-05,
6,2.9743,0.0040051,3.3515e-09,2.3781e-10,8.3163e-12,4.0811e-06,7.855e-07,
7,3.0037,0.0003079,5.771e-08,2.2485e-09,5.6069e-12,5.771e-06,2.4443e-06,
8,3.0553,9.3729e-07,9.104e-10,4.584e-11,1.3558e-17,1.3363e-07,8.2735e-08,
9,3.0646,5.2036e-06,9.104e-10,4.584e-11,1.3558e-17,1.9614e-07,1.2003e-07,
10,3.0882,0,4.1694e-10,1.9011e-11,6.9473e-18,1.3185e-07,1.498e-07,
11,3.1127,2.6433e-09,1.1809e-10,5.2319e-12,6.034e-18,5.4814e-08,3.0674e-08,
12,3.1366,6.4156e-10,4.1955e-11,2.2118e-12,4.8287e-18,2.8583e-08,2.8111e-08,
13,3.1619,5.9673e-10,2.2528e-11,9.1988e-13,4.8887e-18,2.2528e-08,1.0001e-08,
14,3.1872,6.6483e-11,9.097e-12,3.7777e-13,5.0275e-18,1.3353e-08,1.6017e-08,
15,3.2134,1.0411e-10,1.5228e-12,5.86e-14,5.0034e-18,3.2807e-09,3.9949e-09,
16,3.2372,1.5265e-11,6.7912e-12,2.7529e-13,4.9367e-18,2.1476e-08,2.3153e-08,
17,3.2638,2.6246e-11,1.4657e-12,5.82e-14,4.9364e-18,6.8033e-09,2.7398e-09,
18,3.2906,9.715e-12,1.0264e-12,5.3766e-14,4.936e-18,6.9927e-09,1.011e-08,
19,3.3194,7.336e-12,1.5657e-13,6.036e-15,4.9339e-18,1.5657e-09,2.345e-09,
20,3.351,1.8755e-12,9.7733e-13,4.0404e-14,4.9119e-18,1.4345e-08,7.0403e-09,
21,3.3792,8.658e-12,3.8808e-13,1.6667e-14,4.9141e-18,8.3609e-09,4.5927e-09,
22,3.4073,2.14e-12,1.1968e-13,5.4226e-15,4.9144e-18,3.7847e-09,2.7856e-09,
23,3.4422,1.0847e-12,1.1247e-13,4.9785e-15,4.9144e-18,5.2202e-09,2.8568e-09,
24,3.4714,3.2681e-14,4.9183e-14,2.1474e-15,4.9142e-18,3.3508e-09,2.3568e-09,
25,3.5006,3.7479e-13,3.994e-14,1.5452e-15,4.9139e-18,3.994e-09,2.107e-09,
26,3.5282,1.5243e-13,4.6074e-14,2.2424e-15,4.9131e-18,6.7628e-09,8.3445e-09,
27,3.5589,5.746e-13,1.8763e-14,7.4968e-16,4.9129e-18,4.0423e-09,5.1005e-09,
28,3.5903,1.2677e-13,1.1352e-14,4.0329e-16,4.9128e-18,3.5898e-09,2.3036e-09,
29,3.6196,5.2518e-14,4.3021e-15,2.3342e-16,4.9126e-18,1.9969e-09,2.5228e-09,
30,3.669,1.2489e-13,4.3021e-15,2.3342e-16,4.9126e-18,2.931e-09,2.6705e-09,
31,3.7002,0,3.1364e-15,1.2906e-16,4.9126e-18,3.1364e-09,2.153e-09,
32,3.7295,3.3431e-14,6.9111e-15,3.4389e-16,4.9123e-18,6.9111e-09,3.5257e-09,
33,3.7605,1.1891e-13,3.5666e-15,1.607e-16,4.9123e-18,3.5666e-09,3.9537e-09,
34,3.7925,3.8989e-14,3.8025e-15,1.3961e-16,4.9122e-18,3.8025e-09,2.1335e-09,
35,3.8219,2.1503e-14,5.3013e-15,2.0345e-16,4.912e-18,5.3013e-09,2.9277e-09,
36,3.8534,1.2111e-13,3.4417e-15,1.4627e-16,4.912e-18,3.4417e-09,2.1347e-09,
37,3.8836,1.7148e-14,5.7454e-15,1.8346e-16,4.9117e-18,5.7454e-09,3.1354e-09,
38,3.9157,1.2083e-13,3.636e-15,1.3683e-16,4.9117e-18,3.636e-09,2.1415e-09,
39,3.9451,3.2572e-14,4.5519e-15,2.4009e-16,4.9114e-18,4.5519e-09,2.6829e-09,
40,3.9759,1.1998e-13,9.312e-15,3.6776e-16,4.9113e-18,9.312e-09,9.7982e-09,
41,4.0081,6.9352e-14,3.4694e-15,1.4683e-16,4.9113e-18,3.4694e-09,2.475e-09,
