"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.64641,7.0001,3.4954e-05,NaN,NaN,NaN,NaN,1,7.4989,1.2664e-08,3.6069e-10,
1,0.17592,0.74275,0.11725,0.4783,0,5.1151,1,1,0.76144,0.072091,0.0020701,
2,0.14879,0.52143,0.23919,0.22877,0,2.1093,1,1,0.52658,0.056525,0.0017512,
3,0.14593,0.37369,0.35823,0.25419,0,9.331,1,1,0.38026,0.036011,0.001309,
4,0.0083267,0.12014,0.46976,0.729,0,6.0777,1,1,0.15818,0.074121,0.0028126,
5,0.0049512,0.10095,0.58991,0.4783,0,3.4955,1,1,0.13727,0.089675,0.0022867,
6,0.0067003,0.1262,0.71089,0.81,0,5.2059,1,1,0.16019,0.098605,0.0020436,
7,0.034286,0.13625,0.82829,0.59049,0,10.3253,1,1,0.13944,0.020808,0.0010136,
8,0.063593,0.12982,0.9495,0.22877,0,12.7571,1,1,0.13269,0.0060038,0.00014348,
9,0.012418,0.27999,1.0804,0.1853,0,3.5308,1,1,0.28102,0.021993,0.00052172,
10,0.013006,0.43759,1.2159,0.020276,0,5.0809,1,1,0.44648,0.01468,0.00039934,
11,0.0017559,0.1002,1.3337,0.25419,0,3.58,1,1,0.10702,0.021215,0.000495,
12,0.0010191,0.043739,1.4521,0.31381,0,2.3692,1,1,0.046999,0.016751,0.00041307,
13,2.6405e-06,0.0019579,1.5653,1,0,0.84237,1,1,0.0024388,0.0014541,2.9269e-05,
14,6.2072e-12,3.1782e-06,1.6786,1,0,0.014903,1,1,3.8407e-06,2.1561e-06,4.3977e-08,
15,7.2375e-22,1.5059e-09,1.79,1,0,0.00015064,1,1,1.596e-09,3.1652e-13,8.995e-15,
16,1.9208e-22,1.5023e-09,1.9002,1,0,0.00015023,1,1,1.5923e-09,2.1316e-14,4.7184e-16,
17,1.9174e-22,1.4988e-09,2.0139,1,0,0.00014988,1,1,1.5886e-09,2.2204e-14,4.8961e-16,
18,1.9143e-22,1.4952e-09,2.123,1,0,0.00014953,1,1,1.5849e-09,2.2204e-14,4.8739e-16,
19,1.9108e-22,1.4917e-09,2.2323,1,0,0.00014918,1,1,1.5813e-09,1.6875e-14,3.8303e-16,
