"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.060921,5.6882,8.1009e-05,NaN,NaN,NaN,NaN,1,6.0174,7.8815e-09,2.9369e-10,
1,0.044291,0.49479,0.099904,0.0051538,0,2.6702,1,1,0.49512,0.0072195,0.00034127,
2,0.003655,0.20093,0.17215,0.31381,0,7.1106,1,1,0.2031,0.023619,0.0012159,
3,0.0014488,0.03775,0.23971,0.729,0,3.156,1,1,0.052755,0.036718,0.0012455,
4,0.00064733,0.028898,0.31899,0.098477,0,1.2519,1,1,0.041276,0.029368,0.00099464,
5,0.00046508,0.033913,0.39475,0.53144,0,2.1529,1,1,0.045393,0.030169,0.00095899,
6,0.00032538,0.039408,0.47046,0.20589,0,0.75082,1,1,0.044366,0.01965,0.000783,
7,0.0015822,0.051019,0.5368,1,0,2.0242,1,1,0.054038,0.017566,0.00064068,
8,0.00013297,0.014319,0.60337,0.81,0,1.4381,1,1,0.019149,0.010451,0.00064278,
9,0.0010152,0.043248,0.67058,0.729,0,1.9625,1,1,0.045258,0.013325,0.0004336,
10,8.1431e-06,0.0037781,0.73575,1,0,1.0724,1,1,0.0063732,0.0037747,0.00033527,
11,9.7687e-12,6.8327e-06,0.80155,1,0,0.0599,1,1,6.9659e-06,1.3554e-06,4.3043e-08,
12,4.8133e-17,1.3436e-07,0.86761,1,0,0.01341,1,1,1.3449e-07,3.6909e-09,1.558e-10,
13,2.7376e-17,1.0859e-07,0.93473,1,0,0.010841,1,1,1.0871e-07,3.1748e-09,1.2129e-10,
14,1.7131e-17,9.0615e-08,1.004,1,0,0.0090488,1,1,9.0729e-08,2.6156e-09,9.4828e-11,
15,5.5983e-19,3.6415e-08,1.0734,1,0,0.003641,1,1,3.6449e-08,2.2394e-10,9.1967e-12,
16,4.2971e-19,3.3097e-08,1.1401,1,0,0.0033094,1,1,3.313e-08,1.9514e-10,7.7868e-12,
17,3.386e-19,3.0327e-08,1.2087,1,0,0.0030324,1,1,3.0359e-08,1.7166e-10,6.6831e-12,
18,2.7269e-19,2.798e-08,1.2818,1,0,0.0027978,1,1,2.8012e-08,1.5221e-10,5.8008e-12,
19,2.2368e-19,2.5967e-08,1.3512,1,0,0.0025965,1,1,2.5998e-08,1.3589e-10,5.0827e-12,
20,1.8637e-19,2.4222e-08,1.4193,1,0,0.002422,1,1,2.4251e-08,1.2202e-10,4.4894e-12,
21,1.574e-19,2.2694e-08,1.4871,1,0,0.0022693,1,1,2.2723e-08,1.1012e-10,3.9926e-12,
22,1.345e-19,2.1347e-08,1.5579,1,0,0.0021345,1,1,2.1375e-08,9.9823e-11,3.572e-12,
23,1.1612e-19,2.0149e-08,1.626,1,0,0.0020148,1,1,2.0177e-08,9.0842e-11,3.2123e-12,
24,1.0117e-19,1.9078e-08,1.695,1,0,0.0019077,1,1,1.9105e-08,8.2956e-11,2.902e-12,
25,8.8858e-20,1.8115e-08,1.7617,1,0,0.0018114,1,1,1.8141e-08,7.5989e-11,2.6322e-12,
26,7.8613e-20,1.7244e-08,1.8292,1,0,0.0017243,1,1,1.727e-08,6.9799e-11,2.396e-12,
27,7.0003e-20,1.6452e-08,1.8971,1,0,0.0016451,1,1,1.6478e-08,6.4272e-11,2.1879e-12,
28,6.2704e-20,1.573e-08,1.9655,1,0,0.001573,1,1,1.5755e-08,5.9315e-11,2.0037e-12,
29,5.6468e-20,1.5069e-08,2.0333,1,0,0.0015068,1,1,1.5094e-08,5.4852e-11,1.8396e-12,
30,5.11e-20,1.4461e-08,2.1017,1,0,0.0014461,1,1,1.4485e-08,5.0817e-11,1.6928e-12,
