"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.3121e-08,9.2308e-10,1.5221,0.27173,1.5553,
1,2.303,9.491,0.0066196,0.00018208,0.0069814,0.066099,0.035361,
2,4.651,9.491,0.00064424,1.9624e-05,0.0009457,0.021197,0.010254,
3,7.0459,1.43,0.00022234,4.8378e-06,9.738e-05,0.0050764,0.0019246,
4,7.9381,0.59817,0.00016856,2.9641e-06,5.954e-05,0.0053304,0.0002551,
5,8.5336,0.03847,0.00011661,2.046e-06,5.9649e-05,0.0054124,0.0001379,
6,8.837,0.0028692,8.0141e-05,1.4029e-06,5.9921e-05,0.0054599,9.4698e-05,
7,10.0958,0.0001659,5.4948e-05,9.5695e-07,6.0112e-05,0.0054947,6.4863e-05,
8,12.3797,0.00049199,3.7443e-05,6.6162e-07,6.0245e-05,0.0054958,5.0117e-05,
9,14.7183,0.0014335,2.5707e-05,4.5164e-07,6.0336e-05,0.0055383,3.1202e-05,
10,17.0099,0.00041218,1.755e-05,3.0801e-07,6.0399e-05,0.0055496,2.4571e-05,
11,19.3639,0.00047126,1.1973e-05,2.1033e-07,6.0442e-05,0.0055575,1.7891e-05,
12,21.7781,0.0002168,8.1713e-06,1.4339e-07,6.0471e-05,0.005567,1.4827e-05,
13,22.2879,0.00019526,5.5652e-06,9.7372e-08,6.0492e-05,0.0055651,6.6916e-06,
14,22.5841,1.712e-05,3.7933e-06,6.6391e-08,6.0506e-05,0.0055677,4.5816e-06,
15,22.6857,6.4613e-06,2.5857e-06,4.5414e-08,6.0515e-05,0.0055707,6.4863e-06,
16,22.7946,3.801e-06,1.7622e-06,3.0957e-08,6.0521e-05,0.0055726,5.3274e-06,
17,22.8952,2.5938e-06,1.2007e-06,2.1128e-08,6.0526e-05,0.0055733,6.4665e-06,
18,22.9885,1.7688e-06,8.1833e-07,1.4444e-08,6.0529e-05,0.0055752,8.456e-06,
19,23.0887,1.2043e-06,5.5754e-07,9.8246e-09,6.0531e-05,0.0055754,6.894e-06,
20,23.1817,8.2198e-07,3.7996e-07,6.7204e-09,6.0532e-05,0.005577,8.9591e-06,
21,23.2967,5.595e-07,2.5881e-07,4.5703e-09,6.0533e-05,0.0055758,7.0051e-06,
22,23.3916,3.8194e-07,1.7642e-07,3.1266e-09,6.0534e-05,0.0055788,9.9185e-06,
23,23.4871,2.5969e-07,1.1961e-07,2.1132e-09,6.0534e-05,0.0055519,2.0716e-05,
24,23.5766,1.8061e-07,8.1994e-08,1.4514e-09,6.0535e-05,0.0055861,1.9695e-05,
25,23.6734,1.1789e-07,5.5632e-08,9.8717e-10,6.0535e-05,0.0055631,1.8617e-05,
26,23.7624,8.2753e-08,3.8139e-08,6.799e-10,6.0535e-05,0.005598,3.5268e-05,
27,23.8341,5.4499e-08,2.7045e-08,5.1251e-10,6.0535e-05,0.0058267,0.00024384,
28,23.8971,2.976e-08,1.7432e-08,3.6876e-10,6.0535e-05,0.0055123,0.00046809,
29,23.9608,2.6211e-08,1.1763e-08,2.3311e-10,6.0535e-05,0.0054597,0.00057081,
30,24.0193,2.6075e-08,9.0689e-09,1.9023e-10,6.0535e-05,0.0061785,0.00072854,
31,24.0762,6.0715e-09,6.1735e-09,1.5359e-10,6.0535e-05,0.0061734,0.0016835,
32,24.1346,8.6077e-09,6.1503e-09,1.3368e-10,6.0535e-05,0.0061502,0.0005898,
33,24.1926,2.6838e-09,5.367e-09,9.52e-11,6.0535e-05,0.005367,0.00049445,
34,24.2512,8.4367e-09,5.3894e-09,9.4056e-11,6.0535e-05,0.0053893,0.00019431,
35,24.3082,8.4633e-10,5.6396e-09,1.0344e-10,6.0535e-05,0.0056395,0.00015814,
36,24.3673,2.7959e-09,5.6381e-09,1.034e-10,6.0535e-05,0.0056381,6.7643e-05,
37,24.4245,2.8461e-10,5.5549e-09,9.8517e-11,6.0535e-05,0.0055549,5.339e-05,
38,24.4827,9.8702e-10,5.5562e-09,9.8979e-11,6.0535e-05,0.0055561,2.6928e-05,
39,24.5406,1.052e-10,5.5824e-09,9.9573e-11,6.0535e-05,0.0055823,2.0764e-05,
40,24.5985,4.0673e-10,5.583e-09,9.9302e-11,6.0535e-05,0.0055829,1.3079e-05,
41,24.6532,7.7031e-11,5.5712e-09,9.8422e-11,6.0535e-05,0.0055712,2.2198e-05,
42,24.7124,2.036e-10,5.574e-09,9.8572e-11,6.0535e-05,0.005574,8.6223e-06,
43,24.7674,3.3381e-11,5.5765e-09,9.7673e-11,6.0535e-05,0.0055764,2.1313e-05,
44,24.8257,5.24e-10,5.5793e-09,9.7781e-11,6.0535e-05,0.0055792,4.8997e-06,
45,24.8823,2.7485e-11,5.5738e-09,9.7486e-11,6.0535e-05,0.0055738,8.4095e-06,
46,24.9407,7.3533e-11,5.575e-09,9.7562e-11,6.0535e-05,0.0055749,2.8861e-06,
47,24.9929,1.1883e-11,5.5719e-09,9.7562e-11,6.0535e-05,0.0055718,1.661e-05,
48,25.0522,1.8521e-10,5.5759e-09,9.7696e-11,6.0535e-05,0.0055759,2.8584e-06,
49,25.1055,1.9764e-11,5.5767e-09,9.7612e-11,6.0535e-05,0.0055766,9.3845e-06,
50,25.164,8.8758e-11,5.5757e-09,9.7616e-11,6.0535e-05,0.0055756,2.8971e-06,
51,25.2191,1.3401e-11,5.5764e-09,9.772e-11,6.0535e-05,0.0055763,9.592e-06,
52,25.2777,8.9834e-11,5.577e-09,9.7753e-11,6.0535e-05,0.0055769,3.0655e-06,
53,25.3309,1.3839e-11,5.5737e-09,9.7664e-11,6.0535e-05,0.0055736,1.5924e-05,
54,25.3902,9.5063e-11,5.575e-09,9.7626e-11,6.0535e-05,0.0055749,3.2825e-06,
55,25.445,1.9966e-11,5.5767e-09,9.7672e-11,6.0535e-05,0.0055767,6.8256e-06,
