"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.5906e-09,4.466e-11,0.93687,1,6.5404,6.4054,
1,0.94424,19.6533,3.3333,0.49671,0.016885,0.62366,0.77034,0.85706,0.022286,
2,1.0187,19.6533,3.3333,0.17767,0.0057175,0.029522,0.17811,0.24278,0.00027401,
3,1.0731,2.2085,3.3333,0.041092,0.0013207,0.0015733,0.041139,0.056093,0.00012913,
4,1.1415,0.66209,3.3333,0.0094917,0.00030484,8.384e-05,0.0094996,0.012949,2.163e-05,
5,1.2125,0.1381,3.3333,0.0021921,7.041e-05,4.4727e-06,0.0021928,0.0029909,6.6848e-06,
6,1.2678,0.031205,3.3333,0.0005056,1.6234e-05,2.3787e-07,0.00050743,0.00068965,5.219e-06,
7,1.3175,0.0071753,3.3333,0.00011717,3.7461e-06,1.2687e-08,0.00011687,0.00015927,1.3655e-06,
8,1.3627,0.0016531,3.3333,2.7036e-05,8.6568e-07,6.7727e-10,2.6754e-05,3.6798e-05,5.701e-07,
9,1.4066,0.00038277,3.3333,6.1837e-06,1.9859e-07,3.5614e-11,6.1414e-06,8.4377e-06,1.8431e-07,
10,1.4496,8.8229e-05,3.3333,1.4172e-06,4.5535e-08,1.8724e-12,1.4173e-06,1.9347e-06,4.4203e-08,
11,1.4939,2.0162e-05,3.3333,3.2724e-07,1.0472e-08,9.911e-14,3.2653e-07,4.4517e-07,5.1513e-09,
12,1.5369,4.61e-06,3.3333,7.6646e-08,2.4491e-09,5.4263e-15,7.1046e-08,1.0419e-07,3.0761e-09,
13,1.5709,1.0623e-06,3.3333,1.7535e-08,6.1863e-10,4.5411e-16,1.2596e-08,2.8968e-08,1.2913e-08,
14,1.5897,2.3448e-07,3.3333,1.1962e-08,2.0117e-10,2.2283e-16,2.7277e-08,1.5592e-08,9.818e-09,
15,1.6188,2.7048e-08,3.3333,6.7331e-09,1.0528e-10,4.3282e-17,4.8335e-09,8.2872e-09,4.7801e-09,
16,1.6307,1.0097e-07,3.3333,4.0651e-09,6.3495e-11,2.4077e-17,8.7169e-09,7.255e-09,5.996e-09,
17,1.6426,9.2381e-09,3.3333,1.4897e-09,2.1188e-11,1.4361e-17,1.3683e-08,6.0837e-09,5.8984e-09,
18,1.6554,9.2733e-09,3.3333,3.4606e-10,7.8086e-12,7.9073e-18,1.3093e-08,4.3902e-09,4.3728e-09,
19,1.6673,6.9952e-09,11.1111,1.1017e-09,1.649e-11,3.6048e-18,9.4205e-09,3.5735e-09,3.3986e-09,
20,1.6809,4.769e-09,11.1111,8.3314e-10,1.3973e-11,1.5875e-18,1.2011e-09,2.0746e-09,1.8934e-09,
