"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.0037,9.9898,3.346e-05,NaN,NaN,NaN,NaN,1,10.2287,0,0,
1,2.8627,3.8521,0.20944,0.12158,0,4.0827,1,3.9934,4.1898,0,0,
2,2.2421,1.9113,0.41534,0.31381,0,3.2694,1,3.9934,2.0418,0,0,
3,0.55478,0.72123,0.60499,1,0,5.3296,1,3.9934,0.76328,0.14013,0.0020549,
4,0.33117,0.66654,0.78942,1,0,6.249,1,3.9934,0.67043,0,0,
5,0.24894,0.51443,0.98294,0.53144,0,19.1656,1,3.9934,0.52261,0,0,
6,0.18019,0.44648,1.1812,0.38742,0,12.283,1,3.9934,0.44692,0,0,
7,0.14339,0.33846,1.3715,0.43047,0,15.725,1,3.9934,0.3385,0,0,
8,0.10421,0.33952,1.5716,0.31381,0,12.7914,1,3.9934,0.33953,0,0,
9,0.070801,0.26272,1.7561,0.6561,0,16.3353,1,3.9934,0.26273,0,0,
10,0.017282,0.050298,1.9429,1,0,7.4502,1,3.9934,0.050298,0,0,
11,0.014442,0.0057318,2.1278,1,0,2.0231,1,3.9934,0.0057318,0,0,
12,0.01434,0.00069244,2.3132,0.9,0,1.5564,1,3.9934,0.00069244,0,0,
13,0.014322,0.00086093,2.5009,1,0,1.2195,1,3.9934,0.00086093,0,0,
14,0.014307,0.00037484,2.6916,1,0,1.1756,1,3.9934,0.00037484,3.5767e-07,4.9676e-09,
15,0.014291,0.0002891,2.8837,1,0,1.2185,1,3.9934,0.0002891,0,0,
16,0.014273,0.00021468,3.0718,1,0,1.2957,1,3.9934,0.00021468,1.315e-07,1.8264e-09,
17,0.014253,0.00031106,3.2553,1,0,1.389,1,3.9934,0.00031106,0,0,
18,0.014228,0.00037051,3.4438,1,0,1.5113,1,3.9934,0.00037051,0,0,
19,0.014198,0.00054411,3.632,1,0,1.6605,1,3.9934,0.00054411,0,0,
20,0.01416,0.000736,3.8186,1,0,1.8566,1,3.9934,0.000736,0,0,
21,0.01411,0.0011623,4.0108,1,0,2.1143,1,3.9934,0.0011624,2.4644e-06,3.4228e-08,
22,0.01406,0.0012124,4.2015,0.729,0,1.7983,1,3.9934,0.0012124,1.1184e-05,1.5533e-07,
23,0.013976,0.0032595,4.3879,1,0,2.8396,1,3.9934,0.0032595,1.9742e-05,2.7419e-07,
24,0.013934,0.0020743,4.5895,0.31381,0,0.81604,1,3.9934,0.0020745,2.6524e-05,3.6839e-07,
25,0.013806,0.0040823,4.7778,1,0,3.2899,1,3.9934,0.0040824,1.8421e-05,2.5585e-07,
26,0.013677,0.00204,4.9643,1,0,1.8496,1,3.9934,0.00204,1.4669e-05,2.0373e-07,
27,0.013603,0.0047828,5.1598,0.34868,0,1.7158,1,3.9934,0.0047828,3.8443e-06,9.1136e-08,
28,0.013423,0.00568,5.3474,1,0,2.7037,1,3.9934,0.00568,0,0,
29,0.013277,0.0071593,5.5423,0.59049,0,2.1939,1,3.9934,0.0071594,1.4007e-05,1.9455e-07,
30,0.013,0.0020101,5.7246,1,0,2.4906,1,3.9934,0.0020108,5.6012e-05,7.7794e-07,
31,0.012936,0.0012781,5.9238,0.34868,0,1.2818,1,3.9934,0.0012798,6.5693e-05,9.124e-07,
32,0.012887,0.00096023,6.1291,0.25419,0,0.9808,1,3.9934,0.0009628,7.0307e-05,9.9624e-07,
33,0.012846,0.00077743,6.3485,0.20589,0,0.82999,1,3.9934,0.00078089,7.3334e-05,1.0792e-06,
34,0.012801,0.00063681,6.5593,0.20589,0,0.86388,1,3.9934,0.00064178,7.9439e-05,1.1947e-06,
35,0.012757,0.00054561,6.7626,0.1853,0,0.81206,1,3.9934,0.00055235,8.5635e-05,1.2985e-06,
36,0.012715,0.00048622,6.9698,0.16677,0,0.76238,1,3.9934,0.00049488,9.1779e-05,1.3945e-06,
37,0.012674,0.00044846,7.1694,0.15009,0,0.71456,1,3.9934,0.00045908,9.7742e-05,1.4839e-06,
38,0.012634,0.00042551,7.3711,0.13509,0,0.66853,1,3.9934,0.000438,0.00010342,1.567e-06,
39,0.012595,0.00041262,7.5737,0.12158,0,0.62429,1,3.9934,0.00042682,0.00010875,1.6435e-06,
40,0.012553,0.00040253,7.7713,0.12158,0,0.64653,1,3.9934,0.00041911,0.0001163,1.7521e-06,
