"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.22748,0.0096667,0.057146,1,5.2188,5.087,
1,1.2135,15.7958,3.3333,0.6977,0.17419,2.8488,1.059,2.5167,0.065418,
2,2.846,15.7958,3.3333,0.25428,0.07008,0.41206,1.0648,0.91312,0.04958,
3,4.5386,13.585,3.3333,0.14903,0.030729,0.094469,1.1054,0.44221,0.062415,
4,6.0075,12.5388,11.1111,0.24494,0.029557,0.11187,1.1868,0.4734,0.0099137,
5,7.7336,14.5645,11.1111,0.10202,0.016768,0.036105,2.2322,0.29321,0.11698,
6,9.2315,14.0092,37.037,0.17659,0.023624,0.06372,3.0636,0.35806,0.027659,
7,10.8125,10.7428,37.037,0.12738,0.012949,0.028868,5.2394,1.0057,0.97659,
8,12.0845,9.368,123.4568,0.12151,0.015115,0.031805,5.9275,0.26446,0.079553,
9,13.4362,10.5089,123.4568,0.084178,0.0066233,0.010057,16.3198,0.14858,0.044294,
10,14.8457,4.9125,411.5226,0.076921,0.006202,0.0097572,20,0.15257,0.061347,
11,16.1666,4.2815,1371.7421,0.087616,0.0059417,0.0098041,20,0.14246,0.026193,
12,17.6985,1.551,4572.4737,0.087299,0.0057165,0.0098058,20,0.69541,0.68117,
13,19.0338,4.0902,15241.579,0.082108,0.0058163,0.0096911,20,1.895,1.8899,
14,20.4896,1.7475,50805.2634,0.07972,0.0060199,0.0096571,20,1.0152,1.0056,
15,21.8912,1.9754,169350.8781,0.078935,0.0059534,0.0096368,20,16.7553,16.7548,
16,23.5414,1.6283,564502.9269,0.078227,0.0060348,0.0096233,20,19.339,19.3385,
17,24.9132,2.7853,1881676.4232,0.078738,0.0059616,0.0096049,20,186.9566,186.9566,
18,26.5015,2.6796,6272254.7439,0.078133,0.0060196,0.0095978,20,69.9814,69.9812,
19,27.8782,2.4744,20907515.8129,0.078593,0.005959,0.0095889,20,870.4772,870.4771,
20,29.4058,1.4624,69691719.3763,0.078306,0.0059777,0.0095844,20,3015.028,3015.028,
21,29.4665,1.2449,232305731.2542,0.078306,0.0059777,0.0095844,20,10061.5655,10061.5655,
22,29.527,0,774352437.514,0.078306,0.0059777,0.0095844,20,33533.7057,33533.7057,
23,29.5873,0,2581174791.7132,0.078306,0.0059777,0.0095844,20,111774.5673,111774.5673,
24,29.6476,0,8603915972.3773,0.078306,0.0059777,0.0095844,20,372577.5579,372577.5579,
25,29.7081,0,28679719907.9244,0.078306,0.0059777,0.0095844,20,1241920.8954,1241920.8954,
26,29.7697,0,95599066359.7481,0.078306,0.0059777,0.0095844,20,4139732.0308,4139732.0308,
27,29.8301,0,318663554532.4938,0.078306,0.0059777,0.0095844,20,13799102.4854,13799102.4854,
28,29.8904,0,1062211848441.646,0.078306,0.0059777,0.0095844,20,45997004.0019,45997004.0019,
29,29.9506,0,3540706161472.154,0.078306,0.0059777,0.0095844,20,153323342.3904,153323342.3904,
30,30.0112,0,11802353871573.85,0.078306,0.0059777,0.0095844,20,511077803.6853,511077803.6853,
31,30.0716,0,39341179571912.82,0.078306,0.0059777,0.0095844,20,1703592674.6686,1703592674.6686,
32,30.1322,0,131137265239709.4,0.078306,0.0059777,0.0095844,20,5678642244.6128,5678642244.6128,
33,30.1923,0,437124217465698.1,0.078306,0.0059777,0.0095844,20,18928807477.7602,18928807477.7602,
34,30.2529,0,1457080724885660,0.078306,0.0059777,0.0095844,20,63096024921.5843,63096024921.5843,
35,30.3134,0,4856935749618868,0.078306,0.0059777,0.0095844,20,210320083067.6678,210320083067.6678,
36,30.3753,0,1.618978583206289e+16,0.078306,0.0059777,0.0095844,20,701066943554.5991,701066943554.5991,
37,30.4358,0,5.396595277354298e+16,0.078306,0.0059777,0.0095844,20,2336889811844.407,2336889811844.407,
38,30.4964,0,1.798865092451433e+17,0.078306,0.0059777,0.0095844,20,7789632706143.738,7789632706143.738,
39,30.557,0,5.996216974838111e+17,0.078306,0.0059777,0.0095844,20,25965442353807.9,25965442353807.9,
40,30.618,0,1.998738991612704e+18,0.078306,0.0059777,0.0095844,20,86551474512690.38,86551474512690.38,
41,30.6792,0,6.662463305375679e+18,0.078306,0.0059777,0.0095844,20,288504915042290,288504915042290,
42,30.7397,0,2.220821101791893e+19,0.078306,0.0059777,0.0095844,20,961683050140979.9,961683050140979.9,
43,30.7999,0,7.402737005972978e+19,0.078306,0.0059777,0.0095844,20,3205610167136604,3205610167136604,
44,30.8604,0,2.467579001990993e+20,0.078306,0.0059777,0.0095844,20,1.068536722378863e+16,1.068536722378863e+16,
45,30.9217,0,8.225263339969975e+20,0.078306,0.0059777,0.0095844,20,3.561789074596252e+16,3.561789074596252e+16,
46,30.9829,0,2.741754446656658e+21,0.078306,0.0059777,0.0095844,20,1.187263024865394e+17,1.187263024865394e+17,
47,31.0433,0,9.139181488855528e+21,0.078306,0.0059777,0.0095844,20,3.957543416217965e+17,3.957543416217965e+17,
48,31.1043,0,3.046393829618509e+22,0.078306,0.0059777,0.0095844,20,1.319181138739347e+18,1.319181138739347e+18,
49,31.1659,0,1.015464609872836e+23,0.078306,0.0059777,0.0095844,20,4.397270462464396e+18,4.397270462464396e+18,
50,31.2263,0,3.384882032909455e+23,0.078306,0.0059777,0.0095844,20,1.465756820821479e+19,1.465756820821479e+19,
51,31.2866,0,1.128294010969818e+24,0.078306,0.0059777,0.0095844,20,4.885856069404942e+19,4.885856069404942e+19,
52,31.3494,0,3.760980036566062e+24,0.078306,0.0059777,0.0095844,20,1.628618689801643e+20,1.628618689801643e+20,
53,31.4099,0,1.253660012188687e+25,0.078306,0.0059777,0.0095844,20,5.428728966005562e+20,5.428728966005562e+20,
54,31.4702,0,4.178866707295624e+25,0.078306,0.0059777,0.0095844,20,1.809576322001823e+21,1.809576322001823e+21,
55,31.5356,0,1.392955569098541e+26,0.078306,0.0059777,0.0095844,20,6.031921073339384e+21,6.031921073339384e+21,
56,31.5968,0,4.643185230328472e+26,0.078306,0.0059777,0.0095844,20,2.010640357779815e+22,2.010640357779815e+22,
57,31.6577,0,1.547728410109491e+27,0.078306,0.0059777,0.0095844,20,6.702134525932651e+22,6.702134525932651e+22,
58,31.7191,0,5.15909470036497e+27,0.078306,0.0059777,0.0095844,20,2.234044841977596e+23,2.234044841977596e+23,
59,31.7797,0,1.71969823345499e+28,0.078306,0.0059777,0.0095844,20,7.446816139925166e+23,7.446816139925166e+23,
60,31.8429,0,5.732327444849967e+28,0.078306,0.0059777,0.0095844,20,2.482272046641687e+24,2.482272046641687e+24,
61,31.9043,0,1.910775814949989e+29,0.078306,0.0059777,0.0095844,20,8.274240155472556e+24,8.274240155472556e+24,
62,31.9651,0,6.369252716499964e+29,0.078306,0.0059777,0.0095844,20,2.758080051824206e+25,2.758080051824206e+25,
63,32.0283,0,2.123084238833321e+30,0.078306,0.0059777,0.0095844,20,9.193600172747118e+25,9.193600172747118e+25,
64,32.0923,0,7.076947462777738e+30,0.078306,0.0059777,0.0095844,20,3.064533390915685e+26,3.064533390915685e+26,
65,32.1567,0,2.35898248759258e+31,0.078306,0.0059777,0.0095844,20,1.021511130305251e+27,1.021511130305251e+27,
66,32.2211,0,7.863274958641932e+31,0.078306,0.0059777,0.0095844,20,3.405037101017489e+27,3.405037101017489e+27,
67,32.2843,0,2.621091652880644e+32,0.078306,0.0059777,0.0095844,20,1.135012367005835e+28,1.135012367005835e+28,
68,32.3478,0,8.736972176268813e+32,0.078306,0.0059777,0.0095844,20,3.783374556686089e+28,3.783374556686089e+28,
69,32.4121,0,2.912324058756271e+33,0.078306,0.0059777,0.0095844,20,1.261124852228689e+29,1.261124852228689e+29,
70,32.4757,0,9.707746862520905e+33,0.078306,0.0059777,0.0095844,20,4.203749507428985e+29,4.203749507428985e+29,
71,32.5389,0,3.235915620840302e+34,0.078306,0.0059777,0.0095844,20,1.401249835809673e+30,1.401249835809673e+30,
72,32.6035,0,1.078638540280101e+35,0.078306,0.0059777,0.0095844,20,4.670832786032168e+30,4.670832786032168e+30,
73,32.667,0,3.595461800933669e+35,0.078306,0.0059777,0.0095844,20,1.556944262010744e+31,1.556944262010744e+31,
74,32.7301,0,1.19848726697789e+36,0.078306,0.0059777,0.0095844,20,5.189814206702442e+31,5.189814206702442e+31,
75,32.7955,0,3.994957556592966e+36,0.078306,0.0059777,0.0095844,20,1.729938068900816e+32,1.729938068900816e+32,
76,32.8587,0,1.331652518864322e+37,0.078306,0.0059777,0.0095844,20,5.766460229669429e+32,5.766460229669429e+32,
77,32.9219,0,4.43884172954774e+37,0.078306,0.0059777,0.0095844,20,1.922153409889793e+33,1.922153409889793e+33,
78,32.9868,0,1.479613909849247e+38,0.078306,0.0059777,0.0095844,20,6.407178032965956e+33,6.407178032965956e+33,
79,33.0509,0,4.932046366164157e+38,0.078306,0.0059777,0.0095844,20,2.135726010988702e+34,2.135726010988702e+34,
80,33.1144,0,1.644015455388052e+39,0.078306,0.0059777,0.0095844,20,7.119086703295564e+34,7.119086703295564e+34,
81,33.1786,0,5.480051517960174e+39,0.078306,0.0059777,0.0095844,20,2.373028901098495e+35,2.373028901098495e+35,
82,33.2427,0,1.826683839320058e+40,0.078306,0.0059777,0.0095844,20,7.910096336995059e+35,7.910096336995059e+35,
