"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.38e-08,4.0311e-10,2.33,1.38e-07,1.3776,
1,0.37357,3.3688,0.00018587,9.5992e-06,0.0001244,0.0018587,0.00094544,
2,0.72638,3.3688,7.5825e-05,2.9916e-06,5.2736e-06,0.001113,0.000372,
3,0.95943,0.57237,6.8809e-06,3.8842e-07,1.4622e-08,0.00014824,0.00012869,
4,0.99173,0.071086,2.8095e-06,9.9526e-08,1.0382e-08,8.8844e-05,3.0047e-05,
5,1.0266,0.00013994,6.7001e-07,3.1205e-08,1.0229e-08,3.1099e-05,1.7354e-05,
6,1.1029,2.4362e-05,9.6728e-08,5.5934e-09,9.5976e-09,6.59e-06,5.8518e-06,
7,1.7995,0.00012085,2.1829e-08,9.8727e-10,2.5597e-12,2.1829e-06,1.9354e-06,
8,1.8541,0.006663,4.838e-09,2.0228e-10,7.4237e-13,7.1013e-07,3.9493e-07,
9,1.8715,3.1491e-06,3.1935e-09,1.1845e-10,7.4194e-13,6.8802e-07,3.5528e-07,
10,1.8912,9.4453e-09,2.2984e-09,8.0329e-11,7.4129e-13,7.2683e-07,3.6026e-07,
11,1.9087,7.3927e-09,1.5097e-09,5.0851e-11,7.4026e-13,7.0076e-07,3.5443e-07,
12,1.926,6.6841e-09,8.1847e-10,3.1336e-11,7.3915e-13,5.5762e-07,3.7218e-07,
13,1.9455,6.2037e-09,6.8122e-10,2.2888e-11,7.3877e-13,6.8122e-07,3.1662e-07,
14,1.9637,1.721e-09,4.39e-10,1.8203e-11,7.3815e-13,6.4436e-07,4.4018e-07,
15,1.9847,3.2415e-09,3.233e-10,1.0428e-11,7.3813e-13,6.9652e-07,3.1345e-07,
16,2.0037,6.5207e-10,1.7978e-10,8.5225e-12,7.3788e-13,5.6851e-07,6.3346e-07,
17,2.0261,1.5455e-09,1.429e-10,4.3722e-12,7.3783e-13,6.6327e-07,3.0466e-07,
18,2.046,3.2617e-10,9.117e-11,3.7854e-12,7.3767e-13,6.2114e-07,4.3981e-07,
19,2.069,7.4087e-10,6.7944e-11,2.0817e-12,7.3766e-13,6.7944e-07,3.067e-07,
20,2.0909,1.4654e-10,3.7226e-11,1.4423e-12,7.3763e-13,5.4641e-07,4.1117e-07,
21,2.1149,1.978e-10,3.1768e-11,9.6479e-13,7.3762e-13,6.8442e-07,3.0222e-07,
22,2.1372,6.0367e-11,1.9982e-11,8.7068e-13,7.3758e-13,6.3188e-07,4.627e-07,
23,2.1622,1.8025e-10,1.4323e-11,4.4441e-13,7.3758e-13,6.6482e-07,3.2269e-07,
24,2.1871,3.6478e-11,9.2804e-12,2.9595e-13,7.3758e-13,6.3226e-07,3.1181e-07,
25,2.212,2.6538e-11,5.718e-12,1.928e-13,7.3758e-13,5.718e-07,3.4053e-07,
26,2.2386,2.4058e-11,4.366e-12,1.3412e-13,7.3757e-13,6.4083e-07,3.0242e-07,
27,2.2648,1.2255e-11,2.4448e-12,1.1209e-13,7.3757e-13,5.2672e-07,5.266e-07,
28,2.2935,2.2305e-11,2.1283e-12,6.2053e-14,7.3757e-13,6.7303e-07,2.9735e-07,
29,2.3202,4.4091e-12,1.2563e-12,5.6375e-14,7.3757e-13,5.8314e-07,4.9251e-07,
30,2.3495,1.0995e-11,9.7988e-13,2.8782e-14,7.3757e-13,6.6759e-07,3.0219e-07,
31,2.3777,2.2104e-12,5.4279e-13,2.0481e-14,7.3757e-13,5.4279e-07,4.1186e-07,
32,2.407,2.968e-12,7.0366e-13,1.9818e-14,7.3757e-13,7.0366e-07,2.9364e-07,
33,2.4297,1.5559e-12,2.0134e-12,9.5255e-14,7.3753e-13,2.0134e-06,1.952e-06,
34,2.4599,1.4344e-10,1.7432e-12,5.0337e-14,7.3752e-13,1.7432e-06,5.804e-07,
35,2.487,3.4746e-12,1.5219e-12,5.0474e-14,7.3752e-13,1.5219e-06,1.4383e-06,
36,2.5175,9.2645e-12,6.7946e-13,2.4116e-14,7.3752e-13,6.7946e-07,3.1259e-07,
37,2.5417,1.9759e-12,2.3699e-12,1.4787e-13,7.375e-13,2.3699e-06,3.0515e-06,
38,2.5717,7.7784e-11,5.1062e-13,3.2568e-14,7.375e-13,5.1062e-07,5.5356e-07,
39,2.6008,6.1071e-12,7.1843e-13,2.1402e-14,7.375e-13,7.1843e-07,3.2571e-07,
40,2.6294,2.0192e-12,6.5226e-13,2.0202e-14,7.375e-13,6.5226e-07,2.9581e-07,
41,2.653,2.6458e-12,2.0642e-12,8.9364e-14,7.3748e-13,2.0642e-06,2.0075e-06,
42,2.6833,7.2305e-11,1.0618e-12,4.3617e-14,7.3748e-13,1.0618e-06,4.3556e-07,
43,2.7104,2.9859e-12,1.9585e-12,5.4224e-14,7.3747e-13,1.9585e-06,1.8428e-06,
44,2.7404,1.3361e-11,7.7549e-13,2.1672e-14,7.3747e-13,7.7549e-07,3.0621e-07,
45,2.765,2.533e-12,1.0089e-12,3.5765e-14,7.3747e-13,1.0089e-06,9.9641e-07,
46,2.7949,1.8977e-11,6.3016e-13,2.1084e-14,7.3747e-13,6.3016e-07,3.0695e-07,
47,2.8195,1.5441e-12,1.4182e-12,6.072e-14,7.3746e-13,1.4182e-06,1.4815e-06,
48,2.8499,3.7964e-11,1.2478e-12,3.2215e-14,7.3746e-13,1.2478e-06,4.1309e-07,
49,2.8758,2.4768e-12,1.7838e-12,4.6612e-14,7.3745e-13,1.7838e-06,1.664e-06,
50,2.9059,1.2575e-11,6.8212e-13,1.9472e-14,7.3745e-13,6.8212e-07,2.986e-07,
51,2.9289,2.2101e-12,4.4972e-12,1.6443e-13,7.3741e-13,4.4972e-06,1.9025e-06,
52,2.9575,1.4582e-10,3.782e-12,1.0208e-13,7.3741e-13,3.782e-06,1.0808e-06,
53,2.9861,6.5893e-12,2.9439e-12,7.4133e-14,7.3741e-13,2.9439e-06,7.4338e-07,
54,3.0131,4.5313e-12,1.489e-12,5.5996e-14,7.3741e-13,1.489e-06,1.4265e-06,
55,3.0432,1.1735e-11,9.0522e-13,2.8086e-14,7.3741e-13,9.0522e-07,3.3976e-07,
56,3.0668,2.0081e-12,2.4121e-12,1.2686e-13,7.374e-13,2.4121e-06,3.1506e-06,
57,3.0977,4.2428e-11,6.3327e-13,2.6529e-14,7.374e-13,6.3327e-07,3.8604e-07,
58,3.1263,5.103e-12,7.3253e-13,1.9769e-14,7.374e-13,7.3253e-07,3.817e-07,
59,3.1563,2.8107e-12,6.7002e-13,1.916e-14,7.374e-13,6.7002e-07,2.9977e-07,
60,3.1823,1.597e-12,8.3866e-13,3.0308e-14,7.3739e-13,8.3866e-07,5.7528e-07,
61,3.2123,1.8286e-11,6.537e-13,2.4613e-14,7.3739e-13,6.537e-07,3.5706e-07,
62,3.241,1.9556e-12,7.1831e-13,1.9349e-14,7.3739e-13,7.1831e-07,3.0598e-07,
63,3.2671,2.6427e-12,5.913e-13,3.4412e-14,7.3739e-13,5.913e-07,6.1669e-07,
64,3.2979,9.4861e-12,6.7468e-13,1.869e-14,7.3739e-13,6.7468e-07,2.9306e-07,
65,3.3216,1.2151e-12,1.4555e-12,5.8768e-14,7.3736e-13,1.4555e-06,1.4672e-06,
66,3.3518,7.1706e-11,7.0233e-13,2.0037e-14,7.3736e-13,7.0233e-07,3.1063e-07,
67,3.3786,2.3968e-12,6.1939e-13,3.6749e-14,7.3736e-13,6.1939e-07,6.0582e-07,
68,3.4087,9.489e-12,7.1076e-13,1.942e-14,7.3736e-13,7.1076e-07,3.2134e-07,
69,3.4362,1.8347e-12,6.245e-13,2.6487e-14,7.3736e-13,6.245e-07,3.7243e-07,
70,3.4661,4.8871e-12,7.3364e-13,2.0969e-14,7.3736e-13,7.3364e-07,3.8971e-07,
71,3.4964,2.795e-12,6.7046e-13,1.9612e-14,7.3736e-13,6.7046e-07,2.9671e-07,
72,3.522,1.5723e-12,8.2701e-13,2.8369e-14,7.3735e-13,8.2701e-07,5.6206e-07,
73,3.5523,1.8228e-11,6.5514e-13,2.338e-14,7.3735e-13,6.5514e-07,3.4578e-07,
74,3.5809,1.9003e-12,7.1576e-13,1.8902e-14,7.3735e-13,7.1576e-07,3.0512e-07,
75,3.6075,2.6287e-12,5.9042e-13,3.4567e-14,7.3735e-13,5.9042e-07,6.0757e-07,
