"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.3183e-09,1.2431e-10,4.6993e-18,1,5.9517,5.8876,
1,0.30423,15.5119,3.3333,0.50016,0.049996,0.62489,0.50015,1.1179,0.00036908,
2,0.34258,15.5119,3.3333,0.11545,0.011539,0.033289,0.11549,0.25803,0.00020569,
3,0.37321,1.5478,3.3333,0.026651,0.002663,0.0017729,0.026649,0.059547,2.8363e-06,
4,0.39956,0.33049,3.3333,0.0061529,0.00061494,9.4537e-05,0.0061451,0.013751,4.2706e-05,
5,0.42651,0.07519,3.3333,0.0014182,0.00014159,5.0121e-06,0.0014179,0.0031661,9.3084e-06,
6,0.45292,0.017312,3.3333,0.00032721,3.261e-05,2.6586e-07,0.00032718,0.00072919,2.1173e-06,
7,0.48077,0.0039865,3.3333,7.5504e-05,7.5108e-06,1.4103e-08,7.5501e-05,0.00016795,4.8731e-07,
8,0.51372,0.00091884,3.3333,1.7423e-05,1.7299e-06,7.4818e-10,1.7423e-05,3.8683e-05,1.1249e-07,
9,0.53754,0.00021183,3.3333,4.0353e-06,4.0048e-07,4.0098e-11,4.0181e-06,8.9582e-06,2.2906e-07,
10,0.56182,4.8801e-05,3.3333,9.2742e-07,9.0648e-08,2.0546e-12,9.2673e-07,2.0278e-06,5.0619e-08,
11,0.58567,1.1316e-05,3.3333,2.1391e-07,2.0544e-08,1.0557e-13,2.1371e-07,4.5968e-07,1.2736e-08,
12,0.60945,2.5867e-06,3.3333,4.933e-08,4.646e-09,5.4022e-15,4.9275e-08,1.0399e-07,3.1734e-09,
13,0.63356,5.921e-07,3.3333,1.1582e-08,1.051e-09,2.7694e-16,1.0668e-08,2.3545e-08,6.9632e-10,
14,0.64954,1.3496e-07,3.3333,5.9568e-09,3.0313e-10,2.8323e-17,9.1878e-09,9.2399e-09,5.36e-09,
15,0.66115,2.4043e-08,3.3333,2.878e-09,1.1643e-10,5.2329e-18,1.8781e-08,8.423e-09,7.7769e-09,
16,0.6737,9.5188e-09,11.1111,3.2475e-09,7.7572e-11,5.3283e-18,7.9562e-09,3.9888e-09,2.2922e-09,
17,0.68471,1.7454e-08,11.1111,1.1788e-09,5.4762e-11,1.0025e-18,5.5248e-09,1.0658e-08,1.0563e-08,
18,0.69748,5.9024e-09,11.1111,6.5638e-10,4.7445e-11,5.849e-19,1.2435e-08,4.7539e-09,4.6293e-09,
19,0.70926,2.2409e-09,11.1111,1.3722e-10,1.0044e-11,2.6085e-20,1.091e-08,4.0185e-09,4.012e-09,
20,0.72101,2.3989e-09,37.037,5.0143e-10,1.1871e-11,1.2678e-19,5.3385e-09,1.9213e-09,1.8541e-09,
21,0.73394,1.073e-09,37.037,9.0332e-11,7.8911e-12,1.5772e-20,3.0811e-09,5.4906e-09,5.4877e-09,
22,0.74816,1.1729e-09,123.4568,8.001e-11,7.2238e-12,1.3186e-20,9.6904e-10,4.1015e-10,3.7663e-10,
23,0.76313,3.0278e-10,123.4568,5.0197e-11,1.2671e-12,1.3004e-21,7.1661e-09,2.6827e-09,2.6822e-09,
24,0.77682,1.6617e-10,411.5226,6.4375e-11,2.6166e-12,3.7373e-21,8.894e-09,8.8552e-09,8.8548e-09,
25,0.79333,3.0573e-10,411.5226,3.8155e-11,1.3916e-12,9.8519e-22,1.563e-08,5.6177e-09,5.6176e-09,
26,0.80911,1.0109e-10,411.5226,9.8427e-12,3.3112e-13,5.5122e-23,1.5829e-08,6.7912e-09,6.7912e-09,
