"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.4337e-09,1.0925e-09,9.9523e-17,0.49689,0.62021,
1,1.4504,7.6225,0.018778,0.002503,0.00059812,0.48668,0.067815,
2,2.861,7.6225,0.0091394,0.0011469,0.00013405,0.47517,0.036884,
3,3.5897,1.7491,0.0049819,0.00056519,3.6963e-05,0.46581,0.01907,
4,4.2563,0.66102,0.0034193,0.00027844,1.3748e-05,0.45446,0.0091125,
5,4.5798,0.11247,0.0018872,0.00014792,4.8186e-06,0.43915,0.0044788,
6,5.2212,0.076608,0.0012427,8.5619e-05,1.7283e-06,0.41691,0.0028083,
7,5.9121,0.064933,0.00078755,5.2592e-05,6.6423e-07,0.38431,0.0021474,
8,6.5474,0.021036,0.00047442,3.1853e-05,2.4138e-07,0.33817,0.0016959,
9,7.242,0.0099549,0.00026439,1.7877e-05,7.5352e-08,0.27578,0.0012954,
10,7.8174,0.0063235,0.00012965,8.8075e-06,1.8184e-08,0.19811,0.00089643,
11,8.1398,0.0040744,5.1545e-05,3.5073e-06,2.8811e-09,0.11549,0.0005122,
12,8.4953,0.0023802,1.475e-05,1.0039e-06,2.3625e-10,0.048477,0.00021294,
13,8.8203,0.0011278,2.6043e-06,1.7655e-07,7.3777e-12,0.012566,5.4973e-05,
14,9.0669,0.0003732,2.3174e-07,1.5495e-08,5.9893e-14,0.001652,7.4101e-06,
15,9.3137,7.2966e-05,2.0072e-08,2.1095e-09,5.6376e-16,8.274e-05,4.7329e-07,
16,9.3403,6.9779e-06,2.1365e-08,1.9482e-09,5.395e-16,6.7563e-05,3.3431e-06,
17,9.3776,7.2159e-09,2.1652e-08,1.7592e-09,5.1031e-16,0.0001005,3.6186e-06,
18,9.4085,4.6783e-08,2.1414e-08,1.8039e-09,5.0555e-16,0.00014589,2.5817e-06,
19,9.4345,1.178e-08,2.1564e-08,1.7763e-09,5.037e-16,0.00021564,5.7502e-06,
20,9.4629,7.5286e-09,2.1521e-08,1.7788e-09,5.0333e-16,0.00031588,3.9232e-06,
21,9.4927,1.0114e-09,2.1348e-08,1.7839e-09,5.0117e-16,0.00045993,8.32e-06,
22,9.521,1.3716e-08,2.1441e-08,1.7771e-09,5.0077e-16,0.00067801,1.0032e-05,
23,9.5501,1.6497e-09,2.1445e-08,1.773e-09,5.006e-16,0.00099539,8.0918e-06,
24,9.581,7.8647e-10,2.1521e-08,1.7357e-09,4.9969e-16,0.0014662,2.6215e-05,
25,9.6088,1.218e-08,2.1357e-08,1.755e-09,4.9845e-16,0.0021357,5.3643e-05,
26,9.639,6.5475e-09,2.1401e-08,1.7562e-09,4.982e-16,0.0031412,2.2173e-05,
27,9.6683,8.5399e-10,2.1448e-08,1.7529e-09,4.9776e-16,0.0046207,9.5575e-05,
28,9.6995,4.0355e-09,2.1408e-08,1.7542e-09,4.9757e-16,0.0067697,4.601e-05,
29,9.7277,7.5895e-10,2.1285e-08,1.7515e-09,4.9668e-16,0.0098794,0.00027448,
