"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,0.68016,0,1.0708,
1,0.016004,1.3804,0,0,4.6201e-10,0,2.5906e-05,
2,0.019323,1.3804,0,0,4.6201e-10,0,2.5906e-05,
3,0.026137,0,0,0,4.6201e-10,0,2.5906e-05,
4,0.0313,0,0,0,4.6201e-10,0,2.5906e-05,
5,0.03689,0,0,0,3.9238e-11,0,7.1276e-06,
6,0.041782,2.5906e-05,0,0,5.6004e-12,0,2.4561e-06,
7,0.04514,7.1276e-06,0,0,5.6004e-12,0,2.4561e-06,
8,0.052017,0,0,0,1.7663e-14,0,1.3304e-07,
9,0.05526,4.6129e-06,0,0,1.7663e-14,0,1.3304e-07,
10,0.060074,0,0,0,4.7355e-15,0,6.441e-08,
11,0.064937,1.3304e-07,0,0,1.5349e-15,0,3.5684e-08,
12,0.075818,6.441e-08,0,0,6.5666e-18,0,2.9488e-09,
13,0.079692,8.7695e-08,0,0,6.5666e-18,0,2.9488e-09,
14,0.085878,0,0,0,8.0139e-19,0,9.8576e-10,
15,0.091437,2.9488e-09,0,0,1.3719e-19,0,3.7815e-10,
16,0.096831,9.8576e-10,0,0,3.404e-20,0,1.7543e-10,
17,0.10229,3.7815e-10,0,0,1.0589e-20,0,9.4337e-11,
18,0.10991,1.7543e-10,0,0,4.5806e-23,0,6.8198e-12,
19,0.11649,2.16e-10,0,0,4.5806e-23,0,6.8198e-12,
20,0.12426,0,0,0,1.191e-23,0,3.2579e-12,
21,0.12973,6.8198e-12,0,0,3.774e-24,0,1.7764e-12,
22,0.13694,3.2579e-12,0,0,1.367e-26,0,1.1899e-13,
23,0.1405,4.1063e-12,0,0,1.367e-26,0,1.1899e-13,
24,0.1458,0,0,0,3.4018e-27,0,5.5442e-14,
25,0.15107,1.1944e-13,0,0,1.0576e-27,0,2.9818e-14,
26,0.15837,5.5438e-14,0,0,1.0027e-28,0,1.1179e-14,
27,0.16804,8.8661e-14,0,0,3.0274e-29,0,5.0649e-15,
28,0.17561,1.6908e-14,0,0,9.6096e-30,0,3.0639e-15,
29,0.18284,1.2753e-14,0,0,3.6747e-30,0,1.7479e-15,
30,0.19004,6.1213e-15,0,0,2.4775e-30,0,1.4338e-15,
31,0.19722,1.6391e-15,0,0,6.9179e-31,0,7.8442e-16,
32,0.20443,3.8975e-15,0,0,5.9973e-31,0,7.6042e-16,
33,0.21157,8.8397e-16,0,0,3.6246e-31,0,5.8739e-16,
34,0.21942,1.1237e-15,0,0,2.2341e-31,0,4.3815e-16,
35,0.22656,1.0404e-15,0,0,1.8489e-31,0,4.5333e-16,
36,0.23527,8.1952e-16,0,0,8.5126e-32,0,2.6832e-16,
37,0.24603,1.0319e-15,0,0,8.1659e-32,0,2.6005e-16,
38,0.28869,6.0829e-16,0,0,8.1659e-32,0,2.6005e-16,
39,0.32791,0,0,0,8.1659e-32,0,2.6005e-16,
