"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.9385e-09,3.5166e-10,0.13519,0.49752,3.2421,
1,1.4954,7.602,0.0083772,0.00015936,0.0093136,0.084543,0.038996,
2,3.319,7.602,0.00062984,1.5584e-05,0.0019064,0.054498,0.01299,
3,3.4858,1.4548,4.3802e-05,9.4603e-07,0.0003714,0.026912,0.0046069,
4,3.574,0.063708,8.137e-07,3.1736e-08,4.0637e-05,0.0090166,0.0013413,
5,3.6689,0.02251,3.0464e-07,9.3704e-09,1.0272e-06,0.0014333,0.00020227,
6,3.7664,0.0088787,7.1927e-08,1.7078e-09,2.7066e-09,7.3655e-05,1.071e-05,
7,3.8417,0.0015875,6.2803e-08,1.4221e-09,2.046e-12,6.2803e-06,2.0527e-06,
8,3.9355,8.4772e-05,1.269e-08,3.0003e-10,2.757e-13,1.8627e-06,8.9026e-07,
9,4.0079,3.6226e-06,2.4515e-09,5.945e-11,4.8932e-14,5.2816e-07,2.6742e-07,
10,4.0392,8.2967e-07,1.0582e-09,3.1109e-11,4.8498e-14,3.3463e-07,2.1267e-07,
11,4.0715,5.3063e-09,6.5952e-10,1.9878e-11,4.8272e-14,3.0612e-07,1.8469e-07,
12,4.1011,2.2249e-09,1.0281e-09,2.0299e-11,4.7518e-14,7.0045e-07,6.591e-07,
13,4.1353,7.0052e-09,2.1707e-10,4.836e-12,4.7463e-14,2.1707e-07,1.6175e-07,
14,4.1666,1.2078e-09,4.5861e-10,1.32e-11,4.6747e-14,6.7315e-07,5.7408e-07,
15,4.2009,5.4454e-09,2.9859e-10,5.8424e-12,4.6719e-14,6.4329e-07,2.5545e-07,
16,4.2352,6.4131e-10,1.4643e-10,4.3086e-12,4.6617e-14,4.6304e-07,4.5256e-07,
17,4.2752,1.301e-09,5.4806e-11,1.4553e-12,4.6603e-14,2.5439e-07,1.7645e-07,
18,4.3115,2.1639e-10,6.8979e-11,3.1774e-12,4.6513e-14,4.6995e-07,5.2472e-07,
19,4.3522,7.6193e-10,3.6054e-11,1.2213e-12,4.6506e-14,3.6054e-07,2.3627e-07,
20,4.388,1.4197e-10,3.077e-11,1.2373e-12,4.6483e-14,4.5165e-07,4.6524e-07,
21,4.4255,2.7994e-10,1.4598e-11,4.5853e-13,4.648e-14,3.145e-07,2.1078e-07,
22,4.4623,6.0495e-11,1.3056e-11,5.3907e-13,4.6468e-14,4.1287e-07,3.8777e-07,
23,4.5011,1.2221e-10,6.2488e-12,2.0584e-13,4.6466e-14,2.9005e-07,2.0815e-07,
24,4.5388,2.7857e-11,7.6003e-12,1.2372e-13,4.6463e-14,5.178e-07,4.9285e-07,
25,4.5797,3.4179e-11,5.0343e-13,1.7161e-14,4.6463e-14,5.0343e-08,1.4604e-07,
26,4.615,8.9228e-12,6.894e-12,2.7018e-13,4.6442e-14,1.0119e-06,8.1119e-07,
27,4.6571,1.4491e-10,2.9621e-12,9.8424e-14,4.6442e-14,6.3817e-07,3.7291e-07,
28,4.6976,1.4222e-11,1.3116e-12,3.9311e-14,4.6441e-14,4.1475e-07,4.2426e-07,
29,4.7408,8.3887e-12,4.3482e-13,1.2656e-14,4.6441e-14,2.0183e-07,1.723e-07,
30,4.7802,1.8846e-12,1.1155e-12,1.7574e-14,4.644e-14,7.5998e-07,7.1171e-07,
31,4.824,6.0619e-12,5.8731e-14,1.9101e-15,4.644e-14,5.8731e-08,1.4665e-07,
32,4.8611,1.2673e-12,8.4893e-13,1.4155e-14,4.6435e-14,8.4893e-07,8.1547e-07,
33,4.9055,3.6084e-11,5.1237e-14,2.0632e-15,4.6435e-14,5.1237e-08,1.4543e-07,
34,4.9404,1.0253e-12,3.673e-12,9.5556e-14,4.6415e-14,3.673e-06,3.5622e-06,
35,4.9843,1.4201e-10,1.6225e-12,2.9973e-14,4.6415e-14,1.6225e-06,5.2074e-07,
36,5.0246,4.5115e-12,8.9034e-13,1.7799e-14,4.6414e-14,8.9034e-07,8.4173e-07,
37,5.0696,6.6705e-12,7.9992e-14,3.0755e-15,4.6414e-14,7.9992e-08,1.5055e-07,
38,5.1069,1.0655e-12,1.2806e-13,5.2146e-15,4.6411e-14,1.2806e-07,1.8152e-07,
39,5.1595,1.8573e-11,8.31e-14,2.7274e-15,4.6411e-14,8.31e-08,1.4696e-07,
40,5.2,7.5621e-13,2.4447e-12,9.3702e-14,4.6401e-14,2.4447e-06,1.8048e-06,
41,5.2458,7.163e-11,1.833e-12,5.7828e-14,4.6401e-14,1.833e-06,7.0116e-07,
42,5.2892,3.142e-12,4.7745e-13,1.3998e-14,4.6401e-14,4.7745e-07,4.8157e-07,
43,5.3345,1.0601e-11,1.9196e-13,5.5241e-15,4.6401e-14,1.9196e-07,1.6323e-07,
44,5.3735,7.4756e-13,9.7616e-13,1.9482e-14,4.6399e-14,9.7616e-07,9.3789e-07,
45,5.4174,1.0036e-11,1.989e-13,4.8672e-15,4.6399e-14,1.989e-07,1.5708e-07,
46,5.4553,1.1719e-12,7.8143e-13,2.2583e-14,4.6396e-14,7.8143e-07,7.6361e-07,
47,5.5003,1.9403e-11,3.0587e-13,7.5433e-15,4.6396e-14,3.0587e-07,1.939e-07,
