"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.22748,0.0096667,0.057146,0.91545,0.99966,
1,0.23963,0.82279,0.12665,0.012598,0.030338,0.78483,0.24639,
2,0.42498,0.82279,0.13768,0.012229,0.031044,0.89627,0.24923,
3,0.71153,0.14064,0.15331,0.011865,0.032877,0.9571,0.25648,
4,1.0181,0.2021,0.17079,0.011425,0.036309,0.98329,0.26952,
5,1.3899,0.21313,0.18647,0.01099,0.040737,0.99339,0.28547,
6,1.8153,0.18206,0.18579,0.010581,0.041907,0.99689,0.28952,
7,2.2576,0.23581,0.17222,0.010331,0.041275,0.99832,0.28733,
8,2.6933,0.10735,0.16674,0.010196,0.041391,0.99917,0.28773,
9,3.1453,0.033021,0.16544,0.010115,0.041612,0.99961,0.28849,
10,3.6173,0.012504,0.16531,0.010027,0.041954,0.99982,0.28967,
11,4.0767,0.013927,0.16545,0.0099519,0.042293,0.99992,0.29084,
12,4.5602,0.013282,0.16553,0.0098986,0.042549,0.99996,0.29172,
13,5.0708,0.0098337,0.16554,0.009862,0.042728,0.99998,0.29233,
14,5.581,0.006832,0.16554,0.0098371,0.042852,0.99999,0.29275,
15,6.0024,0.0046815,0.16553,0.0098202,0.042937,1,0.29304,
16,6.5211,0.0031976,0.16552,0.0098087,0.042995,1,0.29324,
17,7.0382,0.002182,0.16551,0.0098008,0.043034,1,0.29337,
18,7.5642,0.0014884,0.1655,0.0097955,0.043061,1,0.29347,
19,7.8316,0.001015,0.16549,0.0097918,0.043079,1,0.29353,
20,8.3499,0.00069075,0.16549,0.0097893,0.043093,1,0.29357,
21,8.6488,0.00047587,0.16549,0.0097876,0.043101,1,0.2936,
22,8.9491,0.00032093,0.16548,0.0097865,0.043107,1,0.29362,
23,9.2543,0.00021871,0.16548,0.0097857,0.043111,1,0.29363,
24,9.5308,0.00014903,0.16548,0.0097852,0.043113,1,0.29364,
25,9.8163,0.00010155,0.16548,0.0097848,0.043115,1,0.29365,
26,10.1023,6.9195e-05,0.16548,0.0097846,0.043116,1,0.29365,
27,10.3773,4.7142e-05,0.16548,0.0097844,0.043117,1,0.29366,
28,10.6561,3.2119e-05,0.16547,0.0097843,0.043118,1,0.29366,
29,10.8824,2.1882e-05,0.16547,0.0097842,0.043118,1,0.29366,
30,11.1113,1.4911e-05,0.16547,0.0097841,0.043118,1,0.29366,
31,11.342,1.0158e-05,0.16547,0.0097841,0.043118,1,0.29366,
32,11.3785,6.9196e-06,0.16547,0.0097841,0.043118,1,0.29366,
33,11.4152,9.6531e-10,0.16547,0.0097841,0.043118,1,0.29366,
34,11.4509,2.9391e-10,0.16547,0.0097841,0.043118,1,0.29366,
35,11.4853,1.6563e-10,0.16547,0.0097841,0.043118,1,0.29366,
36,11.5211,2.1441e-10,0.16547,0.0097841,0.043118,1,0.29366,
37,11.552,9.6237e-11,0.16547,0.0097841,0.043118,1,0.29366,
38,11.5894,9.3904e-09,0.16547,0.0097841,0.043118,1,0.29366,
39,11.6263,3.581e-10,0.16547,0.0097841,0.043118,1,0.29366,
40,11.6626,1.3147e-09,0.16547,0.0097841,0.043118,1,0.29366,
41,11.6968,1.161e-10,0.16547,0.0097841,0.043118,1,0.29366,
42,11.734,1.702e-09,0.16547,0.0097841,0.043118,1,0.29366,
43,11.7684,1.4201e-10,0.16547,0.0097841,0.043118,1,0.29366,
44,11.8066,5.4538e-10,0.16547,0.0097841,0.043118,1,0.29366,
45,11.839,8.6997e-11,0.16547,0.0097841,0.043118,1,0.29366,
46,11.8757,2.4261e-09,0.16547,0.0097841,0.043118,1,0.29366,
47,11.9117,1.828e-10,0.16547,0.0097841,0.043118,1,0.29366,
48,11.9495,6.0734e-10,0.16547,0.0097841,0.043118,1,0.29366,
49,11.9821,7.5932e-11,0.16547,0.0097841,0.043118,1,0.29366,
50,12.0194,1.2952e-09,0.16547,0.0097841,0.043118,1,0.29366,
51,12.0554,1.6526e-10,0.16547,0.0097841,0.043118,1,0.29366,
52,12.0922,5.0715e-10,0.16547,0.0097841,0.043118,1,0.29366,
53,12.1254,9.1109e-11,0.16547,0.0097841,0.043118,1,0.29366,
54,12.1628,1.2588e-09,0.16547,0.0097841,0.043118,1,0.29366,
55,12.1974,1.6058e-10,0.16547,0.0097841,0.043118,1,0.29366,
56,12.2349,5.1008e-10,0.16547,0.0097841,0.043118,1,0.29366,
57,12.2696,9.5941e-11,0.16547,0.0097841,0.043118,1,0.29366,
58,12.3061,7.1028e-10,0.16547,0.0097841,0.043118,1,0.29366,
59,12.3415,1.2416e-10,0.16547,0.0097841,0.043118,1,0.29366,
60,12.3793,4.207e-10,0.16547,0.0097841,0.043118,1,0.29366,
61,12.4115,7.8947e-11,0.16547,0.0097841,0.043118,1,0.29366,
62,12.449,1.2663e-09,0.16547,0.0097841,0.043118,1,0.29366,
63,12.4852,2.0711e-10,0.16547,0.0097841,0.043118,1,0.29366,
64,12.5197,1.8138e-10,0.16547,0.0097841,0.043118,1,0.29366,
65,12.5519,1.6154e-10,0.16547,0.0097841,0.043118,1,0.29366,
66,12.5887,1.1579e-09,0.16547,0.0097841,0.043118,1,0.29366,
67,12.6191,9.1378e-11,0.16547,0.0097841,0.043118,1,0.29366,
68,12.6566,2.2944e-09,0.16547,0.0097841,0.043118,1,0.29366,
69,12.6884,6.529e-11,0.16547,0.0097841,0.043118,1,0.29366,
70,12.7248,2.298e-09,0.16547,0.0097841,0.043118,1,0.29366,
71,12.758,8.6386e-11,0.16547,0.0097841,0.043118,1,0.29366,
72,12.7959,6.6995e-10,0.16547,0.0097841,0.043118,1,0.29366,
73,12.8287,1.5054e-10,0.16547,0.0097841,0.043118,1,0.29366,
74,12.866,6.8222e-10,0.16547,0.0097841,0.043118,1,0.29366,
75,12.9019,1.6173e-10,0.16547,0.0097841,0.043118,1,0.29366,
76,12.9375,1.8317e-10,0.16547,0.0097841,0.043118,1,0.29366,
77,12.967,9.1838e-11,0.16547,0.0097841,0.043118,1,0.29366,
78,13.0055,9.1169e-09,0.16547,0.0097841,0.043118,1,0.29366,
79,13.04,1.597e-10,0.16547,0.0097841,0.043118,1,0.29366,
80,13.0774,4.9484e-10,0.16547,0.0097841,0.043118,1,0.29366,
81,13.1112,9.6962e-11,0.16547,0.0097841,0.043118,1,0.29366,
82,13.1477,6.8287e-10,0.16547,0.0097841,0.043118,1,0.29366,
83,13.1799,1.4439e-10,0.16547,0.0097841,0.043118,1,0.29366,
84,13.218,1.2185e-09,0.16547,0.0097841,0.043118,1,0.29366,
85,13.2523,1.6826e-10,0.16547,0.0097841,0.043118,1,0.29366,
86,13.2896,2.1174e-10,0.16547,0.0097841,0.043118,1,0.29366,
87,13.3196,6.0505e-11,0.16547,0.0097841,0.043118,1,0.29366,
88,13.356,9.2075e-09,0.16547,0.0097841,0.043118,1,0.29366,
89,13.3901,2.5172e-10,0.16547,0.0097841,0.043118,1,0.29366,
90,13.4281,4.7884e-10,0.16547,0.0097841,0.043118,1,0.29366,
91,13.4635,1.2093e-10,0.16547,0.0097841,0.043118,1,0.29366,
92,13.5019,3.2018e-10,0.16547,0.0097841,0.043118,1,0.29366,
93,13.534,9.5675e-11,0.16547,0.0097841,0.043118,1,0.29366,
94,13.5732,4.5745e-09,0.16547,0.0097841,0.043118,1,0.29366,
95,13.6123,1.6274e-10,0.16547,0.0097841,0.043118,1,0.29366,
96,13.6513,2.5691e-10,0.16547,0.0097841,0.043118,1,0.29366,
97,13.6833,9.7564e-11,0.16547,0.0097841,0.043118,1,0.29366,
98,13.7224,4.5907e-09,0.16547,0.0097841,0.043118,1,0.29366,
99,13.7597,2.0148e-10,0.16547,0.0097841,0.043118,1,0.29366,
100,13.8001,5.6348e-10,0.16547,0.0097841,0.043118,1,0.29366,
101,13.8369,1.1439e-10,0.16547,0.0097841,0.043118,1,0.29366,
102,13.873,3.9208e-10,0.16547,0.0097841,0.043118,1,0.29366,
103,13.9026,9.7066e-11,0.16547,0.0097841,0.043118,1,0.29366,
104,13.9392,4.6371e-09,0.16547,0.0097841,0.043118,1,0.29366,
105,13.9736,2.1101e-10,0.16547,0.0097841,0.043118,1,0.29366,
106,14.0078,1.8178e-10,0.16547,0.0097841,0.043118,1,0.29366,
107,14.0391,1.6282e-10,0.16547,0.0097841,0.043118,1,0.29366,
108,14.0752,1.16e-09,0.16547,0.0097841,0.043118,1,0.29366,
109,14.1044,6.2785e-11,0.16547,0.0097841,0.043118,1,0.29366,
110,14.1405,4.5979e-09,0.16547,0.0097841,0.043118,1,0.29366,
111,14.1744,2.2293e-10,0.16547,0.0097841,0.043118,1,0.29366,
112,14.2118,5.6232e-10,0.16547,0.0097841,0.043118,1,0.29366,
113,14.2459,1.1115e-10,0.16547,0.0097841,0.043118,1,0.29366,
114,14.282,3.8499e-10,0.16547,0.0097841,0.043118,1,0.29366,
115,14.3151,7.9681e-11,0.16547,0.0097841,0.043118,1,0.29366,
116,14.3514,6.4571e-10,0.16547,0.0097841,0.043118,1,0.29366,
117,14.3856,1.0207e-10,0.16547,0.0097841,0.043118,1,0.29366,
118,14.4208,3.7276e-10,0.16547,0.0097841,0.043118,1,0.29366,
119,14.454,1.2131e-10,0.16547,0.0097841,0.043118,1,0.29366,
120,14.4881,3.123e-10,0.16547,0.0097841,0.043118,1,0.29366,
