"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,2.831,1,8.0301,8.0233,
1,1.0672,11.2272,3.3333,0,0,0.62484,0.38372,0.68388,0.0033498,
2,1.138,11.2272,3.3333,0,0,6.2867e-08,0,0.00023192,0.00023192,
3,1.1453,2.0484,3.3333,0,0,2.4789e-08,0,0.0001112,0.0001112,
4,1.1546,0.00023192,3.3333,0,0,7.5922e-09,0,2.8198e-05,2.8198e-05,
5,1.1704,0.00030098,3.3333,0,0,8.703e-10,0,1.3286e-05,1.3286e-05,
6,1.1819,0.00050081,3.3333,0,0,1.6994e-10,0,5.2969e-06,5.2969e-06,
7,1.2025,0.00011402,3.3333,0,0,2.1633e-12,0,8.4823e-07,8.4823e-07,
8,1.2077,9.6427e-05,3.3333,0,0,2.1633e-12,0,8.4823e-07,8.4823e-07,
9,1.2248,0,3.3333,0,0,1.7902e-13,0,1.9341e-07,1.9341e-07,
10,1.2367,6.9145e-06,3.3333,0,0,6.1207e-14,0,1.2057e-07,1.2057e-07,
11,1.2579,1.3412e-06,3.3333,0,0,1.8792e-15,0,3.9759e-08,3.9759e-08,
12,1.2653,1.9543e-06,3.3333,0,0,9.0838e-16,0,1.4008e-08,1.4008e-08,
13,1.2834,3.9759e-08,3.3333,0,0,1.9363e-17,0,3.7642e-09,3.7642e-09,
14,1.2932,1.9838e-07,3.3333,0,0,1.072e-17,0,1.4706e-09,1.4706e-09,
15,1.3031,3.7642e-09,3.3333,0,0,4.8272e-18,0,8.1681e-10,8.1681e-10,
16,1.313,5.4252e-09,3.3333,0,0,1.8554e-18,0,4.0049e-10,4.0049e-10,
17,1.3229,5.2535e-09,3.3333,0,0,1.3278e-18,0,2.9686e-10,2.9686e-10,
18,1.3341,1.5794e-09,3.3333,0,0,7.7849e-19,0,2.1539e-10,2.1539e-10,
19,1.3444,2.2329e-09,3.3333,0,0,5.8106e-19,0,1.8135e-10,1.8135e-10,
20,1.3542,1.0165e-09,3.3333,0,0,3.4387e-19,0,1.4122e-10,1.4122e-10,
21,1.3638,1.5041e-09,3.3333,0,0,2.5705e-19,0,1.1988e-10,1.1988e-10,
22,1.3734,6.7804e-10,3.3333,0,0,1.5262e-19,0,9.3801e-11,9.3801e-11,
23,1.3836,9.9858e-10,3.3333,0,0,1.1425e-19,0,7.9733e-11,7.9733e-11,
24,1.3935,4.5079e-10,3.3333,0,0,6.7987e-20,0,6.2482e-11,6.2482e-11,
25,1.4032,6.6458e-10,3.3333,0,0,5.0945e-20,0,5.3157e-11,5.3157e-11,
26,1.4129,3.0041e-10,3.3333,0,0,3.0364e-20,0,4.1699e-11,4.1699e-11,
27,1.4226,4.4314e-10,3.3333,0,0,2.2769e-20,0,3.5499e-11,3.5499e-11,
28,1.4323,2.0052e-10,3.3333,0,0,1.3586e-20,0,2.7866e-11,2.7866e-11,
29,1.4417,2.9599e-10,3.3333,0,0,1.0194e-20,0,2.3733e-11,2.3733e-11,
30,1.4511,1.3396e-10,3.3333,0,0,6.0842e-21,0,1.8637e-11,1.8637e-11,
31,1.4607,1.9807e-10,3.3333,0,0,4.5687e-21,0,1.588e-11,1.588e-11,
32,1.4701,8.9475e-11,3.3333,0,0,2.7281e-21,0,1.2472e-11,1.2472e-11,
33,1.4795,1.3255e-10,3.3333,0,0,2.0488e-21,0,1.063e-11,1.063e-11,
34,1.4889,5.9916e-11,3.3333,0,0,1.2244e-21,0,8.3522e-12,8.3522e-12,
35,1.4986,8.8672e-11,3.3333,0,0,9.1961e-22,0,7.1195e-12,7.1195e-12,
36,1.508,4.0141e-11,3.3333,0,0,5.5025e-22,0,5.5973e-12,5.5973e-12,
37,1.5172,5.9297e-11,3.3333,0,0,4.1335e-22,0,4.7721e-12,4.7721e-12,
38,1.5262,2.69e-11,3.3333,0,0,2.4726e-22,0,3.7514e-12,3.7514e-12,
