"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.090968,4.0221,3.8871e-05,NaN,NaN,NaN,NaN,1,4.3376,6.9334e-08,5.0782e-09,
1,0.066099,0.27165,0.073561,0.16677,0,0.24112,1,1,0.2718,0.005493,0.00054677,
2,0.056641,0.22523,0.14407,0.10942,0,0.40847,1,1,0.2254,0.005412,0.00074835,
3,0.042052,0.22352,0.21119,0.1853,0,1.0844,1,1,0.22385,0.0069559,0.0010182,
4,0.031763,0.17445,0.27733,0.20589,0,0.48125,1,1,0.17509,0.0087878,0.0012193,
5,0.021901,0.11742,0.34234,0.34868,0,0.71904,1,1,0.11878,0.014896,0.0012069,
6,0.01963,0.12259,0.41294,0.10942,0,0.9564,1,1,0.12374,0.010846,0.0012295,
7,0.015455,0.07627,0.47828,0.31381,0,0.77233,1,1,0.078101,0.013756,0.0011179,
8,0.014348,0.07143,0.55419,0.15009,0,0.65862,1,1,0.072909,0.0081989,0.0011394,
9,0.013519,0.061401,0.62414,0.13509,0,0.59476,1,1,0.063103,0.0086165,0.001123,
10,0.012033,0.043778,0.69024,0.31381,0,0.77515,1,1,0.046129,0.010793,0.00111,
11,0.011446,0.029963,0.75656,0.28243,0,0.75164,1,1,0.03326,0.0090453,0.0011141,
12,0.01083,0.01934,0.81879,0.59049,0,0.5854,1,1,0.029296,0.021314,0.0011086,
13,0.010125,0.011336,0.8882,0.81,0,0.86434,1,1,0.017428,0.0082076,0.0010551,
14,0.0098456,0.017772,0.95366,0.6561,0,0.73855,1,1,0.024768,0.013415,0.0009739,
15,0.0091178,0.013723,1.0158,1,0,0.33708,1,1,0.016533,0.0059207,0.00069919,
16,0.0086726,0.011864,1.0775,1,0,2.0636,1,1,0.017024,0.011085,0.00068509,
17,0.0084787,0.0083895,1.1396,0.81,0,0.70591,1,1,0.012946,0.0075795,0.00064301,
18,0.0083559,0.0014675,1.2002,1,0,0.37554,1,1,0.0023485,0.0011799,0.0001548,
19,0.008361,5.6334e-05,1.2608,1,0,0.03444,1,1,6.1066e-05,1.8817e-05,1.623e-06,
20,0.0083609,1.2421e-06,1.3213,1,0,0.0068179,1,1,1.2438e-06,6.2351e-08,3.3797e-09,
21,0.0083609,1.0143e-07,1.3823,1,0,0.0055313,1,1,1.0146e-07,3.8131e-11,2.322e-12,
22,0.0083609,4.7136e-08,1.4435,1,0,0.004677,1,1,4.7181e-08,3.2446e-13,4.1176e-14,
23,0.0083609,4.0511e-08,1.5049,1,0,0.0040511,1,1,4.0555e-08,2.3476e-13,1.1953e-14,
24,0.0083609,3.5706e-08,1.5662,1,0,0.0035707,1,1,3.575e-08,1.7358e-13,8.9199e-15,
25,0.0083609,3.1903e-08,1.6271,1,0,0.0031904,1,1,3.1946e-08,1.3142e-13,6.7628e-15,
26,0.0083609,2.882e-08,1.6887,1,0,0.0028821,1,1,2.8862e-08,1.015e-13,5.2354e-15,
27,0.0083609,2.627e-08,1.7487,1,0,0.0026271,1,1,2.6311e-08,7.977e-14,4.0913e-15,
28,0.0083609,2.4127e-08,1.8089,1,0,0.0024128,1,1,2.4167e-08,6.4115e-14,3.3211e-15,
29,0.0083609,2.2301e-08,1.8685,1,0,0.0022302,1,1,2.234e-08,5.2403e-14,2.6871e-15,
30,0.0083609,2.0727e-08,1.9332,1,0,0.0020728,1,1,2.0765e-08,4.2522e-14,2.1675e-15,
31,0.0083609,1.9356e-08,1.994,1,0,0.0019357,1,1,1.9394e-08,3.5527e-14,1.8163e-15,
32,0.0083609,1.8152e-08,2.0549,1,0,0.0018153,1,1,1.8189e-08,2.9698e-14,1.537e-15,
33,0.0083609,1.7087e-08,2.1148,1,0,0.0017087,1,1,1.7122e-08,2.5369e-14,1.2655e-15,
34,0.0083609,1.6137e-08,2.1762,1,0,0.0016138,1,1,1.6172e-08,2.1455e-14,1.0972e-15,
35,0.0083609,1.5285e-08,2.2376,1,0,0.0015286,1,1,1.5319e-08,1.8485e-14,9.5583e-16,
36,0.0083609,1.4517e-08,2.2976,1,0,0.0014518,1,1,1.455e-08,1.5821e-14,8.0838e-16,
37,0.0083609,1.3821e-08,2.358,1,0,0.0013822,1,1,1.3854e-08,1.3878e-14,7.3119e-16,
38,0.0083609,1.3187e-08,2.4177,1,0,0.0013188,1,1,1.3219e-08,1.2546e-14,6.2016e-16,
39,0.0083609,1.2608e-08,2.4784,1,0,0.0012609,1,1,1.264e-08,1.1102e-14,5.3256e-16,
40,0.0083609,1.2077e-08,2.5397,1,0,0.0012077,1,1,1.2108e-08,9.7422e-15,5.022e-16,
41,0.0083609,1.1587e-08,2.5999,1,0,0.0011588,1,1,1.1618e-08,8.632e-15,4.7618e-16,
42,0.0083609,1.1136e-08,2.6604,1,0,0.0011136,1,1,1.1165e-08,7.605e-15,3.8684e-16,
43,0.0083609,1.0717e-08,2.7202,1,0,0.0010718,1,1,1.0746e-08,6.9944e-15,3.6082e-16,
44,0.0083609,1.0328e-08,2.7813,1,0,0.0010329,1,1,1.0357e-08,6.0507e-15,3.3914e-16,
45,0.0083609,9.966e-09,2.8421,1,0,0.00099666,1,1,9.9943e-09,5.6344e-15,3.1485e-16,
46,0.0083609,9.6279e-09,2.902,1,0,0.00096286,1,1,9.6557e-09,4.996e-15,2.6628e-16,
47,0.0083609,9.3116e-09,2.9634,1,0,0.00093122,1,1,9.339e-09,4.5242e-15,2.7756e-16,
48,0.0083609,9.015e-09,3.0228,1,0,0.00090157,1,1,9.042e-09,4.3021e-15,2.073e-16,
49,0.0083609,8.7364e-09,3.082,1,0,0.0008737,1,1,8.7629e-09,3.747e-15,2.0643e-16,
50,0.0083609,8.4742e-09,3.1411,1,0,0.00084748,1,1,8.5003e-09,3.1641e-15,2.021e-16,
51,0.0083609,8.227e-09,3.1996,1,0,0.00082276,1,1,8.2527e-09,3.0531e-15,1.6393e-16,
52,0.0083609,7.9936e-09,3.2587,1,0,0.00079942,1,1,8.0189e-09,2.8866e-15,1.6567e-16,
53,0.0083609,7.7728e-09,3.3168,1,0,0.00077734,1,1,7.7977e-09,2.609e-15,1.7087e-16,
54,0.0083609,7.5636e-09,3.3762,1,0,0.00075642,1,1,7.5882e-09,2.498e-15,1.5959e-16,
55,0.0083609,7.3652e-09,3.4361,1,0,0.00073658,1,1,7.3895e-09,2.1927e-15,1.2577e-16,
56,0.0083609,7.1768e-09,3.4952,1,0,0.00071774,1,1,7.2008e-09,2.5535e-15,1.2663e-16,
57,0.0083609,6.9976e-09,3.5547,1,0,0.00069982,1,1,7.0213e-09,1.9706e-15,1.1015e-16,
58,0.0083609,6.827e-09,3.6133,1,0,0.00068276,1,1,6.8503e-09,1.8319e-15,9.8879e-17,
59,0.0083609,6.6644e-09,3.672,1,0,0.0006665,1,1,6.6874e-09,1.5821e-15,1.1536e-16,
60,0.0083609,6.5092e-09,3.7317,1,0,0.00065098,1,1,6.5319e-09,1.6098e-15,1.0929e-16,
61,0.0083609,6.361e-09,3.7901,1,0,0.00063615,1,1,6.3834e-09,1.5821e-15,9.1073e-17,
62,0.0083609,6.2192e-09,3.8492,1,0,0.00062198,1,1,6.2414e-09,1.4433e-15,9.1073e-17,
63,0.0083609,6.0836e-09,3.9085,1,0,0.00060842,1,1,6.1055e-09,1.2768e-15,8.0665e-17,
64,0.0083609,5.9537e-09,3.9678,1,0,0.00059542,1,1,5.9753e-09,1.2212e-15,8.5001e-17,
65,0.0083609,5.8291e-09,4.0336,1,0,0.00058296,1,1,5.8505e-09,9.992e-16,7.3726e-17,
66,0.0083609,5.7096e-09,4.1024,1,0,0.00057101,1,1,5.7307e-09,9.992e-16,8.9338e-17,
67,0.0083609,5.5947e-09,4.1642,1,0,0.00055953,1,1,5.6156e-09,7.494e-16,6.5052e-17,
68,0.0083609,5.4844e-09,4.2243,1,0,0.00054849,1,1,5.505e-09,9.992e-16,8.1532e-17,
69,0.0083609,5.3782e-09,4.2857,1,0,0.00053787,1,1,5.3986e-09,9.1593e-16,5.6379e-17,
70,0.0083609,5.276e-09,4.3472,1,0,0.00052765,1,1,5.2962e-09,6.1062e-16,5.1174e-17,
71,0.0083609,5.1775e-09,4.4093,1,0,0.0005178,1,1,5.1975e-09,9.4369e-16,1.2143e-16,
72,0.0083609,5.0826e-09,4.4692,1,0,0.00050831,1,1,5.1024e-09,1.027e-15,6.245e-17,
73,0.0083609,4.9911e-09,4.5284,1,0,0.00049916,1,1,5.0107e-09,9.1593e-16,6.0715e-17,
74,0.0083609,4.9027e-09,4.5882,1,0,0.00049032,1,1,4.9221e-09,7.7716e-16,5.5511e-17,
75,0.0083609,4.8174e-09,4.6488,1,0,0.00048179,1,1,4.8366e-09,6.1062e-16,4.597e-17,
76,0.0083609,4.735e-09,4.7089,1,0,0.00047355,1,1,4.7539e-09,6.9389e-16,5.4644e-17,
77,0.0083609,4.6553e-09,4.7685,1,0,0.00046557,1,1,4.674e-09,5.5511e-16,7.546e-17,
78,0.0083609,4.5781e-09,4.8313,1,0,0.00045786,1,1,4.5967e-09,5.5511e-16,4.5103e-17,
79,0.0083609,4.5035e-09,4.8907,1,0,0.0004504,1,1,4.5219e-09,6.1062e-16,3.9899e-17,
80,0.0083609,4.4312e-09,4.9508,1,0,0.00044317,1,1,4.4495e-09,5.5511e-16,8.5869e-17,
81,0.0083609,4.3612e-09,5.0096,1,0,0.00043617,1,1,4.3793e-09,4.4409e-16,4.6838e-17,
82,0.0083609,4.2933e-09,5.0709,1,0,0.00042938,1,1,4.3112e-09,6.3838e-16,3.4694e-17,
83,0.0083609,4.2275e-09,5.1306,1,0,0.00042279,1,1,4.2452e-09,4.7184e-16,4.1633e-17,
84,0.0083609,4.1636e-09,5.1894,1,0,0.00041641,1,1,4.1812e-09,7.7716e-16,5.2042e-17,
85,0.0083609,4.0874e-09,5.2496,1,0,0.00040879,1,1,4.1048e-09,2.5119e-14,1.2559e-15,
86,0.0083609,4.0277e-09,5.3087,1,0,0.00040281,1,1,4.0449e-09,3.3307e-16,4.2501e-17,
87,0.0083609,3.9696e-09,5.3685,1,0,0.00039701,1,1,3.9867e-09,4.4409e-16,3.6429e-17,
88,0.0083609,3.9132e-09,5.4273,1,0,0.00039136,1,1,3.9301e-09,3.3307e-16,4.597e-17,
89,0.0083609,3.8583e-09,5.4873,1,0,0.00038588,1,1,3.8751e-09,3.3307e-16,5.0307e-17,
90,0.0083609,3.8049e-09,5.5476,1,0,0.00038054,1,1,3.8216e-09,2.2204e-16,4.0766e-17,
91,0.0083609,3.753e-09,5.6078,1,0,0.00037535,1,1,3.7695e-09,2.2204e-16,2.3419e-17,
92,0.0083609,3.7025e-09,5.6679,1,0,0.00037029,1,1,3.7188e-09,1.1102e-16,1.3878e-17,
93,0.0083609,3.6532e-09,5.7281,1,0,0.00036537,1,1,3.6695e-09,4.4409e-16,7.7195e-17,
94,0.0083609,3.6053e-09,5.7882,1,0,0.00036057,1,1,3.6214e-09,4.4409e-16,3.8164e-17,
95,0.0083609,3.5586e-09,5.8498,1,0,0.0003559,1,1,3.5745e-09,6.6613e-16,9.7145e-17,
96,0.0083609,3.513e-09,5.9108,1,0,0.00035134,1,1,3.5289e-09,3.3307e-16,2.7756e-17,
97,0.0083609,3.4686e-09,5.9708,1,0,0.0003469,1,1,3.4843e-09,2.7756e-16,1.7347e-17,
98,0.0083609,3.4253e-09,6.0285,1,0,0.00034257,1,1,3.4409e-09,4.4409e-16,3.296e-17,
99,0.0083609,3.383e-09,6.0894,1,0,0.00033834,1,1,3.3985e-09,6.6613e-16,7.2858e-17,
100,0.0083609,3.3418e-09,6.1491,1,0,0.00033422,1,1,3.3572e-09,4.4409e-16,5.7246e-17,
101,0.0083609,3.3015e-09,6.2137,1,0,0.00033019,1,1,3.3168e-09,2.7756e-16,3.1225e-17,
102,0.0083609,3.2622e-09,6.2737,1,0,0.00032626,1,1,3.2773e-09,3.3307e-16,4.1633e-17,
103,0.0083609,3.2238e-09,6.3328,1,0,0.00032242,1,1,3.2388e-09,3.8858e-16,5.7246e-17,
104,0.0083609,3.1863e-09,6.3928,1,0,0.00031867,1,1,3.2012e-09,4.4409e-16,4.2501e-17,
105,0.0083609,3.1496e-09,6.4539,1,0,0.000315,1,1,3.1644e-09,8.8818e-16,1.223e-16,
106,0.0083609,3.1138e-09,6.5142,1,0,0.00031142,1,1,3.1285e-09,4.4409e-16,6.6787e-17,
107,0.0083609,3.0787e-09,6.5748,1,0,0.00030791,1,1,3.0933e-09,6.6613e-16,8.1532e-17,
108,0.0083609,3.0445e-09,6.6356,1,0,0.00030449,1,1,3.059e-09,2.2204e-16,2.0817e-17,
109,0.0083609,3.0109e-09,6.6961,1,0,0.00030113,1,1,3.0253e-09,6.6613e-16,7.0256e-17,
110,0.0083609,2.9781e-09,6.7573,1,0,0.00029785,1,1,2.9924e-09,4.4409e-16,6.1583e-17,
111,0.0083609,2.946e-09,6.8177,1,0,0.00029464,1,1,2.9602e-09,3.6082e-16,5.3776e-17,
112,0.0083609,2.9146e-09,6.8781,1,0,0.0002915,1,1,2.9287e-09,2.2204e-16,3.296e-17,
113,0.0083609,2.8838e-09,6.9375,1,0,0.00028842,1,1,2.8978e-09,3.3307e-16,4.1633e-17,
114,0.0083609,2.8537e-09,6.9981,1,0,0.00028541,1,1,2.8676e-09,6.6613e-16,7.8063e-17,
115,0.0083609,2.8242e-09,7.0755,1,0,0.00028245,1,1,2.838e-09,4.4409e-16,3.296e-17,
116,0.0083609,2.7952e-09,7.1502,1,0,0.00027956,1,1,2.809e-09,2.2204e-16,2.949e-17,
117,0.0083609,2.7669e-09,7.2233,1,0,0.00027673,1,1,2.7805e-09,2.2204e-16,3.1225e-17,
118,0.0083609,2.7391e-09,7.2995,1,0,0.00027395,1,1,2.7527e-09,3.3307e-16,4.4235e-17,
119,0.0083609,2.7119e-09,7.3742,1,0,0.00027123,1,1,2.7254e-09,2.7756e-16,4.0766e-17,
120,0.0083609,2.6852e-09,7.4474,1,0,0.00026855,1,1,2.6986e-09,2.2204e-16,3.8164e-17,
121,0.0083609,2.659e-09,7.5191,1,0,0.00026594,1,1,2.6723e-09,6.6613e-16,6.5052e-17,
122,0.0083609,2.6333e-09,7.5903,1,0,0.00026337,1,1,2.6465e-09,4.4409e-16,7.546e-17,
123,0.0083609,2.6081e-09,7.6628,1,0,0.00026085,1,1,2.6212e-09,3.3307e-16,4.3368e-17,
124,0.0083609,2.5834e-09,7.734,1,0,0.00025837,1,1,2.5964e-09,4.4409e-16,4.944e-17,
125,0.0083609,2.5591e-09,7.8057,1,0,0.00025595,1,1,2.5721e-09,2.2204e-16,3.9899e-17,
126,0.0083609,2.5353e-09,7.8795,1,0,0.00025356,1,1,2.5482e-09,5.5511e-16,8.7604e-17,
127,0.0083609,2.5119e-09,7.9386,1,0,0.00025123,1,1,2.5247e-09,4.4409e-16,3.4694e-17,
128,0.0083609,2.4889e-09,7.9982,1,0,0.00024893,1,1,2.5017e-09,4.4409e-16,3.5562e-17,
129,0.0083609,2.4664e-09,8.0576,1,0,0.00024667,1,1,2.4791e-09,4.4409e-16,6.245e-17,
130,0.0083609,2.4442e-09,8.117,1,0,0.00024446,1,1,2.4568e-09,2.2204e-16,3.6429e-17,
131,0.0083609,2.4225e-09,8.1767,1,0,0.00024228,1,1,2.435e-09,4.4409e-16,5.7246e-17,
132,0.0083609,2.4011e-09,8.2368,1,0,0.00024014,1,1,2.4135e-09,4.4409e-16,5.9848e-17,
133,0.0083609,2.3801e-09,8.2961,1,0,0.00023804,1,1,2.3925e-09,2.2204e-16,2.6021e-17,
134,0.0083609,2.3594e-09,8.3555,1,0,0.00023598,1,1,2.3717e-09,5.5511e-16,4.2501e-17,
