"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.7016e-08,1.4843e-09,0.74716,1,4.4604,4.3142,
1,0.8985,7.9155,3.3333,0.65664,0.13918,1.8248,1.1237,1.8899,0.028421,
2,2.1796,7.9155,3.3333,0.19976,0.046786,0.18298,0.79386,0.57844,0.0012242,
3,3.4107,5.0116,3.3333,0.090042,0.014582,0.03314,0.47269,0.20466,0.013655,
4,4.7403,4.7754,11.1111,0.048821,0.0049081,0.014878,0.54811,0.075985,0.0012601,
5,6.0801,4.7503,11.1111,0.027538,0.001255,0.01953,0.85408,0.032654,0.00034876,
6,7.4329,2.4813,37.037,0.022762,0.00069364,0.027741,1.107,0.024084,0.00052461,
7,8.7683,0.85285,37.037,0.011205,0.00032793,0.045657,1.522,0.011544,0.00010416,
8,10.1773,0.41252,37.037,0.0049347,0.00020168,0.056852,1.7048,0.020958,0.020304,
9,11.5187,1.4806,37.037,0.0033594,0.000302,0.063128,1.7381,0.021798,0.021064,
10,12.9818,4.2312,123.4568,0.032147,0.0023317,0.038632,0.60462,0.079948,0.067176,
11,14.3115,9.1625,123.4568,0.0056806,0.00061481,0.039063,1.274,0.032295,0.030464,
12,15.6225,1.798,123.4568,0.0026256,0.00028682,0.043439,1.5346,0.025979,0.02553,
13,16.9577,1.3054,411.5226,0.0036207,0.00019926,0.045846,1.4534,0.022899,0.0225,
14,18.2467,1.2333,411.5226,0.0001807,2.8597e-05,0.047692,1.5277,0.01896,0.018955,
15,19.5809,0.43238,1371.7421,0.00025899,2.8769e-05,0.04793,1.4262,0.023505,0.0235,
16,20.8692,0.49462,1371.7421,7.9151e-05,8.3585e-06,0.047197,1.5348,0.0050758,0.0050738,
17,22.2187,0.26395,4572.4737,0.00017307,1.5332e-05,0.047701,1.2973,0.02613,0.026129,
18,23.5285,0.28981,4572.4737,3.324e-05,2.842e-06,0.047049,1.4493,0.050959,0.050959,
19,24.8472,0.21431,4572.4737,2.6588e-05,2.5848e-06,0.046941,1.3278,0.076611,0.076611,
20,26.2035,0.55581,15241.579,2.7276e-05,3.9405e-06,0.046726,1.4525,0.030197,0.030197,
21,27.5439,0.48205,15241.579,1.1555e-05,1.0663e-06,0.04671,1.2764,0.048162,0.048162,
22,28.892,0.16632,15241.579,8.837e-06,1.3381e-06,0.046656,1.4091,0.041086,0.041086,
23,30.1667,0.055792,50805.2634,1.6096e-05,1.2372e-06,0.046654,1.4151,0.05792,0.05792,
24,31.5727,0.076016,50805.2634,6.4151e-06,5.2284e-07,0.046655,1.5011,0.032287,0.032287,
25,32.9022,0.048971,50805.2634,4.684e-06,4.8085e-07,0.046635,1.2632,0.10685,0.10685,
26,34.2887,0.11131,169350.8781,3.7569e-06,4.7116e-07,0.046606,1.4514,0.072499,0.072499,
27,35.7346,0.06313,169350.8781,1.8493e-06,1.8387e-07,0.046615,1.2481,0.10473,0.10473,
28,35.9697,0.02412,169350.8781,1.2034e-06,1.0634e-07,0.046609,1.3361,0.0004827,0.0004827,
29,37.346,0.0001143,564502.9269,1.3158e-06,1.4259e-07,0.046604,1.4105,0.097405,0.097405,
30,37.6838,0.025736,564502.9269,3.9524e-07,3.8251e-08,0.046607,1.4092,0.0003411,0.0003411,
31,37.9174,7.3297e-05,564502.9269,1.0245e-08,7.1315e-10,0.046607,1.4066,0.00027511,0.00027511,
32,37.9439,1.4744e-05,1881676.4232,1.0069e-08,7.1348e-10,0.046607,1.404,0.00032373,0.00032373,
33,37.9726,5.4367e-09,6272254.7439,1.015e-08,7.0387e-10,0.046607,1.3953,0.00065746,0.00065746,
34,38.0006,1.6703e-09,20907515.8129,9.9971e-09,7.1121e-10,0.046607,1.3662,0.0025413,0.0025413,
