"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4377e-08,7.2246e-10,2.6592e-16,0.49998,1.8998,
1,1.542,5.7328,0.0028501,0.0001276,7.7341e-06,0.028493,0.021073,
2,3.4954,5.7328,0.00016788,6.6968e-06,2.3039e-08,0.0024642,0.0019776,
3,3.5582,4.0943,1.5586e-06,7.4521e-08,3.4169e-12,3.3578e-05,4.5398e-05,
4,3.5807,0.00061447,1.3084e-06,4.2342e-08,1.228e-12,4.1374e-05,4.4894e-05,
5,3.6114,4.0359e-06,2.6034e-07,8.4704e-09,5.3258e-14,1.2084e-05,8.5154e-06,
6,3.6417,1.7035e-06,5.7714e-08,2.8936e-09,3.9186e-15,3.932e-06,5.4245e-06,
7,3.6723,6.7577e-07,1.9555e-08,6.4871e-10,2.6199e-16,1.9555e-06,1.2382e-06,
8,3.7024,9.2263e-08,4.773e-09,2.4691e-10,2.5196e-17,7.0058e-07,6.9312e-07,
9,3.7342,4.6036e-08,3.703e-09,8.6622e-11,7.5762e-18,7.9778e-07,2.7002e-07,
10,3.7701,6.6647e-09,4.0984e-10,2.08e-11,2.0176e-19,1.296e-07,1.3103e-07,
11,3.803,1.2853e-08,1.2074e-10,6.1526e-12,1.8845e-20,5.6044e-08,4.9433e-08,
12,3.8358,7.6649e-10,5.7271e-11,2.5631e-12,2.9255e-21,3.9018e-08,3.2931e-08,
13,3.8694,2.8555e-10,4.3951e-11,8.9354e-13,1.0324e-21,4.3951e-08,1.3632e-08,
14,3.9038,7.0134e-11,9.3138e-12,3.1543e-13,5.909e-23,1.3671e-08,1.0006e-08,
15,3.9382,1.5353e-10,4.0698e-12,2.0366e-13,1.983e-23,8.7681e-09,1.3091e-08,
16,3.974,2.3123e-11,6.9517e-13,2.4025e-14,4.766e-25,2.1983e-09,1.2798e-09,
17,4.007,6.3159e-12,1.0124e-12,6.669e-14,1.7426e-24,4.6992e-09,6.7188e-09,
18,4.0426,6.386e-12,6.5675e-13,1.4408e-14,2.3042e-25,4.4744e-09,1.432e-09,
19,4.0751,2.2357e-12,1.2814e-12,7.6551e-14,2.6064e-24,1.2814e-08,1.856e-08,
20,4.1129,7.1285e-12,9.9321e-13,2.2235e-14,5.4024e-25,1.4578e-08,4.6259e-09,
21,4.1526,2.1381e-12,2.7345e-13,9.4571e-15,5.6292e-26,5.8913e-09,3.3996e-09,
22,4.1887,3.3177e-12,4.2477e-13,2.5835e-14,3.1449e-25,1.3432e-08,2.1846e-08,
23,4.2302,1.7936e-12,2.599e-13,9.9741e-15,5.5877e-26,1.2064e-08,9.4807e-09,
24,4.2687,8.7184e-13,4.3257e-14,2.4593e-15,2.4446e-27,2.9471e-09,4.3498e-09,
25,4.308,5.9366e-13,2.5313e-14,1.1844e-15,6.7854e-28,2.5313e-09,3.3913e-09,
26,4.355,1.4919e-13,7.4385e-15,4.2115e-16,8.4498e-29,1.0918e-09,1.1796e-09,
27,4.4008,3.9492e-14,1.9984e-14,7.7465e-16,3.2715e-28,4.3054e-09,4.9591e-09,
28,4.4527,4.488e-14,1.0547e-14,4.2385e-16,9.4133e-29,3.3353e-09,3.481e-09,
29,4.4955,1.4777e-14,5.9536e-15,3.799e-16,5.2925e-29,2.7634e-09,4.0706e-09,
30,4.5403,2.4377e-14,3.1641e-15,1.3936e-16,1.1313e-29,2.1557e-09,1.4705e-09,
31,4.5835,1.183e-14,2.3315e-15,1.1314e-16,6.9168e-30,2.3315e-09,1.9506e-09,
32,4.6253,7.8031e-15,1.8319e-15,1.0273e-16,5.083e-30,1.8319e-09,2.2059e-09,
33,4.6668,5.5762e-15,1.4988e-15,9.4253e-17,3.4378e-30,1.4988e-09,1.8291e-09,
34,4.7093,4.677e-15,1.2212e-15,7.8834e-17,2.201e-30,1.2212e-09,1.6166e-09,
35,4.7508,3.7859e-15,1.249e-15,7.6521e-17,2.4683e-30,1.249e-09,1.9014e-09,
36,4.795,5.1189e-15,1.3323e-15,7.575e-17,2.7136e-30,1.3323e-09,2.0911e-09,
37,4.8376,5.9153e-15,1.1519e-15,7.3437e-17,2.3658e-30,1.1519e-09,1.8834e-09,
38,4.8789,5.0317e-15,8.6042e-16,3.5273e-17,6.2169e-31,8.6042e-10,9.6636e-10,
39,4.9189,4.4494e-15,1.5127e-15,7.8448e-17,3.0133e-30,1.5127e-09,2.483e-09,
40,4.9634,4.0167e-15,8.8818e-16,5.1849e-17,1.2986e-30,8.8818e-10,1.3421e-09,
41,5.0049,4.9525e-15,2.0262e-15,8.1917e-17,4.0773e-30,2.0262e-09,2.6727e-09,
42,5.0476,4.7701e-15,4.4409e-16,2.6406e-17,3.0016e-31,4.4409e-10,6.2962e-10,
43,5.0882,3.673e-15,2.2621e-15,1.143e-16,6.8745e-30,2.2621e-09,3.533e-09,
44,5.1304,5.5051e-15,6.6613e-16,4.3754e-17,6.4442e-31,6.6613e-10,9.042e-10,
45,5.171,4.7606e-15,1.1102e-15,6.1486e-17,1.7018e-30,1.1102e-09,1.5752e-09,
46,5.2125,4.0704e-15,1.2906e-15,5.2234e-17,1.7451e-30,1.2906e-09,1.5842e-09,
47,5.2527,4.5165e-15,2.2204e-15,1.4013e-16,9.2851e-30,2.2204e-09,4.1153e-09,
48,5.2953,5.9025e-15,1.0547e-15,3.5658e-17,8.8015e-31,1.0547e-09,1.1689e-09,
49,5.3368,6.4054e-15,2.7062e-15,8.3459e-17,5.3533e-30,2.7062e-09,3.0683e-09,
