"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,9.9523e-17,4.3197,3.3503e-05,NaN,NaN,NaN,NaN,1,5.5057,7.4337e-09,1.0925e-09,
1,1.522e-28,7.1299e-07,0.11258,1,0,5.2964e-07,1,1,7.1299e-07,8.0491e-15,1.3635e-15,
2,5.2033e-18,2.6702e-07,0.24437,0.020276,0,0.0005401,1,1,2.6705e-07,1.9306e-09,1.8256e-10,
3,2.0016e-17,2.6544e-07,0.39716,0.020276,0,0.0005349,1,1,2.6552e-07,3.787e-09,3.5804e-10,
4,4.3317e-17,2.629e-07,0.53238,0.020276,0,0.00052978,1,1,2.6307e-07,5.5717e-09,5.2669e-10,
5,7.4072e-17,2.6043e-07,0.67078,0.020276,0,0.00052474,1,1,2.6073e-07,7.2869e-09,6.8871e-10,
6,1.2165e-16,2.5803e-07,0.82089,0.022528,0,0.00057754,1,1,2.5851e-07,9.3397e-09,8.8254e-10,
7,1.781e-16,2.5541e-07,0.94955,0.022528,0,0.00057151,1,1,2.5612e-07,1.1303e-08,1.0678e-09,
8,2.4208e-16,2.5285e-07,1.0849,0.022528,0,0.00056559,1,1,2.5381e-07,1.3179e-08,1.2449e-09,
9,3.1234e-16,2.5034e-07,1.2164,0.022528,0,0.00055977,1,1,2.516e-07,1.4972e-08,1.4139e-09,
10,3.8775e-16,2.4788e-07,1.3485,0.022528,0,0.00055405,1,1,2.4945e-07,1.6685e-08,1.5754e-09,
11,4.8948e-16,2.455e-07,1.4842,0.025032,0,0.00060936,1,1,2.475e-07,1.8749e-08,1.7699e-09,
12,5.97e-16,2.4291e-07,1.618,0.025032,0,0.00060254,1,1,2.4537e-07,2.071e-08,1.9545e-09,
13,7.0886e-16,2.4037e-07,1.7455,0.025032,0,0.00059584,1,1,2.4332e-07,2.257e-08,2.1297e-09,
14,8.2378e-16,2.3789e-07,1.8739,0.025032,0,0.00058927,1,1,2.4135e-07,2.4335e-08,2.2957e-09,
15,9.406e-16,2.3546e-07,2.0049,0.025032,0,0.00058282,1,1,2.3944e-07,2.6008e-08,2.4529e-09,
16,1.0932e-15,2.3313e-07,2.1332,0.027813,0,0.00064053,1,1,2.3779e-07,2.8044e-08,2.6443e-09,
17,1.2473e-15,2.3058e-07,2.2654,0.027813,0,0.00063286,1,1,2.3595e-07,2.9961e-08,2.8243e-09,
18,1.4015e-15,2.2809e-07,2.4084,0.027813,0,0.00062533,1,1,2.3418e-07,3.1764e-08,2.9936e-09,
19,1.5544e-15,2.2566e-07,2.5365,0.027813,0,0.00061796,1,1,2.3247e-07,3.3458e-08,3.1526e-09,
20,1.7528e-15,2.2334e-07,2.6824,0.030903,0,0.00067859,1,1,2.3109e-07,3.5537e-08,3.3475e-09,
21,1.9485e-15,2.2081e-07,2.8145,0.030903,0,0.00066985,1,1,2.295e-07,3.7476e-08,3.5291e-09,
22,2.1399e-15,2.1833e-07,2.9479,0.030903,0,0.00066129,1,1,2.2796e-07,3.9282e-08,3.6982e-09,
23,2.3259e-15,2.1591e-07,3.0848,0.030903,0,0.00065292,1,1,2.2647e-07,4.0961e-08,3.8553e-09,
24,2.567e-15,2.1364e-07,3.2176,0.034337,0,0.00071636,1,1,2.2537e-07,4.3043e-08,4.0499e-09,
25,2.7997e-15,2.1114e-07,3.3688,0.034337,0,0.00070646,1,1,2.2404e-07,4.4962e-08,4.2291e-09,
26,3.0225e-15,2.0869e-07,3.5014,0.034337,0,0.00069679,1,1,2.2275e-07,4.6727e-08,4.3939e-09,
27,3.2343e-15,2.063e-07,3.6308,0.034337,0,0.00068735,1,1,2.2147e-07,4.8347e-08,4.5449e-09,
28,3.5106e-15,2.0408e-07,3.7615,0.038152,0,0.00075346,1,1,2.2066e-07,5.0383e-08,4.7346e-09,
