"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5276,0.22969,0,0.99786,4.1642,
1,0.032238,4.6961,0.056934,0.0048282,0,0.49477,0.56849,
2,0.038136,4.6961,0.056934,0.0048282,0,0.64125,0.77062,
3,0.052473,0,0.025198,0.0015507,0,0.4771,0.29339,
4,0.058388,0.09666,0.025198,0.0015507,0,0.62318,0.40206,
5,0.06425,0,0.025198,0.0015507,0,0.76005,0.53796,
6,0.079107,0,0.01727,0.00095724,0,0.76198,0.3875,
7,0.093819,0.038118,0.015172,0.00079367,0,0.83495,0.20654,
8,0.099198,0.011844,0.015172,0.00079367,0,0.91225,0.22832,
9,0.10481,0,0.015172,0.00079367,0,0.95625,0.26854,
10,0.1505,0,0.00011805,9.4579e-06,0,0.037304,0.045525,
11,0.15604,0.14727,0.00011805,9.4579e-06,0,0.054711,0.066787,
12,0.16153,0,0.00011805,9.4579e-06,0,0.080167,0.09792,
13,0.16701,0,0.00011805,9.4579e-06,0,0.11723,0.14338,
14,0.18304,0,4.6201e-05,4.3934e-06,0,0.067658,0.08714,
15,0.20158,0.00020449,1.9414e-05,1.4919e-06,0,0.041789,0.03288,
16,0.20689,8.5773e-05,1.9414e-05,1.4919e-06,0,0.061276,0.048229,
17,0.21226,0,1.9414e-05,1.4919e-06,0,0.089747,0.070689,
18,0.23124,0,7.6379e-06,5.969e-07,0,0.051966,0.0167,
19,0.23654,5.3948e-05,7.6379e-06,5.969e-07,0,0.076157,0.024481,
20,0.24182,0,7.6379e-06,5.969e-07,0,0.11141,0.035837,
21,0.27224,0,1.388e-06,1.0671e-07,0,0.029889,0.025089,
22,0.27754,8.9642e-05,1.388e-06,1.0671e-07,0,0.043849,0.036812,
23,0.29939,0,5.912e-07,3.5396e-08,0,0.027431,0.016693,
24,0.30486,2.4598e-06,5.912e-07,3.5396e-08,0,0.040246,0.024494,
25,0.32716,0,2.9827e-07,2.1219e-08,0,0.029813,0.012555,
26,0.33246,8.9633e-07,2.9827e-07,2.1219e-08,0,0.043737,0.018419,
27,0.35632,0,2.4184e-07,1.8193e-08,0,0.052032,0.015988,
28,0.39246,3.3462e-07,1.3438e-08,1.3449e-09,0,0.0042495,0.0040612,
29,0.39826,2.7727e-06,1.3438e-08,1.3449e-09,0,0.0062374,0.0059609,
30,0.40401,0,1.3438e-08,1.3449e-09,0,0.009155,0.0087493,
