"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.3673,6.7949,3.2146e-05,NaN,NaN,NaN,NaN,1,7.6092,1.3438e-08,1.3449e-09,
1,0.23904,0.69017,0.11142,0.9,0,2.4645,1,1,0.70221,0.075468,0.0071681,
2,0.16358,0.64875,0.23229,0.20589,0,4.0116,1,1,0.66432,0.075867,0.0077783,
3,0.035647,0.27419,0.3412,0.6561,0,2.7586,1,1.8404,0.30089,0.08198,0.0068673,
4,0.00087974,0.065912,0.44959,1,0,1.2972,1,1.8404,0.069532,0.018505,0.0010085,
5,6.0627e-06,0.0044445,0.55879,1,0,0.37931,1,1.8404,0.0056129,0.0023944,0.00015397,
6,1.7328e-07,3.5088e-05,0.68066,1,0,0.047442,1,1.8404,3.5298e-05,1.9688e-06,2.4287e-07,
7,1.7208e-07,2.73e-06,0.7947,1,0,0.019526,1,1.8404,4.1393e-06,1.563e-06,1.8236e-07,
8,1.7154e-07,1.1657e-06,0.90758,1,0,0.014414,1,1.8404,1.6364e-06,7.9005e-07,6.4754e-08,
9,1.7127e-07,8.6562e-07,1.0265,0.53144,0,0.0063432,1,1.8404,1.4065e-06,7.2016e-07,6.3882e-08,
10,1.7103e-07,7.3689e-07,1.1421,0.4783,0,0.0053271,1,1.8404,1.3219e-06,6.687e-07,6.2926e-08,
11,1.7081e-07,6.6175e-07,1.261,0.43047,0,0.0045534,1,1.8404,1.2603e-06,6.1662e-07,6.1854e-08,
12,1.7062e-07,6.0696e-07,1.3775,0.38742,0,0.0039404,1,1.8404,1.1987e-06,5.6438e-07,5.9718e-08,
13,1.7042e-07,5.7493e-07,1.4906,0.38742,0,0.0038224,1,1.8404,1.171e-06,5.2694e-07,5.8901e-08,
14,1.7022e-07,5.5628e-07,1.6079,0.38742,0,0.0037226,1,1.8404,1.1623e-06,5.2185e-07,5.8768e-08,
15,1.7004e-07,5.3071e-07,1.7266,0.34868,0,0.003274,1,1.8404,1.1241e-06,5.2199e-07,5.6874e-08,
16,1.6986e-07,5.134e-07,1.8439,0.34868,0,0.0032154,1,1.8404,1.1032e-06,5.2872e-07,5.5798e-08,
17,1.6968e-07,5.0241e-07,1.9591,0.34868,0,0.0031646,1,1.8404,1.0939e-06,5.3928e-07,5.522e-08,
18,1.695e-07,4.9565e-07,2.0791,0.34868,0,0.0031207,1,1.8404,1.0919e-06,5.5192e-07,5.4942e-08,
19,1.6932e-07,4.9179e-07,2.1945,0.34868,0,0.0030828,1,1.8404,1.0946e-06,5.6555e-07,5.4868e-08,
20,1.6913e-07,4.9002e-07,2.3092,0.34868,0,0.0030501,1,1.8404,1.1004e-06,5.7953e-07,5.4924e-08,
21,1.6897e-07,4.7804e-07,2.4241,0.31381,0,0.0027197,1,1.8404,1.0738e-06,5.7261e-07,5.3287e-08,
22,1.688e-07,4.6938e-07,2.5427,0.31381,0,0.0027,1,1.8404,1.0579e-06,5.7123e-07,5.2316e-08,
23,1.6863e-07,4.6445e-07,2.6644,0.31381,0,0.002683,1,1.8404,1.0502e-06,5.7353e-07,5.1727e-08,
24,1.6846e-07,4.5467e-07,2.7834,0.31381,0,0.002596,1,1.8404,1.0382e-06,5.8024e-07,5.066e-08,
25,1.6829e-07,4.5084e-07,2.9006,0.31381,0,0.0025893,1,1.8404,1.035e-06,5.8747e-07,4.9998e-08,
26,1.6811e-07,4.5054e-07,3.0167,0.31381,0,0.0025841,1,1.8404,1.037e-06,5.9502e-07,4.9617e-08,
27,1.6794e-07,4.5251e-07,3.1343,0.31381,0,0.00258,1,1.8404,1.0425e-06,6.0276e-07,4.9428e-08,
28,1.6776e-07,4.5601e-07,3.2486,0.31381,0,0.002577,1,1.8404,1.0502e-06,6.1058e-07,4.9373e-08,
29,1.6758e-07,4.6058e-07,3.3638,0.31381,0,0.0025751,1,1.8404,1.0595e-06,6.1845e-07,4.9479e-08,
30,1.6742e-07,4.5614e-07,3.4816,0.28243,0,0.0023166,1,1.8404,1.0397e-06,6.0734e-07,4.8373e-08,
31,1.6726e-07,4.5294e-07,3.5992,0.28243,0,0.0023164,1,1.8404,1.0278e-06,6.0117e-07,4.7687e-08,
32,1.671e-07,4.5235e-07,3.7227,0.28243,0,0.0023168,1,1.8404,1.0223e-06,5.9854e-07,4.7303e-08,
33,1.6693e-07,4.5369e-07,3.8395,0.28243,0,0.0023176,1,1.8404,1.0215e-06,5.9844e-07,4.7137e-08,
34,1.6676e-07,4.5645e-07,3.956,0.28243,0,0.002319,1,1.8404,1.024e-06,6.0016e-07,4.7129e-08,
35,1.666e-07,4.6027e-07,4.0771,0.28243,0,0.0023208,1,1.8404,1.029e-06,6.0319e-07,4.7234e-08,
36,1.6644e-07,4.5669e-07,4.1947,0.25419,0,0.0020907,1,1.8404,1.0104e-06,5.9106e-07,4.6185e-08,
37,1.6629e-07,4.5351e-07,4.3125,0.25419,0,0.0020946,1,1.8404,9.9808e-07,5.8331e-07,4.5496e-08,
38,1.6614e-07,4.5246e-07,4.4297,0.25419,0,0.0020986,1,1.8404,9.9133e-07,5.7883e-07,4.5077e-08,
39,1.6598e-07,4.5302e-07,4.5519,0.25419,0,0.0021027,1,1.8404,9.8874e-07,5.7679e-07,4.4858e-08,
40,1.6583e-07,4.5479e-07,4.669,0.25419,0,0.0021067,1,1.8404,9.8928e-07,5.7659e-07,4.479e-08,
41,1.6567e-07,4.5748e-07,4.7878,0.25419,0,0.0021109,1,1.8404,9.9218e-07,5.7778e-07,4.4834e-08,
42,1.6553e-07,4.5421e-07,4.9122,0.22877,0,0.0019035,1,1.8404,9.7534e-07,5.6635e-07,4.3912e-08,
43,1.6538e-07,4.5089e-07,5.0341,0.22877,0,0.0019069,1,1.8404,9.6337e-07,5.5852e-07,4.3272e-08,
44,1.6524e-07,4.4941e-07,5.1561,0.22877,0,0.0019104,1,1.8404,9.5606e-07,5.5347e-07,4.2848e-08,
45,1.651e-07,4.4937e-07,5.2789,0.22877,0,0.0019138,1,1.8404,9.5235e-07,5.5058e-07,4.2592e-08,
46,1.6495e-07,4.5044e-07,5.3965,0.22877,0,0.0019173,1,1.8404,9.5145e-07,5.4935e-07,4.2467e-08,
47,1.648e-07,4.5239e-07,5.5187,0.22877,0,0.0019209,1,1.8404,9.5275e-07,5.4942e-07,4.2442e-08,
48,1.6466e-07,4.5504e-07,5.6425,0.22877,0,0.0019245,1,1.8404,9.5576e-07,5.5049e-07,4.2495e-08,
49,1.6452e-07,4.5272e-07,5.7681,0.20589,0,0.0017354,1,1.8404,9.4174e-07,5.4066e-07,4.1713e-08,
50,1.6439e-07,4.4984e-07,5.8878,0.20589,0,0.0017385,1,1.8404,9.3122e-07,5.3361e-07,4.1146e-08,
51,1.6425e-07,4.4843e-07,6.006,0.20589,0,0.0017416,1,1.8404,9.2441e-07,5.2878e-07,4.0751e-08,
52,1.6412e-07,4.4821e-07,6.1333,0.20589,0,0.0017447,1,1.8404,9.2056e-07,5.2572e-07,4.0492e-08,
53,1.6398e-07,4.4893e-07,6.2636,0.20589,0,0.0017479,1,1.8404,9.1907e-07,5.2407e-07,4.0342e-08,
54,1.6384e-07,4.5042e-07,6.3907,0.20589,0,0.0017511,1,1.8404,9.1949e-07,5.2354e-07,4.0279e-08,
55,1.6371e-07,4.5253e-07,6.5103,0.20589,0,0.0017543,1,1.8404,9.2143e-07,5.2391e-07,4.0285e-08,
56,1.6357e-07,4.5514e-07,6.6293,0.20589,0,0.0017576,1,1.8404,9.246e-07,5.25e-07,4.0347e-08,
57,1.6343e-07,4.5816e-07,6.7485,0.20589,0,0.0017609,1,1.8404,9.2878e-07,5.2667e-07,4.0453e-08,
58,1.633e-07,4.5685e-07,6.8679,0.1853,0,0.0015879,1,1.8404,9.1781e-07,5.1863e-07,3.9819e-08,
59,1.6317e-07,4.5456e-07,6.9882,0.1853,0,0.0015906,1,1.8404,9.0915e-07,5.1268e-07,3.9345e-08,
60,1.6305e-07,4.5341e-07,7.1075,0.1853,0,0.0015934,1,1.8404,9.0335e-07,5.0842e-07,3.9001e-08,
61,1.6292e-07,4.5322e-07,7.2307,0.1853,0,0.0015963,1,1.8404,8.999e-07,5.0556e-07,3.8801e-08,
62,1.6279e-07,4.5381e-07,7.3523,0.1853,0,0.0015991,1,1.8404,8.9837e-07,5.0384e-07,3.8764e-08,
63,1.6266e-07,4.5503e-07,7.4763,0.1853,0,0.001602,1,1.8404,8.9841e-07,5.0305e-07,3.8797e-08,
64,1.6253e-07,4.5679e-07,7.6042,0.1853,0,0.001605,1,1.8404,8.9975e-07,5.0301e-07,3.889e-08,
65,1.6241e-07,4.5533e-07,7.7304,0.16677,0,0.0014471,1,1.8404,8.8893e-07,4.951e-07,3.8355e-08,
66,1.6229e-07,4.5274e-07,7.8597,0.16677,0,0.0014495,1,1.8404,8.7991e-07,4.8896e-07,3.7957e-08,
67,1.6217e-07,4.5117e-07,7.9897,0.16677,0,0.001452,1,1.8404,8.7338e-07,4.8431e-07,3.7675e-08,
68,1.6205e-07,4.5044e-07,8.1145,0.16677,0,0.0014545,1,1.8404,8.6895e-07,4.8089e-07,3.7488e-08,
69,1.6193e-07,4.5042e-07,8.2387,0.16677,0,0.0014569,1,1.8404,8.6625e-07,4.7851e-07,3.7381e-08,
70,1.6181e-07,4.5099e-07,8.3655,0.16677,0,0.0014595,1,1.8404,8.6502e-07,4.7699e-07,3.7342e-08,
71,1.6169e-07,4.5207e-07,8.4852,0.16677,0,0.001462,1,1.8404,8.6502e-07,4.7619e-07,3.7359e-08,
72,1.6157e-07,4.5356e-07,8.6075,0.16677,0,0.0014646,1,1.8404,8.6605e-07,4.76e-07,3.7423e-08,
73,1.6145e-07,4.5541e-07,8.7272,0.16677,0,0.0014672,1,1.8404,8.6795e-07,4.7631e-07,3.7528e-08,
74,1.6134e-07,4.5464e-07,8.8474,0.15009,0,0.0013228,1,1.8404,8.5933e-07,4.6976e-07,3.7076e-08,
75,1.6123e-07,4.5249e-07,8.9688,0.15009,0,0.0013249,1,1.8404,8.5176e-07,4.6455e-07,3.6729e-08,
76,1.6111e-07,4.5113e-07,9.0892,0.15009,0,0.0013271,1,1.8404,8.4611e-07,4.6047e-07,3.6472e-08,
77,1.61e-07,4.5044e-07,9.2086,0.15009,0,0.0013292,1,1.8404,8.421e-07,4.5735e-07,3.6291e-08,
78,1.6089e-07,4.5031e-07,9.3278,0.15009,0,0.0013314,1,1.8404,8.3949e-07,4.5507e-07,3.6175e-08,
79,1.6078e-07,4.5068e-07,9.4525,0.15009,0,0.0013336,1,1.8404,8.3807e-07,4.5348e-07,3.6115e-08,
80,1.6066e-07,4.5146e-07,9.5723,0.15009,0,0.0013358,1,1.8404,8.3768e-07,4.525e-07,3.6103e-08,
81,1.6055e-07,4.526e-07,9.6915,0.15009,0,0.0013381,1,1.8404,8.3815e-07,4.5202e-07,3.6131e-08,
82,1.6043e-07,4.5404e-07,9.8147,0.15009,0,0.0013403,1,1.8404,8.3937e-07,4.5198e-07,3.6194e-08,
83,1.6032e-07,4.5575e-07,9.9338,0.15009,0,0.0013426,1,1.8404,8.4124e-07,4.5232e-07,3.6287e-08,
84,1.6022e-07,4.5539e-07,10.0548,0.13509,0,0.0012104,1,1.8404,8.3413e-07,4.4674e-07,3.5893e-08,
85,1.6011e-07,4.5351e-07,10.1806,0.13509,0,0.0012123,1,1.8404,8.2755e-07,4.4218e-07,3.5581e-08,
86,1.6001e-07,4.5225e-07,10.31,0.13509,0,0.0012141,1,1.8404,8.2248e-07,4.3852e-07,3.534e-08,
87,1.599e-07,4.5153e-07,10.4496,0.13509,0,0.001216,1,1.8404,8.1872e-07,4.3562e-07,3.5161e-08,
88,1.598e-07,4.5128e-07,10.5749,0.13509,0,0.0012179,1,1.8404,8.161e-07,4.3339e-07,3.5036e-08,
89,1.5969e-07,4.5143e-07,10.7096,0.13509,0,0.0012199,1,1.8404,8.1446e-07,4.3173e-07,3.4957e-08,
90,1.5958e-07,4.5193e-07,10.835,0.13509,0,0.0012218,1,1.8404,8.1368e-07,4.3058e-07,3.4919e-08,
91,1.5948e-07,4.5274e-07,10.9555,0.13509,0,0.0012237,1,1.8404,8.1365e-07,4.2987e-07,3.4915e-08,
92,1.5937e-07,4.5381e-07,11.0766,0.13509,0,0.0012257,1,1.8404,8.1426e-07,4.2953e-07,3.4943e-08,
93,1.5926e-07,4.5512e-07,11.2009,0.13509,0,0.0012276,1,1.8404,8.1544e-07,4.2952e-07,3.4997e-08,
94,1.5915e-07,4.5663e-07,11.32,0.13509,0,0.0012296,1,1.8404,8.171e-07,4.2979e-07,3.5075e-08,
