"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.2961e-09,4.2139e-10,0.11085,1,4.4293,4.3851,
1,0.085162,6.7143,3.3333,0.50024,0.10937,1.0548,0.50039,1.377,0.00082617,
2,0.16858,6.7143,3.3333,0.11548,0.025244,0.04661,0.11555,0.30532,0.00032314,
3,0.27539,1.6057,3.3333,0.026705,0.0058246,0.0024814,0.026757,0.070447,0.0001015,
4,0.68761,0.58773,3.3333,0.0061902,0.0013439,0.00013211,0.0061661,0.016255,3.2783e-05,
5,0.95091,0.45993,3.3333,0.0014228,0.00030999,7.0286e-06,0.0014233,0.0037493,7.6106e-06,
6,1.0587,0.18616,3.3333,0.00032834,7.1493e-05,3.7385e-07,0.00032883,0.0008647,1.0146e-06,
7,1.1637,0.039868,3.3333,7.5877e-05,1.6498e-05,1.9908e-08,7.6357e-05,0.00019955,1.5966e-06,
8,1.2012,0.009213,3.3333,3.2521e-05,3.9731e-06,1.3122e-09,4.5101e-05,5.1161e-05,7.2895e-07,
9,1.2833,0.00024919,3.3333,1.0465e-05,1.2253e-06,1.3282e-10,1.0218e-05,1.6261e-05,2.6759e-07,
10,1.3942,0.0041725,3.3333,2.3623e-06,2.8224e-07,6.9406e-12,2.3436e-06,3.7257e-06,3.598e-08,
11,1.4821,0.0011202,3.3333,5.3718e-07,6.4097e-08,3.5516e-13,5.5306e-07,8.4281e-07,6.7591e-09,
12,1.567,0.00025795,3.3333,1.2856e-07,1.5199e-08,2.1625e-14,1.2452e-07,2.0197e-07,1.0599e-08,
13,1.5821,5.5575e-05,11.1111,1.2232e-07,9.0274e-09,1.3623e-14,3.1694e-07,1.569e-07,1.1728e-08,
14,1.5959,1.1059e-07,37.037,1.3082e-07,7.7701e-09,1.3387e-14,1.7705e-06,1.5887e-07,4.2791e-08,
15,1.7244,3.4342e-08,37.037,4.6592e-08,2.7225e-09,1.501e-15,4.4874e-08,5.4295e-08,2.5685e-09,
16,1.7439,2.4473e-05,123.4568,4.3561e-08,2.5486e-09,4.6477e-15,1.5685e-06,5.4336e-08,1.9334e-08,
17,1.7578,1.4298e-07,411.5226,4.3378e-08,2.5076e-09,6.0223e-15,6.9237e-06,1.6116e-07,1.5318e-07,
18,1.7936,2.8448e-08,411.5226,1.9549e-08,1.1573e-09,2.7389e-13,1.4968e-05,1.639e-07,1.623e-07,
19,1.8065,1.1254e-06,1371.7421,1.953e-08,1.1444e-09,2.7632e-13,2.3006e-05,2.7993e-07,2.7901e-07,
20,1.8214,9.4901e-09,4572.4737,1.895e-08,1.1468e-09,2.8971e-13,4.9e-05,1.4844e-06,1.4843e-06,
21,1.8377,3.3314e-08,15241.579,1.8777e-08,1.1103e-09,2.9172e-13,0.00013486,3.9468e-06,3.9467e-06,
22,1.8552,5.0699e-09,50805.2634,1.8669e-08,1.0976e-09,2.9328e-13,0.00041941,1.1732e-05,1.1732e-05,
23,1.8943,3.741e-09,50805.2634,7.6489e-09,4.4681e-10,1.1218e-12,3.0805e-05,5.2813e-07,5.2806e-07,
24,1.9115,1.2649e-06,169350.8781,7.5455e-09,4.4781e-10,1.1168e-12,0.00035254,1.5733e-05,1.5733e-05,
25,1.9314,5.5899e-09,564502.9269,7.4813e-09,4.4523e-10,1.1153e-12,0.0016195,6.1283e-05,6.1283e-05,
26,1.9523,1.8968e-09,1881676.4232,7.4693e-09,4.4214e-10,1.1139e-12,0.0058359,0.00018853,0.00018853,
27,1.9746,1.7146e-09,6272254.7439,7.3988e-09,4.3836e-10,1.1117e-12,0.019758,0.00074053,0.00074053,
28,1.9988,2.6011e-09,20907515.8129,7.3946e-09,4.3477e-10,1.1107e-12,0.066139,0.0019166,0.0019166,
29,2.022,1.3173e-09,69691719.3763,7.2486e-09,4.215e-10,1.1051e-12,0.21769,0.0067574,0.0067574,
30,2.0476,6.4609e-09,232305731.2542,7.2016e-09,4.2045e-10,1.1027e-12,0.71958,0.020301,0.020301,
31,2.0913,2.724e-09,232305731.2542,3.1012e-09,1.8113e-10,7.1815e-13,0.0046544,0.004661,0.004661,
32,2.1316,4.9426e-07,774352437.514,3.1012e-09,1.8113e-10,7.1815e-13,0.72127,0.022257,0.022257,
33,2.1726,0,2581174791.7132,3.1012e-09,1.8113e-10,7.1815e-13,3.1227,0.091184,0.091184,
34,2.2127,0,8603915972.3773,3.1012e-09,1.8113e-10,7.1815e-13,11.1274,0.32205,0.32205,
35,2.2531,0,28679719907.9244,3.1012e-09,1.8113e-10,7.1815e-13,20,1.0919,1.0919,
36,2.2945,0,95599066359.7481,3.1012e-09,1.8113e-10,7.1815e-13,20,8.3095,8.3095,
37,2.3349,0,318663554532.4938,3.1012e-09,1.8113e-10,7.1815e-13,20,22.4729,22.4729,
38,2.3807,0,1062211848441.646,3.1012e-09,1.8113e-10,7.1815e-13,20,39.3391,39.3391,
39,2.4329,0,3540706161472.154,3.1012e-09,1.8113e-10,7.1815e-13,20,101.5877,101.5877,
40,2.475,0,11802353871573.85,3.1012e-09,1.8113e-10,7.1815e-13,20,322.6143,322.6143,
41,2.5157,0,39341179571912.82,3.1012e-09,1.8113e-10,7.1815e-13,20,1061.9506,1061.9506,
42,2.5565,0,131137265239709.4,3.1012e-09,1.8113e-10,7.1815e-13,20,3525.7451,3525.7451,
43,2.5956,0,437124217465698.1,3.1012e-09,1.8113e-10,7.1815e-13,20,11739.0555,11739.0555,
44,2.6352,0,1457080724885660,3.1012e-09,1.8113e-10,7.1815e-13,20,39116.8721,39116.8721,
45,2.6754,0,4856935749618868,3.1012e-09,1.8113e-10,7.1815e-13,20,130376.3653,130376.3653,
46,2.7153,0,1.618978583206289e+16,3.1012e-09,1.8113e-10,7.1815e-13,20,434574.7074,434574.7074,
47,2.7557,0,5.396595277354298e+16,3.1012e-09,1.8113e-10,7.1815e-13,20,1448569.1904,1448569.1904,
48,2.7955,0,1.798865092451433e+17,3.1012e-09,1.8113e-10,7.1815e-13,20,4828550.8032,4828550.8032,
49,2.8347,0,5.996216974838111e+17,3.1012e-09,1.8113e-10,7.1815e-13,20,16095156.18,16095156.18,
50,2.8768,0,1.998738991612704e+18,3.1012e-09,1.8113e-10,7.1815e-13,20,53650507.4363,53650507.4363,
51,2.921,0,6.662463305375679e+18,3.1012e-09,1.8113e-10,7.1815e-13,20,178835011.6239,178835011.6239,
52,2.9643,0,2.220821101791893e+19,3.1012e-09,1.8113e-10,7.1815e-13,20,596116692.2496,596116692.2496,
53,3.0043,0,7.402737005972978e+19,3.1012e-09,1.8113e-10,7.1815e-13,20,1987055627.6684,1987055627.6684,
54,3.0441,0,2.467579001990993e+20,3.1012e-09,1.8113e-10,7.1815e-13,20,6623518745.7312,6623518745.7312,
