"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.3183e-09,1.2431e-10,4.6993e-18,0.49503,2.0328,
1,1.1779,5.2113,0.0014292,4.7586e-05,1.1622e-06,0.014291,0.011361,
2,1.9421,5.2113,2.1137e-05,9.1665e-07,3.0351e-10,0.00031024,0.0003726,
3,1.9644,1.5889,8.1557e-07,2.6465e-08,3.7018e-13,1.7571e-05,1.4704e-05,
4,1.9736,2.7167e-05,8.1557e-07,2.6465e-08,3.7018e-13,2.579e-05,2.0358e-05,
5,1.9954,0,3.4729e-08,2.0471e-09,1.3657e-15,1.612e-06,2.195e-06,
6,2.0046,1.2356e-06,3.4729e-08,2.0471e-09,1.3657e-15,2.366e-06,3.1996e-06,
7,2.024,0,1.2711e-08,6.1074e-10,1.3598e-16,1.2711e-06,1.6065e-06,
8,2.0442,7.3033e-08,1.2375e-09,8.6394e-11,2.0326e-18,1.8165e-07,2.6402e-07,
9,2.0637,1.8363e-08,6.9909e-10,4.1894e-11,5.0639e-19,1.5061e-07,2.0762e-07,
10,2.0844,3.0209e-09,1.418e-10,8.3921e-12,2.3253e-20,4.4841e-08,5.9805e-08,
11,2.1086,1.1886e-09,1.4734e-11,5.6272e-13,1.3764e-22,6.8389e-09,5.6757e-09,
12,2.1181,2.4327e-10,1.4734e-11,5.6272e-13,1.3764e-22,1.0038e-08,8.3251e-09,
13,2.1424,0,4.7834e-12,3.3043e-13,2.9056e-23,4.7834e-09,6.8335e-09,
14,2.1714,2.8714e-11,1.3997e-12,8.6158e-14,2.4665e-24,2.0544e-09,2.8244e-09,
15,2.1966,9.3383e-12,5.4334e-13,2.6498e-14,2.2902e-25,1.1706e-09,1.1001e-09,
16,2.2215,3.3149e-12,1.0887e-12,5.3286e-14,1.0237e-24,3.4427e-09,3.6409e-09,
17,2.2496,2.6194e-12,2.6246e-13,7.2431e-15,3.7196e-26,1.2182e-09,8.3078e-10,
18,2.2746,1.5628e-12,2.3337e-13,1.1771e-14,4.7571e-26,1.5899e-09,2.0469e-09,
19,2.3013,5.466e-13,1.4211e-14,4.4187e-16,1.1227e-28,1.4211e-10,9.9161e-11,
20,2.3327,3.1951e-13,1.3847e-12,4.84e-14,1.1277e-24,2.0324e-08,1.498e-08,
21,2.3684,2.2725e-12,8.1202e-13,4.2835e-14,5.8212e-25,1.7494e-08,2.1709e-08,
22,2.4,2.8839e-12,3.2752e-14,1.7819e-15,1.1251e-27,1.0357e-09,1.1723e-09,
23,2.4319,1.1603e-12,1.6098e-14,4.4631e-16,1.3594e-28,7.4721e-10,5.0752e-10,
24,2.4616,5.3609e-14,1.1557e-13,2.8932e-15,6.9194e-27,7.874e-09,5.2689e-09,
25,2.4928,2.0394e-13,2.1982e-14,7.3719e-16,2.7465e-28,2.1982e-09,1.9805e-09,
26,2.5227,1.835e-13,7.7716e-15,2.1427e-16,3.2054e-29,1.1407e-09,1.0927e-09,
27,2.5527,3.2547e-14,1.2934e-14,8.1157e-16,2.1643e-28,2.7866e-09,3.9896e-09,
28,2.584,3.0009e-14,8.7708e-15,2.931e-16,4.3617e-29,2.7736e-09,2.7752e-09,
29,2.6154,3.0147e-14,4.0523e-15,2.0206e-16,1.4046e-29,1.8809e-09,2.1284e-09,
30,2.6469,1.4702e-14,4.5519e-15,1.7653e-16,1.348e-29,3.1012e-09,3.3447e-09,
31,2.6808,9.9632e-15,2.2204e-16,1.6653e-17,6.4711e-32,2.2204e-10,3.3372e-10,
32,2.7101,6.2225e-15,7.7716e-16,6.1062e-17,9.9994e-31,7.7716e-10,1.276e-09,
33,2.7422,2.3921e-15,1.4433e-15,1.0325e-16,3.0557e-30,1.4433e-09,2.2432e-09,
34,2.7737,4.5109e-15,5.5511e-16,3.1086e-17,3.1932e-31,5.5511e-10,6.1789e-10,
35,2.8045,4.4668e-15,1.5543e-15,1.0769e-16,3.5191e-30,1.5543e-09,2.3358e-09,
36,2.8366,5.1204e-15,1.1102e-15,5.8842e-17,1.2191e-30,1.1102e-09,1.1489e-09,
37,2.8683,6.6094e-15,1.8874e-15,9.5479e-17,3.7502e-30,1.8874e-09,2.3108e-09,
38,2.9008,6.5062e-15,3.8858e-16,2.3315e-17,2.0684e-31,3.8858e-10,5.8556e-10,
39,2.932,4.3264e-15,1.2768e-15,6.1062e-17,1.2465e-30,1.2768e-09,1.3616e-09,
40,2.9638,3.2564e-15,1.6653e-15,8.1046e-17,2.2884e-30,1.6653e-09,1.9488e-09,
41,2.9967,3.9574e-15,5.5511e-16,3.1086e-17,3.1932e-31,5.5511e-10,6.1972e-10,
42,3.0271,4.0773e-15,1.8874e-15,8.7708e-17,2.7502e-30,1.8874e-09,1.7064e-09,
43,3.0599,5.4441e-15,1.5543e-15,8.7708e-17,2.362e-30,1.5543e-09,1.9616e-09,
44,3.0915,6.2227e-15,1.3323e-15,5.107e-17,1.1371e-30,1.3323e-09,1.3878e-09,
45,3.1239,3.8988e-15,7.2164e-16,3.9968e-17,4.7493e-31,7.2164e-10,8.3649e-10,
46,3.1553,3.0809e-15,9.992e-16,4.885e-17,8.1351e-31,9.992e-10,1.213e-09,
47,3.1876,2.5379e-15,3.3307e-16,9.992e-18,6.8178e-32,3.3307e-10,2.8302e-10,
48,3.2162,1.9055e-15,3.5527e-15,1.7986e-16,1.1744e-29,3.5527e-09,4.2359e-09,
