"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.831,8.3005,3.1604e-05,NaN,NaN,NaN,NaN,1,8.3083,0,0,
1,1.7417,2.0726,0.12791,0.20589,0,2.6573,1,1.5831,2.1046,0.1008,0.0021356,
2,0.72477,1.1528,0.23989,0.6561,0,5.8217,1,1.5831,1.1639,0,0,
3,0.5246,1.1159,0.36611,0.052335,0,12.4725,1,1.5831,1.5294,0,0,
4,0.4593,0.74264,0.4888,0.1853,0,3.5252,1,1.5831,0.75346,0,0,
5,0.078003,0.26462,0.60354,0.9,0,7.9562,1,1.5831,0.26504,0.001528,3.0561e-05,
6,0.021968,0.16279,0.71685,0.81,0,4.0065,1,1.5831,0.16336,0.013055,0.00026109,
7,0.019349,0.11535,0.82677,0.81,0,4.3003,1,1.5831,0.11537,0,0,
8,0.013787,0.099647,0.94286,0.34868,0,3.3569,1,1.5831,0.099677,0,0,
9,0.011987,0.080616,1.0634,0.16677,0,1.7679,1,1.5831,0.080883,0,0,
10,0.0073127,0.092962,1.1864,0.43047,0,3.1809,1,1.5831,0.093059,0,0,
11,0.0056862,0.056248,1.3064,0.25419,0,2.0495,1,1.5831,0.056339,0,0,
12,0.0036252,0.058581,1.431,0.38742,0,2.9004,1,1.5831,0.058592,0,0,
13,0.0030361,0.044705,1.5574,0.12158,0,1.5507,1,1.5831,0.044716,0,0,
14,0.0017115,0.034116,1.679,0.28243,0,2.3603,1,1.5831,0.034139,0,0,
15,0.00062479,0.023325,1.7996,0.53144,0,2.6514,1,1.5831,0.023325,0,0,
16,0.00054234,0.02218,1.921,0.20589,0,1.2207,1,1.5831,0.022181,0,0,
17,0.00033618,0.016663,2.0424,0.34868,0,0.96246,1,1.5831,0.016663,0,0,
18,0.0002722,0.01592,2.1688,0.22877,0,0.88469,1,1.5831,0.01592,0,0,
19,0.00012418,0.0094753,2.2822,0.81,0,0.76528,1,1.5831,0.0094753,0,0,
20,9.1553e-05,0.0088875,2.4177,0.1853,0,0.53147,1,1.5831,0.0088875,0,0,
21,1.9881e-06,0.00080635,2.5342,1,0,0.23561,1,1.5831,0.00080635,0,0,
22,2.6637e-08,0.00015469,2.6463,1,0,0.052095,1,1.5831,0.00015469,0,0,
23,4.2097e-12,1.124e-06,2.7583,1,0,0.01354,1,1.5831,1.124e-06,0,0,
24,1.1434e-12,5.0774e-07,2.873,1,0,0.010513,1,1.5831,5.0777e-07,0,0,
25,3.4832e-13,2.7796e-07,2.9936,1,0,0.0077119,1,1.5831,2.7799e-07,0,0,
26,3.4985e-13,2.7801e-07,3.1212,1,0,0.0077407,1,1.5831,2.7804e-07,0,0,
27,5.1338e-13,3.3701e-07,3.2333,1,0,0.0085952,1,1.5831,3.3705e-07,0,0,
28,3.029e-13,2.585e-07,3.3616,1,0,0.0075017,1,1.5831,2.5855e-07,0,0,
29,1.8924e-13,2.0424e-07,3.4721,1,0,0.0066472,1,1.5831,2.043e-07,0,0,
30,1.2389e-13,1.6545e-07,3.5829,1,0,0.0059612,1,1.5831,1.6552e-07,0,0,
31,8.4353e-14,1.369e-07,3.6915,1,0,0.0054,1,1.5831,1.3697e-07,0,0,
32,5.9343e-14,1.1532e-07,3.8137,1,0,0.0049329,1,1.5831,1.1539e-07,0,0,
33,4.2788e-14,9.8484e-08,3.9393,1,0,0.0045342,1,1.5831,9.8561e-08,0,0,
34,3.1539e-14,8.5163e-08,4.0524,1,0,0.0041909,1,1.5831,8.5243e-08,0,0,
35,2.375e-14,7.4532e-08,4.1642,1,0,0.0038946,1,1.5831,7.4615e-08,0,0,
36,1.8223e-14,6.5921e-08,4.2773,1,0,0.0036364,1,1.5831,6.6007e-08,0,0,
37,1.4219e-14,5.8862e-08,4.4004,1,0,0.0034097,1,1.5831,5.895e-08,0,0,
38,1.1262e-14,5.3004e-08,4.5278,1,0,0.0032091,1,1.5831,5.3094e-08,0,0,
39,9.0388e-15,4.8085e-08,4.6428,1,0,0.0030303,1,1.5831,4.8177e-08,0,0,
40,7.3412e-15,4.3917e-08,4.7566,1,0,0.0028698,1,1.5831,4.401e-08,0,0,
41,6.0278e-15,4.0354e-08,4.8734,1,0,0.0027252,1,1.5831,4.0448e-08,0,0,
42,4.9989e-15,3.7285e-08,4.9854,1,0,0.0025942,1,1.5831,3.738e-08,0,0,
43,4.1828e-15,3.4619e-08,5.1064,1,0,0.0024749,1,1.5831,3.4714e-08,0,0,
44,3.529e-15,3.2287e-08,5.2201,1,0,0.0023658,1,1.5831,3.2383e-08,0,0,
45,3e-15,3.0235e-08,5.334,1,0,0.0022657,1,1.5831,3.033e-08,0,0,
46,2.5683e-15,2.8418e-08,5.4458,1,0,0.0021736,1,1.5831,2.8513e-08,0,0,
47,2.2133e-15,2.6801e-08,5.5543,1,0,0.0020885,1,1.5831,2.6897e-08,0,0,
48,1.9193e-15,2.5356e-08,5.6646,1,0,0.0020098,1,1.5831,2.5451e-08,0,0,
49,1.6737e-15,2.4057e-08,5.7753,1,0,0.0019367,1,1.5831,2.4152e-08,0,0,
50,1.4677e-15,2.2886e-08,5.8864,1,0,0.0018688,1,1.5831,2.298e-08,0,0,
51,1.2939e-15,2.1827e-08,6.0038,1,0,0.0018056,1,1.5831,2.1921e-08,0,0,
52,1.146e-15,2.0863e-08,6.1199,1,0,0.0017465,1,1.5831,2.0956e-08,0,0,
53,1.0195e-15,1.9982e-08,6.2311,1,0,0.0016911,1,1.5831,2.0074e-08,0,0,
54,9.1061e-16,1.9173e-08,6.3517,1,0,0.0016391,1,1.5831,1.9265e-08,0,0,
55,8.1648e-16,1.8429e-08,6.4753,1,0,0.0015902,1,1.5831,1.8521e-08,0,0,
56,7.3474e-16,1.7742e-08,6.5901,1,0,0.001544,1,1.5831,1.7833e-08,0,0,
57,6.6345e-16,1.7106e-08,6.6993,1,0,0.0015005,1,1.5831,1.7196e-08,0,0,
58,6.0113e-16,1.652e-08,6.8087,1,0,0.0014597,1,1.5831,1.6609e-08,0,0,
59,5.4638e-16,1.5977e-08,6.9251,1,0,0.0014213,1,1.5831,1.6065e-08,0,0,
60,4.9804e-16,1.547e-08,7.0431,1,0,0.0013848,1,1.5831,1.5557e-08,0,0,
61,4.5523e-16,1.4995e-08,7.154,1,0,0.0013503,1,1.5831,1.5082e-08,0,0,
62,4.1717e-16,1.4551e-08,7.2621,1,0,0.0013174,1,1.5831,1.4637e-08,0,0,
63,3.8304e-16,1.4131e-08,7.3706,1,0,0.0012858,1,1.5831,1.4216e-08,0,0,
64,3.5345e-16,1.3749e-08,7.4823,1,0,0.0012569,1,1.5831,1.3834e-08,0,0,
65,3.2685e-16,1.3389e-08,7.595,1,0,0.0012292,1,1.5831,1.3473e-08,0,0,
66,3.0287e-16,1.3049e-08,7.7131,1,0,0.0012028,1,1.5831,1.3132e-08,0,0,
67,2.8119e-16,1.2726e-08,7.8238,1,0,0.0011775,1,1.5831,1.2808e-08,0,0,
