"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6346e-08,6.8447e-10,0.027376,1,4.7463,4.5995,
1,0.78407,19.2454,3.3333,0.51667,0.037863,0.54737,0.61128,0.98296,0.0079282,
2,0.82388,19.2454,3.3333,0.14106,0.0097238,0.029813,0.14109,0.24418,7.1584e-05,
3,0.86132,1.5086,3.3333,0.032555,0.0022433,0.0015868,0.032575,0.056334,0.00013348,
4,0.89411,0.42988,3.3333,0.0075154,0.00051827,8.4691e-05,0.0075234,0.013015,3.3289e-05,
5,0.92158,0.096194,3.3333,0.001737,0.0001199,4.5328e-06,0.0017335,0.0030109,1.3923e-05,
6,0.94816,0.022053,3.3333,0.00040023,2.7649e-05,2.4098e-07,0.00039943,0.00069422,3.8277e-06,
7,0.97529,0.005094,3.3333,9.2219e-05,6.3764e-06,1.2813e-08,9.2037e-05,0.00016008,8.8336e-07,
8,1.0021,0.0011736,3.3333,2.1249e-05,1.4704e-06,6.8125e-10,2.1207e-05,3.6911e-05,1.949e-07,
9,1.0286,0.00027048,3.3333,4.9121e-06,3.4109e-07,3.6642e-11,4.833e-06,8.5636e-06,2.4043e-07,
10,1.0535,6.2271e-05,3.3333,1.1192e-06,7.7057e-08,1.872e-12,1.1023e-06,1.9361e-06,7.0909e-08,
11,1.0783,1.4483e-05,3.3333,2.5523e-07,1.7391e-08,9.5536e-14,2.5152e-07,4.3732e-07,1.3822e-08,
12,1.0998,3.2932e-06,3.3333,5.7654e-08,3.9091e-09,4.853e-15,5.9339e-08,9.9396e-08,1.3201e-08,
13,1.1224,7.5113e-07,3.3333,1.4752e-08,9.1301e-10,2.6972e-16,1.3379e-08,2.3316e-08,2.0555e-09,
14,1.1386,1.6423e-07,3.3333,9.7761e-09,3.4635e-10,5.8128e-17,2.2422e-08,1.4277e-08,9.4106e-09,
15,1.1514,2.2872e-08,3.3333,2.109e-09,8.4468e-11,3.457e-18,2.9452e-08,9.633e-09,9.3164e-09,
16,1.1662,2.675e-08,11.1111,6.8793e-09,1.5454e-10,2.3885e-17,6.5209e-09,7.1005e-09,1.6549e-09,
17,1.1787,3.0975e-08,11.1111,4.9349e-10,1.7857e-11,3.1005e-19,6.0834e-09,4.6592e-09,4.6248e-09,
18,1.1903,2.3541e-08,37.037,4.2933e-10,2.2767e-11,1.8289e-19,3.7108e-09,4.0274e-09,3.9828e-09,
19,1.2034,1.6471e-09,37.037,1.7909e-10,4.3757e-12,3.7119e-20,2.9223e-09,3.5601e-09,3.5555e-09,
20,1.2166,8.1662e-10,37.037,1.077e-10,4.8657e-12,2.4017e-20,6.9112e-09,2.0851e-09,2.0806e-09,
21,1.2302,2.6344e-10,37.037,2.6968e-11,1.325e-12,1.777e-20,7.91e-09,2.3611e-09,2.3609e-09,
22,1.2427,2.8732e-10,123.4568,8.349e-11,2.4878e-12,1.9265e-20,4.8178e-09,1.9753e-09,1.9734e-09,
23,1.2577,3.7967e-10,411.5226,7.2512e-11,1.8097e-12,1.8326e-20,4.1343e-09,1.2345e-09,1.2323e-09,
24,1.2723,5.1969e-11,411.5226,2.2647e-11,1.1781e-12,1.5661e-20,1.3454e-08,9.966e-09,9.966e-09,
25,1.2887,1.712e-10,1371.7421,1.8282e-11,9.3154e-13,1.5152e-20,1.8101e-08,5.2814e-09,5.2813e-09,
26,1.3069,6.0715e-11,1371.7421,6.4183e-12,1.3212e-13,1.4908e-20,2.6906e-08,7.8433e-09,7.8433e-09,
27,1.3226,2.7276e-11,4572.4737,3.0977e-11,1.1808e-12,1.5143e-20,2.2687e-08,2.5375e-08,2.5375e-08,
28,1.3424,1.305e-10,4572.4737,2.2228e-11,5.9374e-13,1.4772e-20,1.1722e-07,3.4221e-08,3.4221e-08,
29,1.3595,3.9065e-11,15241.579,2.2568e-11,1.06e-12,1.5265e-20,9.965e-08,1.1094e-07,1.1094e-07,
30,1.3804,1.3167e-10,15241.579,1.2889e-11,4.7251e-13,1.4775e-20,1.4975e-07,4.3697e-08,4.3697e-08,
31,1.4028,3.3947e-11,15241.579,7.4609e-12,1.6463e-13,1.4689e-20,2.6347e-07,7.6983e-08,7.6983e-08,
32,1.4227,1.9586e-11,50805.2634,2.3113e-11,5.1866e-13,1.4747e-20,8.8803e-08,3.9801e-08,3.9801e-08,
33,1.443,1.0503e-10,50805.2634,1.5137e-11,6.9594e-13,1.4722e-20,7.9457e-07,9.9805e-07,9.9805e-07,
34,1.4649,9.0975e-11,169350.8781,1.563e-11,6.935e-13,1.4913e-20,1.5936e-07,4.6688e-08,4.6688e-08,
35,1.4895,3.9631e-11,169350.8781,1.4778e-12,3.2336e-14,1.462e-20,4.0963e-07,1.1944e-07,1.1944e-07,
36,1.512,2.0156e-11,564502.9269,4.8891e-12,1.3523e-13,1.4588e-20,4.1834e-07,2.2995e-07,2.2995e-07,
37,1.5368,2.1823e-11,564502.9269,2.4623e-12,5.1187e-14,1.4598e-20,1.8083e-06,5.8339e-07,5.8339e-07,
38,1.5597,8.344e-12,1881676.4232,2.1107e-12,1.0619e-13,1.4621e-20,1.3671e-06,1.5068e-06,1.5068e-06,
39,1.5865,1.515e-11,1881676.4232,1.5726e-12,5.6597e-14,1.4619e-20,2.2003e-06,6.5398e-07,6.5398e-07,
40,1.6114,3.421e-12,1881676.4232,5.4146e-13,1.4981e-14,1.4611e-20,3.2191e-06,9.8413e-07,9.8413e-07,
41,1.6372,3.567e-12,6272254.7439,9.2293e-13,2.9955e-14,1.4601e-20,1.4825e-06,1.1774e-06,1.1774e-06,
42,1.6651,5.048e-12,20907515.8129,8.2478e-13,2.1901e-14,1.4603e-20,3.6908e-06,1.1414e-06,1.1414e-06,
43,1.6945,7.9931e-13,20907515.8129,5.3368e-13,1.1318e-14,1.4603e-20,1.4849e-05,4.4211e-06,4.4211e-06,
44,1.7233,1.0106e-12,69691719.3763,5.3757e-13,1.6219e-14,1.4611e-20,4.4569e-06,4.8746e-06,4.8746e-06,
45,1.7715,3.6893e-12,232305731.2542,5.3757e-13,1.6219e-14,1.4611e-20,3.3855e-05,2.0176e-05,2.0176e-05,
46,1.8188,0,774352437.514,5.3757e-13,1.6219e-14,1.4611e-20,0.00015874,7.6074e-05,7.6074e-05,
47,1.8673,0,2581174791.7132,5.3757e-13,1.6219e-14,1.4611e-20,0.000575,0.00026326,0.00026326,
48,1.9135,0,8603915972.3773,5.3757e-13,1.6219e-14,1.4611e-20,0.0019626,0.00088743,0.00088743,
49,1.9596,0,28679719907.9244,5.3757e-13,1.6219e-14,1.4611e-20,0.0065878,0.0029681,0.0029681,
50,2.0053,0,95599066359.7481,5.3757e-13,1.6219e-14,1.4611e-20,0.022005,0.0099035,0.0099035,
51,2.0514,0,318663554532.4938,5.3757e-13,1.6219e-14,1.4611e-20,0.073396,0.033022,0.033022,
52,2.0977,0,1062211848441.646,5.3757e-13,1.6219e-14,1.4611e-20,0.2447,0.11008,0.11008,
53,2.1445,0,3540706161472.154,5.3757e-13,1.6219e-14,1.4611e-20,0.81571,0.36695,0.36695,
54,2.1907,0,11802353871573.85,5.3757e-13,1.6219e-14,1.4611e-20,2.7191,1.2232,1.2232,
55,2.2374,0,39341179571912.82,5.3757e-13,1.6219e-14,1.4611e-20,9.0637,4.0773,4.0773,
56,2.2839,0,131137265239709.4,5.3757e-13,1.6219e-14,1.4611e-20,20,13.5909,13.5909,
57,2.3313,0,437124217465698.1,5.3757e-13,1.6219e-14,1.4611e-20,20,43.5372,43.5372,
58,2.3787,0,1457080724885660,5.3757e-13,1.6219e-14,1.4611e-20,20,127.1326,127.1326,
59,2.4265,0,4856935749618868,5.3757e-13,1.6219e-14,1.4611e-20,20,378.58,378.58,
60,2.4747,0,1.618978583206289e+16,5.3757e-13,1.6219e-14,1.4611e-20,20,1200.2645,1200.2645,
61,2.5232,0,5.396595277354298e+16,5.3757e-13,1.6219e-14,1.4611e-20,20,3940.6702,3940.6702,
62,2.5748,0,1.798865092451433e+17,5.3757e-13,1.6219e-14,1.4611e-20,20,13075.8243,13075.8243,
63,2.6285,0,5.996216974838111e+17,5.3757e-13,1.6219e-14,1.4611e-20,20,43526.4817,43526.4817,
64,2.6777,0,1.998738991612704e+18,5.3757e-13,1.6219e-14,1.4611e-20,20,145028.7164,145028.7164,
65,2.7266,0,6.662463305375679e+18,5.3757e-13,1.6219e-14,1.4611e-20,20,483369.5117,483369.5117,
66,2.7753,0,2.220821101791893e+19,5.3757e-13,1.6219e-14,1.4611e-20,20,1611172.1666,1611172.1666,
67,2.8241,0,7.402737005972978e+19,5.3757e-13,1.6219e-14,1.4611e-20,20,5370514.3509,5370514.3509,
68,2.871,0,2.467579001990993e+20,5.3757e-13,1.6219e-14,1.4611e-20,20,17901654.9654,17901654.9654,
69,2.9195,0,8.225263339969975e+20,5.3757e-13,1.6219e-14,1.4611e-20,20,59672123.6805,59672123.6805,
70,2.9667,0,2.741754446656658e+21,5.3757e-13,1.6219e-14,1.4611e-20,20,198907019.3976,198907019.3976,
71,3.0158,0,9.139181488855528e+21,5.3757e-13,1.6219e-14,1.4611e-20,20,663023338.4545,663023338.4545,
72,3.0634,0,3.046393829618509e+22,5.3757e-13,1.6219e-14,1.4611e-20,20,2210077735.3108,2210077735.3108,
73,3.1112,0,1.015464609872836e+23,5.3757e-13,1.6219e-14,1.4611e-20,20,7366925724.8319,7366925724.8319,
74,3.1589,0,3.384882032909455e+23,5.3757e-13,1.6219e-14,1.4611e-20,20,24556419023.2358,24556419023.2358,
75,3.2066,0,1.128294010969818e+24,5.3757e-13,1.6219e-14,1.4611e-20,20,81854730017.9152,81854730017.9152,
