"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.1951e-09,1.2257e-10,0.72086,1,9.1466,9.1283,
1,1.0747,33.614,3.3333,0.50032,0.01072,0.74924,1.055,0.93163,0.020587,
2,1.1876,33.614,3.3333,0.24316,0.0048465,0.043242,0.24444,0.29326,0.00032876,
3,1.2847,3.0887,3.3333,0.056407,0.0011214,0.0023063,0.056415,0.067916,4.5574e-05,
4,1.3773,1.1143,3.3333,0.013021,0.00025882,0.00012286,0.013012,0.015675,1.3068e-05,
5,1.459,0.24983,3.3333,0.0030051,5.9723e-05,6.543e-06,0.002995,0.0036174,1.4062e-05,
6,1.5402,0.056816,3.3333,0.00069179,1.3775e-05,3.4759e-07,0.00068907,0.00083377,3.956e-06,
7,1.6176,0.013077,3.3333,0.0001592,3.1793e-06,1.8482e-08,0.00015842,0.00019225,2.2911e-06,
8,1.6879,0.0030078,3.3333,3.6548e-05,7.3138e-07,9.7676e-10,3.659e-05,4.4192e-05,4.3242e-07,
9,1.7559,0.0006933,3.3333,8.3987e-06,1.6797e-07,5.1561e-11,8.5943e-06,1.0153e-05,2.1887e-07,
10,1.8227,0.00015903,3.3333,1.9764e-06,3.9055e-08,2.8124e-12,2.0064e-06,2.371e-06,4.6319e-08,
11,1.8599,3.6236e-05,3.3333,4.6904e-07,9.0763e-09,1.7094e-13,4.4298e-07,5.5677e-07,3.9136e-08,
12,1.9222,8.3979e-06,3.3333,1.0232e-07,2.0708e-09,7.8096e-15,1.0192e-07,1.2475e-07,3.6984e-09,
13,1.9558,2.5597e-06,3.3333,2.3603e-08,4.7607e-10,4.546e-16,2.3243e-08,2.8811e-08,2.5442e-09,
14,1.9771,4.391e-07,11.1111,2.054e-08,2.5905e-10,2.6028e-16,4.5226e-08,2.3959e-08,1.1839e-08,
15,1.9953,2.2274e-08,11.1111,1.4073e-08,1.4953e-10,1.4993e-16,2.016e-07,4.1522e-08,3.9061e-08,
16,2.0206,3.582e-08,37.037,1.6487e-08,1.7225e-10,2.3018e-16,1.8408e-08,1.6788e-08,3.1534e-09,
17,2.0467,1.6823e-07,37.037,4.5658e-10,4.8525e-12,6.1494e-17,1.4976e-09,2.3649e-09,2.3204e-09,
18,2.0617,8.8213e-08,37.037,1.6593e-10,4.0215e-12,5.855e-17,6.2312e-09,6.9449e-09,6.9408e-09,
19,2.0808,2.0228e-09,123.4568,1.5854e-10,3.8267e-12,5.8204e-17,9.3634e-09,2.731e-09,2.7219e-09,
20,2.1018,4.6108e-10,123.4568,1.07e-10,1.2252e-12,5.8065e-17,2.2573e-08,4.7578e-09,4.7566e-09,
21,2.1206,2.3062e-10,123.4568,8.0775e-11,2.1764e-12,5.7393e-17,1.5572e-08,1.3918e-08,1.3917e-08,
22,2.1419,9.3912e-10,411.5226,8.2454e-11,2.306e-12,5.7309e-17,7.7219e-09,2.4759e-09,2.4724e-09,
23,2.1658,2.4894e-10,411.5226,6.0365e-11,6.6435e-13,5.7284e-17,1.712e-08,3.4272e-09,3.4267e-09,
24,2.1846,1.2463e-10,1371.7421,5.2578e-11,1.1001e-12,5.719e-17,2.2272e-08,2.4055e-08,2.4055e-08,
25,2.2109,4.8605e-10,1371.7421,2.2829e-11,4.9557e-13,5.7184e-17,2.4473e-08,5.0437e-09,5.0437e-09,
26,2.2369,8.5817e-11,1371.7421,1.7776e-11,2.0293e-13,5.7168e-17,4.8857e-08,9.3776e-09,9.3776e-09,
27,2.2585,3.4944e-11,4572.4737,2.2089e-11,6.3774e-13,5.7063e-17,3.1514e-08,3.8684e-08,3.8684e-08,
