"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.8853e-08,1.0465e-09,1.3399,1,5.2607,5.0881,
1,1.0084,13.5057,3.3333,0.49985,0.032492,0.68511,0.94927,1.0577,0.01535,
2,2.2616,13.5057,3.3333,0.2183,0.015558,0.065744,0.22162,0.3626,0.00070548,
3,2.3788,5.0918,3.3333,0.051152,0.0036117,0.0035497,0.05111,0.084258,0.00013434,
4,2.479,0.54547,3.3333,0.011794,0.0008332,0.0001889,0.011797,0.019437,4.2297e-05,
5,2.582,0.12943,3.3333,0.0027227,0.00019224,1.0056e-05,0.0027218,0.0044845,9.4498e-06,
6,2.6778,0.029831,3.3333,0.00062837,4.4387e-05,5.3587e-07,0.00062719,0.0010352,5.6046e-06,
7,2.7612,0.0068827,3.3333,0.0001446,1.0202e-05,2.8365e-08,0.00014518,0.00023798,2.3399e-06,
8,2.8343,0.0015825,3.3333,3.3438e-05,2.3531e-06,1.5141e-09,3.3725e-05,5.4976e-05,8.9254e-07,
9,2.9041,0.00037523,3.3333,7.7623e-06,5.4366e-07,8.0726e-11,7.8509e-06,1.2693e-05,2.749e-07,
10,2.9691,8.431e-05,3.3333,1.8061e-06,1.2608e-07,4.3826e-12,1.8305e-06,2.9541e-06,1.0162e-07,
11,3.0139,1.9651e-05,3.3333,4.2199e-07,2.9093e-08,2.4694e-13,4.2391e-07,6.8004e-07,4.3557e-08,
12,3.0712,4.4342e-06,3.3333,9.892e-08,6.6548e-09,1.2702e-14,9.4173e-08,1.5727e-07,1.202e-08,
13,3.1115,1.7693e-06,3.3333,2.1423e-08,1.516e-09,7.5691e-16,2.2762e-08,3.5395e-08,3.0343e-09,
14,3.1275,2.5524e-07,3.3333,6.6632e-09,4.1043e-10,2.1066e-16,2.9952e-09,1.1014e-08,5.147e-09,
15,3.1434,3.8917e-08,3.3333,1.4471e-09,1.0129e-10,1.7471e-16,4.272e-09,5.5159e-09,5.0007e-09,
16,3.1543,1.3158e-08,3.3333,6.4662e-10,3.7492e-11,1.5538e-16,3.5671e-09,5.0615e-09,4.9702e-09,
17,3.1654,7.2776e-09,3.3333,2.5785e-10,1.9198e-11,1.4516e-16,3.2852e-09,3.763e-09,3.7349e-09,
18,3.1754,3.4139e-09,11.1111,2.6418e-10,1.686e-11,1.291e-16,3.0309e-09,3.3744e-09,3.3456e-09,
19,3.1875,4.7786e-09,11.1111,4.9503e-11,3.2141e-12,1.2436e-16,2.4809e-09,3.1812e-09,3.1803e-09,
20,3.1978,1.2073e-09,37.037,6.4508e-11,4.9624e-12,1.1444e-16,2.9193e-09,3.1814e-09,3.1794e-09,
21,3.2112,3.3871e-09,37.037,1.9568e-11,1.1856e-12,1.1362e-16,2.1946e-09,2.8721e-09,2.872e-09,
22,3.2214,3.1962e-10,123.4568,1.1787e-10,6.8642e-12,1.0543e-16,5.5588e-09,6.2479e-09,6.2457e-09,
23,3.2364,2.9436e-09,123.4568,4.054e-11,1.5956e-12,1.0555e-16,3.0597e-09,3.1657e-09,3.1654e-09,
24,3.2523,2.5624e-10,123.4568,1.1171e-11,5.813e-13,1.0533e-16,1.8031e-09,2.6045e-09,2.6044e-09,
25,3.2659,8.5155e-11,123.4568,7.1441e-12,4.4869e-13,1.0482e-16,2.6851e-09,2.7813e-09,2.7813e-09,
26,3.2803,1.8837e-10,411.5226,1.174e-11,4.817e-13,1.0458e-16,1.7974e-09,2.7409e-09,2.7408e-09,
27,3.296,1.1356e-10,411.5226,3.8827e-12,1.6665e-13,1.0448e-16,2.059e-09,3.5331e-09,3.533e-09,
28,3.3131,4.1471e-11,1371.7421,5.7176e-12,1.5405e-13,1.0443e-16,1.845e-09,2.58e-09,2.58e-09,
29,3.3312,1.9831e-11,1371.7421,1.8063e-13,7.6061e-15,1.0442e-16,1.7926e-09,2.5766e-09,2.5766e-09,
30,3.3446,7.4409e-12,4572.4737,6.3867e-12,3.084e-13,1.0359e-16,9.1386e-09,1.084e-08,1.084e-08,
31,3.3642,3.2521e-10,4572.4737,1.4097e-12,9.3451e-14,1.0358e-16,3.2296e-09,4.1606e-09,4.1606e-09,
32,3.3836,1.2624e-11,4572.4737,8.5021e-13,3.0295e-14,1.0358e-16,1.8963e-09,2.7443e-09,2.7443e-09,
33,3.4026,3.5173e-12,4572.4737,2.0295e-13,5.268e-15,1.0357e-16,1.911e-09,2.562e-09,2.562e-09,
34,3.4192,2.1766e-12,4572.4737,1.3339e-13,1.1448e-14,1.0355e-16,1.3815e-09,2.6644e-09,2.6644e-09,
35,3.4364,1.057e-11,15241.579,4.049e-13,2.1317e-14,1.0353e-16,2.7644e-09,3.1348e-09,3.1348e-09,
36,3.4592,5.8613e-12,15241.579,5.862e-14,2.74e-15,1.0353e-16,3.0774e-09,2.993e-09,2.993e-09,
37,3.4784,1.1136e-12,50805.2634,2.0328e-13,4.7928e-15,1.0353e-16,1.729e-09,3.0395e-09,3.0395e-09,
38,3.4996,1.5037e-12,169350.8781,1.6964e-13,5.8975e-15,1.0353e-16,1.0348e-08,1.036e-08,1.036e-08,
39,3.5254,6.7512e-13,169350.8781,6.8279e-14,3.223e-15,1.0353e-16,1.5586e-08,9.414e-09,9.414e-09,
40,3.55,2.439e-13,564502.9269,6.4726e-14,3.4439e-15,1.0353e-16,5.7155e-09,8.9047e-09,8.9047e-09,
