"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.9965e-08,2.3152e-09,0.23273,0.47329,1.3676,
1,1.5725,5.5724,0.032485,0.0014677,0.0036409,0.31388,0.047073,
2,3.2353,5.5724,0.0042264,0.00031376,0.0010108,0.061956,0.011594,
3,4.7353,2.7543,0.00066667,3.9346e-05,8.2501e-05,0.014362,0.0024735,
4,5.4042,0.81575,5.0257e-05,3.274e-06,1.4838e-06,0.0015893,0.00027764,
5,5.9243,0.13743,1.0933e-06,5.4698e-08,1.3729e-09,5.0747e-05,1.4701e-05,
6,6.038,0.050436,9.143e-07,4.4323e-08,1.3387e-10,6.2291e-05,3.8773e-06,
7,6.159,0.00014611,2.7887e-07,1.4998e-08,6.3874e-11,2.7887e-05,1.9978e-06,
8,6.3675,0.00011067,6.3453e-08,4.5068e-09,4.0304e-11,9.3136e-06,7.1397e-07,
9,6.4012,5.0212e-05,6.1841e-08,3.7685e-09,4.0513e-11,1.3323e-05,7.0379e-07,
10,6.4681,4.7638e-08,2.8936e-08,2.0398e-09,4.1104e-11,9.1502e-06,5.3263e-07,
11,6.4976,5.2109e-07,2.8312e-08,1.7237e-09,4.12e-11,1.3141e-05,6.2571e-07,
12,6.5272,2.0888e-08,2.7611e-08,1.4871e-09,4.1278e-11,1.8811e-05,1.1906e-06,
13,6.5878,1.9924e-08,1.0272e-08,7.0061e-10,4.16e-11,1.0272e-05,4.9279e-07,
14,6.6131,2.5255e-07,1.0193e-08,6.5437e-10,4.1631e-11,1.4961e-05,2.5373e-06,
15,6.6408,7.3902e-09,1.0184e-08,5.5156e-10,4.1648e-11,2.1941e-05,1.5244e-06,
16,6.6671,3.8254e-09,9.7975e-09,5.3586e-10,4.1676e-11,3.0982e-05,5.8837e-06,
17,6.6947,7.968e-09,9.6371e-09,4.491e-10,4.1684e-11,4.4732e-05,3.9734e-06,
18,6.7478,3.4328e-09,1.6637e-09,1.1529e-10,4.1841e-11,1.1335e-05,7.8112e-07,
19,6.7757,1.1157e-07,1.6485e-09,1.021e-10,4.1846e-11,1.6485e-05,2.0301e-06,
20,6.8045,1.2981e-09,1.6619e-09,8.8078e-11,4.185e-11,2.4393e-05,2.2755e-06,
21,6.8335,8.0067e-10,1.596e-09,7.8842e-11,4.1853e-11,3.4386e-05,3.359e-06,
22,6.8629,9.8282e-10,1.558e-09,7.1668e-11,4.1855e-11,4.9267e-05,4.4955e-06,
23,6.8906,7.3966e-10,1.2984e-09,7.6023e-11,4.1863e-11,6.0269e-05,2.2577e-05,
24,6.9219,3.8155e-09,1.265e-09,5.5739e-11,4.1863e-11,8.6186e-05,8.9155e-06,
25,6.9548,6.4203e-10,1.0553e-10,6.9892e-12,4.1887e-11,1.0553e-05,9.9813e-06,
26,6.987,1.7157e-08,6.625e-11,4.1966e-12,4.1887e-11,9.7241e-06,2.5951e-06,
27,7.0204,1.5727e-10,5.1521e-11,3.2604e-12,4.1887e-11,1.11e-05,1.2924e-06,
28,7.0537,3.6257e-11,4.0345e-11,2.3872e-12,4.1887e-11,1.2758e-05,1.3393e-06,
29,7.0874,5.3365e-11,4.0066e-11,2.2595e-12,4.1888e-11,1.8597e-05,1.0312e-06,
30,7.1208,8.7088e-12,3.8799e-11,2.083e-12,4.1888e-11,2.6433e-05,3.6053e-06,
31,7.1552,2.7728e-11,3.8387e-11,1.8433e-12,4.1888e-11,3.8387e-05,3.2572e-06,
32,7.1853,1.218e-11,2.4252e-11,1.7961e-12,4.1888e-11,2.4252e-05,2.0805e-05,
33,7.22,1.9906e-10,2.4219e-11,1.1764e-12,4.1888e-11,2.4219e-05,2.1521e-06,
34,7.2527,2.3343e-11,2.3196e-11,1.2499e-12,4.1888e-11,2.3196e-05,3.4712e-06,
35,7.2906,1.7108e-11,2.2756e-11,1.2035e-12,4.1888e-11,2.2756e-05,1.4171e-06,
36,7.3228,5.5341e-12,1.6837e-11,1.1104e-12,4.1888e-11,1.6837e-05,6.5077e-06,
37,7.3573,8.6799e-11,1.6894e-11,9.3328e-13,4.1888e-11,1.6894e-05,9.5479e-07,
38,7.3902,7.7179e-12,1.6463e-11,9.5758e-13,4.1888e-11,1.6463e-05,1.2442e-06,
39,7.4256,7.795e-12,1.6311e-11,9.4526e-13,4.1888e-11,1.6311e-05,7.3893e-07,
40,7.4561,2.4961e-12,1.1278e-11,9.8573e-13,4.1888e-11,1.1278e-05,7.7757e-06,
41,7.4909,9.0471e-11,1.1578e-11,7.3085e-13,4.1888e-11,1.1578e-05,6.8041e-07,
42,7.5247,8.533e-12,1.1538e-11,7.4929e-13,4.1888e-11,1.1538e-05,5.2635e-07,
43,7.5575,2.8168e-12,1.1539e-11,7.5257e-13,4.1888e-11,1.1539e-05,4.8728e-07,
44,7.5863,4.1983e-12,1.1777e-11,7.7875e-13,4.1888e-11,1.1777e-05,8.8972e-07,
45,7.6216,1.1908e-10,1.178e-11,7.6793e-13,4.1888e-11,1.178e-05,5.0477e-07,
46,7.6515,1.8359e-12,1.1735e-11,8.0209e-13,4.1888e-11,1.1735e-05,2.9882e-06,
47,7.6861,3.0972e-11,1.1728e-11,7.5342e-13,4.1888e-11,1.1728e-05,5.7562e-07,
48,7.7185,3.7745e-12,1.1721e-11,7.8033e-13,4.1888e-11,1.1721e-05,1.5041e-06,
49,7.7529,9.0964e-12,1.1707e-11,7.6242e-13,4.1888e-11,1.1707e-05,4.9037e-07,
50,7.7816,2.0566e-12,1.1324e-11,9.2032e-13,4.1888e-11,1.1324e-05,4.9989e-06,
51,7.8164,1.1993e-10,1.1635e-11,7.5042e-13,4.1888e-11,1.1635e-05,7.7823e-07,
52,7.8499,6.5552e-12,1.1614e-11,7.556e-13,4.1888e-11,1.1614e-05,5.416e-07,
53,7.8824,2.9292e-12,1.1622e-11,7.5525e-13,4.1888e-11,1.1622e-05,4.8561e-07,
54,7.911,4.1953e-12,1.3358e-11,9.0816e-13,4.1888e-11,1.3358e-05,2.646e-06,
55,7.9479,4.7438e-10,1.1964e-11,7.8373e-13,4.1888e-11,1.1964e-05,1.458e-06,
56,7.9831,8.0474e-12,1.1943e-11,7.6747e-13,4.1888e-11,1.1943e-05,4.8696e-07,
57,8.0115,1.9818e-12,1.3604e-11,1.0458e-12,4.1888e-11,1.3604e-05,6.6556e-06,
58,8.0465,4.7577e-10,1.0865e-11,7.3258e-13,4.1888e-11,1.0865e-05,1.3342e-06,
59,8.082,1.0663e-11,9.7928e-12,6.9012e-13,4.1888e-11,9.7928e-06,9.0991e-07,
60,8.1224,4.7476e-12,9.8366e-12,6.8562e-13,4.1888e-11,9.8366e-06,5.3047e-07,
61,8.1527,1.7187e-12,2.4567e-11,1.394e-12,4.1887e-11,2.4567e-05,3.5333e-06,
62,8.1875,5.1764e-10,2.4331e-11,1.2888e-12,4.1887e-11,2.4331e-05,1.6918e-06,
63,8.2189,6.8846e-12,2.1075e-11,1.2893e-12,4.1887e-11,2.1075e-05,7.9465e-06,
64,8.2566,5.1889e-11,2.0735e-11,1.0916e-12,4.1887e-11,2.0735e-05,1.3094e-06,
65,8.2884,9.3326e-12,1.8049e-11,1.2024e-12,4.1887e-11,1.8049e-05,6.3184e-06,
66,8.3234,3.9331e-11,1.8016e-11,1.0173e-12,4.1887e-11,1.8016e-05,9.1791e-07,
