"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.2664e-08,3.6069e-10,0.64641,1,5.5989,5.4886,
1,0.29979,9.3357,3.3333,0.50009,0.019999,0.40758,0.50012,0.78355,0.00039934,
2,0.34991,9.3357,3.3333,0.11542,0.0046156,0.013315,0.11539,0.16319,0.00015784,
3,0.39672,1.4395,3.3333,0.026632,0.0010652,0.00070921,0.02662,0.037662,3.1529e-05,
4,0.43936,0.15007,3.3333,0.0061437,0.00024568,3.7725e-05,0.0061409,0.0086862,2.9642e-06,
5,0.48106,0.034847,3.3333,0.0014173,5.6685e-05,2.0082e-06,0.0014174,0.0020041,7.9854e-07,
6,0.5205,0.0080317,3.3333,0.00032743,1.3082e-05,1.0697e-07,0.00032847,0.00046254,4.0506e-06,
7,0.55868,0.0018578,3.3333,7.5774e-05,3.017e-06,5.6892e-09,7.5894e-05,0.00010667,3.5135e-07,
8,0.57973,0.0004236,3.3333,1.758e-05,6.9742e-07,3.1035e-10,1.7402e-05,2.4666e-05,6.1372e-07,
9,0.61787,9.2219e-05,3.3333,4.0018e-06,1.5999e-07,1.6006e-11,4.063e-06,5.6575e-06,1.0826e-07,
10,0.63394,4.323e-05,3.3333,9.5916e-07,3.7218e-08,8.8641e-13,9.6265e-07,1.321e-06,1.0884e-07,
11,0.65442,4.8593e-06,3.3333,2.1964e-07,8.5084e-09,7.1269e-14,2.3052e-07,3.0283e-07,3.3423e-08,
12,0.67018,1.1681e-06,3.3333,5.3523e-08,1.9776e-09,3.0145e-14,5.211e-08,7.5844e-08,2.8811e-08,
13,0.70424,2.6011e-07,3.3333,1.1943e-08,3.6714e-10,9.2252e-17,1.2301e-08,1.3595e-08,1.0272e-09,
14,0.71503,1.9694e-06,3.3333,2.864e-09,9.0474e-11,6.1013e-18,2.7543e-09,3.4176e-09,8.5031e-10,
15,0.73004,1.1287e-08,3.3333,7.2978e-10,2.02e-11,6.5042e-19,8.3965e-10,1.2237e-09,9.4145e-10,
16,0.7413,2.885e-09,3.3333,1.6311e-10,5.0197e-12,1.6406e-19,2.9597e-10,4.7442e-10,4.3675e-10,
17,0.75238,8.2268e-10,3.3333,8.0391e-11,1.9914e-12,5.8802e-20,3.5126e-11,2.6186e-10,2.4847e-10,
18,0.76303,3.2061e-10,3.3333,1.8035e-11,5.2185e-13,2.1522e-20,3.2124e-11,1.547e-10,1.5343e-10,
19,0.77385,1.9652e-10,11.1111,1.5852e-11,5.1722e-13,3.6225e-21,6.5486e-11,1.086e-10,1.0697e-10,
20,0.78648,1.7531e-10,11.1111,5.0543e-12,1.7723e-13,2.8802e-21,9.3266e-12,5.054e-11,5.0142e-11,
21,0.7979,2.8006e-11,11.1111,8.3733e-13,2.5361e-14,2.1011e-21,7.0359e-12,4.1478e-11,4.1467e-11,
22,0.80768,1.7385e-11,37.037,3.3336e-12,1.1455e-13,8.3592e-22,4.4075e-11,5.4524e-11,5.437e-11,
23,0.82177,4.3366e-11,37.037,1.1435e-12,3.4449e-14,8.1239e-22,1.7225e-12,1.7406e-11,1.7359e-11,
24,0.83487,5.6278e-12,37.037,3.2918e-14,1.138e-15,7.8451e-22,8.3433e-13,1.659e-11,1.659e-11,
25,0.84563,2.0162e-12,123.4568,1.5943e-13,4.7595e-15,5.7797e-22,5.0704e-12,9.7127e-12,9.7111e-12,
26,0.86091,1.6816e-11,123.4568,6.4837e-14,1.7908e-15,5.7656e-22,2.9342e-12,8.7629e-12,8.7626e-12,
27,0.87577,3.3358e-13,123.4568,2.0206e-14,7.494e-16,5.7517e-22,1.3869e-12,8.1117e-12,8.1117e-12,
28,0.888,2.2457e-13,411.5226,1.7986e-14,4.2299e-16,5.6658e-22,1.7809e-12,7.8827e-12,7.8827e-12,
29,0.90384,1.0937e-12,411.5226,5.5511e-15,1.4766e-16,5.6607e-22,5.0354e-13,7.705e-12,7.705e-12,
30,0.91883,7.9088e-14,1371.7421,1.1713e-14,4.6074e-16,5.641e-22,5.0625e-12,9.0767e-12,9.0767e-12,
31,0.93615,2.6038e-13,1371.7421,3.6082e-15,1.1213e-16,5.6399e-22,1.4154e-12,7.7653e-12,7.7653e-12,
32,0.95241,3.1771e-14,1371.7421,2.2204e-16,7.7716e-18,5.6377e-22,1.1108e-12,7.6712e-12,7.6712e-12,
33,0.96609,3.3447e-14,4572.4737,1.1657e-15,2.3315e-17,5.6236e-22,1.2577e-12,7.9457e-12,7.9457e-12,
34,0.98506,2.133e-13,15241.579,1.2768e-15,3.4417e-17,5.6233e-22,4.5803e-12,8.0463e-12,8.0463e-12,
35,1.0253,5.7684e-15,15241.579,7.2164e-16,1.4433e-17,5.6233e-22,6.4187e-12,1.0325e-11,1.0325e-11,
36,1.0445,3.1236e-15,15241.579,4.4409e-16,9.992e-18,5.6231e-22,7.2648e-12,1.256e-11,1.256e-11,
37,1.0652,4.4941e-15,50805.2634,6.1062e-16,2.1094e-17,5.6231e-22,2.042e-12,7.5034e-12,7.5034e-12,
38,1.1067,2.1727e-15,50805.2634,2.2204e-16,7.7716e-18,5.6231e-22,1.0503e-11,1.4507e-11,1.4507e-11,
39,1.1357,1.6148e-15,169350.8781,2.7756e-16,5.5511e-18,5.6231e-22,1.0361e-11,1.3502e-11,1.3502e-11,
40,1.1875,1.1983e-15,564502.9269,2.7756e-16,5.5511e-18,5.6231e-22,5.0603e-11,5.0062e-11,5.0062e-11,
41,1.2422,0,1881676.4232,2.7756e-16,5.5511e-18,5.6231e-22,2.0728e-10,1.9265e-10,1.9265e-10,
42,1.2755,0,1881676.4232,2.2204e-16,7.7716e-18,5.623e-22,4.0745e-10,4.0531e-10,4.0531e-10,
43,1.3241,1.0707e-15,1881676.4232,1.6653e-16,3.3307e-18,5.6231e-22,4.1944e-10,5.6548e-10,5.6548e-10,
44,1.3724,1.2573e-15,6272254.7439,1.6653e-16,3.3307e-18,5.6231e-22,7.328e-10,8.0035e-10,8.0035e-10,
45,1.4186,0,20907515.8129,1.6653e-16,3.3307e-18,5.6231e-22,1.7773e-09,1.704e-09,1.704e-09,
46,1.4642,0,69691719.3763,1.6653e-16,3.3307e-18,5.6231e-22,5.2591e-09,4.8696e-09,4.8696e-09,
47,1.5106,0,232305731.2542,1.6653e-16,3.3307e-18,5.6231e-22,1.6865e-08,1.5507e-08,1.5507e-08,
48,1.5557,0,774352437.514,1.6653e-16,3.3307e-18,5.6231e-22,5.5552e-08,5.0997e-08,5.0997e-08,
49,1.6015,0,2581174791.7132,1.6653e-16,3.3307e-18,5.6231e-22,1.8451e-07,1.6931e-07,1.6931e-07,
50,1.6469,0,8603915972.3773,1.6653e-16,3.3307e-18,5.6231e-22,6.1436e-07,5.6368e-07,5.6368e-07,
51,1.692,0,28679719907.9244,1.6653e-16,3.3307e-18,5.6231e-22,2.0472e-06,1.8783e-06,1.8783e-06,
52,1.7386,0,95599066359.7481,1.6653e-16,3.3307e-18,5.6231e-22,6.8233e-06,6.2602e-06,6.2602e-06,
53,1.7843,0,318663554532.4938,1.6653e-16,3.3307e-18,5.6231e-22,2.2744e-05,2.0867e-05,2.0867e-05,
54,1.8298,0,1062211848441.646,1.6653e-16,3.3307e-18,5.6231e-22,7.5812e-05,6.9554e-05,6.9554e-05,
55,1.8758,0,3540706161472.154,1.6653e-16,3.3307e-18,5.6231e-22,0.00025271,0.00023185,0.00023185,
56,1.9226,0,11802353871573.85,1.6653e-16,3.3307e-18,5.6231e-22,0.00084235,0.00077282,0.00077282,
57,1.9692,0,39341179571912.82,1.6653e-16,3.3307e-18,5.6231e-22,0.0028078,0.0025761,0.0025761,
58,2.0164,0,131137265239709.4,1.6653e-16,3.3307e-18,5.6231e-22,0.0093595,0.0085869,0.0085869,
59,2.0655,0,437124217465698.1,1.6653e-16,3.3307e-18,5.6231e-22,0.031198,0.028623,0.028623,
60,2.1134,0,1457080724885660,1.6653e-16,3.3307e-18,5.6231e-22,0.10399,0.09541,0.09541,
61,2.1611,0,4856935749618868,1.6653e-16,3.3307e-18,5.6231e-22,0.34665,0.31803,0.31803,
62,2.2097,0,1.618978583206289e+16,1.6653e-16,3.3307e-18,5.6231e-22,1.1555,1.0601,1.0601,
63,2.2564,0,5.396595277354298e+16,1.6653e-16,3.3307e-18,5.6231e-22,3.8516,3.5337,3.5337,
64,2.3051,0,1.798865092451433e+17,1.6653e-16,3.3307e-18,5.6231e-22,12.8388,11.779,11.779,
65,2.3536,0,5.996216974838111e+17,1.6653e-16,3.3307e-18,5.6231e-22,20,39.2635,39.2635,
66,2.4012,0,1.998738991612704e+18,1.6653e-16,3.3307e-18,5.6231e-22,20,109.964,109.964,
67,2.4484,0,6.662463305375679e+18,1.6653e-16,3.3307e-18,5.6231e-22,20,323.732,323.732,
68,2.4962,0,2.220821101791893e+19,1.6653e-16,3.3307e-18,5.6231e-22,20,1036.2917,1036.2917,
69,2.5433,0,7.402737005972978e+19,1.6653e-16,3.3307e-18,5.6231e-22,20,3411.491,3411.491,
70,2.5911,0,2.467579001990993e+20,1.6653e-16,3.3307e-18,5.6231e-22,20,11328.822,11328.822,
71,2.6388,0,8.225263339969975e+20,1.6653e-16,3.3307e-18,5.6231e-22,20,37719.9251,37719.9251,
72,2.6867,0,2.741754446656658e+21,1.6653e-16,3.3307e-18,5.6231e-22,20,125690.2689,125690.2689,
73,2.736,0,9.139181488855528e+21,1.6653e-16,3.3307e-18,5.6231e-22,20,418924.7482,418924.7482,
74,2.7832,0,3.046393829618509e+22,1.6653e-16,3.3307e-18,5.6231e-22,20,1396373.0126,1396373.0126,
75,2.8362,0,1.015464609872836e+23,1.6653e-16,3.3307e-18,5.6231e-22,20,4654533.894,4654533.894,
76,2.8896,0,3.384882032909455e+23,1.6653e-16,3.3307e-18,5.6231e-22,20,15515070.1651,15515070.1651,
77,2.9392,0,1.128294010969818e+24,1.6653e-16,3.3307e-18,5.6231e-22,20,51716857.7357,51716857.7357,
78,2.9866,0,3.760980036566062e+24,1.6653e-16,3.3307e-18,5.6231e-22,20,172389482.9709,172389482.9709,
79,3.0331,0,1.253660012188687e+25,1.6653e-16,3.3307e-18,5.6231e-22,20,574631567.0883,574631567.0883,
80,3.0793,0,4.178866707295624e+25,1.6653e-16,3.3307e-18,5.6231e-22,20,1915438514.1463,1915438514.1463,
81,3.1254,0,1.392955569098541e+26,1.6653e-16,3.3307e-18,5.6231e-22,20,6384795004.3396,6384795004.3396,
82,3.1716,0,4.643185230328472e+26,1.6653e-16,3.3307e-18,5.6231e-22,20,21282649971.6504,21282649971.6504,
83,3.2184,0,1.547728410109491e+27,1.6653e-16,3.3307e-18,5.6231e-22,20,70942166529.3532,70942166529.3532,
84,3.2633,0,5.15909470036497e+27,1.6653e-16,3.3307e-18,5.6231e-22,20,236473888388.3627,236473888388.3627,
85,3.3097,0,1.71969823345499e+28,1.6653e-16,3.3307e-18,5.6231e-22,20,788246294585.0613,788246294585.0613,
86,3.3557,0,5.732327444849967e+28,1.6653e-16,3.3307e-18,5.6231e-22,20,2627487648574.056,2627487648574.056,
87,3.4031,0,1.910775814949989e+29,1.6653e-16,3.3307e-18,5.6231e-22,20,8758292161870.706,8758292161870.706,
88,3.4516,0,6.369252716499964e+29,1.6653e-16,3.3307e-18,5.6231e-22,20,29194307206192.88,29194307206192.88,
89,3.5009,0,2.123084238833321e+30,1.6653e-16,3.3307e-18,5.6231e-22,20,97314357353933.42,97314357353933.42,
90,3.5484,0,7.076947462777738e+30,1.6653e-16,3.3307e-18,5.6231e-22,20,324381191179735.2,324381191179735.2,
91,3.5965,0,2.35898248759258e+31,1.6653e-16,3.3307e-18,5.6231e-22,20,1081270637265741,1081270637265741,
92,3.6441,0,7.863274958641932e+31,1.6653e-16,3.3307e-18,5.6231e-22,20,3604235457552428,3604235457552428,
93,3.693,0,2.621091652880644e+32,1.6653e-16,3.3307e-18,5.6231e-22,20,1.201411819184139e+16,1.201411819184139e+16,
94,3.7411,0,8.736972176268813e+32,1.6653e-16,3.3307e-18,5.6231e-22,20,4.004706063947126e+16,4.004706063947126e+16,
95,3.7894,0,2.912324058756271e+33,1.6653e-16,3.3307e-18,5.6231e-22,20,1.334902021315708e+17,1.334902021315708e+17,
96,3.8376,0,9.707746862520905e+33,1.6653e-16,3.3307e-18,5.6231e-22,20,4.449673404385693e+17,4.449673404385693e+17,
97,3.8869,0,3.235915620840302e+34,1.6653e-16,3.3307e-18,5.6231e-22,20,1.483224468128564e+18,1.483224468128564e+18,
98,3.9343,0,1.078638540280101e+35,1.6653e-16,3.3307e-18,5.6231e-22,20,4.944081560428547e+18,4.944081560428547e+18,
99,3.9818,0,3.595461800933669e+35,1.6653e-16,3.3307e-18,5.6231e-22,20,1.648027186809516e+19,1.648027186809516e+19,
100,4.0305,0,1.19848726697789e+36,1.6653e-16,3.3307e-18,5.6231e-22,20,5.49342395603172e+19,5.49342395603172e+19,
101,4.0819,0,3.994957556592966e+36,1.6653e-16,3.3307e-18,5.6231e-22,20,1.83114131867724e+20,1.83114131867724e+20,
102,4.131,0,1.331652518864322e+37,1.6653e-16,3.3307e-18,5.6231e-22,20,6.103804395590801e+20,6.103804395590801e+20,
103,4.1791,0,4.43884172954774e+37,1.6653e-16,3.3307e-18,5.6231e-22,20,2.034601465196934e+21,2.034601465196934e+21,
104,4.2271,0,1.479613909849247e+38,1.6653e-16,3.3307e-18,5.6231e-22,20,6.78200488398978e+21,6.78200488398978e+21,
105,4.2746,0,4.932046366164157e+38,1.6653e-16,3.3307e-18,5.6231e-22,20,2.26066829466326e+22,2.26066829466326e+22,
106,4.3217,0,1.644015455388052e+39,1.6653e-16,3.3307e-18,5.6231e-22,20,7.535560982210867e+22,7.535560982210867e+22,
107,4.369,0,5.480051517960174e+39,1.6653e-16,3.3307e-18,5.6231e-22,20,2.511853660736955e+23,2.511853660736955e+23,
108,4.4165,0,1.826683839320058e+40,1.6653e-16,3.3307e-18,5.6231e-22,20,8.372845535789853e+23,8.372845535789853e+23,
109,4.4635,0,6.08894613106686e+40,1.6653e-16,3.3307e-18,5.6231e-22,20,2.790948511929951e+24,2.790948511929951e+24,
110,4.5116,0,2.02964871035562e+41,1.6653e-16,3.3307e-18,5.6231e-22,20,9.303161706433172e+24,9.303161706433172e+24,
111,4.5592,0,6.765495701185401e+41,1.6653e-16,3.3307e-18,5.6231e-22,20,3.10105390214439e+25,3.10105390214439e+25,
112,4.6069,0,2.255165233728467e+42,1.6653e-16,3.3307e-18,5.6231e-22,20,1.03368463404813e+26,1.03368463404813e+26,
113,4.6539,0,7.517217445761558e+42,1.6653e-16,3.3307e-18,5.6231e-22,20,3.4456154468271e+26,3.4456154468271e+26,
114,4.7031,0,2.505739148587186e+43,1.6653e-16,3.3307e-18,5.6231e-22,20,1.1485384822757e+27,1.1485384822757e+27,
115,4.7502,0,8.352463828623954e+43,1.6653e-16,3.3307e-18,5.6231e-22,20,3.828461607585667e+27,3.828461607585667e+27,
116,4.7982,0,2.784154609541318e+44,1.6653e-16,3.3307e-18,5.6231e-22,20,1.276153869195223e+28,1.276153869195223e+28,
117,4.8464,0,9.280515365137727e+44,1.6653e-16,3.3307e-18,5.6231e-22,20,4.253846230650742e+28,4.253846230650742e+28,
118,4.894,0,3.093505121712576e+45,1.6653e-16,3.3307e-18,5.6231e-22,20,1.417948743550248e+29,1.417948743550248e+29,
119,4.9413,0,1.031168373904192e+46,1.6653e-16,3.3307e-18,5.6231e-22,20,4.726495811834158e+29,4.726495811834158e+29,
120,4.9895,0,3.437227913013974e+46,1.6653e-16,3.3307e-18,5.6231e-22,20,1.57549860394472e+30,1.57549860394472e+30,
121,5.0364,0,1.145742637671325e+47,1.6653e-16,3.3307e-18,5.6231e-22,20,5.251662013149065e+30,5.251662013149065e+30,
122,5.0841,0,3.819142125571082e+47,1.6653e-16,3.3307e-18,5.6231e-22,20,1.750554004383022e+31,1.750554004383022e+31,
123,5.1314,0,1.273047375190361e+48,1.6653e-16,3.3307e-18,5.6231e-22,20,5.835180014610074e+31,5.835180014610074e+31,
124,5.1814,0,4.243491250634536e+48,1.6653e-16,3.3307e-18,5.6231e-22,20,1.945060004870025e+32,1.945060004870025e+32,
125,5.2401,0,1.414497083544845e+49,1.6653e-16,3.3307e-18,5.6231e-22,20,6.483533349566747e+32,6.483533349566747e+32,
126,5.2958,0,4.714990278482818e+49,1.6653e-16,3.3307e-18,5.6231e-22,20,2.161177783188916e+33,2.161177783188916e+33,
127,5.3458,0,1.57166342616094e+50,1.6653e-16,3.3307e-18,5.6231e-22,20,7.203925943963055e+33,7.203925943963055e+33,
128,5.3936,0,5.238878087203132e+50,1.6653e-16,3.3307e-18,5.6231e-22,20,2.401308647987685e+34,2.401308647987685e+34,
129,5.4413,0,1.746292695734377e+51,1.6653e-16,3.3307e-18,5.6231e-22,20,8.004362159958952e+34,8.004362159958952e+34,
130,5.4884,0,5.820975652447925e+51,1.6653e-16,3.3307e-18,5.6231e-22,20,2.668120719986317e+35,2.668120719986317e+35,
131,5.5362,0,1.940325217482642e+52,1.6653e-16,3.3307e-18,5.6231e-22,20,8.893735733287723e+35,8.893735733287723e+35,
132,5.5852,0,6.467750724942139e+52,1.6653e-16,3.3307e-18,5.6231e-22,20,2.964578577762575e+36,2.964578577762575e+36,
133,5.6331,0,2.155916908314046e+53,1.6653e-16,3.3307e-18,5.6231e-22,20,9.881928592541915e+36,9.881928592541915e+36,
134,5.6819,0,7.186389694380155e+53,1.6653e-16,3.3307e-18,5.6231e-22,20,3.293976197513972e+37,3.293976197513972e+37,
135,5.7303,0,2.395463231460052e+54,1.6653e-16,3.3307e-18,5.6231e-22,20,1.097992065837991e+38,1.097992065837991e+38,
136,5.7783,0,7.984877438200172e+54,1.6653e-16,3.3307e-18,5.6231e-22,20,3.659973552793303e+38,3.659973552793303e+38,
137,5.8233,0,2.661625812733391e+55,1.6653e-16,3.3307e-18,5.6231e-22,20,1.219991184264434e+39,1.219991184264434e+39,
138,5.8712,0,8.872086042444637e+55,1.6653e-16,3.3307e-18,5.6231e-22,20,4.066637280881447e+39,4.066637280881447e+39,
139,5.9215,0,2.957362014148212e+56,1.6653e-16,3.3307e-18,5.6231e-22,20,1.355545760293816e+40,1.355545760293816e+40,
140,5.9695,0,9.857873380494043e+56,1.6653e-16,3.3307e-18,5.6231e-22,20,4.518485867646053e+40,4.518485867646053e+40,
141,6.0173,0,3.285957793498014e+57,1.6653e-16,3.3307e-18,5.6231e-22,20,1.506161955882018e+41,1.506161955882018e+41,
142,6.0656,0,1.095319264499338e+58,1.6653e-16,3.3307e-18,5.6231e-22,20,5.020539852940059e+41,5.020539852940059e+41,
143,6.1118,0,3.651064214997794e+58,1.6653e-16,3.3307e-18,5.6231e-22,20,1.673513284313353e+42,1.673513284313353e+42,
144,6.1575,0,1.217021404999265e+59,1.6653e-16,3.3307e-18,5.6231e-22,20,5.578377614377844e+42,5.578377614377844e+42,
145,6.2032,0,4.056738016664216e+59,1.6653e-16,3.3307e-18,5.6231e-22,20,1.859459204792615e+43,1.859459204792615e+43,
146,6.2492,0,1.352246005554739e+60,1.6653e-16,3.3307e-18,5.6231e-22,20,6.198197349308717e+43,6.198197349308717e+43,
147,6.2966,0,4.507486685182463e+60,1.6653e-16,3.3307e-18,5.6231e-22,20,2.066065783102906e+44,2.066065783102906e+44,
148,6.3415,0,1.502495561727487e+61,1.6653e-16,3.3307e-18,5.6231e-22,20,6.886885943676353e+44,6.886885943676353e+44,
