"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.4337e-09,1.0925e-09,9.9523e-17,7.4337e-08,1.2197e-07,
1,0.007488,0,7.4337e-09,1.0925e-09,9.9523e-17,7.4337e-08,1.2197e-07,
2,0.014885,0,7.4337e-09,1.0925e-09,9.9523e-17,1.0911e-07,1.7325e-07,
3,0.021655,0,7.4337e-09,1.0925e-09,9.9523e-17,1.6015e-07,2.4871e-07,
4,0.028182,0,7.4337e-09,1.0925e-09,9.9523e-17,2.3508e-07,3.5959e-07,
5,0.034739,0,7.4337e-09,1.0925e-09,9.9523e-17,3.4504e-07,5.2244e-07,
6,0.041294,0,7.4337e-09,1.0925e-09,9.9523e-17,5.0645e-07,7.6153e-07,
7,0.047998,0,7.4337e-09,1.0925e-09,9.9523e-17,7.4337e-07,1.1125e-06,
8,0.066144,0,3.0413e-09,2.88e-10,1.1797e-17,4.464e-07,2.7455e-07,
9,0.084274,1.5817e-08,2.57e-09,2.3344e-10,6.2903e-18,5.5369e-07,2.523e-07,
10,0.10073,6.2445e-09,2.3908e-09,1.9324e-10,5.51e-18,7.5605e-07,1.0586e-07,
11,0.11932,1.4443e-09,2.2949e-09,1.9241e-10,5.1772e-18,1.0652e-06,1.0846e-07,
12,0.13722,1.2975e-09,2.1249e-09,1.9252e-10,4.6755e-18,1.4477e-06,1.6022e-07,
13,0.15635,2.5983e-09,2.0753e-09,1.9024e-10,4.5069e-18,2.0753e-06,1.7378e-07,
14,0.17969,9.0146e-10,1.1455e-09,1.5014e-10,2.2651e-18,1.6814e-06,2.762e-07,
15,0.19928,2.466e-08,1.3079e-09,1.2619e-10,2.0006e-18,2.8179e-06,7.299e-07,
16,0.22139,3.1803e-09,1.3011e-09,1.1626e-10,1.9342e-18,4.1143e-06,1.8002e-07,
17,0.24025,3.7685e-10,1.2129e-09,1.2494e-10,1.9015e-18,5.6299e-06,1.6215e-06,
18,0.26277,2.0777e-09,1.2525e-09,1.1625e-10,1.8292e-18,8.5334e-06,3.8009e-07,
19,0.28307,4.0034e-10,1.2723e-09,1.1558e-10,1.7975e-18,1.2723e-05,1.7797e-06,
20,0.3064,1.1114e-09,1.2613e-09,1.1039e-10,1.7734e-18,1.8513e-05,7.6981e-07,
21,0.32734,2.42e-10,1.199e-09,1.1564e-10,1.7398e-18,2.5832e-05,4.0295e-06,
22,0.35168,1.163e-09,1.2243e-09,1.1187e-10,1.7151e-18,3.8716e-05,1.549e-06,
23,0.37282,2.4415e-10,1.2418e-09,1.1235e-10,1.6608e-18,5.7637e-05,1.1062e-05,
24,0.3978,2.2193e-09,1.2194e-09,1.048e-10,1.6163e-18,8.308e-05,4.0869e-06,
25,0.42115,3.4459e-10,1.1606e-09,1.108e-10,1.5994e-18,0.00011606,1.6227e-05,
26,0.44697,7.3961e-10,1.1831e-09,1.0681e-10,1.5794e-18,0.00017365,6.7267e-06,
27,0.4699,2.2693e-10,1.1944e-09,1.0731e-10,1.5223e-18,0.00025733,5.1517e-05,
28,0.49713,2.4145e-09,1.1781e-09,9.9758e-11,1.4817e-18,0.00037254,2.0447e-05,
29,0.52196,3.015e-10,1.1306e-09,1.0346e-10,1.4509e-18,0.00052479,6.2896e-05,
30,0.55008,8.5142e-10,1.1409e-09,1.0047e-10,1.4387e-18,0.00077726,2.8015e-05,
31,0.57448,1.6067e-10,5.0944e-10,6.9858e-11,4.3682e-19,0.00050944,0.00041446,
32,0.60245,4.0303e-08,5.225e-10,4.6709e-11,3.0763e-19,0.0005225,8.4326e-05,
33,0.62986,5.8305e-10,5.2145e-10,4.2628e-11,2.8868e-19,0.00052145,4.7631e-05,
34,0.65737,5.9196e-10,5.1421e-10,4.0699e-11,2.8348e-19,0.00051421,2.7077e-05,
35,0.68365,1.6711e-10,5.1022e-10,4.0248e-11,2.7848e-19,0.00051022,2.3649e-05,
36,0.70801,2.1074e-10,4.8762e-10,4.1125e-11,2.4953e-19,0.00048762,4.3733e-05,
37,0.73609,1.4438e-09,4.8289e-10,3.9968e-11,2.4723e-19,0.00048289,2.1156e-05,
38,0.76165,7.9932e-11,4.7951e-10,4.1331e-11,2.4074e-19,0.00047951,0.00010764,
39,0.79023,6.7163e-10,4.6994e-10,3.8715e-11,2.34e-19,0.00046994,1.8783e-05,
40,0.81437,1.2091e-10,4.4916e-10,3.8018e-11,2.1492e-19,0.00044916,5.0556e-05,
41,0.84256,1.1852e-09,4.4555e-10,3.7582e-11,2.1297e-19,0.00044555,1.6402e-05,
42,0.86531,6.8089e-11,3.7432e-10,3.7711e-11,1.6393e-19,0.00037432,0.00012169,
43,0.89323,4.0482e-09,3.6332e-10,3.3334e-11,1.5487e-19,0.00036332,1.8706e-05,
44,0.92003,1.4525e-10,3.7317e-10,3.2819e-11,1.5317e-19,0.00037317,2.7944e-05,
45,0.94797,1.4969e-10,3.716e-10,3.2703e-11,1.523e-19,0.0003716,1.36e-05,
46,0.97159,4.8105e-11,3.391e-10,3.432e-11,1.3754e-19,0.0003391,9.7261e-05,
47,1.0061,1.6696e-09,3.3466e-10,3.0636e-11,1.3098e-19,0.00033466,1.9065e-05,
48,1.0338,1.281e-10,3.4627e-10,3.0262e-11,1.2964e-19,0.00034627,3.4643e-05,
49,1.0647,1.4988e-10,3.4419e-10,2.986e-11,1.2864e-19,0.00034419,1.2449e-05,
50,1.0898,4.9963e-11,3.1388e-10,3.2179e-11,1.1746e-19,0.00031388,9.6646e-05,
51,1.1197,1.5249e-09,3.0672e-10,2.8338e-11,1.1087e-19,0.00030672,1.8659e-05,
52,1.1469,1.2963e-10,3.1992e-10,2.7906e-11,1.0974e-19,0.00031992,3.2784e-05,
53,1.1752,1.4105e-10,3.1715e-10,2.7462e-11,1.0885e-19,0.00031715,1.1511e-05,
54,1.1993,4.6838e-11,3.058e-10,2.993e-11,1.0132e-19,0.0003058,0.00011056,
55,1.2278,1.4103e-09,2.8417e-10,2.5701e-11,9.3644e-20,0.00028417,1.6343e-05,
56,1.2551,1.3662e-10,2.9125e-10,2.5218e-11,9.283e-20,0.00029125,1.2726e-05,
57,1.2824,6.9162e-11,2.9084e-10,2.5175e-11,9.2282e-20,0.00029084,1.0358e-05,
58,1.3074,5.0807e-11,1.1325e-10,1.5591e-11,2.3061e-20,0.00011325,3.3355e-05,
59,1.3342,1.0154e-08,1.05e-10,1.3858e-11,1.9752e-20,0.000105,5.3072e-05,
60,1.363,2.5916e-10,1.1767e-10,1.2242e-11,1.7688e-20,0.00011767,1.1541e-05,
61,1.3899,7.4578e-11,1.2138e-10,1.1517e-11,1.6993e-20,0.00012138,1.0108e-05,
62,1.4188,8.717e-11,1.2094e-10,1.1363e-11,1.6846e-20,0.00012094,5.9765e-06,
63,1.4448,2.0301e-11,1.2641e-10,9.6535e-12,1.6287e-20,0.00012641,2.0104e-05,
64,1.473,3.5556e-10,1.2371e-10,9.2437e-12,1.5884e-20,0.00012371,8.328e-06,
65,1.5006,3.253e-11,1.1421e-10,1.1087e-11,1.5145e-20,0.00011421,1.4815e-05,
66,1.5315,2.4712e-10,1.143e-10,1.0749e-11,1.4937e-20,0.0001143,5.7961e-06,
67,1.5591,2.3393e-11,1.1732e-10,9.8148e-12,1.4442e-20,0.00011732,1.4785e-05,
68,1.5889,1.7608e-10,1.1468e-10,9.5987e-12,1.4251e-20,0.00011468,5.0148e-06,
69,1.6145,2.2395e-11,1.1111e-10,1.0658e-11,1.4102e-20,0.00011111,2.6944e-05,
70,1.6433,1.5237e-10,1.1201e-10,9.9878e-12,1.3648e-20,0.00011201,4.9382e-06,
71,1.6693,3.2605e-11,1.12e-10,9.7617e-12,1.3439e-20,0.000112,1.2024e-05,
72,1.6982,7.6279e-11,1.0965e-10,9.5899e-12,1.3311e-20,0.00010965,4.2475e-06,
73,1.7234,1.8254e-11,1.092e-10,9.8464e-12,1.2965e-20,0.0001092,1.5171e-05,
74,1.7518,1.3161e-10,1.0896e-10,9.5045e-12,1.278e-20,0.00010896,4.503e-06,
75,1.7776,2.1756e-11,1.0895e-10,9.427e-12,1.2588e-20,0.00010895,1.242e-05,
76,1.8064,7.2977e-11,1.0635e-10,9.2503e-12,1.2466e-20,0.00010635,3.9879e-06,
77,1.8307,1.7496e-11,1.0328e-10,9.7041e-12,1.1909e-20,0.00010328,2.0837e-05,
78,1.8588,2.4339e-10,1.0385e-10,9.1617e-12,1.1568e-20,0.00010385,5.3407e-06,
79,1.886,2.993e-11,1.0345e-10,8.9412e-12,1.1442e-20,0.00010345,9.4754e-06,
80,1.9186,4.4083e-11,1.0169e-10,8.8451e-12,1.1363e-20,0.00010169,3.674e-06,
81,1.9465,1.4138e-11,9.3881e-11,8.932e-12,1.0111e-20,9.3881e-05,2.0081e-05,
82,1.9808,4.5138e-10,9.5763e-11,8.4234e-12,9.7891e-21,9.5763e-05,5.107e-06,
83,2.0119,2.9538e-11,9.4597e-11,8.2017e-12,9.68e-21,9.4597e-05,7.9389e-06,
84,2.041,3.9776e-11,9.353e-11,8.1379e-12,9.6192e-21,9.353e-05,3.3912e-06,
85,2.0657,1.2477e-11,8.2708e-11,8.3014e-12,8.7128e-21,8.2708e-05,2.6191e-05,
86,2.095,4.1905e-10,8.7996e-11,7.7088e-12,8.265e-21,8.7996e-05,4.5166e-06,
87,2.1223,3.371e-11,8.6624e-11,7.5662e-12,8.201e-21,8.6624e-05,3.3892e-06,
88,2.1496,1.8557e-11,8.6174e-11,7.4795e-12,8.1177e-21,8.6174e-05,3.0789e-06,
89,2.1724,2.6863e-11,7.5882e-11,6.979e-12,6.1478e-21,7.5882e-05,1.4282e-05,
90,2.2021,7.5268e-10,7.4273e-11,6.61e-12,5.9784e-21,7.4273e-05,3.9905e-06,
91,2.229,2.1086e-11,7.2992e-11,6.4656e-12,5.8863e-21,7.2992e-05,6.8163e-06,
92,2.2578,5.6779e-11,7.2759e-11,6.3374e-12,5.8265e-21,7.2759e-05,3.2007e-06,
93,2.2843,1.3238e-11,7.3119e-11,6.5261e-12,5.7577e-21,7.3119e-05,1.0935e-05,
94,2.3131,5.1218e-11,7.2097e-11,6.3225e-12,5.6787e-21,7.2097e-05,2.6819e-06,
95,2.3377,1.3466e-11,7.1983e-11,6.1316e-12,5.2958e-21,7.1983e-05,9.3738e-06,
96,2.3657,1.6929e-10,6.9273e-11,5.9923e-12,5.2347e-21,6.9273e-05,2.5143e-06,
97,2.3911,1.2089e-11,6.5156e-11,5.996e-12,4.8867e-21,6.5156e-05,5.4093e-06,
98,2.4195,1.5397e-10,6.5677e-11,5.8863e-12,4.8502e-21,6.5677e-05,2.6397e-06,
