"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6605e-08,1.0293e-09,0.28274,1,4.4037,4.2191,
1,0.88041,15.9051,3.3333,0.51835,0.058998,1.3279,0.94523,1.3998,0.036482,
2,1.1058,15.9051,3.3333,0.21815,0.023309,0.098595,0.21807,0.42827,0.00035386,
3,1.2804,3.3962,3.3333,0.050332,0.0053783,0.004878,0.050297,0.098773,9.294e-05,
4,1.4359,2.0727,3.3333,0.011606,0.0012408,0.00025959,0.011611,0.022786,1.9574e-05,
5,1.5761,0.41083,3.3333,0.00268,0.00028636,1.3828e-05,0.0026781,0.0052589,6.3869e-06,
6,1.7129,0.093466,3.3333,0.00061803,6.6076e-05,7.3621e-07,0.00061801,0.0012134,9.4054e-07,
7,1.8388,0.021532,3.3333,0.00014269,1.5243e-05,3.9183e-08,0.00014237,0.00027994,2.3985e-06,
8,1.982,0.0049701,3.3333,3.2863e-05,3.532e-06,2.1004e-09,3.2828e-05,6.4814e-05,1.2273e-07,
9,2.1121,0.0011345,3.3333,7.5771e-06,8.1388e-07,1.116e-10,7.5711e-06,1.494e-05,5.2258e-08,
10,2.1947,0.00026446,3.3333,1.7345e-06,1.8946e-07,6.3726e-12,1.7892e-06,3.4698e-06,8.548e-08,
11,2.3262,5.855e-05,3.3333,4.1375e-07,4.2376e-08,3.0796e-13,4.1008e-07,7.8478e-07,9.5705e-09,
12,2.4149,1.9759e-05,3.3333,9.444e-08,9.8391e-09,1.7326e-14,9.5285e-08,1.8187e-07,7.8752e-09,
13,2.4946,3.1537e-06,3.3333,2.1192e-08,2.162e-09,1.0616e-15,2.9622e-08,4.0166e-08,2.8876e-09,
14,2.5233,8.9886e-07,3.3333,8.3654e-09,6.1146e-10,3.5486e-16,5.5377e-09,1.2822e-08,4.702e-09,
15,2.5376,7.299e-08,3.3333,4.6981e-09,2.5857e-10,3.5448e-16,1.3923e-08,8.2208e-09,5.2743e-09,
16,2.5507,1.1048e-08,3.3333,9.6507e-10,5.1856e-11,3.9568e-16,1.3269e-08,4.9074e-09,4.7274e-09,
17,2.5616,1.6766e-08,11.1111,8.7304e-10,5.6187e-11,3.6701e-16,1.618e-08,5.7003e-09,5.5643e-09,
18,2.5748,6.8409e-09,11.1111,3.9511e-10,2.7894e-11,3.7334e-16,2.057e-08,4.3637e-09,4.3278e-09,
19,2.5871,1.6625e-09,37.037,5.1725e-10,3.4858e-11,3.8273e-16,1.4822e-08,7.3378e-09,7.2952e-09,
20,2.6018,3.0911e-09,37.037,2.5401e-10,1.718e-11,3.7737e-16,6.3773e-09,6.1409e-09,6.1294e-09,
21,2.6153,9.1039e-10,123.4568,2.7991e-10,1.8486e-11,3.67e-16,1.5782e-08,1.0387e-08,1.0379e-08,
22,2.6312,1.3236e-09,123.4568,9.6157e-11,7.4033e-12,3.6952e-16,2.7653e-08,9.6755e-09,9.6742e-09,
23,2.6466,5.34e-10,411.5226,1.1024e-10,7.3524e-12,3.7218e-16,1.5772e-08,1.495e-08,1.4949e-08,
24,2.664,5.86e-10,411.5226,4.8475e-11,2.8014e-12,3.711e-16,1.7437e-08,1.202e-08,1.202e-08,
25,2.6811,2.0397e-10,411.5226,3.575e-11,2.1622e-12,3.6961e-16,1.1387e-08,1.3929e-08,1.3929e-08,
26,2.6996,1.9503e-10,411.5226,2.352e-11,2.0425e-12,3.6972e-16,1.8485e-08,4.2262e-09,4.226e-09,
27,2.7178,7.3491e-11,411.5226,1.6306e-11,7.3236e-13,3.6993e-16,2.1481e-08,4.3555e-09,4.3554e-09,
28,2.7337,5.2294e-11,1371.7421,1.699e-11,1.488e-12,3.7014e-16,1.4489e-08,9.3055e-09,9.3054e-09,
29,2.753,9.068e-11,1371.7421,8.0065e-12,6.6303e-13,3.6999e-16,1.5155e-08,8.7831e-09,8.7831e-09,
30,2.7706,3.5646e-11,4572.4737,1.3547e-11,8.4944e-13,3.6961e-16,2.209e-08,1.7718e-08,1.7717e-08,
31,2.7913,6.1003e-11,4572.4737,4.1942e-12,2.112e-13,3.6976e-16,4.1268e-08,1.3754e-08,1.3754e-08,
32,2.8104,2.6386e-11,15241.579,5.4364e-12,3.7918e-13,3.6991e-16,1.641e-08,2.3211e-08,2.3211e-08,
33,2.8324,2.1979e-11,15241.579,2.3918e-12,1.1853e-13,3.6986e-16,2.0044e-08,1.8757e-08,1.8757e-08,
34,2.8531,1.013e-11,15241.579,1.8506e-12,1.4401e-13,3.6978e-16,1.8703e-08,2.7839e-08,2.7839e-08,
35,2.8751,9.3455e-12,15241.579,1.1548e-12,1.0218e-13,3.6979e-16,2.3844e-08,8.5751e-09,8.5751e-09,
36,2.8967,4.6063e-12,15241.579,1.1388e-13,1.0282e-14,3.6981e-16,2.3402e-08,8.7559e-09,8.7559e-09,
