"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,1.6056,1,7.6571,7.4934,
1,1.2887,17.8431,3.3333,0,0,0.49408,0.46601,0.58324,0.0062735,
2,1.3621,17.8431,3.3333,0,0,0.0015161,0.055144,0.0068032,0.00028925,
3,1.3979,2.3786,3.3333,0,0,5.1496e-08,0,0.00011435,0.00011435,
4,1.4115,0.060825,3.3333,0,0,2.6976e-09,0,3.5317e-05,3.5317e-05,
5,1.4252,0.00091367,3.3333,0,0,9.925e-10,0,1.5946e-05,1.5946e-05,
6,1.4496,8.8688e-05,3.3333,0,0,1.6594e-11,0,4.0852e-06,4.0852e-06,
7,1.4603,0.00018376,3.3333,0,0,7.291e-12,0,1.0788e-06,1.0788e-06,
8,1.4803,4.0852e-06,3.3333,0,0,1.6934e-13,0,3.4264e-07,3.4264e-07,
9,1.491,1.3961e-05,3.3333,0,0,9.1984e-14,0,1.5261e-07,1.5261e-07,
10,1.5013,3.4264e-07,3.3333,0,0,7.1356e-14,0,1.2087e-07,1.2087e-07,
11,1.5217,1.5261e-07,3.3333,0,0,5.3965e-15,0,4.0838e-08,4.0838e-08,
12,1.5351,1.2146e-06,3.3333,0,0,1.8152e-15,0,1.5352e-08,1.5352e-08,
13,1.5586,1.6875e-07,3.3333,0,0,9.3936e-18,0,2.5523e-09,2.5523e-09,
14,1.569,2.812e-07,3.3333,0,0,5.168e-18,0,1.1064e-09,1.1064e-09,
15,1.5825,2.5523e-09,3.3333,0,0,2.256e-18,0,5.5589e-10,5.5589e-10,
16,1.5956,3.6697e-09,3.3333,0,0,7.9447e-19,0,3.1614e-10,3.1614e-10,
17,1.6096,3.5377e-09,3.3333,0,0,1.9561e-19,0,1.5858e-10,1.5858e-10,
18,1.623,2.6131e-09,3.3333,0,0,7.9076e-20,0,9.8143e-11,9.8143e-11,
19,1.6378,9.2942e-10,3.3333,0,0,2.5531e-20,0,5.5701e-11,5.5701e-11,
20,1.6509,7.0316e-10,3.3333,0,0,1.1839e-20,0,3.7604e-11,3.7604e-11,
21,1.6639,2.9593e-10,3.3333,0,0,4.1986e-21,0,2.2339e-11,2.2339e-11,
22,1.6773,2.5697e-10,3.3333,0,0,2.0153e-21,0,1.5335e-11,1.5335e-11,
23,1.6909,1.1683e-10,3.3333,0,0,7.4713e-22,0,9.2901e-12,9.2901e-12,
24,1.7042,1.0387e-10,3.3333,0,0,3.6694e-22,0,6.4407e-12,6.4407e-12,
25,1.7178,4.8739e-11,3.3333,0,0,1.4306e-22,0,3.9929e-12,3.9929e-12,
26,1.7311,4.3301e-11,3.3333,0,0,7.212e-23,0,2.802e-12,2.802e-12,
27,1.7449,2.1067e-11,3.3333,0,0,2.9876e-23,0,1.7912e-12,1.7912e-12,
28,1.7588,1.8589e-11,3.3333,0,0,1.5933e-23,0,1.2921e-12,1.2921e-12,
29,1.7721,9.1402e-12,3.3333,0,0,6.9905e-24,0,8.5191e-13,8.5191e-13,
30,1.7852,8.447e-12,3.3333,0,0,3.9044e-24,0,6.2907e-13,6.2907e-13,
31,1.7985,4.2203e-12,3.3333,0,0,1.865e-24,0,4.3306e-13,4.3306e-13,
32,1.8116,3.8903e-12,3.3333,0,0,1.0278e-24,0,3.1888e-13,3.1888e-13,
33,1.8248,2.2585e-12,3.3333,0,0,5.5221e-25,0,2.3278e-13,2.3278e-13,
34,1.8375,1.7477e-12,3.3333,0,0,3.1969e-25,0,1.7525e-13,1.7525e-13,
35,1.8512,1.1509e-12,3.3333,0,0,2.3077e-25,0,1.4828e-13,1.4828e-13,
36,1.8645,5.5861e-13,3.3333,0,0,1.9681e-25,0,1.3592e-13,1.3592e-13,
37,1.8778,2.4612e-13,3.3333,0,0,1.1032e-25,0,1.0305e-13,1.0305e-13,
38,1.8913,7.3361e-13,3.3333,0,0,1.0667e-25,0,9.9672e-14,9.9672e-14,
39,1.9044,9.2364e-14,3.3333,0,0,6.2571e-26,0,7.7604e-14,7.7604e-14,
40,1.9179,5.0661e-13,3.3333,0,0,6.0932e-26,0,7.503e-14,7.503e-14,
41,1.9315,6.0335e-14,3.3333,0,0,5.6352e-27,0,9.7491e-14,9.7491e-14,
42,1.9446,1.7691e-12,3.3333,0,0,7.1338e-28,0,1.3609e-14,1.3609e-14,
43,1.9584,1.0436e-13,3.3333,0,0,5.6496e-28,0,8.4525e-15,8.4525e-15,
44,1.9715,2.1666e-14,3.3333,0,0,5.2452e-28,0,7.8446e-15,7.8446e-15,
45,1.993,9.0901e-15,3.3333,0,0,5.0357e-28,0,7.8431e-15,7.8431e-15,
46,2.0059,6.8057e-15,3.3333,0,0,4.7624e-28,0,8.5263e-15,8.5263e-15,
47,2.0189,1.5365e-14,3.3333,0,0,4.3743e-28,0,7.1793e-15,7.1793e-15,
48,2.0319,1.0986e-14,3.3333,0,0,4.2562e-28,0,6.8559e-15,6.8559e-15,
49,2.0469,6.992e-15,3.3333,0,0,4.1298e-28,0,6.7486e-15,6.7486e-15,
50,2.0601,5.5248e-15,3.3333,0,0,3.972e-28,0,6.6516e-15,6.6516e-15,
51,2.073,9.5734e-15,3.3333,0,0,3.8021e-28,0,6.4734e-15,6.4734e-15,
52,2.0861,9.9252e-15,3.3333,0,0,3.7512e-28,0,6.4956e-15,6.4956e-15,
53,2.0996,5.3185e-15,3.3333,0,0,3.6809e-28,0,6.4555e-15,6.4555e-15,
54,2.1128,5.3134e-15,3.3333,0,0,3.6407e-28,0,6.5874e-15,6.5874e-15,
55,2.1543,6.5338e-15,3.3333,0,0,3.5807e-28,0,6.1595e-15,6.1595e-15,
56,2.2234,4.1559e-15,3.3333,0,0,3.5807e-28,0,6.1595e-15,6.1595e-15,
57,2.293,0,3.3333,0,0,3.5807e-28,0,6.1595e-15,6.1595e-15,
