"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.9334e-08,5.0782e-09,0.090968,6.9334e-07,0.37461,
1,0.27239,1.69,0.011936,0.00089106,0.0060504,0.11852,0.014403,
2,0.3639,1.69,0.0086871,0.00064121,0.0066316,0.12649,0.010445,
3,0.50541,0.024497,0.0062352,0.00045423,0.0070952,0.13314,0.007473,
4,0.65521,0.018091,0.0044029,0.00031853,0.0074535,0.1379,0.005271,
5,0.82314,0.01302,0.0030763,0.00022138,0.0077199,0.14136,0.00368,
6,0.99135,0.0092606,0.002133,0.00015291,0.007913,0.14381,0.0025503,
7,1.1706,0.0065074,0.001471,0.00010516,0.0080504,0.14554,0.0017581,
8,1.3879,0.0045265,0.0010106,7.2113e-05,0.0081468,0.14674,0.0012076,
9,1.602,0.0031302,0.00069253,4.9348e-05,0.0082138,0.14757,0.00082737,
10,1.8354,0.0021545,0.00047369,3.3722e-05,0.0082601,0.14814,0.00056585,
11,2.1284,0.0014783,0.00032359,2.3022e-05,0.008292,0.14853,0.00038653,
12,2.4137,0.0010121,0.00022087,1.5707e-05,0.0083138,0.1488,0.00026381,
13,2.7094,0.00069182,0.00015067,1.0711e-05,0.0083288,0.14899,0.00017995,
14,3.0199,0.00047245,0.00010274,7.3023e-06,0.008339,0.14911,0.0001227,
15,3.0867,0.0003223,7.0061e-05,4.9786e-06,0.008346,0.14925,8.48e-05,
16,3.4291,9.3492e-05,4.7733e-05,3.392e-06,0.0083507,0.14925,5.7008e-05,
17,3.4936,0.00034015,3.2535e-05,2.3117e-06,0.008354,0.14932,3.9402e-05,
18,3.56,4.3444e-05,2.2172e-05,1.5753e-06,0.0083562,0.14936,2.8623e-05,
19,3.6242,2.9614e-05,1.5109e-05,1.0734e-06,0.0083577,0.14939,2.2727e-05,
20,3.6855,2.0183e-05,1.0295e-05,7.3139e-07,0.0083587,0.14942,2.0099e-05,
21,3.753,1.3753e-05,7.015e-06,4.9834e-07,0.0083594,0.14944,1.9744e-05,
22,3.8153,9.3712e-06,4.7794e-06,3.3952e-07,0.0083599,0.14944,1.921e-05,
23,3.8782,6.3859e-06,3.2563e-06,2.3133e-07,0.0083602,0.14945,2.3739e-05,
24,3.941,4.3508e-06,2.2186e-06,1.576e-07,0.0083604,0.14945,1.9574e-05,
25,4.0037,2.9641e-06,1.5115e-06,1.0739e-07,0.0083606,0.14945,3.1545e-05,
26,4.0632,2.0197e-06,1.0296e-06,7.3143e-08,0.0083607,0.14943,3.507e-05,
27,4.1204,1.3764e-06,7.0126e-07,4.9813e-08,0.0083608,0.14939,9.28e-05,
28,4.1622,9.3792e-07,4.7812e-07,3.4249e-08,0.0083608,0.1495,0.00047194,
29,4.2025,6.2525e-07,3.257e-07,2.3217e-08,0.0083608,0.14948,0.00038239,
30,4.2305,4.4775e-07,2.2214e-07,1.6789e-08,0.0083609,0.14964,0.0017067,
31,4.2559,2.592e-07,1.5103e-07,1.2191e-08,0.0083609,0.14934,0.0035714,
32,4.2855,1.814e-07,1.5021e-07,1.078e-08,0.0083609,0.14854,0.0010523,
